Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2
,,0.24819207317073172,0.12351524390243904,,,1.4266409873962402,0.24819207317073172,,,1.4266409873962402,0.12351524390243904,1.4266409873962402,0.09559811866384023,1.4929168224334717,0.048175821085678146,,,0.24819207317073172,0.12351524390243904,,,1.4266409873962402,0.24819207317073172,,,1.4266409873962402,0.12351524390243904
,,0.2512896341463415,0.12428963414634148,,,1.4929168224334717,0.2512896341463415,,,1.4929168224334717,0.12428963414634148,1.4929168224334717,0.12608809506459023,1.5597338676452637,0.05342592790748293,,,0.2512896341463415,0.12428963414634148,,,1.4929168224334717,0.2512896341463415,,,1.4929168224334717,0.12428963414634148
,,0.25477439024390247,0.12506402439024392,,,1.5597338676452637,0.25477439024390247,,,1.5597338676452637,0.12506402439024392,1.5597338676452637,0.15160548743827273,1.6253609657287598,0.03177208203801696,,,0.25477439024390247,0.12506402439024392,,,1.5597338676452637,0.25477439024390247,,,1.5597338676452637,0.12506402439024392
,,0.25671036585365853,0.12583841463414636,,,1.6253609657287598,0.25671036585365853,,,1.6253609657287598,0.12583841463414636,1.6253609657287598,0.18109265653121856,1.6914539337158203,0.03515004398292673,,,0.25671036585365853,0.12583841463414636,,,1.6253609657287598,0.25671036585365853,,,1.6253609657287598,0.12583841463414636
,,0.2590335365853659,0.12583841463414636,,,1.6914539337158203,0.2590335365853659,,,1.6914539337158203,0.12583841463414636,1.6914539337158203,0.17623469773667574,1.7574520111083984,0.0,,,0.2590335365853659,0.12583841463414636,,,1.6914539337158203,0.2590335365853659,,,1.6914539337158203,0.12583841463414636
,,0.2590335365853659,0.12583841463414636,,,1.7574520111083984,0.2590335365853659,,,1.7574520111083984,0.12583841463414636,1.7574520111083984,0.17623469773667574,1.8239209651947021,0.029702821558373865,,,0.2590335365853659,0.12583841463414636,,,1.7574520111083984,0.2590335365853659,,,1.7574520111083984,0.12583841463414636
,,0.260969512195122,0.12545121951219512,,,1.8239209651947021,0.260969512195122,,,1.8239209651947021,0.12545121951219512,1.8239209651947021,0.11065722117389551,1.889939785003662,0.024181686224450206,,,0.260969512195122,0.12545121951219512,,,1.8239209651947021,0.260969512195122,,,1.8239209651947021,0.12545121951219512
,,0.26251829268292687,0.12506402439024392,,,1.889939785003662,0.26251829268292687,,,1.889939785003662,0.12506402439024392,1.889939785003662,0.06746502452190455,1.9554688930511475,0.04178117244868635,,,0.26251829268292687,0.12506402439024392,,,1.889939785003662,0.26251829268292687,,,1.889939785003662,0.12506402439024392
,,0.2652286585365854,0.12467682926829268,,,1.9554688930511475,0.2652286585365854,,,1.9554688930511475,0.12467682926829268,1.9554688930511475,0.0,2.021523952484131,0.023446810904412325,,,0.2652286585365854,0.12467682926829268,,,1.9554688930511475,0.2652286585365854,,,1.9554688930511475,0.12467682926829268
,,0.2667774390243903,0.12467682926829268,,,2.021523952484131,0.2667774390243903,,,2.021523952484131,0.12467682926829268,2.021523952484131,-0.02739040847486256,2.0888590812683105,0.01626421758256924,,,0.2667774390243903,0.12467682926829268,,,2.021523952484131,0.2667774390243903,,,2.021523952484131,0.12467682926829268
,,0.2675518292682927,0.12390243902439024,,,2.0888590812683105,0.2675518292682927,,,2.0888590812683105,0.12390243902439024,2.0888590812683105,-0.053282851559692174,2.1525259017944336,0.0,,,0.2675518292682927,0.12390243902439024,,,2.0888590812683105,0.2675518292682927,,,2.0888590812683105,0.12390243902439024
,,0.2675518292682927,0.12390243902439024,,,2.1525259017944336,0.2675518292682927,,,2.1525259017944336,0.12390243902439024,2.1525259017944336,-0.05473978004988049,2.216960906982422,0.013436712090164699,,,0.2675518292682927,0.12390243902439024,,,2.1525259017944336,0.2675518292682927,,,2.1525259017944336,0.12390243902439024
,,0.26832621951219515,0.12351524390243904,,,2.216960906982422,0.26832621951219515,,,2.216960906982422,0.12351524390243904,2.216960906982422,-0.041072778590453864,2.282958984375,0.018552335653495577,,,0.26832621951219515,0.12351524390243904,,,2.216960906982422,0.26832621951219515,,,2.216960906982422,0.12351524390243904
,,0.26871341463414633,0.12467682926829268,,,2.282958984375,0.26871341463414633,,,2.282958984375,0.12467682926829268,2.282958984375,-0.027770636593421064,2.3510477542877197,0.008042098476004147,,,0.26871341463414633,0.12467682926829268,,,2.282958984375,0.26871341463414633,,,2.282958984375,0.12467682926829268
,,0.26832621951219515,0.1250640243902439,,,2.3510477542877197,0.26832621951219515,,,2.3510477542877197,0.1250640243902439,2.3510477542877197,0.013332543294145684,2.4169788360595703,0.013131812643925591,,,0.26832621951219515,0.1250640243902439,,,2.3510477542877197,0.26832621951219515,,,2.3510477542877197,0.1250640243902439
,,0.2687134146341464,0.12583841463414636,,,2.4169788360595703,0.2687134146341464,,,2.4169788360595703,0.12583841463414636,2.4169788360595703,0.09431395132718033,2.4820070266723633,0.01331414275993849,,,0.2687134146341464,0.12583841463414636,,,2.4169788360595703,0.2687134146341464,,,2.4169788360595703,0.12583841463414636
,,0.2694878048780488,0.12622560975609756,,,2.4820070266723633,0.2694878048780488,,,2.4820070266723633,0.12622560975609756,2.4820070266723633,0.13800602365751927,2.5497019290924072,0.005719708694588327,,,0.2694878048780488,0.12622560975609756,,,2.4820070266723633,0.2694878048780488,,,2.4820070266723633,0.12622560975609756
,,0.26987500000000003,0.12622560975609756,,,2.5497019290924072,0.26987500000000003,,,2.5497019290924072,0.12622560975609756,2.5497019290924072,0.13613896085314064,2.615233898162842,0.01868429259246712,,,0.26987500000000003,0.12622560975609756,,,2.5497019290924072,0.26987500000000003,,,2.5497019290924072,0.12622560975609756
,,0.2710365853658537,0.1266128048780488,,,2.615233898162842,0.2710365853658537,,,2.615233898162842,0.1266128048780488,2.615233898162842,0.12435499454676137,2.716817855834961,0.005390384518346323,,,0.2710365853658537,0.1266128048780488,,,2.615233898162842,0.2710365853658537,,,2.615233898162842,0.1266128048780488
,,0.2714237804878049,0.12622560975609756,,,2.716817855834961,0.2714237804878049,,,2.716817855834961,0.12622560975609756,2.716817855834961,0.10915346290887759,2.7792370319366455,0.031629951013466454,,,0.2714237804878049,0.12622560975609756,,,2.716817855834961,0.2714237804878049,,,2.716817855834961,0.12622560975609756
,,0.273359756097561,0.12583841463414636,,,2.7792370319366455,0.273359756097561,,,2.7792370319366455,0.12583841463414636,2.7792370319366455,0.09691762779436289,,,,,0.273359756097561,0.12583841463414636,,,2.7792370319366455,0.273359756097561,,,2.7792370319366455,0.12583841463414636
