Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2
0.15,0.125,0.09525,0.13784146341463416,1.0,0.15,0.14454412460327148,0.09525,1.0,0.125,0.14454412460327148,0.13784146341463416,0.14454412460327148,-0.11379200714370816,0.234421968460083,0.0060924535931290115,0.15,0.125,0.09525,0.13784146341463416,1.0,0.15,0.14454412460327148,0.09525,1.0,0.125,0.14454412460327148,0.13784146341463416
0.16,0.125,0.0948628048780488,0.13745426829268292,1.049800346606159,0.16,0.234421968460083,0.0948628048780488,1.049800346606159,0.125,0.234421968460083,0.13745426829268292,0.234421968460083,-0.09827395325600925,0.30452513694763184,0.007811010608534418,0.16,0.125,0.0948628048780488,0.13745426829268292,1.049800346606159,0.16,0.234421968460083,0.0948628048780488,1.049800346606159,0.125,0.234421968460083,0.13745426829268292
0.16999999999999998,0.125,0.09525,0.13784146341463416,1.1020807677344115,0.16999999999999998,0.30452513694763184,0.09525,1.1020807677344115,0.125,0.30452513694763184,0.13784146341463416,0.30452513694763184,-0.11379200714370816,0.3660762310028076,0.05032503521112128,0.16999999999999998,0.125,0.09525,0.13784146341463416,1.1020807677344115,0.16999999999999998,0.30452513694763184,0.09525,1.1020807677344115,0.125,0.30452513694763184,0.13784146341463416
0.18,0.125,0.09834756097560976,0.13784146341463416,1.156964771955567,0.18,0.3660762310028076,0.09834756097560976,1.156964771955567,0.125,0.3660762310028076,0.13784146341463416,0.3660762310028076,-0.08550529367820472,0.43398022651672363,0.13114821502739088,0.18,0.125,0.09834756097560976,0.13784146341463416,1.156964771955567,0.18,0.3660762310028076,0.09834756097560976,1.156964771955567,0.125,0.3660762310028076,0.13784146341463416
0.19,0.125,0.1072530487804878,0.13784146341463416,1.2145820186100698,0.19,0.43398022651672363,0.1072530487804878,1.2145820186100698,0.125,0.43398022651672363,0.13784146341463416,0.43398022651672363,-0.056278536288762004,0.500617265701294,0.21569436223222282,0.19,0.125,0.1072530487804878,0.13784146341463416,1.2145820186100698,0.19,0.43398022651672363,0.1072530487804878,1.2145820186100698,0.125,0.43398022651672363,0.13784146341463416
0.2,0.125,0.12157926829268292,0.1366798780487805,1.2750686241184594,0.2,0.500617265701294,0.12157926829268292,1.2750686241184594,0.125,0.500617265701294,0.1366798780487805,0.500617265701294,-0.013887995930967088,0.5634591579437256,0.13569114052865544,0.2,0.125,0.12157926829268292,0.1366798780487805,1.2750686241184594,0.2,0.500617265701294,0.12157926829268292,1.2750686241184594,0.125,0.500617265701294,0.1366798780487805
0.21,0.125,0.13009756097560976,0.13706707317073172,1.3385674835461971,0.21,0.5634591579437256,0.13009756097560976,1.3385674835461971,0.125,0.5634591579437256,0.13706707317073172,0.5634591579437256,-0.027770636593421064,0.6303672790527344,0.2604135372358987,0.21,0.125,0.13009756097560976,0.13706707317073172,1.3385674835461971,0.21,0.5634591579437256,0.13009756097560976,1.3385674835461971,0.125,0.5634591579437256,0.13706707317073172
0.22,0.125,0.14752134146341464,0.13706707317073172,1.4052286081825316,0.22,0.6303672790527344,0.14752134146341464,1.4052286081825316,0.125,0.6303672790527344,0.13706707317073172,0.6303672790527344,-0.028161566987892444,0.6968941688537598,0.2677892173908377,0.22,0.125,0.14752134146341464,0.13706707317073172,1.4052286081825316,0.22,0.6303672790527344,0.14752134146341464,1.4052286081825316,0.125,0.6303672790527344,0.13706707317073172
0.22999999999999998,0.125,0.16533231707317075,0.1366798780487805,1.4752094799309121,0.22999999999999998,0.6968941688537598,0.16533231707317075,1.4752094799309121,0.125,0.6968941688537598,0.1366798780487805,0.6968941688537598,-0.014083575822860205,0.7633750438690186,0.2505065088322124,0.22999999999999998,0.125,0.16533231707317075,0.1366798780487805,1.4752094799309121,0.22999999999999998,0.6968941688537598,0.16533231707317075,1.4752094799309121,0.125,0.6968941688537598,0.1366798780487805
0.24,0.125,0.1819817073170732,0.13706707317073172,1.548675423348163,0.24,0.7633750438690186,0.1819817073170732,1.548675423348163,0.125,0.7633750438690186,0.13706707317073172,0.7633750438690186,-0.02777063659342105,0.8306431770324707,0.23031178854665046,0.24,0.125,0.1819817073170732,0.13706707317073172,1.548675423348163,0.24,0.7633750438690186,0.1819817073170732,1.548675423348163,0.125,0.7633750438690186,0.13706707317073172
0.25,0.125,0.19746951219512196,0.1366798780487805,1.6257999962113414,0.25,0.8306431770324707,0.19746951219512196,1.6257999962113414,0.125,0.8306431770324707,0.1366798780487805,0.8306431770324707,-0.04164257909858846,0.8954741954803467,0.20384966206028332,0.25,0.125,0.19746951219512196,0.1366798780487805,1.6257999962113414,0.25,0.8306431770324707,0.19746951219512196,1.6257999962113414,0.125,0.8306431770324707,0.1366798780487805
0.26,0.125,0.21063414634146344,0.13551829268292684,1.7067653995349583,0.26,0.8954741954803467,0.21063414634146344,1.7067653995349583,0.125,0.8954741954803467,0.13551829268292684,0.8954741954803467,-0.05549850524571686,0.961928129196167,0.16906948472454464,0.26,0.125,0.21063414634146344,0.13551829268292684,1.7067653995349583,0.26,0.8954741954803467,0.21063414634146344,1.7067653995349583,0.125,0.8954741954803467,0.13551829268292684
0.27,0.125,0.2218628048780488,0.13513109756097563,1.7917629080071984,0.27,0.961928129196167,0.2218628048780488,1.7917629080071984,0.125,0.961928129196167,0.13513109756097563,0.961928129196167,-0.0683863435905035,1.0275630950927734,0.14268310325499958,0.27,0.125,0.2218628048780488,0.13513109756097563,1.7917629080071984,0.27,0.961928129196167,0.2218628048780488,1.7917629080071984,0.125,0.961928129196167,0.13513109756097563
0.28,0.125,0.23115548780487807,0.13396951219512196,1.8809933218620163,0.28,1.0275630950927734,0.23115548780487807,1.8809933218620163,0.125,1.0275630950927734,0.13396951219512196,1.0275630950927734,-0.08200744552618565,1.0934672355651855,0.10640305533896155,0.28,0.125,0.23115548780487807,0.13396951219512196,1.8809933218620163,0.28,1.0275630950927734,0.23115548780487807,1.8809933218620163,0.125,1.0275630950927734,0.13396951219512196
0.29000000000000004,0.125,0.23812500000000003,0.13319512195121952,1.9746674412546152,0.29000000000000004,1.0934672355651855,0.23812500000000003,1.9746674412546152,0.125,1.0934672355651855,0.13319512195121952,1.0934672355651855,-0.1361389608531409,1.1602213382720947,0.09298619491297624,0.29000000000000004,0.125,0.23812500000000003,0.13319512195121952,1.9746674412546152,0.29000000000000004,1.0934672355651855,0.23812500000000003,1.9746674412546152,0.125,1.0934672355651855,0.13319512195121952
0.3,0.125,0.2443201219512195,0.13280792682926829,2.073006564260992,0.3,1.1602213382720947,0.2443201219512195,2.073006564260992,0.125,1.1602213382720947,0.13280792682926829,1.1602213382720947,-0.1810926565312188,1.2266013622283936,0.04702720315542224,0.3,0.125,0.2443201219512195,0.13280792682926829,2.073006564260992,0.3,1.1602213382720947,0.2443201219512195,2.073006564260992,0.125,1.1602213382720947,0.13280792682926829
0.31,0.125,0.24703048780487807,0.1312591463414634,2.176243009678032,0.31,1.2266013622283936,0.24703048780487807,2.176243009678032,0.125,1.2266013622283936,0.1312591463414634,1.2266013622283936,-0.23824475817874516,1.2924962043762207,0.06328597129190025,0.31,0.125,0.24703048780487807,0.1312591463414634,2.176243009678032,0.31,1.2266013622283936,0.24703048780487807,2.176243009678032,0.125,1.2266013622283936,0.1312591463414634
0.32,0.125,0.25090243902439024,0.12971036585365855,2.2846206658592285,0.32,1.2924962043762207,0.25090243902439024,2.2846206658592285,0.125,1.2924962043762207,0.12971036585365855,1.2924962043762207,-0.29145679447786715,1.3582572937011719,0.06341468992165064,0.32,0.125,0.25090243902439024,0.12971036585365855,2.2846206658592285,0.32,1.2924962043762207,0.25090243902439024,2.2846206658592285,0.125,1.2924962043762207,0.12971036585365855
0.32999999999999996,0.125,0.25477439024390247,0.12816158536585368,2.398395566882612,0.32999999999999996,1.3582572937011719,0.25477439024390247,2.398395566882612,0.125,1.3582572937011719,0.12816158536585368,1.3582572937011719,-0.291456794477867,1.425124168395996,0.08431149352390556,0.32999999999999996,0.125,0.25477439024390247,0.12816158536585368,2.398395566882612,0.32999999999999996,1.3582572937011719,0.25477439024390247,2.398395566882612,0.125,1.3582572937011719,0.12816158536585368
0.33999999999999997,0.125,0.2601951219512195,0.1266128048780488,2.517836497412041,0.33999999999999997,1.425124168395996,0.2601951219512195,2.517836497412041,0.125,1.425124168395996,0.1266128048780488,1.425124168395996,-0.29145679447786715,1.4912559986114502,0.09531083451635541,0.33999999999999997,0.125,0.2601951219512195,0.1266128048780488,2.517836497412041,0.33999999999999997,1.425124168395996,0.2601951219512195,2.517836497412041,0.125,1.425124168395996,0.1266128048780488
0.35,0.125,0.26639024390243904,0.12545121951219512,2.6432256276807977,0.35,1.4912559986114502,0.26639024390243904,2.6432256276807977,0.125,1.4912559986114502,0.12545121951219512,1.4912559986114502,-0.2782996590051114,1.557110071182251,0.08994047317003442,0.35,0.125,0.26639024390243904,0.12545121951219512,2.6432256276807977,0.35,1.4912559986114502,0.26639024390243904,2.6432256276807977,0.125,1.4912559986114502,0.12545121951219512
0.36,0.125,0.2721981707317073,0.12428963414634148,2.7748591800975837,0.36,1.557110071182251,0.2721981707317073,2.7748591800975837,0.125,1.557110071182251,0.12428963414634148,1.557110071182251,-0.23501221572065706,1.6235792636871338,0.08815099436178443,0.36,0.125,0.2721981707317073,0.12428963414634148,2.7748591800975837,0.36,1.557110071182251,0.2721981707317073,2.7748591800975837,0.125,1.557110071182251,0.12428963414634148
0.37,0.125,0.2780060975609756,0.12351524390243904,2.9130481290497254,0.37,1.6235792636871338,0.2780060975609756,2.9130481290497254,0.125,1.6235792636871338,0.12351524390243904,1.6235792636871338,-0.1836223261692801,1.6897251605987549,0.10601416313278214,0.37,0.125,0.2780060975609756,0.12351524390243904,2.9130481290497254,0.37,1.6235792636871338,0.2780060975609756,2.9130481290497254,0.125,1.6235792636871338,0.12351524390243904
0.38,0.125,0.2849756097560976,0.1227408536585366,3.058118935556825,0.38,1.6897251605987549,0.2849756097560976,3.058118935556825,0.125,1.6897251605987549,0.1227408536585366,1.6897251605987549,-0.15160548743827273,1.7546360492706299,0.11349235492754467,0.38,0.125,0.2849756097560976,0.1227408536585366,3.058118935556825,0.38,1.6897251605987549,0.2849756097560976,3.058118935556825,0.125,1.6897251605987549,0.1227408536585366
0.39,0.125,0.29233231707317076,0.12235365853658536,3.2104143185104124,0.39,1.7546360492706299,0.29233231707317076,3.2104143185104124,0.125,1.7546360492706299,0.12235365853658536,1.7546360492706299,-0.10915346290887765,1.8211870193481445,0.116505834034712,0.39,0.125,0.29233231707317076,0.12235365853658536,3.2104143185104124,0.39,1.7546360492706299,0.29233231707317076,3.2104143185104124,0.125,1.7546360492706299,0.12235365853658536
0.4,0.125,0.30007621951219515,0.12196646341463416,3.3702940643216066,0.4,1.8211870193481445,0.30007621951219515,3.3702940643216066,0.125,1.8211870193481445,0.12196646341463416,1.8211870193481445,-0.0665681637758236,1.885923147201538,0.1376959267035138,0.4,0.125,0.30007621951219515,0.12196646341463416,3.3702940643216066,0.4,1.8211870193481445,0.30007621951219515,3.3702940643216066,0.125,1.8211870193481445,0.12196646341463416
0.41000000000000003,0.125,0.3089817073170732,0.12157926829268294,3.538135876889503,0.41000000000000003,1.885923147201538,0.3089817073170732,3.538135876889503,0.125,1.885923147201538,0.12157926829268294,1.885923147201538,-0.05400150037596834,1.953111171722412,0.13842862712689125,0.41000000000000003,0.125,0.3089817073170732,0.12157926829268294,3.538135876889503,0.41000000000000003,1.885923147201538,0.3089817073170732,3.538135876889503,0.125,1.885923147201538,0.12157926829268294
0.42000000000000004,0.125,0.31827439024390247,0.12196646341463416,3.714336269898286,0.42000000000000004,1.953111171722412,0.31827439024390247,3.714336269898286,0.125,1.953111171722412,0.12196646341463416,1.953111171722412,-0.03945320109703952,2.019473075866699,0.13419578476101687,0.42000000000000004,0.125,0.31827439024390247,0.12196646341463416,3.714336269898286,0.42000000000000004,1.953111171722412,0.31827439024390247,3.714336269898286,0.125,1.953111171722412,0.12196646341463416
0.43000000000000005,0.125,0.32717987804878046,0.12196646341463416,3.899311503551049,0.43000000000000005,2.019473075866699,0.32717987804878046,3.899311503551049,0.125,2.019473075866699,0.12196646341463416,2.019473075866699,-0.013697773372865795,2.0847442150115967,0.12457416352003832,0.43000000000000005,0.125,0.32717987804878046,0.12196646341463416,3.899311503551049,0.43000000000000005,2.019473075866699,0.32717987804878046,3.899311503551049,0.125,2.019473075866699,0.12196646341463416
