Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2
0.28,0.125,0.19282317073170732,0.13590548780487804,7.5,0.28,0.9982976913452148,0.19282317073170732,7.5,0.125,0.9982976913452148,0.13590548780487804,0.9982976913452148,-0.04164257909858846,1.0657358169555664,0.1895560434885293,0.28,0.125,0.19282317073170732,0.13590548780487804,7.5,0.28,0.9982976913452148,0.19282317073170732,7.5,0.125,0.9982976913452148,0.13590548780487804
,,0.20560060975609756,0.13551829268292684,,,1.0657358169555664,0.20560060975609756,,,1.0657358169555664,0.13551829268292684,1.0657358169555664,-0.05473978004988076,1.1290879249572754,0.16513161827508802,,,0.20560060975609756,0.13551829268292684,,,1.0657358169555664,0.20560060975609756,,,1.0657358169555664,0.13551829268292684
,,0.21605487804878049,0.13513109756097563,,,1.1290879249572754,0.21605487804878049,,,1.1290879249572754,0.13513109756097563,1.1290879249572754,-0.06933313368820862,1.1945757865905762,0.13061076661786594,,,0.21605487804878049,0.13513109756097563,,,1.1290879249572754,0.21605487804878049,,,1.1290879249572754,0.13513109756097563
,,0.22457317073170732,0.13435670731707317,,,1.1945757865905762,0.22457317073170732,,,1.1945757865905762,0.13435670731707317,1.1945757865905762,-0.09691762779436314,1.2627346515655518,0.10366440142087942,,,0.22457317073170732,0.13435670731707317,,,1.1945757865905762,0.22457317073170732,,,1.1945757865905762,0.13435670731707317
,,0.23154268292682928,0.13319512195121952,,,1.2627346515655518,0.23154268292682928,,,1.2627346515655518,0.13319512195121952,1.2627346515655518,-0.1106572211738957,1.327387809753418,0.08574663060638328,,,0.23154268292682928,0.13319512195121952,,,1.2627346515655518,0.23154268292682928,,,1.2627346515655518,0.13319512195121952
,,0.23696341463414636,0.13203353658536587,,,1.327387809753418,0.23696341463414636,,,1.327387809753418,0.13203353658536587,1.327387809753418,-0.15160548743827298,1.3924307823181152,0.06575206724740447,,,0.23696341463414636,0.13203353658536587,,,1.327387809753418,0.23696341463414636,,,1.327387809753418,0.13203353658536587
,,0.24122256097560976,0.13164634146341464,,,1.3924307823181152,0.24122256097560976,,,1.3924307823181152,0.13164634146341464,1.3924307823181152,-0.19468553938395017,1.458960771560669,0.03904079753039264,,,0.24122256097560976,0.13164634146341464,,,1.3924307823181152,0.24122256097560976,,,1.3924307823181152,0.13164634146341464
,,0.24354573170731708,0.130484756097561,,,1.458960771560669,0.24354573170731708,,,1.458960771560669,0.130484756097561,1.458960771560669,-0.2614788157122491,1.5261108875274658,0.04926568665578598,,,0.24354573170731708,0.130484756097561,,,1.458960771560669,0.24354573170731708,,,1.458960771560669,0.130484756097561
,,0.24664329268292684,0.12932317073170732,,,1.5261108875274658,0.24664329268292684,,,1.5261108875274658,0.12932317073170732,1.5261108875274658,-0.3086508670768652,1.591378927230835,0.05469388473593079,,,0.24664329268292684,0.12932317073170732,,,1.5261108875274658,0.24664329268292684,,,1.5261108875274658,0.12932317073170732
,,0.25012804878048783,0.12854878048780488,,,1.591378927230835,0.25012804878048783,,,1.591378927230835,0.12854878048780488,1.591378927230835,-0.3045108832021124,1.6589949131011963,0.054022601724917164,,,0.25012804878048783,0.12854878048780488,,,1.591378927230835,0.25012804878048783,,,1.591378927230835,0.12854878048780488
,,0.2532256097560976,0.1266128048780488,,,1.6589949131011963,0.2532256097560976,,,1.6589949131011963,0.1266128048780488,1.6589949131011963,-0.3174587352546309,1.7235209941864014,0.04837837382271121,,,0.2532256097560976,0.1266128048780488,,,1.6589949131011963,0.2532256097560976,,,1.6589949131011963,0.1266128048780488
,,0.25632317073170735,0.12622560975609756,,,1.7235209941864014,0.25632317073170735,,,1.7235209941864014,0.12622560975609756,1.7235209941864014,-0.3302973548292536,1.7904188632965088,0.049451449143692816,,,0.25632317073170735,0.12622560975609756,,,1.7235209941864014,0.25632317073170735,,,1.7235209941864014,0.12622560975609756
,,0.2594207317073171,0.12506402439024392,,,1.7904188632965088,0.2594207317073171,,,1.7904188632965088,0.12506402439024392,1.7904188632965088,-0.3174587352546309,1.8559517860412598,0.023633624488828903,,,0.2594207317073171,0.12506402439024392,,,1.7904188632965088,0.2594207317073171,,,1.7904188632965088,0.12506402439024392
,,0.260969512195122,0.12506402439024392,,,1.8559517860412598,0.260969512195122,,,1.8559517860412598,0.12506402439024392,1.8559517860412598,-0.3174587352546309,1.9222228527069092,0.029791515086938846,,,0.260969512195122,0.12506402439024392,,,1.8559517860412598,0.260969512195122,,,1.8559517860412598,0.12506402439024392
,,0.2629054878048781,0.12467682926829268,,,1.9222228527069092,0.2629054878048781,,,1.9222228527069092,0.12467682926829268,1.9222228527069092,-0.30865086707686507,1.9875147342681885,0.01875299738641053,,,0.2629054878048781,0.12467682926829268,,,1.9222228527069092,0.2629054878048781,,,1.9222228527069092,0.12467682926829268
,,0.26406707317073175,0.12428963414634148,,,1.9875147342681885,0.26406707317073175,,,1.9875147342681885,0.12428963414634148,1.9875147342681885,-0.3174587352546309,2.053100824356079,0.0264017755008414,,,0.26406707317073175,0.12428963414634148,,,1.9875147342681885,0.26406707317073175,,,1.9875147342681885,0.12428963414634148
,,0.26561585365853657,0.12351524390243904,,,2.053100824356079,0.26561585365853657,,,2.053100824356079,0.12351524390243904,2.053100824356079,-0.28379410920832787,2.1211535930633545,0.02901153795651739,,,0.26561585365853657,0.12351524390243904,,,2.053100824356079,0.26561585365853657,,,2.053100824356079,0.12351524390243904
,,0.2675518292682927,0.12390243902439024,,,2.1211535930633545,0.2675518292682927,,,2.1211535930633545,0.12390243902439024,2.1211535930633545,-0.24828990930306807,2.183288812637329,0.03790468587489533,,,0.2675518292682927,0.12390243902439024,,,2.1211535930633545,0.2675518292682927,,,2.1211535930633545,0.12390243902439024
,,0.26987500000000003,0.12351524390243904,,,2.183288812637329,0.26987500000000003,,,2.183288812637329,0.12351524390243904,2.183288812637329,-0.2026586691474761,2.2506608963012695,0.04633472355739884,,,0.26987500000000003,0.12351524390243904,,,2.183288812637329,0.26987500000000003,,,2.183288812637329,0.12351524390243904
,,0.2729725609756098,0.1231280487804878,,,2.2506608963012695,0.2729725609756098,,,2.2506608963012695,0.1231280487804878,2.2506608963012695,-0.13613896085314064,2.3163928985595703,0.02945255801197853,,,0.2729725609756098,0.1231280487804878,,,2.2506608963012695,0.2729725609756098,,,2.2506608963012695,0.1231280487804878
,,0.27452134146341467,0.12428963414634148,,,2.3163928985595703,0.27452134146341467,,,2.3163928985595703,0.12428963414634148,2.3163928985595703,-0.06838634359050329,2.3840949535369873,0.03662013613631921,,,0.27452134146341467,0.12428963414634148,,,2.3163928985595703,0.27452134146341467,,,2.3163928985595703,0.12428963414634148
,,0.2760701219512195,0.12622560975609756,,,2.3840949535369873,0.2760701219512195,,,2.3840949535369873,0.12622560975609756,2.3840949535369873,0.08200744552618565,2.4505198001861572,0.03497442371191911,,,0.2760701219512195,0.12622560975609756,,,2.3840949535369873,0.2760701219512195,,,2.3840949535369873,0.12622560975609756
,,0.2760701219512195,0.12854878048780488,,,2.4505198001861572,0.2760701219512195,,,2.4505198001861572,0.12854878048780488,2.4505198001861572,0.3347368373168146,2.5160598754882812,0.04177418092853324,,,0.2760701219512195,0.12854878048780488,,,2.4505198001861572,0.2760701219512195,,,2.4505198001861572,0.12854878048780488
,,0.2764573170731708,0.13125914634146343,,,2.5160598754882812,0.2764573170731708,,,2.5160598754882812,0.13125914634146343,2.5160598754882812,0.5994524848417379,2.58315372467041,0.03871269678785366,,,0.2764573170731708,0.13125914634146343,,,2.5160598754882812,0.2764573170731708,,,2.5160598754882812,0.13125914634146343
,,0.2752957317073171,0.13358231707317073,,,2.58315372467041,0.2752957317073171,,,2.58315372467041,0.13358231707317073,2.58315372467041,0.8046265624971554,2.682738780975342,0.0054985819465869215,,,0.2752957317073171,0.13358231707317073,,,2.58315372467041,0.2752957317073171,,,2.58315372467041,0.13358231707317073
,,0.27490853658536585,0.13396951219512196,,,2.682738780975342,0.27490853658536585,,,2.682738780975342,0.13396951219512196,2.682738780975342,0.8831250707561665,2.748365640640259,0.008343787826265648,,,0.27490853658536585,0.13396951219512196,,,2.682738780975342,0.27490853658536585,,,2.682738780975342,0.13396951219512196
,,0.27529573170731714,0.13358231707317073,,,2.748365640640259,0.27529573170731714,,,2.748365640640259,0.13358231707317073,2.748365640640259,0.8245937653245029,2.811128854751587,0.025436020256977856,,,0.27529573170731714,0.13358231707317073,,,2.748365640640259,0.27529573170731714,,,2.748365640640259,0.13358231707317073
,,0.2756829268292683,0.13203353658536585,,,2.811128854751587,0.2756829268292683,,,2.811128854751587,0.13203353658536585,2.811128854751587,0.6769148518424764,,,,,0.2756829268292683,0.13203353658536585,,,2.811128854751587,0.2756829268292683,,,2.811128854751587,0.13203353658536585
