Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2
0.15000000000000002,0.125,,,0.40249223594996214,0.15000000000000002,,,0.40249223594996214,0.125,,,,,,,0.15000000000000002,0.125,,,0.40249223594996214,0.15000000000000002,,,0.40249223594996214,0.125,,
0.16,0.125,,,0.4221374183841087,0.16,,,0.4221374183841087,0.125,,,,,,,0.16,0.125,,,0.4221374183841087,0.16,,,0.4221374183841087,0.125,,
0.16999999999999998,0.125,,,0.440908153700972,0.16999999999999998,,,0.440908153700972,0.125,,,,,,,0.16999999999999998,0.125,,,0.440908153700972,0.16999999999999998,,,0.440908153700972,0.125,,
0.18,0.125,,,0.4589117562233506,0.18,,,0.4589117562233506,0.125,,,,,,,0.18,0.125,,,0.4589117562233506,0.18,,,0.4589117562233506,0.125,,
0.19,0.125,,,0.4762352359916263,0.19,,,0.4762352359916263,0.125,,,,,,,0.19,0.125,,,0.4762352359916263,0.19,,,0.4762352359916263,0.125,,
0.2,0.125,,,0.4929503017546495,0.2,,,0.4929503017546495,0.125,,,,,,,0.2,0.125,,,0.4929503017546495,0.2,,,0.4929503017546495,0.125,,
0.21000000000000002,0.125,,,0.5091168824543142,0.21000000000000002,,,0.5091168824543142,0.125,,,,,,,0.21000000000000002,0.125,,,0.5091168824543142,0.21000000000000002,,,0.5091168824543142,0.125,,
0.22000000000000003,0.125,,,0.524785670536077,0.22000000000000003,,,0.524785670536077,0.125,,,,,,,0.22000000000000003,0.125,,,0.524785670536077,0.22000000000000003,,,0.524785670536077,0.125,,
0.22999999999999998,0.125,,,0.5399999999999999,0.22999999999999998,,,0.5399999999999999,0.125,,,,,,,0.22999999999999998,0.125,,,0.5399999999999999,0.22999999999999998,,,0.5399999999999999,0.125,,
0.24,0.125,,,0.5547972602672079,0.24,,,0.5547972602672079,0.125,,,,,,,0.24,0.125,,,0.5547972602672079,0.24,,,0.5547972602672079,0.125,,
0.25,0.125,,,0.5692099788303082,0.25,,,0.5692099788303082,0.125,,,,,,,0.25,0.125,,,0.5692099788303082,0.25,,,0.5692099788303082,0.125,,
0.26,0.125,,,0.5832666628567075,0.26,,,0.5832666628567075,0.125,,,,,,,0.26,0.125,,,0.5832666628567075,0.26,,,0.5832666628567075,0.125,,
0.27,0.125,,,0.596992462263972,0.27,,,0.596992462263972,0.125,,,,,,,0.27,0.125,,,0.596992462263972,0.27,,,0.596992462263972,0.125,,
0.28,0.125,,,0.6104096984812741,0.28,,,0.6104096984812741,0.125,,,,,,,0.28,0.125,,,0.6104096984812741,0.28,,,0.6104096984812741,0.125,,
0.29,0.125,,,0.6235382907247958,0.29,,,0.6235382907247958,0.125,,,,,,,0.29,0.125,,,0.6235382907247958,0.29,,,0.6235382907247958,0.125,,
0.3,0.125,,,0.6363961030678927,0.3,,,0.6363961030678927,0.125,,,,,,,0.3,0.125,,,0.6363961030678927,0.3,,,0.6363961030678927,0.125,,
0.31,0.125,,,0.6489992295835181,0.31,,,0.6489992295835181,0.125,,,,,,,0.31,0.125,,,0.6489992295835181,0.31,,,0.6489992295835181,0.125,,
0.32,0.125,,,0.661362230551458,0.32,,,0.661362230551458,0.125,,,,,,,0.32,0.125,,,0.661362230551458,0.32,,,0.661362230551458,0.125,,
0.33,0.125,,,0.6734983296193094,0.33,,,0.6734983296193094,0.125,,,,,,,0.33,0.125,,,0.6734983296193094,0.33,,,0.6734983296193094,0.125,,
0.33999999999999997,0.125,,,0.6854195795277518,0.33999999999999997,,,0.6854195795277518,0.125,,,,,,,0.33999999999999997,0.125,,,0.6854195795277518,0.33999999999999997,,,0.6854195795277518,0.125,,
0.35,0.125,,,0.697137002317335,0.35,,,0.697137002317335,0.125,,,,,,,0.35,0.125,,,0.697137002317335,0.35,,,0.697137002317335,0.125,,
0.36,0.125,,,0.708660708661063,0.36,,,0.708660708661063,0.125,,,,,,,0.36,0.125,,,0.708660708661063,0.36,,,0.708660708661063,0.125,,
0.37,0.125,,,0.72,0.37,,,0.72,0.125,,,,,,,0.37,0.125,,,0.72,0.37,,,0.72,0.125,,
0.38,0.125,,,0.7311634564172365,0.38,,,0.7311634564172365,0.125,,,,,,,0.38,0.125,,,0.7311634564172365,0.38,,,0.7311634564172365,0.125,,
0.39,0.125,,,0.7421590126111789,0.39,,,0.7421590126111789,0.125,,,,,,,0.39,0.125,,,0.7421590126111789,0.39,,,0.7421590126111789,0.125,,
0.4,0.125,,,0.7529940238806679,0.4,,,0.7529940238806679,0.125,,,,,,,0.4,0.125,,,0.7529940238806679,0.4,,,0.7529940238806679,0.125,,
0.41,0.125,,,0.7636753236814713,0.41,,,0.7636753236814713,0.125,,,,,,,0.41,0.125,,,0.7636753236814713,0.41,,,0.7636753236814713,0.125,,
0.42,0.125,,,0.7742092740338363,0.42,,,0.7742092740338363,0.125,,,,,,,0.42,0.125,,,0.7742092740338363,0.42,,,0.7742092740338363,0.125,,
0.43,0.125,,,0.7846018098373212,0.43,,,0.7846018098373212,0.125,,,,,,,0.43,0.125,,,0.7846018098373212,0.43,,,0.7846018098373212,0.125,,
0.44,0.125,,,0.7948584779695061,0.44,,,0.7948584779695061,0.125,,,,,,,0.44,0.125,,,0.7948584779695061,0.44,,,0.7948584779695061,0.125,,
0.45,0.125,,,0.8049844718999243,0.45,,,0.8049844718999243,0.125,,,,,,,0.45,0.125,,,0.8049844718999243,0.45,,,0.8049844718999243,0.125,,
