Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2
0.22000000000000003,0.125,0.17307621951219515,0.15952439024390247,2.2846206658592285,0.22000000000000003,1.3266842365264893,0.17307621951219515,2.2846206658592285,0.125,1.3266842365264893,0.15952439024390247,1.3266842365264893,-0.519146114246523,1.3939599990844727,0.13920318789537905,0.22000000000000003,0.125,0.17307621951219515,0.15952439024390247,2.2846206658592285,0.22000000000000003,1.3266842365264893,0.17307621951219515,2.2846206658592285,0.125,1.3266842365264893,0.15952439024390247
0.22999999999999998,0.125,0.17772256097560976,0.15139329268292684,2.398395566882612,0.22999999999999998,1.3939599990844727,0.17772256097560976,2.398395566882612,0.125,1.3939599990844727,0.15139329268292684,1.3939599990844727,-0.6895390162874351,1.4600300788879395,0.1392994076893863,0.22999999999999998,0.125,0.17772256097560976,0.15139329268292684,2.398395566882612,0.22999999999999998,1.3939599990844727,0.17772256097560976,2.398395566882612,0.125,1.3939599990844727,0.15139329268292684
0.24,0.125,0.18120731707317073,0.142875,2.517836497412041,0.24,1.4600300788879395,0.18120731707317073,2.517836497412041,0.125,1.4600300788879395,0.142875,1.4600300788879395,-0.8532549862537521,1.5257022380828857,0.09883294618604795,0.24,0.125,0.18120731707317073,0.142875,2.517836497412041,0.24,1.4600300788879395,0.18120731707317073,2.517836497412041,0.125,1.4600300788879395,0.142875
0.25,0.125,0.18314329268292684,0.13667987804878048,2.6432256276807977,0.25,1.5257022380828857,0.18314329268292684,2.6432256276807977,0.125,1.5257022380828857,0.13667987804878048,1.5257022380828857,-0.9790201562533937,1.5915672779083252,0.08313615146963378,0.25,0.125,0.18314329268292684,0.13667987804878048,2.6432256276807977,0.25,1.5257022380828857,0.18314329268292684,2.6432256276807977,0.125,1.5257022380828857,0.13667987804878048
0.26,0.125,0.18391768292682928,0.1312591463414634,2.7748591800975837,0.26,1.5915672779083252,0.18391768292682928,2.7748591800975837,0.125,1.5915672779083252,0.1312591463414634,1.5915672779083252,-1.0768549578753153,1.6582720279693604,0.0583356179755406,0.26,0.125,0.18391768292682928,0.1312591463414634,2.7748591800975837,0.26,1.5915672779083252,0.18391768292682928,2.7748591800975837,0.125,1.5915672779083252,0.1312591463414634
0.27,0.125,0.18430487804878048,0.12738719512195124,2.9130481290497254,0.27,1.6582720279693604,0.18430487804878048,2.9130481290497254,0.125,1.6582720279693604,0.12738719512195124,1.6582720279693604,-1.1252190398203148,1.7236700057983398,0.09248269368940978,0.27,0.125,0.18430487804878048,0.12738719512195124,2.9130481290497254,0.27,1.6582720279693604,0.18430487804878048,2.9130481290497254,0.125,1.6582720279693604,0.12738719512195124
0.28,0.125,0.1881768292682927,0.1227408536585366,3.058118935556825,0.28,1.7236700057983398,0.1881768292682927,3.058118935556825,0.125,1.7236700057983398,0.1227408536585366,1.7236700057983398,-1.0888580748372705,1.7895610332489014,0.11226646031194697,0.28,0.125,0.1881768292682927,0.1227408536585366,3.058118935556825,0.28,1.7236700057983398,0.1881768292682927,3.058118935556825,0.125,1.7236700057983398,0.1227408536585366
0.29,0.125,0.19321036585365856,0.11732012195121952,3.2104143185104124,0.29,1.7895610332489014,0.19321036585365856,3.2104143185104124,0.125,1.7895610332489014,0.11732012195121952,1.7895610332489014,-1.0164888305933455,1.856342077255249,0.1658262672452621,0.29,0.125,0.19321036585365856,0.11732012195121952,3.2104143185104124,0.29,1.7895610332489014,0.19321036585365856,3.2104143185104124,0.125,1.7895610332489014,0.11732012195121952
0.3,0.125,0.20211585365853657,0.1107378048780488,3.3702940643216066,0.3,1.856342077255249,0.20211585365853657,3.3702940643216066,0.125,1.856342077255249,0.1107378048780488,1.856342077255249,-0.9002747688143474,1.9224419593811035,0.15988485544021575,0.3,0.125,0.20211585365853657,0.1107378048780488,3.3702940643216066,0.3,1.856342077255249,0.20211585365853657,3.3702940643216066,0.125,1.856342077255249,0.1107378048780488
0.31,0.125,0.21140853658536585,0.10570426829268292,3.538135876889503,0.31,1.9224419593811035,0.21140853658536585,3.538135876889503,0.125,1.9224419593811035,0.10570426829268292,1.9224419593811035,-0.7756897305633392,1.9884321689605713,0.15961225357236472,0.31,0.125,0.21140853658536585,0.10570426829268292,3.538135876889503,0.31,1.9224419593811035,0.21140853658536585,3.538135876889503,0.125,1.9224419593811035,0.10570426829268292
0.32,0.125,0.2214756097560976,0.10260670731707318,3.714336269898286,0.32,1.9884321689605713,0.2214756097560976,3.714336269898286,0.125,1.9884321689605713,0.10260670731707318,1.9884321689605713,-0.6598484262889225,2.054211139678955,0.17746991664132084,0.32,0.125,0.2214756097560976,0.10260670731707318,3.714336269898286,0.32,1.9884321689605713,0.2214756097560976,3.714336269898286,0.125,1.9884321689605713,0.10260670731707318
0.33,0.125,0.23309146341463416,0.10144512195121952,3.899311503551049,0.33,2.054211139678955,0.23309146341463416,3.899311503551049,0.125,2.054211139678955,0.10144512195121952,2.054211139678955,-0.5880026035475674,2.1198883056640625,0.15030455812031307,0.33,0.125,0.23309146341463416,0.10144512195121952,3.899311503551049,0.33,2.054211139678955,0.23309146341463416,3.899311503551049,0.125,2.054211139678955,0.10144512195121952
0.33999999999999997,0.125,0.24277134146341464,0.09950914634146342,4.093498567953274,0.33999999999999997,2.1198883056640625,0.24277134146341464,4.093498567953274,0.125,2.1198883056640625,0.09950914634146342,2.1198883056640625,-0.3476068597559016,2.1870031356811523,0.15099294939289157,0.33999999999999997,0.125,0.24277134146341464,0.09950914634146342,4.093498567953274,0.33999999999999997,2.1198883056640625,0.24277134146341464,4.093498567953274,0.125,2.1198883056640625,0.09950914634146342
0.35,0.125,0.25283841463414636,0.10067073170731708,4.297356215469162,0.35,2.1870031356811523,0.25283841463414636,4.297356215469162,0.125,2.1870031356811523,0.10067073170731708,2.1870031356811523,-0.19468553938394997,2.2522411346435547,0.1483779116885415,0.35,0.125,0.25283841463414636,0.10067073170731708,4.297356215469162,0.35,2.1870031356811523,0.25283841463414636,4.297356215469162,0.125,2.1870031356811523,0.10067073170731708
0.36,0.125,0.26213109756097563,0.10338109756097562,4.511366044489658,0.36,2.2522411346435547,0.26213109756097563,4.511366044489658,0.125,2.2522411346435547,0.10338109756097562,2.2522411346435547,-0.06838634359050352,2.3173251152038574,0.1561584111281603,0.36,0.125,0.26213109756097563,0.10338109756097562,4.511366044489658,0.36,2.2522411346435547,0.26213109756097563,4.511366044489658,0.125,2.2522411346435547,0.10338109756097562
0.37,0.125,0.2718109756097561,0.10647865853658536,4.7360336371725,0.37,2.3173251152038574,0.2718109756097561,4.7360336371725,0.125,2.3173251152038574,0.10647865853658536,2.3173251152038574,0.0674650245219046,2.3843111991882324,0.12027884132973042,0.37,0.125,0.2718109756097561,0.10647865853658536,4.7360336371725,0.37,2.3173251152038574,0.2718109756097561,4.7360336371725,0.125,2.3173251152038574,0.10647865853658536
0.38,0.125,0.27839329268292684,0.111125,4.971889753842118,0.38,2.3843111991882324,0.27839329268292684,4.971889753842118,0.125,2.3843111991882324,0.111125,2.3843111991882324,0.20265866914747618,2.4503750801086426,0.1349285114919166,0.38,0.125,0.27839329268292684,0.111125,4.971889753842118,0.38,2.3843111991882324,0.27839329268292684,4.971889753842118,0.125,2.3843111991882324,0.111125
0.39,0.125,0.28575,0.11615853658536585,5.219491586871065,0.39,2.4503750801086426,0.28575,5.219491586871065,0.125,2.4503750801086426,0.11615853658536585,2.4503750801086426,0.30451088320211256,2.51456618309021,0.056904949521759715,0.39,0.125,0.28575,0.11615853658536585,5.219491586871065,0.39,2.4503750801086426,0.28575,5.219491586871065,0.125,2.4503750801086426,0.11615853658536585
0.4,0.125,0.28884756097560976,0.11809451219512196,5.4794240770051745,0.4,2.51456618309021,0.28884756097560976,5.4794240770051745,0.125,2.51456618309021,0.11809451219512196,2.51456618309021,0.3430239404207035,2.5809881687164307,0.11497219521141097,0.4,0.125,0.28884756097560976,0.11809451219512196,5.4794240770051745,0.4,2.51456618309021,0.28884756097560976,5.4794240770051745,0.125,2.51456618309021,0.11809451219512196
0.41,0.125,0.2954298780487805,0.12196646341463416,5.752301295242165,0.41,2.5809881687164307,0.2954298780487805,5.752301295242165,0.125,2.5809881687164307,0.12196646341463416,2.5809881687164307,0.40848889307262726,2.6468491554260254,0.0831412677071766,0.41,0.125,0.2954298780487805,0.12196646341463416,5.752301295242165,0.41,2.5809881687164307,0.2954298780487805,5.752301295242165,0.125,2.5809881687164307,0.12196646341463416
0.42,0.125,0.29930182926829274,0.12583841463414636,6.038767893528282,0.42,2.6468491554260254,0.29930182926829274,6.038767893528282,0.125,2.6468491554260254,0.12583841463414636,2.6468491554260254,0.46978250135868205,2.712876081466675,0.05805262154529159,0.42,0.125,0.29930182926829274,0.12583841463414636,6.038767893528282,0.42,2.6468491554260254,0.29930182926829274,6.038767893528282,0.125,2.6468491554260254,0.12583841463414636
0.43,0.125,0.3020121951219512,0.12854878048780488,6.339500627700135,0.43,2.712876081466675,0.3020121951219512,6.339500627700135,0.125,2.712876081466675,0.12854878048780488,2.712876081466675,0.4993467216801299,2.779076099395752,0.07042968910397752,0.43,0.125,0.3020121951219512,0.12854878048780488,6.339500627700135,0.43,2.712876081466675,0.3020121951219512,6.339500627700135,0.125,2.712876081466675,0.12854878048780488
0.44,0.125,0.3054969512195122,0.13164634146341464,6.655209956269563,0.44,2.779076099395752,0.3054969512195122,6.655209956269563,0.125,2.779076099395752,0.13164634146341464,2.779076099395752,0.5427504983797107,2.845083236694336,0.08149249861212977,0.44,0.125,0.3054969512195122,0.13164634146341464,6.655209956269563,0.44,2.779076099395752,0.3054969512195122,6.655209956269563,0.125,2.779076099395752,0.13164634146341464
0.45,0.125,0.31014329268292684,0.1343567073170732,6.986641718828549,0.45,2.845083236694336,0.31014329268292684,6.986641718828549,0.125,2.845083236694336,0.1343567073170732,2.845083236694336,0.507098504392337,2.9113872051239014,0.07591606814172801,0.45,0.125,0.31014329268292684,0.1343567073170732,6.986641718828549,0.45,2.845083236694336,0.31014329268292684,6.986641718828549,0.125,2.845083236694336,0.1343567073170732
,,0.3151768292682927,0.1343567073170732,,,2.9113872051239014,0.3151768292682927,,,2.9113872051239014,0.1343567073170732,2.9113872051239014,0.40311558921869917,2.977497100830078,0.08785260916280102,,,0.3151768292682927,0.1343567073170732,,,2.9113872051239014,0.3151768292682927,,,2.9113872051239014,0.1343567073170732
,,0.320984756097561,0.13435670731707317,,,2.977497100830078,0.320984756097561,,,2.977497100830078,0.13435670731707317,2.977497100830078,0.28757583078044724,3.043248176574707,0.08328024850496032,,,0.320984756097561,0.13435670731707317,,,2.977497100830078,0.320984756097561,,,2.977497100830078,0.13435670731707317
,,0.32640548780487805,0.13358231707317075,,,3.043248176574707,0.32640548780487805,,,3.043248176574707,0.13358231707317075,3.043248176574707,0.20820594952398752,3.108760118484497,0.10321892315091127,,,0.32640548780487805,0.13358231707317075,,,3.043248176574707,0.32640548780487805,,,3.043248176574707,0.13358231707317075
,,0.3329878048780488,0.13203353658536587,,,3.108760118484497,0.3329878048780488,,,3.108760118484497,0.13203353658536587,3.108760118484497,0.09431395132718062,3.1743390560150146,0.08030662329494116,,,0.3329878048780488,0.13203353658536587,,,3.108760118484497,0.3329878048780488,,,3.108760118484497,0.13203353658536587
,,0.33802134146341467,0.130484756097561,,,3.1743390560150146,0.33802134146341467,,,3.1743390560150146,0.130484756097561,3.1743390560150146,-0.013332543294145696,3.2408173084259033,0.09116608925300275,,,0.33802134146341467,0.130484756097561,,,3.1743390560150146,0.33802134146341467,,,3.1743390560150146,0.130484756097561
,,0.3434420731707317,0.12777439024390244,,,3.2408173084259033,0.3434420731707317,,,3.2408173084259033,0.12777439024390244,3.2408173084259033,-0.1091534629088779,3.3075950145721436,0.09719670456217265,,,0.3434420731707317,0.12777439024390244,,,3.2408173084259033,0.3434420731707317,,,3.2408173084259033,0.12777439024390244
,,0.34963719512195124,0.12583841463414636,,,3.3075950145721436,0.34963719512195124,,,3.3075950145721436,0.12583841463414636,3.3075950145721436,-0.15370752905847884,3.3734452724456787,0.09571837878044256,,,0.34963719512195124,0.12583841463414636,,,3.3075950145721436,0.34963719512195124,,,3.3075950145721436,0.12583841463414636
,,0.35583231707317076,0.12467682926829268,,,3.3734452724456787,0.35583231707317076,,,3.3734452724456787,0.12467682926829268,3.3734452724456787,-0.16292645885037274,3.439758062362671,0.11692429596772479,,,0.35583231707317076,0.12467682926829268,,,3.3734452724456787,0.35583231707317076,,,3.3734452724456787,0.12467682926829268
,,0.3635762195121951,0.12428963414634148,,,3.439758062362671,0.3635762195121951,,,3.439758062362671,0.12428963414634148,3.439758062362671,-0.149559739873703,3.5032739639282227,0.0982956014198397,,,0.3635762195121951,0.12428963414634148,,,3.439758062362671,0.3635762195121951,,,3.439758062362671,0.12428963414634148
,,0.3697713414634146,0.12506402439024392,,,3.5032739639282227,0.3697713414634146,,,3.5032739639282227,0.12506402439024392,3.5032739639282227,-0.12266865550445653,3.5710909366607666,0.09706002506378518,,,0.3697713414634146,0.12506402439024392,,,3.5032739639282227,0.3697713414634146,,,3.5032739639282227,0.12506402439024392
,,0.37635365853658537,0.12506402439024392,,,3.5710909366607666,0.37635365853658537,,,3.5710909366607666,0.12506402439024392,3.5710909366607666,-0.09431395132718037,3.6370980739593506,0.09458573723425487,,,0.37635365853658537,0.12506402439024392,,,3.5710909366607666,0.37635365853658537,,,3.5710909366607666,0.12506402439024392
,,0.3825487804878049,0.12583841463414636,,,3.6370980739593506,0.3825487804878049,,,3.6370980739593506,0.12583841463414636,3.6370980739593506,-0.06746502452190481,3.70365309715271,0.0765194940323335,,,0.3825487804878049,0.12583841463414636,,,3.6370980739593506,0.3825487804878049,,,3.6370980739593506,0.12583841463414636
,,0.38758231707317076,0.12661280487804877,,,3.70365309715271,0.38758231707317076,,,3.70365309715271,0.12661280487804877,3.70365309715271,-0.03997868712329006,3.7696492671966553,0.07064723116989996,,,0.38758231707317076,0.12661280487804877,,,3.70365309715271,0.38758231707317076,,,3.70365309715271,0.12661280487804877
,,0.3922286585365854,0.127,,,3.7696492671966553,0.3922286585365854,,,3.7696492671966553,0.127,3.7696492671966553,-0.026660348374597968,3.8362691402435303,0.08737361328289052,,,0.3922286585365854,0.127,,,3.7696492671966553,0.3922286585365854,,,3.7696492671966553,0.127
,,0.3980365853658537,0.12738719512195124,,,3.8362691402435303,0.3980365853658537,,,3.8362691402435303,0.12738719512195124,3.8362691402435303,-0.01351269101332823,3.9012601375579834,0.07149207821713723,,,0.3980365853658537,0.12738719512195124,,,3.8362691402435303,0.3980365853658537,,,3.8362691402435303,0.12738719512195124
,,0.4026829268292683,0.12738719512195124,,,3.9012601375579834,0.4026829268292683,,,3.9012601375579834,0.12738719512195124,3.9012601375579834,-0.01351269101332823,3.9684290885925293,0.0694137188330464,,,0.4026829268292683,0.12738719512195124,,,3.9012601375579834,0.4026829268292683,,,3.9012601375579834,0.12738719512195124
,,0.40732926829268296,0.12777439024390244,,,3.9684290885925293,0.40732926829268296,,,3.9684290885925293,0.12777439024390244,3.9684290885925293,0.0,4.033914089202881,0.05942220020532996,,,0.40732926829268296,0.12777439024390244,,,3.9684290885925293,0.40732926829268296,,,3.9684290885925293,0.12777439024390244
,,0.4112012195121951,0.12738719512195124,,,4.033914089202881,0.4112012195121951,,,4.033914089202881,0.12738719512195124,4.033914089202881,-0.04051835247834698,4.099632263183594,0.04858462397318959,,,0.4112012195121951,0.12738719512195124,,,4.033914089202881,0.4112012195121951,,,4.033914089202881,0.12738719512195124
,,0.4142987804878049,0.12661280487804877,,,4.099632263183594,0.4142987804878049,,,4.099632263183594,0.12661280487804877,4.099632263183594,-0.04051835247834698,4.165434122085571,0.035792544755120496,,,0.4142987804878049,0.12661280487804877,,,4.099632263183594,0.4142987804878049,,,4.099632263183594,0.12661280487804877
,,0.41662195121951223,0.12622560975609756,,,4.165434122085571,0.41662195121951223,,,4.165434122085571,0.12622560975609756,4.165434122085571,-0.05400150037596834,4.232412338256836,0.046247289830610494,,,0.41662195121951223,0.12622560975609756,,,4.165434122085571,0.41662195121951223,,,4.165434122085571,0.12622560975609756
,,0.419719512195122,0.12622560975609756,,,4.232412338256836,0.419719512195122,,,4.232412338256836,0.12622560975609756,4.232412338256836,-0.08090409915523067,4.296531915664673,0.04830912961118743,,,0.419719512195122,0.12622560975609756,,,4.232412338256836,0.419719512195122,,,4.232412338256836,0.12622560975609756
,,0.42281707317073175,0.12622560975609756,,,4.296531915664673,0.42281707317073175,,,4.296531915664673,0.12622560975609756,4.296531915664673,-0.08090409915523067,4.363551139831543,0.04621899185071338,,,0.42281707317073175,0.12622560975609756,,,4.296531915664673,0.42281707317073175,,,4.296531915664673,0.12622560975609756
,,0.42591463414634145,0.12622560975609756,,,4.363551139831543,0.42591463414634145,,,4.363551139831543,0.12622560975609756,4.363551139831543,-0.0809040991552306,4.42991304397583,0.03690124628161181,,,0.42591463414634145,0.12622560975609756,,,4.363551139831543,0.42591463414634145,,,4.363551139831543,0.12622560975609756
,,0.4282378048780488,0.12545121951219512,,,4.42991304397583,0.4282378048780488,,,4.42991304397583,0.12545121951219512,4.42991304397583,-0.08090409915523043,,,,,0.4282378048780488,0.12545121951219512,,,4.42991304397583,0.4282378048780488,,,4.42991304397583,0.12545121951219512
