Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2
0.05,0.125,0.0,0.0,0.0,0.05,0.15367412567138672,0.0,0.0,0.125,0.15367412567138672,0.0,0.15367412567138672,0.0,0.23822903633117676,0.0,0.05,0.125,0.0,0.0,0.0,0.05,0.15367412567138672,0.0,0.0,0.125,0.15367412567138672,0.0
0.060000000000000005,0.125,0.0,0.0,1.0,0.060000000000000005,0.23822903633117676,0.0,1.0,0.125,0.23822903633117676,0.0,0.23822903633117676,0.0,0.30300116539001465,0.0,0.060000000000000005,0.125,0.0,0.0,1.0,0.060000000000000005,0.23822903633117676,0.0,1.0,0.125,0.23822903633117676,0.0
0.07,0.125,0.0,0.0,1.4142135623730951,0.07,0.30300116539001465,0.0,1.4142135623730951,0.125,0.30300116539001465,0.0,0.30300116539001465,0.0,0.368549108505249,0.0,0.07,0.125,0.0,0.0,1.4142135623730951,0.07,0.30300116539001465,0.0,1.4142135623730951,0.125,0.30300116539001465,0.0
0.08,0.125,0.0,0.0,1.7320508075688774,0.08,0.368549108505249,0.0,1.7320508075688774,0.125,0.368549108505249,0.0,0.368549108505249,0.0,0.4357421398162842,3.116510384854553,0.08,0.125,0.0,0.0,1.7320508075688774,0.08,0.368549108505249,0.0,1.7320508075688774,0.125,0.368549108505249,0.0
0.09,0.125,0.011615853658536585,0.20908536585365856,2.0,0.09,0.4357421398162842,0.011615853658536585,2.0,0.125,0.4357421398162842,0.20908536585365856,0.4357421398162842,-1.460139105621001,0.5009610652923584,3.210843759569761,0.09,0.125,0.011615853658536585,0.20908536585365856,2.0,0.09,0.4357421398162842,0.011615853658536585,2.0,0.125,0.4357421398162842,0.20908536585365856
0.1,0.125,0.0,0.0,2.23606797749979,0.1,0.5009610652923584,0.0,2.23606797749979,0.125,0.5009610652923584,0.0,0.5009610652923584,0.0,0.5655550956726074,1.725782035557786,0.1,0.125,0.0,0.0,2.23606797749979,0.1,0.5009610652923584,0.0,2.23606797749979,0.125,0.5009610652923584,0.0
0.11,0.125,0.02594207317073171,0.10841463414634146,2.4494897427831783,0.11,0.5655550956726074,0.02594207317073171,2.4494897427831783,0.125,0.5655550956726074,0.10841463414634146,0.5655550956726074,-0.029841884667109398,0.6328830718994141,0.2189869918668172,0.11,0.125,0.02594207317073171,0.10841463414634146,2.4494897427831783,0.11,0.5655550956726074,0.02594207317073171,2.4494897427831783,0.125,0.5655550956726074,0.10841463414634146
0.12000000000000001,0.125,0.04026829268292683,0.11189939024390244,2.6457513110645907,0.12000000000000001,0.6328830718994141,0.04026829268292683,2.6457513110645907,0.125,0.6328830718994141,0.11189939024390244,0.6328830718994141,0.06933313368820863,0.7000250816345215,0.2443929686123472,0.12000000000000001,0.125,0.04026829268292683,0.11189939024390244,2.6457513110645907,0.12000000000000001,0.6328830718994141,0.04026829268292683,2.6457513110645907,0.125,0.6328830718994141,0.11189939024390244
0.13,0.125,0.05575609756097561,0.11732012195121952,2.8284271247461903,0.13,0.7000250816345215,0.05575609756097561,2.8284271247461903,0.125,0.7000250816345215,0.11732012195121952,0.7000250816345215,0.2110933332227467,0.7655103206634521,0.259149361169574,0.13,0.125,0.05575609756097561,0.11732012195121952,2.8284271247461903,0.13,0.7000250816345215,0.05575609756097561,2.8284271247461903,0.125,0.7000250816345215,0.11732012195121952
0.14,0.125,0.07085670731707318,0.12506402439024392,3.0,0.14,0.7655103206634521,0.07085670731707318,3.0,0.125,0.7655103206634521,0.12506402439024392,0.7655103206634521,0.29544083714372,0.833064079284668,0.23583531489697346,0.14,0.125,0.07085670731707318,0.12506402439024392,3.0,0.14,0.7655103206634521,0.07085670731707318,3.0,0.125,0.7655103206634521,0.12506402439024392
0.15000000000000002,0.125,0.0851829268292683,0.13203353658536587,3.1622776601683795,0.15000000000000002,0.833064079284668,0.0851829268292683,3.1622776601683795,0.125,0.833064079284668,0.13203353658536587,0.833064079284668,0.35230872467414176,0.8968372344970703,0.23918714292530677,0.15000000000000002,0.125,0.0851829268292683,0.13203353658536587,3.1622776601683795,0.15000000000000002,0.833064079284668,0.0851829268292683,3.1622776601683795,0.125,0.833064079284668,0.13203353658536587
0.16,0.125,0.0991219512195122,0.1382286585365854,3.3166247903554,0.16,0.8968372344970703,0.0991219512195122,3.3166247903554,0.125,0.8968372344970703,0.1382286585365854,0.8968372344970703,0.35230872467414204,0.9644660949707031,0.18498991669736659,0.16,0.125,0.0991219512195122,0.1382286585365854,3.3166247903554,0.16,0.8968372344970703,0.0991219512195122,3.3166247903554,0.125,0.8968372344970703,0.1382286585365854
