Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2
0.39,0.125,0.2516768292682927,0.130484756097561,6.000000000000001,0.39,1.758655071258545,0.2516768292682927,6.000000000000001,0.125,1.758655071258545,0.130484756097561,1.758655071258545,-0.291456794477867,1.8245351314544678,0.05418578291914031,0.39,0.125,0.2516768292682927,0.130484756097561,6.000000000000001,0.39,1.758655071258545,0.2516768292682927,6.000000000000001,0.125,1.758655071258545,0.130484756097561
0.4,0.125,0.25516158536585365,0.12971036585365855,6.123724356957945,0.4,1.8245351314544678,0.25516158536585365,6.123724356957945,0.125,1.8245351314544678,0.12971036585365855,1.8245351314544678,-0.31327618099367166,1.8900558948516846,0.07309651030088382,0.4,0.125,0.25516158536585365,0.12971036585365855,6.123724356957945,0.4,1.8245351314544678,0.25516158536585365,6.123724356957945,0.125,1.8245351314544678,0.12971036585365855
0.41000000000000003,0.125,0.25980792682926834,0.12854878048780488,6.244997998398398,0.41000000000000003,1.8900558948516846,0.25980792682926834,6.244997998398398,0.125,1.8900558948516846,0.12854878048780488,1.8900558948516846,-0.3347368373168146,1.9566888809204102,0.05723035875524831,0.41000000000000003,0.125,0.25980792682926834,0.12854878048780488,6.244997998398398,0.41000000000000003,1.8900558948516846,0.25980792682926834,6.244997998398398,0.125,1.8900558948516846,0.12854878048780488
0.42000000000000004,0.125,0.2632926829268293,0.127,6.363961030678928,0.42000000000000004,1.9566888809204102,0.2632926829268293,6.363961030678928,0.125,1.9566888809204102,0.127,1.9566888809204102,-0.33029735482925376,2.021790027618408,0.05352833666243476,0.42000000000000004,0.125,0.2632926829268293,0.127,6.363961030678928,0.42000000000000004,1.9566888809204102,0.2632926829268293,6.363961030678928,0.125,1.9566888809204102,0.127
0.43000000000000005,0.125,0.2667774390243903,0.127,6.48074069840786,0.43000000000000005,2.021790027618408,0.2667774390243903,6.48074069840786,0.125,2.021790027618408,0.127,2.021790027618408,-0.3004771683725809,2.088569164276123,0.04781272910764284,0.43000000000000005,0.125,0.2667774390243903,0.127,6.48074069840786,0.43000000000000005,2.021790027618408,0.2667774390243903,6.48074069840786,0.125,2.021790027618408,0.127
0.43999999999999995,0.125,0.26987500000000003,0.12622560975609756,6.59545297913646,0.43999999999999995,2.088569164276123,0.26987500000000003,6.59545297913646,0.125,2.088569164276123,0.12622560975609756,2.088569164276123,-0.32596993863964563,2.1551969051361084,0.029632033998362388,0.43999999999999995,0.125,0.26987500000000003,0.12622560975609756,6.59545297913646,0.43999999999999995,2.088569164276123,0.26987500000000003,6.59545297913646,0.125,2.088569164276123,0.12622560975609756
0.44999999999999996,0.125,0.2718109756097561,0.12583841463414636,6.708203932499369,0.44999999999999996,2.1551969051361084,0.2718109756097561,6.708203932499369,0.125,2.1551969051361084,0.12583841463414636,2.1551969051361084,-0.3174587352546312,2.2207729816436768,0.03010725233263021,0.44999999999999996,0.125,0.2718109756097561,0.12583841463414636,6.708203932499369,0.44999999999999996,2.1551969051361084,0.2718109756097561,6.708203932499369,0.125,2.1551969051361084,0.12583841463414636
0.45999999999999996,0.125,0.2737469512195122,0.12545121951219512,6.819090848492928,0.45999999999999996,2.2207729816436768,0.2737469512195122,6.819090848492928,0.125,2.2207729816436768,0.12545121951219512,2.2207729816436768,-0.30047716837258104,2.2870280742645264,0.03554769733999202,0.45999999999999996,0.125,0.2737469512195122,0.12545121951219512,6.819090848492928,0.45999999999999996,2.2207729816436768,0.2737469512195122,6.819090848492928,0.125,2.2207729816436768,0.12545121951219512
0.47,0.125,0.2760701219512195,0.12506402439024392,6.928203230275509,0.47,2.2870280742645264,0.2760701219512195,6.928203230275509,0.125,2.2870280742645264,0.12506402439024392,2.2870280742645264,-0.2614788157122493,2.352468967437744,0.03016944584132341,0.47,0.125,0.2760701219512195,0.12506402439024392,6.928203230275509,0.47,2.2870280742645264,0.2760701219512195,6.928203230275509,0.125,2.2870280742645264,0.12506402439024392
0.48,0.125,0.2780060975609756,0.12467682926829268,7.035623639735145,0.48,2.352468967437744,0.2780060975609756,7.035623639735145,0.125,2.352468967437744,0.12467682926829268,2.352468967437744,-0.2709468503384206,2.418178081512451,0.04124794393936082,0.48,0.125,0.2780060975609756,0.12467682926829268,7.035623639735145,0.48,2.352468967437744,0.2780060975609756,7.035623639735145,0.125,2.352468967437744,0.12467682926829268
0.49,0.125,0.2807164634146342,0.12467682926829268,7.14142842854285,0.49,2.418178081512451,0.2807164634146342,7.14142842854285,0.125,2.418178081512451,0.12467682926829268,2.418178081512451,-0.24828990930306818,2.48482608795166,0.023953400421434838,0.49,0.125,0.2807164634146342,0.12467682926829268,7.14142842854285,0.49,2.418178081512451,0.2807164634146342,7.14142842854285,0.125,2.418178081512451,0.12467682926829268
0.5,0.125,0.282265243902439,0.12506402439024392,7.245688373094719,0.5,2.48482608795166,0.282265243902439,7.245688373094719,0.125,2.48482608795166,0.12506402439024392,2.48482608795166,-0.20820594952398747,2.551115036010742,0.031454859449081274,0.5,0.125,0.282265243902439,0.12506402439024392,7.245688373094719,0.5,2.48482608795166,0.282265243902439,7.245688373094719,0.125,2.48482608795166,0.12506402439024392
0.51,0.125,0.2842012195121951,0.12583841463414636,7.3484692283495345,0.51,2.551115036010742,0.2842012195121951,7.3484692283495345,0.125,2.551115036010742,0.12583841463414636,2.551115036010742,-0.20539538918976735,2.616628885269165,0.011820252552217534,0.51,0.125,0.2842012195121951,0.12583841463414636,7.3484692283495345,0.51,2.551115036010742,0.2842012195121951,7.3484692283495345,0.125,2.551115036010742,0.12583841463414636
0.52,0.125,0.2849756097560976,0.12583841463414636,7.44983221287567,0.52,2.616628885269165,0.2849756097560976,7.44983221287567,0.125,2.616628885269165,0.12583841463414636,2.616628885269165,-0.1836223261692801,2.682276964187622,0.013188422685066545,0.52,0.125,0.2849756097560976,0.12583841463414636,7.44983221287567,0.52,2.616628885269165,0.2849756097560976,7.44983221287567,0.125,2.616628885269165,0.12583841463414636
0.53,0.125,0.28575,0.12622560975609756,7.54983443527075,0.53,2.682276964187622,0.28575,7.54983443527075,0.125,2.682276964187622,0.12622560975609756,2.682276964187622,-0.13432144195296838,2.7483880519866943,0.02414793703562683,0.53,0.125,0.28575,0.12622560975609756,7.54983443527075,0.53,2.682276964187622,0.28575,7.54983443527075,0.125,2.682276964187622,0.12622560975609756
0.54,0.125,0.2872987804878049,0.1266128048780488,7.648529270389178,0.54,2.7483880519866943,0.2872987804878049,7.648529270389178,0.125,2.7483880519866943,0.1266128048780488,2.7483880519866943,-0.12435499454676131,2.81371808052063,0.00838169835581324,0.54,0.125,0.2872987804878049,0.1266128048780488,7.648529270389178,0.54,2.7483880519866943,0.2872987804878049,7.648529270389178,0.125,2.7483880519866943,0.1266128048780488
0.55,0.125,0.2876859756097561,0.127,7.745966692414834,0.55,2.81371808052063,0.2876859756097561,7.745966692414834,0.125,2.81371808052063,0.127,2.81371808052063,-0.13613896085314073,2.8802781105041504,0.013007725709462431,0.55,0.125,0.2876859756097561,0.127,7.745966692414834,0.55,2.81371808052063,0.2876859756097561,7.745966692414834,0.125,2.81371808052063,0.127
,,0.28846036585365853,0.12661280487804877,,,2.8802781105041504,0.28846036585365853,,,2.8802781105041504,0.12661280487804877,2.8802781105041504,-0.09559811866384042,2.9460721015930176,0.008322592742679108,,,0.28846036585365853,0.12661280487804877,,,2.8802781105041504,0.28846036585365853,,,2.8802781105041504,0.12661280487804877
,,0.28807317073170735,0.127,,,2.9460721015930176,0.28807317073170735,,,2.9460721015930176,0.127,2.9460721015930176,-0.10768987083282079,3.011768102645874,0.034366111998199965,,,0.28807317073170735,0.127,,,2.9460721015930176,0.28807317073170735,,,2.9460721015930176,0.127
,,0.29000914634146346,0.12816158536585365,,,3.011768102645874,0.29000914634146346,,,3.011768102645874,0.12816158536585365,3.011768102645874,-0.09559811866384042,3.078148126602173,0.013042999409117597,,,0.29000914634146346,0.12816158536585365,,,3.011768102645874,0.29000914634146346,,,3.011768102645874,0.12816158536585365
,,0.2907835365853659,0.12777439024390244,,,3.078148126602173,0.2907835365853659,,,3.078148126602173,0.12777439024390244,3.078148126602173,-0.08200744552618573,3.1439599990844727,0.011766725587555427,,,0.2907835365853659,0.12777439024390244,,,3.078148126602173,0.2907835365853659,,,3.078148126602173,0.12777439024390244
,,0.2915579268292683,0.12777439024390244,,,3.1439599990844727,0.2915579268292683,,,3.1439599990844727,0.12777439024390244,3.1439599990844727,-0.07982998571223743,3.21003794670105,0.01171934468055715,,,0.2915579268292683,0.12777439024390244,,,3.1439599990844727,0.2915579268292683,,,3.1439599990844727,0.12777439024390244
,,0.29233231707317076,0.12777439024390244,,,3.21003794670105,0.29233231707317076,,,3.21003794670105,0.12777439024390244,3.21003794670105,-0.07982998571223736,3.2777280807495117,0.018088581171901492,,,0.29233231707317076,0.12777439024390244,,,3.21003794670105,0.29233231707317076,,,3.21003794670105,0.12777439024390244
,,0.2934939024390244,0.12738719512195124,,,3.2777280807495117,0.2934939024390244,,,3.2777280807495117,0.12738719512195124,3.2777280807495117,-0.09431395132718062,3.342864990234375,0.029721637472008112,,,0.2934939024390244,0.12738719512195124,,,3.2777280807495117,0.2934939024390244,,,3.2777280807495117,0.12738719512195124
,,0.2954298780487805,0.12738719512195124,,,3.342864990234375,0.2954298780487805,,,3.342864990234375,0.12738719512195124,3.342864990234375,-0.09559811866384042,3.4088268280029297,0.017609960624950877,,,0.2954298780487805,0.12738719512195124,,,3.342864990234375,0.2954298780487805,,,3.342864990234375,0.12738719512195124
,,0.29659146341463416,0.12738719512195124,,,3.4088268280029297,0.29659146341463416,,,3.4088268280029297,0.12738719512195124,3.4088268280029297,-0.09691762779436304,3.4746570587158203,0.029991015693199168,,,0.29659146341463416,0.12738719512195124,,,3.4088268280029297,0.29659146341463416,,,3.4088268280029297,0.12738719512195124
,,0.2985274390243903,0.127,,,3.4746570587158203,0.2985274390243903,,,3.4746570587158203,0.127,3.4746570587158203,-0.10626486289107885,3.540548086166382,0.04113406572225833,,,0.2985274390243903,0.127,,,3.4746570587158203,0.2985274390243903,,,3.4746570587158203,0.127
,,0.3012378048780488,0.127,,,3.540548086166382,0.3012378048780488,,,3.540548086166382,0.127,3.540548086166382,-0.10768987083282079,3.6071290969848633,0.03537368914599512,,,0.3012378048780488,0.127,,,3.540548086166382,0.3012378048780488,,,3.540548086166382,0.127
,,0.3035609756097561,0.1266128048780488,,,3.6071290969848633,0.3035609756097561,,,3.6071290969848633,0.1266128048780488,3.6071290969848633,-0.12102721980920489,3.671919822692871,0.048180767199969846,,,0.3035609756097561,0.1266128048780488,,,3.6071290969848633,0.3035609756097561,,,3.6071290969848633,0.1266128048780488
,,0.30665853658536585,0.12622560975609756,,,3.671919822692871,0.30665853658536585,,,3.671919822692871,0.12622560975609756,3.671919822692871,-0.10768987083282056,3.7383339405059814,0.04081008591103337,,,0.30665853658536585,0.12622560975609756,,,3.671919822692871,0.30665853658536585,,,3.671919822692871,0.12622560975609756
,,0.3093689024390244,0.12622560975609756,,,3.7383339405059814,0.3093689024390244,,,3.7383339405059814,0.12622560975609756,3.7383339405059814,-0.10915346290887755,3.8039779663085938,0.0471872487669166,,,0.3093689024390244,0.12622560975609756,,,3.7383339405059814,0.3093689024390244,,,3.7383339405059814,0.12622560975609756
,,0.31246646341463413,0.12622560975609756,,,3.8039779663085938,0.31246646341463413,,,3.8039779663085938,0.12622560975609756,3.8039779663085938,-0.10915346290887755,3.8706297874450684,0.04683543253323529,,,0.31246646341463413,0.12622560975609756,,,3.8039779663085938,0.31246646341463413,,,3.8039779663085938,0.12622560975609756
,,0.3155640243902439,0.12583841463414636,,,3.8706297874450684,0.3155640243902439,,,3.8706297874450684,0.12583841463414636,3.8706297874450684,-0.09306372872441784,3.9370839595794678,0.05826498314780668,,,0.3155640243902439,0.12583841463414636,,,3.8706297874450684,0.3155640243902439,,,3.8706297874450684,0.12583841463414636
,,0.3194359756097561,0.12583841463414636,,,3.9370839595794678,0.3194359756097561,,,3.9370839595794678,0.12583841463414636,3.9370839595794678,-0.09559811866384027,4.0030248165130615,0.041520281826148975,,,0.3194359756097561,0.12583841463414636,,,3.9370839595794678,0.3194359756097561,,,3.9370839595794678,0.12583841463414636
,,0.32214634146341464,0.12622560975609756,,,4.0030248165130615,0.32214634146341464,,,4.0030248165130615,0.12622560975609756,4.0030248165130615,-0.08090409915523067,4.06869101524353,0.04862307903892951,,,0.32214634146341464,0.12622560975609756,,,4.0030248165130615,0.32214634146341464,,,4.0030248165130615,0.12622560975609756
,,0.32524390243902446,0.127,,,4.06869101524353,0.32524390243902446,,,4.06869101524353,0.127,4.06869101524353,-0.05549850524571689,4.134481906890869,0.03579851132499995,,,0.32524390243902446,0.127,,,4.06869101524353,0.32524390243902446,,,4.06869101524353,0.127
,,0.32756707317073175,0.12661280487804877,,,4.134481906890869,0.32756707317073175,,,4.134481906890869,0.12661280487804877,4.134481906890869,-0.06746502452190475,4.200695991516113,0.047145058180937074,,,0.32756707317073175,0.12661280487804877,,,4.134481906890869,0.32756707317073175,,,4.134481906890869,0.12661280487804877
,,0.3306646341463415,0.127,,,4.200695991516113,0.3306646341463415,,,4.200695991516113,0.127,4.200695991516113,-0.0809040991552306,4.264371871948242,0.05472646901640068,,,0.3306646341463415,0.127,,,4.200695991516113,0.3306646341463415,,,4.200695991516113,0.127
,,0.33414939024390244,0.127,,,4.264371871948242,0.33414939024390244,,,4.264371871948242,0.127,4.264371871948242,-0.05473978004988073,4.331753969192505,0.05171634959548109,,,0.33414939024390244,0.127,,,4.264371871948242,0.33414939024390244,,,4.264371871948242,0.127
,,0.33763414634146344,0.127,,,4.331753969192505,0.33763414634146344,,,4.331753969192505,0.127,4.331753969192505,-0.05400150037596834,4.398352861404419,0.04111003761186884,,,0.33763414634146344,0.127,,,4.331753969192505,0.33763414634146344,,,4.331753969192505,0.127
,,0.34034451219512196,0.12661280487804877,,,4.398352861404419,0.34034451219512196,,,4.398352861404419,0.12661280487804877,4.398352861404419,-0.06838634359050356,4.464746952056885,0.05831770842046204,,,0.34034451219512196,0.12661280487804877,,,4.398352861404419,0.34034451219512196,,,4.398352861404419,0.12661280487804877
,,0.3442164634146342,0.12661280487804877,,,4.464746952056885,0.3442164634146342,,,4.464746952056885,0.12661280487804877,4.464746952056885,-0.0683863435905035,4.53077507019043,0.0527768501672705,,,0.3442164634146342,0.12661280487804877,,,4.464746952056885,0.3442164634146342,,,4.464746952056885,0.12661280487804877
,,0.3477012195121951,0.12661280487804877,,,4.53077507019043,0.3477012195121951,,,4.53077507019043,0.12661280487804877,4.53077507019043,-0.06746502452190481,4.598046064376831,0.04604601155479759,,,0.3477012195121951,0.12661280487804877,,,4.53077507019043,0.3477012195121951,,,4.53077507019043,0.12661280487804877
,,0.3507987804878049,0.12661280487804877,,,4.598046064376831,0.3507987804878049,,,4.598046064376831,0.12661280487804877,4.598046064376831,-0.06746502452190481,4.662097930908203,0.06075174741096129,,,0.3507987804878049,0.12661280487804877,,,4.598046064376831,0.3507987804878049,,,4.598046064376831,0.12661280487804877
,,0.3546707317073171,0.12622560975609756,,,4.662097930908203,0.3546707317073171,,,4.662097930908203,0.12622560975609756,4.662097930908203,-0.05400150037596834,4.728327989578247,0.047133687252289294,,,0.3546707317073171,0.12622560975609756,,,4.662097930908203,0.3546707317073171,,,4.662097930908203,0.12622560975609756
,,0.35776829268292687,0.12661280487804877,,,4.728327989578247,0.35776829268292687,,,4.728327989578247,0.12661280487804877,4.728327989578247,-0.06746502452190481,4.795289039611816,0.05782393223480008,,,0.35776829268292687,0.12661280487804877,,,4.728327989578247,0.35776829268292687,,,4.728327989578247,0.12661280487804877
,,0.36164024390243904,0.12661280487804877,,,4.795289039611816,0.36164024390243904,,,4.795289039611816,0.12661280487804877,4.795289039611816,-0.06746502452190481,4.860978841781616,0.04715436602477439,,,0.36164024390243904,0.12661280487804877,,,4.795289039611816,0.36164024390243904,,,4.795289039611816,0.12661280487804877
,,0.3647378048780488,0.12661280487804877,,,4.860978841781616,0.3647378048780488,,,4.860978841781616,0.12661280487804877,4.860978841781616,-0.04051835247834698,4.961914777755737,0.038551807928071787,,,0.3647378048780488,0.12661280487804877,,,4.860978841781616,0.3647378048780488,,,4.860978841781616,0.12661280487804877
,,0.36860975609756097,0.127,,,4.961914777755737,0.36860975609756097,,,4.961914777755737,0.127,4.961914777755737,-0.05400150037596834,5.025850772857666,0.042391861569334034,,,0.36860975609756097,0.127,,,4.961914777755737,0.36860975609756097,,,4.961914777755737,0.127
