Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2
0.38,0.125,0.2694878048780488,0.12971036585365855,4.971889753842118,0.38,2.385457992553711,0.2694878048780488,4.971889753842118,0.125,2.385457992553711,0.12971036585365855,2.385457992553711,0.3430239404207035,2.4507131576538086,0.10514286541182084,0.38,0.125,0.2694878048780488,0.12971036585365855,4.971889753842118,0.38,2.385457992553711,0.2694878048780488,4.971889753842118,0.125,2.385457992553711,0.12971036585365855
0.39,0.125,0.2760701219512195,0.13164634146341464,5.219491586871065,0.39,2.4507131576538086,0.2760701219512195,5.219491586871065,0.125,2.4507131576538086,0.13164634146341464,2.4507131576538086,0.30865086707686507,2.517475128173828,0.08699453871761843,0.39,0.125,0.2760701219512195,0.13164634146341464,5.219491586871065,0.39,2.4507131576538086,0.2760701219512195,5.219491586871065,0.125,2.4507131576538086,0.13164634146341464
0.4,0.125,0.28187804878048783,0.13164634146341464,5.4794240770051745,0.4,2.517475128173828,0.28187804878048783,5.4794240770051745,0.125,2.517475128173828,0.13164634146341464,2.517475128173828,0.2709468503384208,2.5825672149658203,0.07755791816518218,0.4,0.125,0.28187804878048783,0.13164634146341464,5.4794240770051745,0.4,2.517475128173828,0.28187804878048783,5.4794240770051745,0.125,2.517475128173828,0.13164634146341464
0.41,0.125,0.2869115853658537,0.1312591463414634,5.752301295242165,0.41,2.5825672149658203,0.2869115853658537,5.752301295242165,0.125,2.5825672149658203,0.1312591463414634,2.5825672149658203,0.17623469773667588,2.685033082962036,0.050415102564029805,0.41,0.125,0.2869115853658537,0.1312591463414634,5.752301295242165,0.41,2.5825672149658203,0.2869115853658537,5.752301295242165,0.125,2.5825672149658203,0.1312591463414634
0.42,0.125,0.2919451219512195,0.13009756097560976,6.038767893528282,0.42,2.685033082962036,0.2919451219512195,6.038767893528282,0.125,2.685033082962036,0.13009756097560976,2.685033082962036,0.08090409915523067,2.7482821941375732,0.09965483796974997,0.42,0.125,0.2919451219512195,0.13009756097560976,6.038767893528282,0.42,2.685033082962036,0.2919451219512195,6.038767893528282,0.125,2.685033082962036,0.13009756097560976
0.43,0.125,0.29814024390243904,0.12893597560975611,6.339500627700135,0.43,2.7482821941375732,0.29814024390243904,6.339500627700135,0.125,2.7482821941375732,0.12893597560975611,2.7482821941375732,0.01351269101332823,2.812849283218384,0.10943110553294692,0.43,0.125,0.29814024390243904,0.12893597560975611,6.339500627700135,0.43,2.7482821941375732,0.29814024390243904,6.339500627700135,0.125,2.7482821941375732,0.12893597560975611
0.44,0.125,0.30510975609756097,0.12777439024390244,6.655209956269563,0.44,2.812849283218384,0.30510975609756097,6.655209956269563,0.125,2.812849283218384,0.12777439024390244,2.812849283218384,-0.05258306161094177,2.8793511390686035,0.12809105210706265,0.44,0.125,0.30510975609756097,0.12777439024390244,6.655209956269563,0.44,2.812849283218384,0.30510975609756097,6.655209956269563,0.125,2.812849283218384,0.12777439024390244
0.45,0.125,0.31362804878048783,0.12777439024390244,6.986641718828549,0.45,2.8793511390686035,0.31362804878048783,6.986641718828549,0.125,2.8793511390686035,0.12777439024390244,2.8793511390686035,-0.08090409915523067,2.945669174194336,0.1169150482217996,0.45,0.125,0.31362804878048783,0.12777439024390244,6.986641718828549,0.45,2.8793511390686035,0.31362804878048783,6.986641718828549,0.125,2.8793511390686035,0.12777439024390244
,,0.32137195121951223,0.12738719512195124,,,2.945669174194336,0.32137195121951223,,,2.945669174194336,0.12738719512195124,2.945669174194336,-0.06746502452190481,3.0107991695404053,0.11904770196130357,,,0.32137195121951223,0.12738719512195124,,,2.945669174194336,0.32137195121951223,,,2.945669174194336,0.12738719512195124
,,0.3291158536585366,0.127,,,3.0107991695404053,0.3291158536585366,,,3.0107991695404053,0.127,3.0107991695404053,-0.0809040991552306,3.0776071548461914,0.13342568369889482,,,0.3291158536585366,0.127,,,3.0107991695404053,0.3291158536585366,,,3.0107991695404053,0.127
,,0.33802134146341467,0.12661280487804877,,,3.0776071548461914,0.33802134146341467,,,3.0776071548461914,0.12661280487804877,3.0776071548461914,-0.0683863435905035,3.142468214035034,0.11939216744022008,,,0.33802134146341467,0.12661280487804877,,,3.0776071548461914,0.33802134146341467,,,3.0776071548461914,0.12661280487804877
,,0.345765243902439,0.12661280487804877,,,3.142468214035034,0.345765243902439,,,3.142468214035034,0.12661280487804877,3.142468214035034,-0.0683863435905035,3.210052251815796,0.10328266197510746,,,0.345765243902439,0.12661280487804877,,,3.142468214035034,0.345765243902439,,,3.142468214035034,0.12661280487804877
,,0.352734756097561,0.12622560975609756,,,3.210052251815796,0.352734756097561,,,3.210052251815796,0.12622560975609756,3.210052251815796,-0.05473978004988079,3.2751340866088867,0.10131391273267035,,,0.352734756097561,0.12622560975609756,,,3.210052251815796,0.352734756097561,,,3.210052251815796,0.12622560975609756
,,0.3593170731707317,0.12661280487804877,,,3.2751340866088867,0.3593170731707317,,,3.2751340866088867,0.12661280487804877,3.2751340866088867,-0.06933313368820865,3.3418331146240234,0.08707663367973346,,,0.3593170731707317,0.12661280487804877,,,3.2751340866088867,0.3593170731707317,,,3.2751340866088867,0.12661280487804877
,,0.36512500000000003,0.12661280487804877,,,3.3418331146240234,0.36512500000000003,,,3.3418331146240234,0.12661280487804877,3.3418331146240234,-0.03997868712329006,3.4068050384521484,0.07770135842012516,,,0.36512500000000003,0.12661280487804877,,,3.3418331146240234,0.36512500000000003,,,3.3418331146240234,0.12661280487804877
,,0.37015853658536585,0.127,,,3.4068050384521484,0.37015853658536585,,,3.4068050384521484,0.127,3.4068050384521484,-0.05400150037596834,3.473695993423462,0.08701952344751551,,,0.37015853658536585,0.127,,,3.4068050384521484,0.37015853658536585,,,3.4068050384521484,0.127
,,0.37596646341463413,0.12661280487804877,,,3.473695993423462,0.37596646341463413,,,3.473695993423462,0.12661280487804877,3.473695993423462,-0.04107277859045409,3.5395421981811523,0.05880295202678339,,,0.37596646341463413,0.12661280487804877,,,3.473695993423462,0.37596646341463413,,,3.473695993423462,0.12661280487804877
,,0.37983841463414636,0.12661280487804877,,,3.5395421981811523,0.37983841463414636,,,3.5395421981811523,0.12661280487804877,3.5395421981811523,-0.04107277859045413,3.6056602001190186,0.07027347057131271,,,0.37983841463414636,0.12661280487804877,,,3.5395421981811523,0.37983841463414636,,,3.5395421981811523,0.12661280487804877
,,0.384484756097561,0.12661280487804877,,,3.6056602001190186,0.384484756097561,,,3.6056602001190186,0.12661280487804877,3.6056602001190186,-0.04107277859045413,3.6705431938171387,0.0659141889466942,,,0.384484756097561,0.12661280487804877,,,3.6056602001190186,0.384484756097561,,,3.6056602001190186,0.12661280487804877
,,0.3887439024390244,0.127,,,3.6705431938171387,0.3887439024390244,,,3.6705431938171387,0.127,3.6705431938171387,-0.05400150037596834,3.7376601696014404,0.052240151048290745,,,0.3887439024390244,0.127,,,3.6705431938171387,0.3887439024390244,,,3.6705431938171387,0.127
,,0.3922286585365854,0.12661280487804877,,,3.7376601696014404,0.3922286585365854,,,3.7376601696014404,0.12661280487804877,3.7376601696014404,-0.03997868712329006,3.8036460876464844,0.05313559402906089,,,0.3922286585365854,0.12661280487804877,,,3.7376601696014404,0.3922286585365854,,,3.7376601696014404,0.12661280487804877
,,0.39571341463414633,0.12622560975609756,,,3.8036460876464844,0.39571341463414633,,,3.8036460876464844,0.12622560975609756,3.8036460876464844,-0.05400150037596829,3.8692469596862793,0.04758575267354603,,,0.39571341463414633,0.12622560975609756,,,3.8036460876464844,0.39571341463414633,,,3.8036460876464844,0.12622560975609756
,,0.3988109756097561,0.12661280487804877,,,3.8692469596862793,0.3988109756097561,,,3.8692469596862793,0.12661280487804877,3.8692469596862793,-0.06746502452190475,3.935439109802246,0.03558149985448248,,,0.3988109756097561,0.12661280487804877,,,3.8692469596862793,0.3988109756097561,,,3.8692469596862793,0.12661280487804877
,,0.40113414634146344,0.12622560975609756,,,3.935439109802246,0.40113414634146344,,,3.935439109802246,0.12622560975609756,3.935439109802246,-0.05400150037596834,4.001672029495239,0.05845961853198792,,,0.40113414634146344,0.12622560975609756,,,3.935439109802246,0.40113414634146344,,,3.935439109802246,0.12622560975609756
,,0.4050060975609756,0.12622560975609756,,,4.001672029495239,0.4050060975609756,,,4.001672029495239,0.12622560975609756,4.001672029495239,-0.05400150037596834,4.068246126174927,0.05266614385691206,,,0.4050060975609756,0.12622560975609756,,,4.001672029495239,0.4050060975609756,,,4.001672029495239,0.12622560975609756
,,0.4084908536585366,0.12583841463414636,,,4.068246126174927,0.4084908536585366,,,4.068246126174927,0.12583841463414636,4.068246126174927,-0.06838634359050356,4.133339166641235,0.04905121573957172,,,0.4084908536585366,0.12583841463414636,,,4.068246126174927,0.4084908536585366,,,4.068246126174927,0.12583841463414636
,,0.41158841463414636,0.12661280487804877,,,4.133339166641235,0.41158841463414636,,,4.133339166641235,0.12661280487804877,4.133339166641235,-0.06838634359050356,4.197105169296265,0.04895503469054937,,,0.41158841463414636,0.12661280487804877,,,4.133339166641235,0.41158841463414636,,,4.133339166641235,0.12661280487804877
,,0.4146859756097561,0.12622560975609756,,,4.197105169296265,0.4146859756097561,,,4.197105169296265,0.12622560975609756,4.197105169296265,-0.05190139845817303,4.264944314956665,0.06304191870950243,,,0.4146859756097561,0.12622560975609756,,,4.197105169296265,0.4146859756097561,,,4.197105169296265,0.12622560975609756
,,0.4189451219512195,0.12661280487804877,,,4.264944314956665,0.4189451219512195,,,4.264944314956665,0.12661280487804877,4.264944314956665,-0.06746502452190481,4.331598281860352,0.06494696815947275,,,0.4189451219512195,0.12661280487804877,,,4.264944314956665,0.4189451219512195,,,4.264944314956665,0.12661280487804877
,,0.423204268292683,0.12583841463414636,,,4.331598281860352,0.423204268292683,,,4.331598281860352,0.12583841463414636,4.331598281860352,-0.0665681637758239,4.397964239120483,0.05283131740469335,,,0.423204268292683,0.12583841463414636,,,4.331598281860352,0.423204268292683,,,4.331598281860352,0.12583841463414636
,,0.4266890243902439,0.12622560975609756,,,4.397964239120483,0.4266890243902439,,,4.397964239120483,0.12622560975609756,4.397964239120483,-0.05400150037596834,4.463292360305786,0.06519621663972805,,,0.4266890243902439,0.12622560975609756,,,4.397964239120483,0.4266890243902439,,,4.397964239120483,0.12622560975609756
,,0.4309481707317073,0.12622560975609756,,,4.463292360305786,0.4309481707317073,,,4.463292360305786,0.12622560975609756,4.463292360305786,-0.05473978004988073,,,,,0.4309481707317073,0.12622560975609756,,,4.463292360305786,0.4309481707317073,,,4.463292360305786,0.12622560975609756
