Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2
0.16,0.125,0.12738719512195124,0.1227408536585366,11.0,0.16,0.8343260288238525,0.12738719512195124,11.0,0.125,0.8343260288238525,0.1227408536585366,0.8343260288238525,-0.014083575822860205,0.8975780010223389,0.12913257502713513,0.16,0.125,0.12738719512195124,0.1227408536585366,11.0,0.16,0.8343260288238525,0.12738719512195124,11.0,0.125,0.8343260288238525,0.1227408536585366
0.161,0.125,0.13551829268292684,0.12351524390243904,12.0,0.161,0.8975780010223389,0.13551829268292684,12.0,0.125,0.8975780010223389,0.12351524390243904,0.8975780010223389,-0.013887995930966835,0.9654500484466553,0.10854084848443002,0.161,0.125,0.13551829268292684,0.12351524390243904,12.0,0.161,0.8975780010223389,0.13551829268292684,12.0,0.125,0.8975780010223389,0.12351524390243904
0.162,0.125,0.142875,0.12390243902439024,13.0,0.162,0.9654500484466553,0.142875,13.0,0.125,0.9654500484466553,0.12390243902439024,0.9654500484466553,0.028161566987892194,1.0323700904846191,0.08678904932506563,0.162,0.125,0.142875,0.12390243902439024,13.0,0.162,0.9654500484466553,0.142875,13.0,0.125,0.9654500484466553,0.12390243902439024
0.163,0.125,0.1486829268292683,0.12390243902439024,14.0,0.163,1.0323700904846191,0.1486829268292683,14.0,0.125,1.0323700904846191,0.12390243902439024,1.0323700904846191,0.0,1.0996780395507812,0.05177332166421432,0.163,0.125,0.1486829268292683,0.12390243902439024,14.0,0.163,1.0323700904846191,0.1486829268292683,14.0,0.125,1.0323700904846191,0.12390243902439024
,,0.15216768292682928,0.12390243902439024,,,1.0996780395507812,0.15216768292682928,,,1.0996780395507812,0.12390243902439024,1.0996780395507812,0.028161566987892187,1.1626369953155518,0.052545289735745807,,,0.15216768292682928,0.12390243902439024,,,1.0996780395507812,0.15216768292682928,,,1.0996780395507812,0.12390243902439024
,,0.155265243902439,0.1250640243902439,,,1.1626369953155518,0.155265243902439,,,1.1626369953155518,0.1250640243902439,1.1626369953155518,0.04222840211300194,1.228308916091919,0.053389651336924825,,,0.155265243902439,0.1250640243902439,,,1.1626369953155518,0.155265243902439,,,1.1626369953155518,0.1250640243902439
,,0.15875,0.12467682926829268,,,1.228308916091919,0.15875,,,1.228308916091919,0.12467682926829268,1.228308916091919,0.055498505245716645,1.2963740825653076,0.023454675397774193,,,0.15875,0.12467682926829268,,,1.228308916091919,0.15875,,,1.228308916091919,0.12467682926829268
,,0.16029878048780488,0.12506402439024392,,,1.2963740825653076,0.16029878048780488,,,1.2963740825653076,0.12506402439024392,1.2963740825653076,0.06933313368820841,1.3630740642547607,0.018357103754139636,,,0.16029878048780488,0.12506402439024392,,,1.2963740825653076,0.16029878048780488,,,1.2963740825653076,0.12506402439024392
,,0.16146036585365853,0.12467682926829268,,,1.3630740642547607,0.16146036585365853,,,1.3630740642547607,0.12467682926829268,1.3630740642547607,0.08430673252620646,1.4276511669158936,0.01695884671759053,,,0.16146036585365853,0.12467682926829268,,,1.3630740642547607,0.16146036585365853,,,1.3630740642547607,0.12467682926829268
,,0.162234756097561,0.12545121951219512,,,1.4276511669158936,0.162234756097561,,,1.4276511669158936,0.12545121951219512,1.4276511669158936,0.08200744552618544,1.4944210052490234,0.01739685754604096,,,0.162234756097561,0.12545121951219512,,,1.4276511669158936,0.162234756097561,,,1.4276511669158936,0.12545121951219512
,,0.16339634146341464,0.12545121951219512,,,1.4944210052490234,0.16339634146341464,,,1.4944210052490234,0.12545121951219512,1.4944210052490234,0.05549850524571689,1.561690092086792,0.02373224404515718,,,0.16339634146341464,0.12545121951219512,,,1.4944210052490234,0.16339634146341464,,,1.4944210052490234,0.12545121951219512
,,0.16494512195121952,0.1250640243902439,,,1.561690092086792,0.16494512195121952,,,1.561690092086792,0.1250640243902439,1.561690092086792,0.013887995930967088,1.6267781257629395,0.030333002410560424,,,0.16494512195121952,0.1250640243902439,,,1.561690092086792,0.16494512195121952,,,1.561690092086792,0.1250640243902439
,,0.16688109756097563,0.12467682926829268,,,1.6267781257629395,0.16688109756097563,,,1.6267781257629395,0.12467682926829268,1.6267781257629395,-0.02739040847486256,1.6911311149597168,0.03852592553860371,,,0.16688109756097563,0.12467682926829268,,,1.6267781257629395,0.16688109756097563,,,1.6267781257629395,0.12467682926829268
,,0.16881707317073172,0.1231280487804878,,,1.6911311149597168,0.16881707317073172,,,1.6911311149597168,0.1231280487804878,1.6911311149597168,-0.13800602365751935,1.75789213180542,0.023912853053428856,,,0.16881707317073172,0.1231280487804878,,,1.6911311149597168,0.16881707317073172,,,1.6911311149597168,0.1231280487804878
,,0.1684298780487805,0.12157926829268292,,,1.75789213180542,0.1684298780487805,,,1.75789213180542,0.12157926829268292,1.75789213180542,-0.33473683731681475,1.8215911388397217,0.03844387978020334,,,0.1684298780487805,0.12157926829268292,,,1.75789213180542,0.1684298780487805,,,1.75789213180542,0.12157926829268292
,,0.16765548780487805,0.11925609756097562,,,1.8215911388397217,0.16765548780487805,,,1.8215911388397217,0.11925609756097562,1.8215911388397217,-0.519146114246523,1.8890061378479004,0.020708327320976102,,,0.16765548780487805,0.11925609756097562,,,1.8215911388397217,0.16765548780487805,,,1.8215911388397217,0.11925609756097562
,,0.1664939024390244,0.12003048780487806,,,1.8890061378479004,0.1664939024390244,,,1.8890061378479004,0.12003048780487806,1.8890061378479004,-0.5498531826765851,1.9561431407928467,0.011534477410876407,,,0.1664939024390244,0.12003048780487806,,,1.8890061378479004,0.1664939024390244,,,1.8890061378479004,0.12003048780487806
,,0.1664939024390244,0.12080487804878048,,,1.9561431407928467,0.1664939024390244,,,1.9561431407928467,0.12080487804878048,1.9561431407928467,-0.48833395105640576,2.0233452320098877,0.023755903374685004,,,0.1664939024390244,0.12080487804878048,,,1.9561431407928467,0.1664939024390244,,,1.9561431407928467,0.12080487804878048
,,0.16688109756097563,0.12235365853658536,,,2.0233452320098877,0.16688109756097563,,,2.0233452320098877,0.12235365853658536,2.0233452320098877,-0.3086508670768652,2.0880370140075684,0.048254457918109755,,,0.16688109756097563,0.12235365853658536,,,2.0233452320098877,0.16688109756097563,,,2.0233452320098877,0.12235365853658536
,,0.1684298780487805,0.1250640243902439,,,2.0880370140075684,0.1684298780487805,,,2.0880370140075684,0.1250640243902439,2.0880370140075684,-0.04222840211300194,2.1550590991973877,0.06459024743762871,,,0.1684298780487805,0.1250640243902439,,,2.0880370140075684,0.1684298780487805,,,2.0880370140075684,0.1250640243902439
,,0.1703658536585366,0.12893597560975611,,,2.1550590991973877,0.1703658536585366,,,2.1550590991973877,0.12893597560975611,2.1550590991973877,0.2995319890699232,2.220669984817505,0.08026751936923958,,,0.1703658536585366,0.12893597560975611,,,2.1550590991973877,0.1703658536585366,,,2.1550590991973877,0.12893597560975611
,,0.17191463414634145,0.13396951219512196,,,2.220669984817505,0.17191463414634145,,,2.220669984817505,0.13396951219512196,2.220669984817505,0.7055681776852107,2.28656005859375,0.08814570232522907,,,0.17191463414634145,0.13396951219512196,,,2.220669984817505,0.17191463414634145,,,2.220669984817505,0.13396951219512196
,,0.17191463414634145,0.13977743902439024,,,2.28656005859375,0.17191463414634145,,,2.28656005859375,0.13977743902439024,2.28656005859375,1.0759088843638223,2.3531830310821533,0.05811735914644382,,,0.17191463414634145,0.13977743902439024,,,2.28656005859375,0.17191463414634145,,,2.28656005859375,0.13977743902439024
,,0.16959146341463416,0.142875,,,2.3531830310821533,0.16959146341463416,,,2.3531830310821533,0.142875,2.3531830310821533,1.3761107874109466,2.418570041656494,0.058620758397861336,,,0.16959146341463416,0.142875,,,2.3531830310821533,0.16959146341463416,,,2.3531830310821533,0.142875
,,0.16688109756097563,0.14558536585365855,,,2.418570041656494,0.16688109756097563,,,2.418570041656494,0.14558536585365855,2.418570041656494,1.6677139545892596,2.4857311248779297,0.07131122559169466,,,0.16688109756097563,0.14558536585365855,,,2.418570041656494,0.16688109756097563,,,2.418570041656494,0.14558536585365855
,,0.162234756097561,0.1467469512195122,,,2.4857311248779297,0.162234756097561,,,2.4857311248779297,0.1467469512195122,2.4857311248779297,2.040578828153579,2.5508642196655273,0.07750908746279257,,,0.162234756097561,0.1467469512195122,,,2.4857311248779297,0.162234756097561,,,2.4857311248779297,0.1467469512195122
,,0.15720121951219512,0.14713414634146343,,,2.5508642196655273,0.15720121951219512,,,2.5508642196655273,0.14713414634146343,2.5508642196655273,2.4149503129080676,2.6179111003875732,0.09311892927565177,,,0.15720121951219512,0.14713414634146343,,,2.5508642196655273,0.15720121951219512,,,2.5508642196655273,0.14713414634146343
,,0.1510060975609756,0.14635975609756097,,,2.6179111003875732,0.1510060975609756,,,2.6179111003875732,0.14635975609756097,2.6179111003875732,2.8112952987605397,2.7175769805908203,0.06604383626319756,,,0.1510060975609756,0.14635975609756097,,,2.6179111003875732,0.1510060975609756,,,2.6179111003875732,0.14635975609756097
,,0.14519817073170732,0.14326219512195124,,,2.7175769805908203,0.14519817073170732,,,2.7175769805908203,0.14326219512195124,2.7175769805908203,-3.1142022451149307,2.782466173171997,0.0978664076251811,,,0.14519817073170732,0.14326219512195124,,,2.7175769805908203,0.14519817073170732,,,2.7175769805908203,0.14326219512195124
,,0.14132621951219512,0.13822865853658536,,,2.782466173171997,0.14132621951219512,,,2.782466173171997,0.13822865853658536,2.782466173171997,-2.733103760517166,2.8477470874786377,0.10358421246507711,,,0.14132621951219512,0.13822865853658536,,,2.782466173171997,0.14132621951219512,,,2.782466173171997,0.13822865853658536
,,0.13977743902439024,0.13164634146341464,,,2.8477470874786377,0.13977743902439024,,,2.8477470874786377,0.13164634146341464,2.8477470874786377,-2.346486057358236,2.912837028503418,0.08922925321221536,,,0.13977743902439024,0.13164634146341464,,,2.8477470874786377,0.13977743902439024,,,2.8477470874786377,0.13164634146341464
,,0.13977743902439024,0.12583841463414636,,,2.912837028503418,0.13977743902439024,,,2.912837028503418,0.12583841463414636,2.912837028503418,-1.979285219867524,2.9799489974975586,0.09302861825815827,,,0.13977743902439024,0.12583841463414636,,,2.912837028503418,0.13977743902439024,,,2.912837028503418,0.12583841463414636
,,0.14287500000000003,0.12041768292682928,,,2.9799489974975586,0.14287500000000003,,,2.9799489974975586,0.12041768292682928,2.9799489974975586,-1.6118691053853507,3.0456361770629883,0.09169738387426979,,,0.14287500000000003,0.12041768292682928,,,2.9799489974975586,0.14287500000000003,,,2.9799489974975586,0.12041768292682928
,,0.14713414634146343,0.11615853658536587,,,3.0456361770629883,0.14713414634146343,,,3.0456361770629883,0.11615853658536587,3.0456361770629883,-1.2662854435927844,3.1108431816101074,0.08645767601121242,,,0.14713414634146343,0.11615853658536587,,,3.0456361770629883,0.14713414634146343,,,3.0456361770629883,0.11615853658536587
,,0.15255487804878048,0.11460975609756098,,,3.1108431816101074,0.15255487804878048,,,3.1108431816101074,0.11460975609756098,3.1108431816101074,-0.9218007677983958,3.176362991333008,0.07189324845966207,,,0.15255487804878048,0.11460975609756098,,,3.1108431816101074,0.15255487804878048,,,3.1108431816101074,0.11460975609756098
,,0.15720121951219512,0.11383536585365854,,,3.176362991333008,0.15720121951219512,,,3.176362991333008,0.11383536585365854,3.176362991333008,-0.6267429012110468,3.2437429428100586,0.07816008941679732,,,0.15720121951219512,0.11383536585365854,,,3.176362991333008,0.15720121951219512,,,3.176362991333008,0.11383536585365854
,,0.162234756097561,0.11538414634146342,,,3.2437429428100586,0.162234756097561,,,3.2437429428100586,0.11538414634146342,3.2437429428100586,-0.31726627952182607,3.3101370334625244,0.05831770842046138,,,0.162234756097561,0.11538414634146342,,,3.2437429428100586,0.162234756097561,,,3.2437429428100586,0.11538414634146342
,,0.1645579268292683,0.11848170731707318,,,3.3101370334625244,0.1645579268292683,,,3.3101370334625244,0.11848170731707318,3.3101370334625244,0.0,3.3750650882720947,0.06339232888452953,,,0.1645579268292683,0.11848170731707318,,,3.3101370334625244,0.1645579268292683,,,3.3101370334625244,0.11848170731707318
,,0.16726829268292684,0.12157926829268292,,,3.3750650882720947,0.16726829268292684,,,3.3750650882720947,0.12157926829268292,3.3750650882720947,0.2860514417173183,3.4408440589904785,0.06581089699213556,,,0.16726829268292684,0.12157926829268292,,,3.3750650882720947,0.16726829268292684,,,3.3750650882720947,0.12157926829268292
,,0.16804268292682928,0.12583841463414636,,,3.4408440589904785,0.16804268292682928,,,3.4408440589904785,0.12583841463414636,3.4408440589904785,0.6153395418053923,3.506772994995117,0.05902207820312289,,,0.16804268292682928,0.12583841463414636,,,3.4408440589904785,0.16804268292682928,,,3.4408440589904785,0.12583841463414636
,,0.16765548780487805,0.12971036585365853,,,3.506772994995117,0.16765548780487805,,,3.506772994995117,0.12971036585365853,3.506772994995117,0.9244941048795196,3.573637008666992,0.05961977974530309,,,0.16765548780487805,0.12971036585365853,,,3.506772994995117,0.16765548780487805,,,3.506772994995117,0.12971036585365853
,,0.16571951219512196,0.13319512195121952,,,3.573637008666992,0.16571951219512196,,,3.573637008666992,0.13319512195121952,3.573637008666992,1.284744885077578,3.6402082443237305,0.07003695568253572,,,0.16571951219512196,0.13319512195121952,,,3.573637008666992,0.16571951219512196,,,3.573637008666992,0.13319512195121952
,,0.162234756097561,0.13629268292682928,,,3.6402082443237305,0.162234756097561,,,3.6402082443237305,0.13629268292682928,3.6402082443237305,1.6401294604831052,3.706148147583008,0.06695041104794626,,,0.162234756097561,0.13629268292682928,,,3.6402082443237305,0.162234756097561,,,3.6402082443237305,0.13629268292682928
,,0.1579756097560976,0.13745426829268292,,,3.706148147583008,0.1579756097560976,,,3.706148147583008,0.13745426829268292,3.706148147583008,2.0282711746909214,3.772991895675659,0.07618897571403495,,,0.1579756097560976,0.13745426829268292,,,3.706148147583008,0.1579756097560976,,,3.706148147583008,0.13745426829268292
,,0.15294207317073172,0.13667987804878048,,,3.772991895675659,0.15294207317073172,,,3.772991895675659,0.13667987804878048,3.772991895675659,2.434465630713623,3.8373491764068604,0.08883015877057762,,,0.15294207317073172,0.13667987804878048,,,3.772991895675659,0.15294207317073172,,,3.772991895675659,0.13667987804878048
,,0.14790853658536587,0.13396951219512196,,,3.8373491764068604,0.14790853658536587,,,3.8373491764068604,0.13396951219512196,3.8373491764068604,2.8632929945846817,3.9026570320129395,0.07730167670892482,,,0.14790853658536587,0.13396951219512196,,,3.8373491764068604,0.14790853658536587,,,3.8373491764068604,0.13396951219512196
,,0.14519817073170732,0.12971036585365853,,,3.9026570320129395,0.14519817073170732,,,3.9026570320129395,0.12971036585365853,3.9026570320129395,-2.99203291371609,3.970095157623291,0.07660099087256729,,,0.14519817073170732,0.12971036585365853,,,3.9026570320129395,0.14519817073170732,,,3.9026570320129395,0.12971036585365853
,,0.14403658536585368,0.12467682926829268,,,3.970095157623291,0.14403658536585368,,,3.970095157623291,0.12467682926829268,3.970095157623291,-2.568626510701087,4.035884141921997,0.0884771073242941,,,0.14403658536585368,0.12467682926829268,,,3.970095157623291,0.14403658536585368,,,3.970095157623291,0.12467682926829268
,,0.14442378048780488,0.1188689024390244,,,4.035884141921997,0.14442378048780488,,,4.035884141921997,0.1188689024390244,4.035884141921997,-2.1625724973363996,4.10185694694519,0.09279721271833558,,,0.14442378048780488,0.1188689024390244,,,4.035884141921997,0.14442378048780488,,,4.035884141921997,0.1188689024390244
,,0.14635975609756097,0.11306097560975611,,,4.10185694694519,0.14635975609756097,,,4.10185694694519,0.11306097560975611,4.10185694694519,-1.7628443440356263,4.167986154556274,0.09531461442874448,,,0.14635975609756097,0.11306097560975611,,,4.10185694694519,0.14635975609756097,,,4.10185694694519,0.11306097560975611
,,0.1510060975609756,0.10880182926829268,,,4.167986154556274,0.1510060975609756,,,4.167986154556274,0.10880182926829268,4.167986154556274,-1.3813161689137496,4.234148025512695,0.0893305606851983,,,0.1510060975609756,0.10880182926829268,,,4.167986154556274,0.1510060975609756,,,4.167986154556274,0.10880182926829268
,,0.15603963414634148,0.10570426829268292,,,4.234148025512695,0.15603963414634148,,,4.234148025512695,0.10570426829268292,4.234148025512695,-0.9790201562533937,4.3000712394714355,0.09415818241857095,,,0.15603963414634148,0.10570426829268292,,,4.234148025512695,0.15603963414634148,,,4.234148025512695,0.10570426829268292
,,0.162234756097561,0.10531707317073172,,,4.3000712394714355,0.162234756097561,,,4.3000712394714355,0.10531707317073172,4.3000712394714355,-0.5957845476230591,4.3662519454956055,0.09082533378406671,,,0.162234756097561,0.10531707317073172,,,4.3000712394714355,0.162234756097561,,,4.3000712394714355,0.10531707317073172
,,0.16804268292682928,0.1068658536585366,,,4.3662519454956055,0.16804268292682928,,,4.3662519454956055,0.1068658536585366,4.3662519454956055,-0.22471116841464267,4.433013916015625,0.09876424076985717,,,0.16804268292682928,0.1068658536585366,,,4.3662519454956055,0.16804268292682928,,,4.3662519454956055,0.1068658536585366
,,0.17307621951219515,0.111125,,,4.433013916015625,0.17307621951219515,,,4.433013916015625,0.111125,4.433013916015625,0.18109265653121856,4.49751615524292,0.0999067819011693,,,0.17307621951219515,0.111125,,,4.433013916015625,0.17307621951219515,,,4.433013916015625,0.111125
,,0.1765609756097561,0.11654573170731708,,,4.49751615524292,0.1765609756097561,,,4.49751615524292,0.11654573170731708,4.49751615524292,0.5525843502907138,4.564399003982544,0.0870300702533391,,,0.1765609756097561,0.11654573170731708,,,4.49751615524292,0.1765609756097561,,,4.49751615524292,0.11654573170731708
,,0.17694817073170732,0.12235365853658538,,,4.564399003982544,0.17694817073170732,,,4.564399003982544,0.12235365853658538,4.564399003982544,0.9328353275253864,,,,,0.17694817073170732,0.12235365853658538,,,4.564399003982544,0.17694817073170732,,,4.564399003982544,0.12235365853658538
