Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2
0.05,0.125,0.02749085365853659,0.1266128048780488,0.0,0.05,0.14736509323120117,0.02749085365853659,0.0,0.125,0.14736509323120117,0.1266128048780488,0.14736509323120117,-0.13352904909187127,0.23827314376831055,0.008518390168165883,0.05,0.125,0.02749085365853659,0.1266128048780488,0.0,0.05,0.14736509323120117,0.02749085365853659,0.0,0.125,0.14736509323120117,0.1266128048780488
0.060000000000000005,0.125,0.02671646341463415,0.1266128048780488,1.0,0.060000000000000005,0.23827314376831055,0.02671646341463415,1.0,0.125,0.23827314376831055,0.1266128048780488,0.23827314376831055,-0.13352904909187127,0.302767276763916,0.013424393398671608,0.060000000000000005,0.125,0.02671646341463415,0.1266128048780488,1.0,0.060000000000000005,0.23827314376831055,0.02671646341463415,1.0,0.125,0.23827314376831055,0.1266128048780488
0.07,0.125,0.02749085365853659,0.12622560975609756,1.4142135623730951,0.07,0.302767276763916,0.02749085365853659,1.4142135623730951,0.125,0.302767276763916,0.12622560975609756,0.302767276763916,-0.11884034456776503,0.3668081760406494,0.05474940221756398,0.07,0.125,0.02749085365853659,0.12622560975609756,1.4142135623730951,0.07,0.302767276763916,0.02749085365853659,1.4142135623730951,0.125,0.302767276763916,0.12622560975609756
0.08,0.125,0.030975609756097564,0.1266128048780488,1.7320508075688774,0.08,0.3668081760406494,0.030975609756097564,1.7320508075688774,0.125,0.3668081760406494,0.1266128048780488,0.3668081760406494,-0.1243549945467613,0.4364640712738037,0.06670421000063614,0.08,0.125,0.030975609756097564,0.1266128048780488,1.7320508075688774,0.08,0.3668081760406494,0.030975609756097564,1.7320508075688774,0.125,0.3668081760406494,0.1266128048780488
0.09,0.125,0.0356219512195122,0.1266128048780488,2.0,0.09,0.4364640712738037,0.0356219512195122,2.0,0.125,0.4364640712738037,0.1266128048780488,0.4364640712738037,-0.1243549945467613,0.5012221336364746,0.18026772303293473,0.09,0.125,0.0356219512195122,0.1266128048780488,2.0,0.09,0.4364640712738037,0.0356219512195122,2.0,0.125,0.4364640712738037,0.1266128048780488
0.1,0.125,0.04723780487804878,0.12545121951219512,2.23606797749979,0.1,0.5012221336364746,0.04723780487804878,2.23606797749979,0.125,0.5012221336364746,0.12545121951219512,0.5012221336364746,-0.08314123188844107,0.5669960975646973,0.18874368016862428,0.1,0.125,0.04723780487804878,0.12545121951219512,2.23606797749979,0.1,0.5012221336364746,0.04723780487804878,2.23606797749979,0.125,0.5012221336364746,0.12545121951219512
0.11,0.125,0.05962804878048781,0.12622560975609756,2.4494897427831783,0.11,0.5669960975646973,0.05962804878048781,2.4494897427831783,0.125,0.5669960975646973,0.12622560975609756,0.5669960975646973,-0.08090409915523065,0.633897066116333,0.20264817972441734,0.11,0.125,0.05962804878048781,0.12622560975609756,2.4494897427831783,0.11,0.5669960975646973,0.05962804878048781,2.4494897427831783,0.125,0.5669960975646973,0.12622560975609756
0.12000000000000001,0.125,0.0731798780487805,0.12661280487804877,2.6457513110645907,0.12000000000000001,0.633897066116333,0.0731798780487805,2.6457513110645907,0.125,0.633897066116333,0.12661280487804877,0.633897066116333,-0.041072778590454107,0.699944257736206,0.18841942851060586,0.12000000000000001,0.125,0.0731798780487805,0.12661280487804877,2.6457513110645907,0.12000000000000001,0.633897066116333,0.0731798780487805,2.6457513110645907,0.125,0.633897066116333,0.12661280487804877
0.13,0.125,0.08557012195121952,0.12777439024390244,2.8284271247461903,0.13,0.699944257736206,0.08557012195121952,2.8284271247461903,0.125,0.699944257736206,0.12777439024390244,0.699944257736206,-0.027390408474862557,0.766578197479248,0.18603571089615095,0.13,0.125,0.08557012195121952,0.12777439024390244,2.8284271247461903,0.13,0.699944257736206,0.08557012195121952,2.8284271247461903,0.125,0.699944257736206,0.12777439024390244
0.14,0.125,0.09796036585365854,0.12816158536585365,3.0,0.14,0.766578197479248,0.09796036585365854,3.0,0.125,0.766578197479248,0.12816158536585365,0.766578197479248,-0.013697773372865802,0.8331310749053955,0.1807285219807495,0.14,0.125,0.09796036585365854,0.12816158536585365,3.0,0.14,0.766578197479248,0.09796036585365854,3.0,0.125,0.766578197479248,0.12816158536585365
