Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2
0.15,0.125,0.08866768292682928,0.0991219512195122,1.0,0.15,0.13860106468200684,0.08866768292682928,1.0,0.125,0.13860106468200684,0.0991219512195122,0.13860106468200684,-0.05627853628876201,0.2038271427154541,0.011872402377241513,0.15,0.125,0.08866768292682928,0.0991219512195122,1.0,0.15,0.13860106468200684,0.08866768292682928,1.0,0.125,0.13860106468200684,0.0991219512195122
0.16,0.125,0.08866768292682928,0.09834756097560976,1.049800346606159,0.16,0.2038271427154541,0.08866768292682928,1.049800346606159,0.125,0.2038271427154541,0.09834756097560976,0.2038271427154541,-0.05627853628876201,0.2730112075805664,0.00559659399467394,0.16,0.125,0.08866768292682928,0.09834756097560976,1.049800346606159,0.16,0.2038271427154541,0.08866768292682928,1.049800346606159,0.125,0.2038271427154541,0.09834756097560976
0.16999999999999998,0.125,0.08828048780487806,0.09834756097560976,1.1020807677344115,0.16999999999999998,0.2730112075805664,0.08828048780487806,1.1020807677344115,0.125,0.2730112075805664,0.09834756097560976,0.2730112075805664,-0.05708078240626466,0.3368101119995117,0.05495707151728458,0.16999999999999998,0.125,0.08828048780487806,0.09834756097560976,1.1020807677344115,0.16999999999999998,0.2730112075805664,0.08828048780487806,1.1020807677344115,0.125,0.2730112075805664,0.09834756097560976
0.18,0.125,0.09176524390243904,0.09873475609756098,1.156964771955567,0.18,0.3368101119995117,0.09176524390243904,1.156964771955567,0.125,0.3368101119995117,0.09873475609756098,0.3368101119995117,-0.043450895391530873,0.4052698612213135,0.10196150889200635,0.18,0.125,0.09176524390243904,0.09873475609756098,1.156964771955567,0.18,0.3368101119995117,0.09176524390243904,1.156964771955567,0.125,0.3368101119995117,0.09873475609756098
0.19,0.125,0.09873475609756098,0.09834756097560976,1.2145820186100698,0.19,0.4052698612213135,0.09873475609756098,1.2145820186100698,0.125,0.4052698612213135,0.09834756097560976,0.4052698612213135,-0.05627853628876202,0.4752941131591797,0.18255538498752652,0.19,0.125,0.09873475609756098,0.09834756097560976,1.2145820186100698,0.19,0.4052698612213135,0.09873475609756098,1.2145820186100698,0.125,0.4052698612213135,0.09834756097560976
0.2,0.125,0.11151219512195124,0.09873475609756098,1.2750686241184594,0.2,0.4752941131591797,0.11151219512195124,1.2750686241184594,0.125,0.4752941131591797,0.09873475609756098,0.4752941131591797,-0.013887995930967085,0.5696640014648438,0.16432309953755925,0.2,0.125,0.11151219512195124,0.09873475609756098,1.2750686241184594,0.2,0.4752941131591797,0.11151219512195124,1.2750686241184594,0.125,0.4752941131591797,0.09873475609756098
0.21,0.125,0.127,0.09950914634146342,1.3385674835461971,0.21,0.5696640014648438,0.127,1.3385674835461971,0.125,0.5696640014648438,0.09950914634146342,0.5696640014648438,0.013887995930967088,0.6357889175415039,0.2353885976779623,0.21,0.125,0.127,0.09950914634146342,1.3385674835461971,0.21,0.5696640014648438,0.127,1.3385674835461971,0.125,0.5696640014648438,0.09950914634146342
0.22,0.125,0.1424878048780488,0.1010579268292683,1.4052286081825316,0.22,0.6357889175415039,0.1424878048780488,1.4052286081825316,0.125,0.6357889175415039,0.1010579268292683,0.6357889175415039,0.06933313368820863,0.7014791965484619,0.2442383843224795,0.22,0.125,0.1424878048780488,0.1010579268292683,1.4052286081825316,0.22,0.6357889175415039,0.1424878048780488,1.4052286081825316,0.125,0.6357889175415039,0.1010579268292683
0.22999999999999998,0.125,0.15836280487804877,0.10338109756097562,1.4752094799309121,0.22999999999999998,0.7014791965484619,0.15836280487804877,1.4752094799309121,0.125,0.7014791965484619,0.10338109756097562,0.7014791965484619,0.12608809506459057,0.7676980495452881,0.23168507064110513,0.22999999999999998,0.125,0.15836280487804877,0.10338109756097562,1.4752094799309121,0.22999999999999998,0.7014791965484619,0.15836280487804877,1.4752094799309121,0.125,0.7014791965484619,0.10338109756097562
0.24,0.125,0.17346341463414636,0.10609146341463416,1.548675423348163,0.24,0.7676980495452881,0.17346341463414636,1.548675423348163,0.125,0.7676980495452881,0.10609146341463416,0.7676980495452881,0.16977827396833836,0.8349549770355225,0.21792946312554481,0.24,0.125,0.17346341463414636,0.10609146341463416,1.548675423348163,0.24,0.7676980495452881,0.17346341463414636,1.548675423348163,0.125,0.7676980495452881,0.10609146341463416
