Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2
0.05,0.125,0.014326219512195123,0.20869817073170732,0.0,0.05,0.14909005165100098,0.014326219512195123,0.0,0.125,0.14909005165100098,0.20869817073170732,0.14909005165100098,-1.4351039495472582,0.23897409439086914,2.3273242135180006,0.05,0.125,0.014326219512195123,0.20869817073170732,0.0,0.05,0.14909005165100098,0.014326219512195123,0.0,0.125,0.14909005165100098,0.20869817073170732
0.060000000000000005,0.125,0.0,0.0,1.224744871391589,0.060000000000000005,0.23897409439086914,0.0,1.224744871391589,0.125,0.23897409439086914,0.0,0.23897409439086914,0.0,0.3033280372619629,0.0,0.060000000000000005,0.125,0.0,0.0,1.224744871391589,0.060000000000000005,0.23897409439086914,0.0,1.224744871391589,0.125,0.23897409439086914,0.0
0.07,0.125,0.0,0.0,1.7320508075688772,0.07,0.3033280372619629,0.0,1.7320508075688772,0.125,0.3033280372619629,0.0,0.3033280372619629,0.0,0.3696630001068115,0.0,0.07,0.125,0.0,0.0,1.7320508075688772,0.07,0.3033280372619629,0.0,1.7320508075688772,0.125,0.3033280372619629,0.0
0.08,0.125,0.0,0.0,2.121320343559643,0.08,0.3696630001068115,0.0,2.121320343559643,0.125,0.3696630001068115,0.0,0.3696630001068115,0.0,0.43849802017211914,3.061768388298931,0.08,0.125,0.0,0.0,2.121320343559643,0.08,0.3696630001068115,0.0,2.121320343559643,0.125,0.3696630001068115,0.0
0.09,0.125,0.02323170731707317,0.2094725609756098,2.449489742783178,0.09,0.43849802017211914,0.02323170731707317,2.449489742783178,0.125,0.43849802017211914,0.2094725609756098,0.43849802017211914,-1.3513402893873099,0.5033032894134521,1.5843899427130552,0.09,0.125,0.02323170731707317,0.2094725609756098,2.449489742783178,0.09,0.43849802017211914,0.02323170731707317,2.449489742783178,0.125,0.43849802017211914,0.2094725609756098
0.1,0.125,0.03291158536585366,0.1072530487804878,2.7386127875258306,0.1,0.5033032894134521,0.03291158536585366,2.7386127875258306,0.125,0.5033032894134521,0.1072530487804878,0.5033032894134521,0.013697773372865553,0.5688519477844238,0.25502868064237816,0.1,0.125,0.03291158536585366,0.1072530487804878,2.7386127875258306,0.1,0.5033032894134521,0.03291158536585366,2.7386127875258306,0.125,0.5033032894134521,0.1072530487804878
0.11,0.125,0.04917378048780488,0.111125,3.0000000000000004,0.11,0.5688519477844238,0.04917378048780488,3.0000000000000004,0.125,0.5688519477844238,0.111125,0.5688519477844238,0.09827395325600927,0.6353321075439453,0.2325316007662752,0.11,0.125,0.04917378048780488,0.111125,3.0000000000000004,0.11,0.5688519477844238,0.04917378048780488,3.0000000000000004,0.125,0.5688519477844238,0.111125
0.12000000000000001,0.125,0.0635,0.1169329268292683,3.24037034920393,0.12000000000000001,0.6353321075439453,0.0635,3.24037034920393,0.125,0.6353321075439453,0.1169329268292683,0.6353321075439453,0.22471116841464286,0.7007570266723633,0.1138380754115803,0.12000000000000001,0.125,0.0635,0.1169329268292683,3.24037034920393,0.12000000000000001,0.6353321075439453,0.0635,3.24037034920393,0.125,0.6353321075439453,0.1169329268292683
0.13,0.125,0.07008231707317074,0.12041768292682928,3.4641016151377544,0.13,0.7007570266723633,0.07008231707317074,3.4641016151377544,0.125,0.7007570266723633,0.12041768292682928,0.7007570266723633,0.2687030246351711,0.7667930126190186,0.22032641053513272,0.13,0.125,0.07008231707317074,0.12041768292682928,3.4641016151377544,0.13,0.7007570266723633,0.07008231707317074,3.4641016151377544,0.125,0.7007570266723633,0.12041768292682928
0.14,0.125,0.0832469512195122,0.1266128048780488,3.6742346141747673,0.14,0.7667930126190186,0.0832469512195122,3.6742346141747673,0.125,0.7667930126190186,0.1266128048780488,0.7667930126190186,0.32175055439664224,0.8337211608886719,0.196783077103976,0.14,0.125,0.0832469512195122,0.1266128048780488,3.6742346141747673,0.14,0.7667930126190186,0.0832469512195122,3.6742346141747673,0.125,0.7667930126190186,0.1266128048780488
0.15000000000000002,0.125,0.09525,0.13203353658536587,3.872983346207417,0.15000000000000002,0.8337211608886719,0.09525,3.872983346207417,0.125,0.8337211608886719,0.13203353658536587,0.8337211608886719,0.3523087246741417,0.898834228515625,0.17489193166966313,0.15000000000000002,0.125,0.09525,0.13203353658536587,3.872983346207417,0.15000000000000002,0.8337211608886719,0.09525,3.872983346207417,0.125,0.8337211608886719,0.13203353658536587
0.16,0.125,0.10609146341463416,0.13551829268292684,4.06201920231798,0.16,0.898834228515625,0.10609146341463416,4.06201920231798,0.125,0.898834228515625,0.13551829268292684,0.898834228515625,0.3045108832021127,0.966813325881958,0.14643848032390952,0.16,0.125,0.10609146341463416,0.13551829268292684,4.06201920231798,0.16,0.898834228515625,0.10609146341463416,4.06201920231798,0.125,0.898834228515625,0.13551829268292684
0.16999999999999998,0.125,0.11577134146341464,0.13784146341463416,4.242640687119286,0.16999999999999998,0.966813325881958,0.11577134146341464,4.242640687119286,0.125,0.966813325881958,0.13784146341463416,0.966813325881958,0.24828990930306824,1.0316481590270996,0.12555459584499531,0.16999999999999998,0.125,0.11577134146341464,0.13784146341463416,4.242640687119286,0.16999999999999998,0.966813325881958,0.11577134146341464,4.242640687119286,0.125,0.966813325881958,0.13784146341463416
0.18,0.125,0.12390243902439024,0.1382286585365854,4.415880433163924,0.18,1.0316481590270996,0.12390243902439024,4.415880433163924,0.125,1.0316481590270996,0.1382286585365854,1.0316481590270996,0.1786310065139495,1.0972070693969727,0.11221521644529751,0.18,0.125,0.12390243902439024,0.1382286585365854,4.415880433163924,0.18,1.0316481590270996,0.12390243902439024,4.415880433163924,0.125,1.0316481590270996,0.1382286585365854
0.19,0.125,0.1312591463414634,0.1382286585365854,4.582575694955841,0.19,1.0972070693969727,0.1312591463414634,4.582575694955841,0.125,1.0972070693969727,0.1382286585365854,1.0972070693969727,0.09559811866384046,1.1641452312469482,0.10427922034470723,0.19,0.125,0.1312591463414634,0.1382286585365854,4.582575694955841,0.19,1.0972070693969727,0.1312591463414634,4.582575694955841,0.125,1.0972070693969727,0.1382286585365854
0.2,0.125,0.13822865853658536,0.13784146341463416,4.743416490252569,0.2,1.1641452312469482,0.13822865853658536,4.743416490252569,0.125,1.1641452312469482,0.13784146341463416,1.1641452312469482,0.05473978004988075,1.2302491664886475,0.08863807263979917,0.2,0.125,0.13822865853658536,0.13784146341463416,4.743416490252569,0.2,1.1641452312469482,0.13822865853658536,4.743416490252569,0.125,1.1641452312469482,0.13784146341463416
0.21000000000000002,0.125,0.14403658536585368,0.13706707317073172,4.898979485566356,0.21000000000000002,1.2302491664886475,0.14403658536585368,4.898979485566356,0.125,1.2302491664886475,0.13706707317073172,1.2302491664886475,-0.02702044918726481,1.2961111068725586,0.08417289925495827,0.21000000000000002,0.125,0.14403658536585368,0.13706707317073172,4.898979485566356,0.21000000000000002,1.2302491664886475,0.14403658536585368,4.898979485566356,0.125,1.2302491664886475,0.13706707317073172
0.22000000000000003,0.125,0.14907012195121952,0.1347439024390244,5.04975246918104,0.22000000000000003,1.2961111068725586,0.14907012195121952,5.04975246918104,0.125,1.2961111068725586,0.1347439024390244,1.2961111068725586,-0.10915346290887781,1.362295150756836,0.057914807320309604,0.22000000000000003,0.125,0.14907012195121952,0.1347439024390244,5.04975246918104,0.22000000000000003,1.2961111068725586,0.14907012195121952,5.04975246918104,0.125,1.2961111068725586,0.1347439024390244
0.22999999999999998,0.125,0.15178048780487807,0.13203353658536587,5.196152422706632,0.22999999999999998,1.362295150756836,0.15178048780487807,5.196152422706632,0.125,1.362295150756836,0.13203353658536587,1.362295150756836,-0.2053953891897675,1.4282429218292236,0.06044810466192083,0.22999999999999998,0.125,0.15178048780487807,0.13203353658536587,5.196152422706632,0.22999999999999998,1.362295150756836,0.15178048780487807,5.196152422706632,0.125,1.362295150756836,0.13203353658536587
0.24,0.125,0.155265243902439,0.13009756097560976,5.338539126015656,0.24,1.4282429218292236,0.155265243902439,5.338539126015656,0.125,1.4282429218292236,0.13009756097560976,1.4282429218292236,-0.27457528143962545,1.49322509765625,0.06333953198608033,0.24,0.125,0.155265243902439,0.13009756097560976,5.338539126015656,0.24,1.4282429218292236,0.155265243902439,5.338539126015656,0.125,1.4282429218292236,0.13009756097560976
0.25,0.125,0.15836280487804877,0.12738719512195124,5.477225575051661,0.25,1.49322509765625,0.15836280487804877,5.477225575051661,0.125,1.49322509765625,0.12738719512195124,1.49322509765625,-0.34760685975590205,1.5605571269989014,0.04491310606936595,0.25,0.125,0.15836280487804877,0.12738719512195124,5.477225575051661,0.25,1.49322509765625,0.15836280487804877,5.477225575051661,0.125,1.49322509765625,0.12738719512195124
0.26,0.125,0.16029878048780488,0.12506402439024392,5.612486080160912,0.26,1.5605571269989014,0.16029878048780488,5.612486080160912,0.125,1.5605571269989014,0.12506402439024392,1.5605571269989014,-0.4139990026122,1.6266741752624512,0.04721425039441122,0.26,0.125,0.16029878048780488,0.12506402439024392,5.612486080160912,0.26,1.5605571269989014,0.16029878048780488,5.612486080160912,0.125,1.5605571269989014,0.12506402439024392
0.27,0.125,0.1630091463414634,0.12351524390243904,5.744562646538029,0.27,1.6266741752624512,0.1630091463414634,5.744562646538029,0.125,1.6266741752624512,0.12351524390243904,1.6266741752624512,-0.46978250135868227,1.6957931518554688,0.042662526875082374,0.27,0.125,0.1630091463414634,0.12351524390243904,5.744562646538029,0.27,1.6266741752624512,0.1630091463414634,5.744562646538029,0.125,1.6266741752624512,0.12351524390243904
0.28,0.125,0.16417073170731708,0.1208048780487805,5.873670062235366,0.28,1.6957931518554688,0.16417073170731708,5.873670062235366,0.125,1.6957931518554688,0.1208048780487805,1.6957931518554688,-0.5123894603107377,1.757944107055664,0.04492455059806606,0.28,0.125,0.16417073170731708,0.1208048780487805,5.873670062235366,0.28,1.6957931518554688,0.16417073170731708,5.873670062235366,0.125,1.6957931518554688,0.1208048780487805
0.29,0.125,0.1664939024390244,0.11925609756097562,6.000000000000001,0.29,1.757944107055664,0.1664939024390244,6.000000000000001,0.125,1.757944107055664,0.11925609756097562,1.757944107055664,-0.5498531826765851,1.823749303817749,0.04743799921062219,0.29,0.125,0.1664939024390244,0.11925609756097562,6.000000000000001,0.29,1.757944107055664,0.1664939024390244,6.000000000000001,0.125,1.757944107055664,0.11925609756097562
0.3,0.125,0.16959146341463416,0.1188689024390244,6.123724356957945,0.3,1.823749303817749,0.16959146341463416,6.123724356957945,0.125,1.823749303817749,0.1188689024390244,1.823749303817749,-0.5004408131472942,1.8901760578155518,0.0643823406783737,0.3,0.125,0.16959146341463416,0.1188689024390244,6.123724356957945,0.3,1.823749303817749,0.16959146341463416,6.123724356957945,0.125,1.823749303817749,0.1188689024390244
0.31,0.125,0.17385060975609756,0.11848170731707318,6.244997998398398,0.31,1.8901760578155518,0.17385060975609756,6.244997998398398,0.125,1.8901760578155518,0.11848170731707318,1.8901760578155518,-0.4209905742522457,1.9564082622528076,0.08205287076423377,0.31,0.125,0.17385060975609756,0.11848170731707318,6.244997998398398,0.31,1.8901760578155518,0.17385060975609756,6.244997998398398,0.125,1.8901760578155518,0.11848170731707318
0.32,0.125,0.17927134146341464,0.1188689024390244,6.363961030678928,0.32,1.9564082622528076,0.17927134146341464,6.363961030678928,0.125,1.9564082622528076,0.1188689024390244,1.9564082622528076,-0.3476068597559019,2.02191424369812,0.09251921975605203,0.32,0.125,0.17927134146341464,0.1188689024390244,6.363961030678928,0.32,1.9564082622528076,0.17927134146341464,6.363961030678928,0.125,1.9564082622528076,0.1188689024390244
0.33,0.125,0.18469207317073172,0.12157926829268292,6.48074069840786,0.33,2.02191424369812,0.18469207317073172,6.48074069840786,0.125,2.02191424369812,0.12157926829268292,2.02191424369812,-0.19468553938394972,2.0890281200408936,0.09011819136439334,0.33,0.125,0.18469207317073172,0.12157926829268292,6.48074069840786,0.33,2.02191424369812,0.18469207317073172,6.48074069840786,0.125,2.02191424369812,0.12157926829268292
0.33999999999999997,0.125,0.1885640243902439,0.12622560975609756,6.59545297913646,0.33999999999999997,2.0890281200408936,0.1885640243902439,6.59545297913646,0.125,2.0890281200408936,0.12622560975609756,2.0890281200408936,0.0,2.1546881198883057,0.11016451158368602,0.33999999999999997,0.125,0.1885640243902439,0.12622560975609756,6.59545297913646,0.33999999999999997,2.0890281200408936,0.1885640243902439,6.59545297913646,0.125,2.0890281200408936,0.12622560975609756
0.35,0.125,0.1905,0.13319512195121952,6.708203932499369,0.35,2.1546881198883057,0.1905,6.708203932499369,0.125,2.1546881198883057,0.13319512195121952,2.1546881198883057,0.2782996590051116,2.2203383445739746,0.10875096490737395,0.35,0.125,0.1905,0.13319512195121952,6.708203932499369,0.35,2.1546881198883057,0.1905,6.708203932499369,0.125,2.1546881198883057,0.13319512195121952
0.36,0.125,0.18895121951219512,0.14016463414634145,6.819090848492928,0.36,2.2203383445739746,0.18895121951219512,6.819090848492928,0.125,2.2203383445739746,0.14016463414634145,2.2203383445739746,0.5729661428887061,2.2862372398376465,0.10592376854109853,0.36,0.125,0.18895121951219512,0.14016463414634145,6.819090848492928,0.36,2.2203383445739746,0.18895121951219512,6.819090848492928,0.125,2.2203383445739746,0.14016463414634145
0.37,0.125,0.18507926829268295,0.14597256097560976,6.928203230275509,0.37,2.2862372398376465,0.18507926829268295,6.928203230275509,0.125,2.2862372398376465,0.14597256097560976,2.2862372398376465,0.8532549862537522,2.354311227798462,0.05687857191121168,0.37,0.125,0.18507926829268295,0.14597256097560976,6.928203230275509,0.37,2.2862372398376465,0.18507926829268295,6.928203230275509,0.125,2.2862372398376465,0.14597256097560976
0.38,0.125,0.1819817073170732,0.14829573170731708,7.035623639735145,0.38,2.354311227798462,0.1819817073170732,7.035623639735145,0.125,2.354311227798462,0.14829573170731708,2.354311227798462,1.028045828415186,2.418239116668701,0.021837915978085303,0.38,0.125,0.1819817073170732,0.14829573170731708,7.035623639735145,0.38,2.354311227798462,0.1819817073170732,7.035623639735145,0.125,2.354311227798462,0.14829573170731708
0.39,0.125,0.18120731707317073,0.14945731707317073,7.14142842854285,0.39,2.418239116668701,0.18120731707317073,7.14142842854285,0.125,2.418239116668701,0.14945731707317073,2.418239116668701,1.0824623757384912,2.484870195388794,0.02465410750957855,0.39,0.125,0.18120731707317073,0.14945731707317073,7.14142842854285,0.39,2.418239116668701,0.18120731707317073,7.14142842854285,0.125,2.418239116668701,0.14945731707317073
0.4,0.125,0.1823689024390244,0.14829573170731708,7.245688373094719,0.4,2.484870195388794,0.1823689024390244,7.245688373094719,0.125,2.484870195388794,0.14829573170731708,2.484870195388794,1.0397662219507144,2.550572156906128,0.05922597631560625,0.4,0.125,0.1823689024390244,0.14829573170731708,7.245688373094719,0.4,2.484870195388794,0.1823689024390244,7.245688373094719,0.125,2.484870195388794,0.14829573170731708
0.41,0.125,0.1862408536585366,0.14790853658536585,7.3484692283495345,0.41,2.550572156906128,0.1862408536585366,7.3484692283495345,0.125,2.550572156906128,0.14790853658536585,2.550572156906128,0.8725554379517316,2.61606502532959,0.07708330482599143,0.41,0.125,0.1862408536585366,0.14790853658536585,7.3484692283495345,0.41,2.550572156906128,0.1862408536585366,7.3484692283495345,0.125,2.550572156906128,0.14790853658536585
0.42,0.125,0.19127439024390247,0.14752134146341464,7.44983221287567,0.42,2.61606502532959,0.19127439024390247,7.44983221287567,0.125,2.61606502532959,0.14752134146341464,2.61606502532959,0.698240888843165,2.6826350688934326,0.08897314963465992,0.42,0.125,0.19127439024390247,0.14752134146341464,7.44983221287567,0.42,2.61606502532959,0.19127439024390247,7.44983221287567,0.125,2.61606502532959,0.14752134146341464
0.43,0.125,0.19708231707317075,0.14635975609756097,7.54983443527075,0.43,2.6826350688934326,0.19708231707317075,7.54983443527075,0.125,2.6826350688934326,0.14635975609756097,2.6826350688934326,0.519146114246523,2.7486472129821777,0.08798270241700155,0.43,0.125,0.19708231707317075,0.14635975609756097,7.54983443527075,0.43,2.6826350688934326,0.19708231707317075,7.54983443527075,0.125,2.6826350688934326,0.14635975609756097
0.44,0.125,0.2017286585365854,0.142875,7.648529270389178,0.44,2.7486472129821777,0.2017286585365854,7.648529270389178,0.125,2.7486472129821777,0.142875,2.7486472129821777,0.2875758307804469,2.8139030933380127,0.05069576188506761,0.44,0.125,0.2017286585365854,0.142875,7.648529270389178,0.44,2.7486472129821777,0.2017286585365854,7.648529270389178,0.125,2.7486472129821777,0.142875
0.45,0.125,0.20289024390243904,0.13977743902439027,7.745966692414834,0.45,2.8139030933380127,0.20289024390243904,7.745966692414834,0.125,2.8139030933380127,0.13977743902439027,2.8139030933380127,0.1786310065139495,2.8799262046813965,0.08658888303009596,0.45,0.125,0.20289024390243904,0.13977743902439027,7.745966692414834,0.45,2.8139030933380127,0.20289024390243904,7.745966692414834,0.125,2.8139030933380127,0.13977743902439027
,,0.20560060975609756,0.1347439024390244,,,2.8799262046813965,0.20560060975609756,,,2.8799262046813965,0.1347439024390244,2.8799262046813965,-0.05473978004988076,2.946308135986328,0.07781977931030479,,,0.20560060975609756,0.1347439024390244,,,2.8799262046813965,0.20560060975609756,,,2.8799262046813965,0.1347439024390244
,,0.20676219512195124,0.12971036585365855,,,2.946308135986328,0.20676219512195124,,,2.946308135986328,0.12971036585365855,2.946308135986328,-0.29145679447786715,3.012017250061035,0.09147718393945269,,,0.20676219512195124,0.12971036585365855,,,2.946308135986328,0.20676219512195124,,,2.946308135986328,0.12971036585365855
,,0.20521341463414636,0.12390243902439024,,,3.012017250061035,0.20521341463414636,,,3.012017250061035,0.12390243902439024,3.012017250061035,-0.512389460310738,3.076874017715454,0.08315252505805062,,,0.20521341463414636,0.12390243902439024,,,3.012017250061035,0.20521341463414636,,,3.012017250061035,0.12390243902439024
,,0.20327743902439024,0.1188689024390244,,,3.076874017715454,0.20327743902439024,,,3.076874017715454,0.1188689024390244,3.076874017715454,-0.7277697359199743,3.1428651809692383,0.07893750233738828,,,0.20327743902439024,0.1188689024390244,,,3.076874017715454,0.20327743902439024,,,3.076874017715454,0.1188689024390244
,,0.19979268292682928,0.1149969512195122,,,3.1428651809692383,0.19979268292682928,,,3.1428651809692383,0.1149969512195122,3.1428651809692383,-0.9521519758701497,3.2140963077545166,0.05435757363749064,,,0.19979268292682928,0.1149969512195122,,,3.1428651809692383,0.19979268292682928,,,3.1428651809692383,0.1149969512195122
,,0.19669512195121952,0.11267378048780488,,,3.2140963077545166,0.19669512195121952,,,3.2140963077545166,0.11267378048780488,3.2140963077545166,-1.08885807483727,3.279592990875244,0.0,,,0.19669512195121952,0.11267378048780488,,,3.2140963077545166,0.19669512195121952,,,3.2140963077545166,0.11267378048780488
,,0.19669512195121952,0.11267378048780488,,,3.279592990875244,0.19669512195121952,,,3.279592990875244,0.11267378048780488,3.279592990875244,-1.08885807483727,3.340461254119873,0.04631022615298581,,,0.19669512195121952,0.11267378048780488,,,3.279592990875244,0.19669512195121952,,,3.279592990875244,0.11267378048780488
,,0.19940548780487805,0.11344817073170732,,,3.340461254119873,0.19940548780487805,,,3.340461254119873,0.11344817073170732,3.340461254119873,-0.993863381777436,3.4073331356048584,0.05818982104740382,,,0.19940548780487805,0.11344817073170732,,,3.340461254119873,0.19940548780487805,,,3.340461254119873,0.11344817073170732
,,0.20327743902439024,0.1130609756097561,,,3.4073331356048584,0.20327743902439024,,,3.4073331356048584,0.1130609756097561,3.4073331356048584,-0.8725554379517316,3.4733362197875977,0.07648743696032415,,,0.20327743902439024,0.1130609756097561,,,3.4073331356048584,0.20327743902439024,,,3.4073331356048584,0.1130609756097561
,,0.2083109756097561,0.11267378048780488,,,3.4733362197875977,0.2083109756097561,,,3.4733362197875977,0.11267378048780488,3.4733362197875977,-0.7568345055586883,3.5395472049713135,0.08207916701497874,,,0.2083109756097561,0.11267378048780488,,,3.4733362197875977,0.2083109756097561,,,3.4733362197875977,0.11267378048780488
,,0.2137317073170732,0.1130609756097561,,,3.5395472049713135,0.2137317073170732,,,3.5395472049713135,0.1130609756097561,3.5395472049713135,-0.632748835002183,3.61000919342041,0.06265369066130902,,,0.2137317073170732,0.1130609756097561,,,3.5395472049713135,0.2137317073170732,,,3.5395472049713135,0.1130609756097561
,,0.2179908536585366,0.11422256097560976,,,3.61000919342041,0.2179908536585366,,,3.61000919342041,0.11422256097560976,3.61000919342041,-0.493941368919581,3.6753783226013184,0.06907591269169613,,,0.2179908536585366,0.11422256097560976,,,3.61000919342041,0.2179908536585366,,,3.61000919342041,0.11422256097560976
,,0.22186280487804877,0.11654573170731708,,,3.6753783226013184,0.22186280487804877,,,3.6753783226013184,0.11654573170731708,3.6753783226013184,-0.3476068597559018,3.741643190383911,0.06015884285898056,,,0.22186280487804877,0.11654573170731708,,,3.6753783226013184,0.22186280487804877,,,3.6753783226013184,0.11654573170731708
,,0.22534756097560976,0.11848170731707316,,,3.741643190383911,0.22534756097560976,,,3.741643190383911,0.11848170731707316,3.741643190383911,-0.21866894587394184,3.8034582138061523,0.07141797225433136,,,0.22534756097560976,0.11848170731707316,,,3.741643190383911,0.22534756097560976,,,3.741643190383911,0.11848170731707316
,,0.22805792682926831,0.12196646341463416,,,3.8034582138061523,0.22805792682926831,,,3.8034582138061523,0.12196646341463416,3.8034582138061523,-0.06838634359050325,3.8693912029266357,0.05252573103622666,,,0.22805792682926831,0.12196646341463416,,,3.8034582138061523,0.22805792682926831,,,3.8034582138061523,0.12196646341463416
,,0.2296067073170732,0.1250640243902439,,,3.8693912029266357,0.2296067073170732,,,3.8693912029266357,0.1250640243902439,3.8693912029266357,0.04107277859045409,3.936079263687134,0.04680998122386132,,,0.2296067073170732,0.1250640243902439,,,3.8693912029266357,0.2296067073170732,,,3.8693912029266357,0.1250640243902439
,,0.23115548780487807,0.12777439024390244,,,3.936079263687134,0.23115548780487807,,,3.936079263687134,0.12777439024390244,3.936079263687134,0.13613896085314084,4.003225088119507,0.04077517830610717,,,0.23115548780487807,0.12777439024390244,,,3.936079263687134,0.23115548780487807,,,3.936079263687134,0.12777439024390244
,,0.23309146341463416,0.12971036585365853,,,4.003225088119507,0.23309146341463416,,,4.003225088119507,0.12971036585365853,4.003225088119507,0.2053953891897675,4.068896055221558,0.03437921245331923,,,0.23309146341463416,0.12971036585365853,,,4.003225088119507,0.23309146341463416,,,4.003225088119507,0.12971036585365853
,,0.23502743902439027,0.1308719512195122,,,4.068896055221558,0.23502743902439027,,,4.068896055221558,0.1308719512195122,4.068896055221558,0.2216495629786777,4.133726119995117,0.0298623118227341,,,0.23502743902439027,0.1308719512195122,,,4.068896055221558,0.23502743902439027,,,4.068896055221558,0.1308719512195122
,,0.23696341463414636,0.1308719512195122,,,4.133726119995117,0.23696341463414636,,,4.133726119995117,0.1308719512195122,4.133726119995117,0.21866894587394217,4.200153112411499,0.02972158471396182,,,0.23696341463414636,0.1308719512195122,,,4.133726119995117,0.23696341463414636,,,4.133726119995117,0.1308719512195122
,,0.23889939024390244,0.1312591463414634,,,4.200153112411499,0.23889939024390244,,,4.200153112411499,0.1312591463414634,4.200153112411499,0.2350122157206573,4.266541242599487,0.01844333438530942,,,0.23889939024390244,0.1312591463414634,,,4.200153112411499,0.23889939024390244,,,4.200153112411499,0.1312591463414634
,,0.24006097560975612,0.1308719512195122,,,4.266541242599487,0.24006097560975612,,,4.266541242599487,0.1308719512195122,4.266541242599487,0.19204801724073028,4.3322741985321045,0.03534255684604843,,,0.24006097560975612,0.1308719512195122,,,4.266541242599487,0.24006097560975612,,,4.266541242599487,0.1308719512195122
,,0.24238414634146344,0.1308719512195122,,,4.3322741985321045,0.24238414634146344,,,4.3322741985321045,0.1308719512195122,4.3322741985321045,0.16514867741462708,4.398400068283081,0.02618626012783635,,,0.24238414634146344,0.1308719512195122,,,4.3322741985321045,0.24238414634146344,,,4.3322741985321045,0.1308719512195122
,,0.24393292682926832,0.13009756097560976,,,4.398400068283081,0.24393292682926832,,,4.398400068283081,0.13009756097560976,4.398400068283081,0.10768987083282074,4.465479373931885,0.04653695863219284,,,0.24393292682926832,0.13009756097560976,,,4.398400068283081,0.24393292682926832,,,4.398400068283081,0.13009756097560976
,,0.24703048780487805,0.12971036585365853,,,4.465479373931885,0.24703048780487805,,,4.465479373931885,0.12971036585365853,4.465479373931885,0.06933313368820865,4.531126022338867,0.026377420150125,,,0.24703048780487805,0.12971036585365853,,,4.465479373931885,0.24703048780487805,,,4.465479373931885,0.12971036585365853
,,0.24857926829268295,0.12893597560975611,,,4.531126022338867,0.24857926829268295,,,4.531126022338867,0.12893597560975611,4.531126022338867,0.04051835247834696,4.597015142440796,0.04237579326131504,,,0.24857926829268295,0.12893597560975611,,,4.531126022338867,0.24857926829268295,,,4.531126022338867,0.12893597560975611
,,0.25090243902439024,0.12738719512195124,,,4.597015142440796,0.25090243902439024,,,4.597015142440796,0.12738719512195124,4.597015142440796,-0.01351269101332823,4.662672281265259,0.037297345153771186,,,0.25090243902439024,0.12738719512195124,,,4.597015142440796,0.25090243902439024,,,4.597015142440796,0.12738719512195124
,,0.2532256097560976,0.12661280487804877,,,4.662672281265259,0.2532256097560976,,,4.662672281265259,0.12661280487804877,4.662672281265259,-0.04051835247834696,4.726930379867554,0.04260759380207993,,,0.2532256097560976,0.12661280487804877,,,4.662672281265259,0.2532256097560976,,,4.662672281265259,0.12661280487804877
,,0.2559359756097561,0.12622560975609756,,,4.726930379867554,0.2559359756097561,,,4.726930379867554,0.12622560975609756,4.726930379867554,-0.08200744552618569,4.79429030418396,0.06349042029733125,,,0.2559359756097561,0.12622560975609756,,,4.726930379867554,0.2559359756097561,,,4.726930379867554,0.12622560975609756
,,0.2601951219512195,0.12583841463414636,,,4.79429030418396,0.2601951219512195,,,4.79429030418396,0.12583841463414636,4.79429030418396,-0.06746502452190481,4.85924506187439,0.07153196514963248,,,0.2601951219512195,0.12583841463414636,,,4.79429030418396,0.2601951219512195,,,4.79429030418396,0.12583841463414636
,,0.26484146341463416,0.12583841463414636,,,4.85924506187439,0.26484146341463416,,,4.85924506187439,0.12583841463414636,4.85924506187439,-0.06746502452190481,4.960983037948608,0.04582798735863721,,,0.26484146341463416,0.12583841463414636,,,4.85924506187439,0.26484146341463416,,,4.85924506187439,0.12583841463414636
,,0.2694878048780488,0.12545121951219512,,,4.960983037948608,0.2694878048780488,,,4.960983037948608,0.12545121951219512,4.960983037948608,-0.05400150037596834,5.025825023651123,0.06595587503544331,,,0.2694878048780488,0.12545121951219512,,,4.960983037948608,0.2694878048780488,,,4.960983037948608,0.12545121951219512
