desired path_ind,desired path_dep,robot position_ind,robot position_dep,robot velocity_ind,robot velocity_dep
0.21400000000000002,0.08,0.0,0.0,0.6590151786804199,0.0
0.21499999999999997,0.08,0.0,0.0,0.6594960689544678,0.0
0.21600000000000003,0.08,0.0,0.0,0.6599962711334229,0.0
0.21700000000000003,0.08,0.0,0.0,0.6604931354522705,0.0
0.21800000000000003,0.08,0.0,0.0,0.6609542369842529,0.0
0.21899999999999997,0.08,0.0,0.0,0.6614031791687012,0.0
0.22000000000000003,0.08,0.0,0.0,0.6618051528930664,0.0
0.22100000000000003,0.08,0.0,0.0,0.662222146987915,0.0
0.22200000000000003,0.08,0.0,0.0,0.6626219749450684,0.0
0.22299999999999998,0.08,0.0,0.0,0.6630351543426514,0.0
0.22399999999999998,0.08,0.0,0.0,0.6634502410888672,0.0
0.22500000000000003,0.08,0.0,0.0,0.6638531684875488,0.0
0.22600000000000003,0.08,0.0,0.0,0.7145521640777588,0.0
0.22699999999999998,0.08,0.0,0.0,0.7151432037353516,0.0
0.22799999999999998,0.08,0.0,0.0,0.715651273727417,0.0
0.22900000000000004,0.08,0.0,0.0,0.7161159515380859,0.0
0.23000000000000004,0.08,0.0,0.0,0.7165961265563965,0.0
0.23099999999999998,0.08,0.0,0.0,0.7170560359954834,0.0
0.23199999999999998,0.08,0.0,0.0,0.7175149917602539,0.0
0.23299999999999998,0.08,0.0,0.0,0.7179782390594482,0.0
0.23400000000000004,0.08,0.0,0.0,0.7184419631958008,0.0
0.235,0.08,0.0,0.0,0.7188999652862549,0.0
0.236,0.08,0.0,0.0,0.7193572521209717,0.0
0.237,0.08,0.0,0.0,0.7198231220245361,0.0
0.23800000000000004,0.08,0.0,0.0,0.7202870845794678,0.0
0.239,0.08,0.0,0.0,0.7705061435699463,0.0
0.24,0.08,0.0,0.0,0.7710342407226562,0.0
0.241,0.08,0.0,0.0,0.7713711261749268,0.0
0.242,0.08,0.0,0.0,0.771693229675293,0.0
0.243,0.08,0.0,0.0,0.7720181941986084,0.0
0.244,0.08,0.0,0.0,0.7723391056060791,0.0
0.245,0.08,0.0,0.0,0.7726342678070068,0.0
0.246,0.08,0.0,0.0,0.7729253768920898,0.0
0.247,0.08,0.0,0.0,0.7732172012329102,0.0
0.248,0.08,0.0,0.0,0.7735083103179932,0.0
0.249,0.08,0.0,0.0,0.7737972736358643,0.0
0.25,0.08,0.0,0.0,0.7740881443023682,0.0
0.251,0.08,0.0,0.0,0.8264603614807129,0.0
0.252,0.08,0.0,0.0,0.826850175857544,0.0
0.253,0.08,0.0,0.0,0.8271491527557373,0.0
0.254,0.08,0.0,0.0,0.827451229095459,0.0
0.255,0.08,0.0,0.0,0.8277420997619629,0.0
0.256,0.08,0.0,0.0,0.8280341625213623,0.0
0.257,0.08,0.0,0.0,0.8283309936523438,0.0
0.258,0.08,0.0,0.0,0.8286211490631104,0.0
0.259,0.08,0.0,0.0,0.828909158706665,0.0
0.26,0.08,0.0,0.0,0.8292062282562256,0.0
0.261,0.08,0.0,0.0,0.8294920921325684,0.0
0.262,0.08,0.0,0.0,0.8297791481018066,0.0
0.263,0.08,0.0,0.0,0.8815102577209473,0.0
0.264,0.08,0.0,0.0,0.8819122314453125,0.0
0.265,0.08,0.0,0.0,0.882277250289917,0.0
0.266,0.08,0.0,0.0,0.8825981616973877,0.0
0.267,0.08,0.0,0.0,0.8829319477081299,0.0
0.268,0.08,0.0,0.0,0.8832671642303467,0.0
0.269,0.08,0.0,0.0,0.8835821151733398,0.0
0.27,0.08,0.0,0.0,0.8838961124420166,0.0
0.271,0.08,0.0,0.0,0.8842203617095947,0.0
0.272,0.08,0.0,0.0,0.8845341205596924,0.0
0.273,0.08,0.0,0.0,0.8848493099212646,0.0
0.274,0.08,0.0,0.0,0.9273772239685059,0.0
0.275,0.08,0.0,0.0,0.9278242588043213,0.0
0.276,0.08,0.0,0.0,0.9281899929046631,0.0
0.277,0.08,0.0,0.0,0.9285461902618408,0.0
0.278,0.08,0.0,0.0,0.9289002418518066,0.0
0.27899999999999997,0.08,0.0,0.0,0.9292612075805664,0.0
0.27999999999999997,0.08,0.0,0.0,0.9296140670776367,0.0
0.28099999999999997,0.08,0.0,0.0,0.9299662113189697,0.0
0.28200000000000003,0.08,0.0,0.0,0.9303150177001953,0.0
0.28300000000000003,0.08,0.0,0.0,0.9306640625,0.0
0.28400000000000003,0.08,0.0,0.0,0.9310121536254883,0.0
0.28500000000000003,0.08,0.0,0.0,0.9714202880859375,0.0
0.28600000000000003,0.08,0.0,0.0,0.9719250202178955,0.0
0.287,0.08,0.0,0.0,0.9723432064056396,0.0
0.288,0.08,0.0,0.0,0.9727611541748047,0.0
0.289,0.08,0.0,0.0,0.9731731414794922,0.0
0.29,0.08,0.0,0.0,0.9735770225524902,0.0
0.29100000000000004,0.08,0.0,0.0,0.9739761352539062,0.0
0.29200000000000004,0.08,0.0,0.0,0.9743711948394775,0.0
0.29300000000000004,0.08,0.0,0.0,0.9747710227966309,0.0
0.29400000000000004,0.08,0.0,0.0,0.975161075592041,0.0
0.295,0.08,0.0,0.0,1.0264880657196045,0.0
0.296,0.08,0.0,0.0,1.0270671844482422,0.0
0.297,0.08,0.0,0.0,1.0275683403015137,0.0
0.298,0.08,0.0,0.0,1.0280351638793945,0.0
0.299,0.08,0.0,0.0,1.0285780429840088,0.0
0.3,0.08,0.0,0.0,1.0290391445159912,0.0
0.301,0.08,0.0,0.0,1.0294971466064453,0.0
0.30200000000000005,0.08,0.0,0.0,1.029954195022583,0.0
0.303,0.08,0.0,0.0,1.0304861068725586,0.0
0.304,0.08,0.0,0.0,1.0309371948242188,0.0
0.305,0.08,0.0,0.0,1.0313551425933838,0.0
0.306,0.08,0.0,0.0,1.031759262084961,0.0
0.307,0.08,0.0,0.0,1.0825963020324707,0.0
0.308,0.08,0.0,0.0,1.0833301544189453,0.0
0.309,0.08,0.0,0.0,1.0838901996612549,0.0
0.31,0.08,0.0,0.0,1.0844790935516357,0.0
0.311,0.08,0.0,0.0,1.0850203037261963,0.0
0.312,0.08,0.0,0.0,1.085571050643921,0.0
0.313,0.08,0.0,0.0,1.0861051082611084,0.0
0.314,0.08,0.0,0.0,1.0866413116455078,0.0
0.315,0.08,0.0,0.0,1.0871732234954834,0.0
0.316,0.08,0.0,0.0,1.087672233581543,0.0
0.317,0.08,0.0,0.0,1.0881352424621582,0.0
0.31799999999999995,0.08,0.0,0.0,1.0885910987854004,0.0
0.319,0.08,0.0,0.0,1.0890491008758545,0.0
0.32,0.08,0.0,0.0,1.1284632682800293,0.0
0.321,0.08,0.0,0.0,1.1291582584381104,0.0
0.322,0.08,0.0,0.0,1.1297221183776855,0.0
0.323,0.08,0.0,0.0,1.1302762031555176,0.0
0.324,0.08,0.0,0.0,1.1308140754699707,0.0
0.325,0.08,0.0,0.0,1.131310224533081,0.0
0.32599999999999996,0.08,0.0,0.0,1.1317713260650635,0.0
0.32699999999999996,0.08,0.0,0.0,1.132228136062622,0.0
0.328,0.08,0.0,0.0,1.1326842308044434,0.0
0.329,0.08,0.0,0.0,1.1331431865692139,0.0
0.33,0.08,0.0,0.0,1.182619333267212,0.0
0.331,0.08,0.0,0.0,1.1833131313323975,0.0
0.332,0.08,0.0,0.0,1.1838700771331787,0.0
0.333,0.08,0.0,0.0,1.184448003768921,0.0
0.33399999999999996,0.08,0.0,0.0,1.1849889755249023,0.0
0.33499999999999996,0.08,0.0,0.0,1.1855323314666748,0.0
0.33599999999999997,0.08,0.0,0.0,1.1860721111297607,0.0
0.337,0.08,0.0,0.0,1.1866230964660645,0.0
0.338,0.08,0.0,0.0,1.187157154083252,0.0
0.339,0.08,0.0,0.0,1.1876962184906006,0.0
0.34,0.08,0.0,0.0,1.1882312297821045,0.0
0.34099999999999997,0.08,0.0,0.0,1.1887621879577637,0.0
0.34199999999999997,0.08,0.0,0.0,1.228431224822998,0.0
0.34299999999999997,0.08,0.0,0.0,1.2291200160980225,0.0
0.344,0.08,0.0,0.0,1.2296829223632812,0.0
0.345,0.08,0.0,0.0,1.2302379608154297,0.0
0.34600000000000003,0.08,0.0,0.0,1.2307813167572021,0.0
0.34700000000000003,0.08,0.0,0.0,1.2313249111175537,0.0
0.34800000000000003,0.08,0.0,0.0,1.2318620681762695,0.0
0.349,0.08,0.0,0.0,1.2324001789093018,0.0
0.35,0.08,0.0,0.0,1.2329342365264893,0.0
0.351,0.08,0.0,0.0,1.2334682941436768,0.0
0.352,0.08,0.0,0.0,1.2340011596679688,0.0
0.353,0.08,0.0,0.0,1.2824561595916748,0.0
0.354,0.08,0.0,0.0,1.2831339836120605,0.0
0.35500000000000004,0.08,0.0,0.0,1.2837731838226318,0.0
0.35600000000000004,0.08,0.0,0.0,1.284377098083496,0.0
0.357,0.08,0.0,0.0,1.2849342823028564,0.0
0.358,0.08,0.0,0.0,1.2854840755462646,0.0
0.359,0.08,0.0,0.0,1.286039113998413,0.0
0.36,0.08,0.0,0.0,1.2865850925445557,0.0
0.361,0.08,0.0,0.0,1.2871291637420654,0.0
0.362,0.08,0.0,0.0,1.2876801490783691,0.0
0.363,0.08,0.0,0.0,1.2882301807403564,0.0
0.36400000000000005,0.08,0.0,0.0,1.2887721061706543,0.0
0.365,0.08,0.0,0.0,1.3385200500488281,0.0
0.366,0.08,0.0,0.0,1.339245080947876,0.0
0.367,0.08,0.0,0.0,1.339818000793457,0.0
0.368,0.08,0.0,0.0,1.3403682708740234,0.0
0.369,0.08,0.0,0.0,1.3409132957458496,0.0
0.37,0.08,0.0,0.0,1.341461181640625,0.0
0.371,0.08,0.0,0.0,1.3420031070709229,0.0
0.372,0.08,0.0,0.0,1.3425679206848145,0.0
0.373,0.08,0.0,0.0,1.343122959136963,0.0
0.374,0.08,0.0,0.0,1.3436591625213623,0.0
0.375,0.08,0.0,0.0,1.3441972732543945,0.0
0.376,0.08,0.0,0.0,1.3835880756378174,0.0
0.377,0.08,0.0,0.0,1.3843681812286377,0.0
0.378,0.08,0.0,0.0,1.38493013381958,0.0
0.379,0.08,0.0,0.0,1.3854970932006836,0.0
0.37999999999999995,0.08,0.0,0.0,1.386059045791626,0.0
0.381,0.08,0.0,0.0,1.3866162300109863,0.0
0.382,0.08,0.0,0.0,1.3871650695800781,0.0
0.383,0.08,0.0,0.0,1.3876991271972656,0.0
0.384,0.08,0.0,0.0,1.388235092163086,0.0
0.385,0.08,0.0,0.0,1.3887691497802734,0.0
0.386,0.08,0.0,0.0,1.428422212600708,0.0
0.387,0.08,0.0,0.0,1.429084300994873,0.0
0.38799999999999996,0.08,0.0,0.0,1.4296541213989258,0.0
0.38899999999999996,0.08,0.0,0.0,1.4302191734313965,0.0
0.39,0.08,0.0,0.0,1.4307582378387451,0.0
0.391,0.08,0.0,0.0,1.4313161373138428,0.0
0.392,0.08,0.0,0.0,1.4318642616271973,0.0
0.393,0.08,0.0,0.0,1.4324023723602295,0.0
0.394,0.08,0.0,0.0,1.432939052581787,0.0
0.395,0.08,0.0,0.0,1.4334731101989746,0.0
0.39599999999999996,0.08,0.0,0.0,1.4744791984558105,0.0
0.39699999999999996,0.08,0.0,0.0,1.4751722812652588,0.0
0.39799999999999996,0.08,0.0,0.0,1.475740909576416,0.0
0.399,0.08,0.0,0.0,1.4762911796569824,0.0
0.4,0.08,0.0,0.0,1.4768362045288086,0.0
0.401,0.08,0.0,0.0,1.4773781299591064,0.0
0.402,0.08,0.0,0.0,1.4779200553894043,0.0
0.403,0.08,0.0,0.0,1.478459119796753,0.0
0.40399999999999997,0.08,0.0,0.0,1.4790000915527344,0.0
0.40499999999999997,0.08,0.0,0.0,1.479546308517456,0.0
0.40599999999999997,0.08,0.0,0.0,1.5184922218322754,0.0
0.407,0.08,0.0,0.0,1.5193610191345215,0.0
0.40800000000000003,0.08,0.0,0.0,1.519768238067627,0.0
0.40900000000000003,0.08,0.0,0.0,1.5201351642608643,0.0
0.41000000000000003,0.08,0.0,0.0,1.5204951763153076,0.0
0.411,0.08,0.0,0.0,1.5208630561828613,0.0
0.412,0.08,0.0,0.0,1.5212271213531494,0.0
0.413,0.08,0.0,0.0,1.5215833187103271,0.0
0.414,0.08,0.0,0.0,1.5219383239746094,0.0
0.415,0.08,0.0,0.0,1.522294044494629,0.0
0.416,0.08,0.0,0.0,1.5226502418518066,0.0
0.41700000000000004,0.08,0.0,0.0,1.5644872188568115,0.0
0.41800000000000004,0.08,0.0,0.0,1.5649652481079102,0.0
0.419,0.08,0.0,0.0,1.5653550624847412,0.0
0.42,0.08,0.0,0.0,1.5657143592834473,0.0
0.421,0.08,0.0,0.0,1.566068172454834,0.0
0.422,0.08,0.0,0.0,1.566404104232788,0.0
0.423,0.08,0.0,0.0,1.566723108291626,0.0
0.424,0.08,0.0,0.0,1.5670373439788818,0.0
0.425,0.08,0.0,0.0,1.5673532485961914,0.0
0.42600000000000005,0.08,0.0,0.0,1.567667007446289,0.0
0.427,0.08,0.0,0.0,1.6164989471435547,0.0
0.428,0.08,0.0,0.0,1.6169962882995605,0.0
0.429,0.08,0.0,0.0,1.6174261569976807,0.0
0.43,0.08,0.0,0.0,1.6178293228149414,0.0
0.431,0.08,0.0,0.0,1.6182472705841064,0.0
0.432,0.08,0.0,0.0,1.6186480522155762,0.0
0.433,0.08,0.0,0.0,1.6190471649169922,0.0
0.434,0.08,0.0,0.0,1.61946702003479,0.0
0.435,0.08,0.0,0.0,1.6198673248291016,0.0
0.436,0.08,0.0,0.0,1.6202702522277832,0.0
0.437,0.08,0.0,0.0,1.620622158050537,0.0
0.438,0.08,0.0,0.0,1.6209921836853027,0.0
0.439,0.08,0.0,0.0,1.6213462352752686,0.0
0.44,0.08,0.0,0.0,1.6634230613708496,0.0
0.441,0.08,0.0,0.0,1.663944959640503,0.0
0.44199999999999995,0.08,0.0,0.0,1.6643671989440918,0.0
0.443,0.08,0.0,0.0,1.664804220199585,0.0
0.444,0.08,0.0,0.0,1.6652181148529053,0.0
0.445,0.08,0.0,0.0,1.66562819480896,0.0
0.446,0.08,0.0,0.0,1.6660361289978027,0.0
0.447,0.08,0.0,0.0,1.6664481163024902,0.0
0.448,0.08,0.0,0.0,1.666851282119751,0.0
0.449,0.08,0.0,0.0,1.667248249053955,0.0
0.44999999999999996,0.08,0.0,0.0,1.667647123336792,0.0
0.45099999999999996,0.08,0.0,0.0,1.6680431365966797,0.0
0.452,0.08,0.0,0.0,1.7063863277435303,0.0
0.453,0.08,0.0,0.0,1.7069041728973389,0.0
0.454,0.08,0.0,0.0,1.7073259353637695,0.0
0.455,0.08,0.0,0.0,1.7077350616455078,0.0
0.456,0.08,0.0,0.0,1.708144187927246,0.0
0.457,0.08,0.0,0.0,1.7085492610931396,0.0
0.45799999999999996,0.08,0.0,0.0,1.7089531421661377,0.0
0.45899999999999996,0.08,0.0,0.0,1.709352970123291,0.0
0.45999999999999996,0.08,0.0,0.0,1.7097752094268799,0.0
0.461,0.08,0.0,0.0,1.7101881504058838,0.0
0.462,0.08,0.0,0.0,1.7105920314788818,0.0
0.463,0.08,0.0,0.0,1.7109932899475098,0.0
0.464,0.08,0.0,0.0,1.7114341259002686,0.0
0.465,0.08,0.0,0.0,1.7118310928344727,0.0
0.46599999999999997,0.08,0.0,0.0,1.752528190612793,0.0
0.46699999999999997,0.08,0.0,0.0,1.7531132698059082,0.0
0.46799999999999997,0.08,0.0,0.0,1.753615140914917,0.0
0.469,0.08,0.0,0.0,1.7540810108184814,0.0
0.47000000000000003,0.08,0.0,0.0,1.7545442581176758,0.0
0.47100000000000003,0.08,0.0,0.0,1.7550060749053955,0.0
0.47200000000000003,0.08,0.0,0.0,1.755467176437378,0.0
0.473,0.08,0.0,0.0,1.7559282779693604,0.0
0.474,0.08,0.0,0.0,1.7563719749450684,0.0
0.475,0.08,0.0,0.0,1.7567722797393799,0.0
0.476,0.08,0.0,0.0,1.7571771144866943,0.0
0.477,0.08,0.0,0.0,1.7575852870941162,0.0
0.478,0.08,0.0,0.0,1.7579970359802246,0.0
0.47900000000000004,0.08,0.0,0.0,1.7974591255187988,0.0
0.48000000000000004,0.08,0.0,0.0,1.7980122566223145,0.0
0.481,0.08,0.0,0.0,1.7984840869903564,0.0
0.482,0.08,0.0,0.0,1.7989492416381836,0.0
0.483,0.08,0.0,0.0,1.7994141578674316,0.0
0.484,0.08,0.0,0.0,1.7998762130737305,0.0
0.485,0.08,0.0,0.0,1.800337314605713,0.0
0.486,0.08,0.0,0.0,1.8007969856262207,0.0
0.487,0.08,0.0,0.0,1.8012571334838867,0.0
0.48800000000000004,0.08,0.0,0.0,1.80171799659729,0.0
0.489,0.08,0.0,0.0,1.802194356918335,0.0
0.49,0.08,0.0,0.0,1.802652359008789,0.0
0.491,0.08,0.0,0.0,1.8404080867767334,0.0
0.492,0.08,0.0,0.0,1.8410871028900146,0.0
0.493,0.08,0.0,0.0,1.8416593074798584,0.0
0.494,0.08,0.0,0.0,1.8422222137451172,0.0
0.495,0.08,0.0,0.0,1.8426990509033203,0.0
0.496,0.08,0.0,0.0,1.8431692123413086,0.0
0.497,0.08,0.0,0.0,1.8436369895935059,0.0
0.498,0.08,0.0,0.0,1.844102144241333,0.0
0.499,0.08,0.0,0.0,1.8445639610290527,0.0
0.5,0.08,0.0,0.0,1.8450262546539307,0.0
0.5,0.08100456621004566,0.0,0.0,1.8454861640930176,0.0
0.5,0.08200913242009132,0.0,0.0,1.845947265625,0.0
0.5,0.08301369863013698,0.0,0.0,1.8464062213897705,0.0
0.5,0.08401826484018265,0.0,0.0,1.8854689598083496,0.0
0.5,0.08502283105022831,0.0,0.0,1.8861382007598877,0.0
0.5,0.08602739726027397,0.0,0.0,1.8867301940917969,0.0
