Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Theta vs. Time: time(s),Theta vs. Time: theta,Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2
0.063,0.15,0.009679878048780488,0.12428963414634146,0.1859799713876967,0.063,1.0314950942993164,0.009679878048780488,0.1859799713876967,0.15,1.0314950942993164,0.12428963414634146,1.0314950942993164,-1.5106280756398869,1.097743034362793,0.06455611905739667,0.063,0.15,0.009679878048780488,0.12428963414634146,0.1859799713876967,0.063,1.0314950942993164,0.009679878048780488,0.1859799713876967,0.15,1.0314950942993164,0.12428963414634146
0.064,0.15,0.01006707317073171,0.12003048780487804,0.20028612303290416,0.064,1.097743034362793,0.01006707317073171,0.20028612303290416,0.15,1.097743034362793,0.12003048780487804,1.097743034362793,-1.5469913006098266,1.1629910469055176,0.1435292854327419,0.064,0.15,0.01006707317073171,0.12003048780487804,0.20028612303290416,0.064,1.097743034362793,0.01006707317073171,0.20028612303290416,0.15,1.097743034362793,0.12003048780487804
0.065,0.15,0.011228658536585365,0.1107378048780488,0.2145922746781116,0.065,1.1629910469055176,0.011228658536585365,0.2145922746781116,0.15,1.1629910469055176,0.1107378048780488,1.1629910469055176,-1.4856369341751898,1.2295410633087158,0.19505849363919237,0.065,0.15,0.011228658536585365,0.1107378048780488,0.2145922746781116,0.065,1.1629910469055176,0.011228658536585365,0.2145922746781116,0.15,1.1629910469055176,0.1107378048780488
0.066,0.15,0.01510060975609756,0.09834756097560976,0.22889842632331903,0.066,1.2295410633087158,0.01510060975609756,0.22889842632331903,0.15,1.2295410633087158,0.09834756097560976,1.2295410633087158,-1.3140879963615109,1.2956359386444092,0.26973047670327893,0.066,0.15,0.01510060975609756,0.09834756097560976,0.22889842632331903,0.066,1.2295410633087158,0.01510060975609756,0.22889842632331903,0.15,1.2295410633087158,0.09834756097560976
0.067,0.15,0.02516768292682927,0.08363414634146342,0.24320457796852646,0.067,1.2956359386444092,0.02516768292682927,0.24320457796852646,0.15,1.2956359386444092,0.08363414634146342,1.2956359386444092,-1.1071487177940906,1.3612329959869385,0.29216525134822774,0.067,0.15,0.02516768292682927,0.08363414634146342,0.24320457796852646,0.067,1.2956359386444092,0.02516768292682927,0.24320457796852646,0.15,1.2956359386444092,0.08363414634146342
0.068,0.15,0.03871951219512196,0.07008231707317072,0.2575107296137339,0.068,1.3612329959869385,0.03871951219512196,0.2575107296137339,0.15,1.3612329959869385,0.07008231707317072,1.3612329959869385,-0.8807602102998573,1.4278039932250977,0.28069169219920465,0.068,0.15,0.03871951219512196,0.07008231707317072,0.2575107296137339,0.068,1.3612329959869385,0.03871951219512196,0.2575107296137339,0.15,1.3612329959869385,0.07008231707317072
0.069,0.15,0.05420731707317073,0.0596280487804878,0.2718168812589413,0.069,1.4278039932250977,0.05420731707317073,0.2718168812589413,0.15,1.4278039932250977,0.0596280487804878,1.4278039932250977,-0.5947592574833527,1.4934618473052979,0.3058576397471003,0.069,0.15,0.05420731707317073,0.0596280487804878,0.2718168812589413,0.069,1.4278039932250977,0.05420731707317073,0.2718168812589413,0.15,1.4278039932250977,0.0596280487804878
0.07,0.15,0.0731798780487805,0.05304573170731708,0.28612303290414876,0.07,1.4934618473052979,0.0731798780487805,0.28612303290414876,0.15,1.4934618473052979,0.05304573170731708,1.4934618473052979,-0.33725318832165857,1.5598399639129639,0.2975490703067951,0.07,0.15,0.0731798780487805,0.05304573170731708,0.28612303290414876,0.07,1.4934618473052979,0.0731798780487805,0.28612303290414876,0.15,1.4934618473052979,0.05304573170731708
0.07100000000000001,0.15,0.09292682926829268,0.05265853658536586,0.30042918454935624,0.07100000000000001,1.5598399639129639,0.09292682926829268,0.30042918454935624,0.15,1.5598399639129639,0.05265853658536586,1.5598399639129639,-0.12750955821523824,1.625532865524292,0.27802025677933145,0.07100000000000001,0.15,0.09292682926829268,0.05265853658536586,0.30042918454935624,0.07100000000000001,1.5598399639129639,0.09292682926829268,0.30042918454935624,0.15,1.5598399639129639,0.05265853658536586
0.07200000000000001,0.15,0.111125,0.05420731707317074,0.3147353361945637,0.07200000000000001,1.625532865524292,0.111125,0.3147353361945637,0.15,1.625532865524292,0.05420731707317074,1.625532865524292,0.07393903765794028,1.691964864730835,0.25993810378897725,0.07200000000000001,0.15,0.111125,0.05420731707317074,0.3147353361945637,0.07200000000000001,1.625532865524292,0.111125,0.3147353361945637,0.15,1.625532865524292,0.05420731707317074
0.07300000000000001,0.15,0.12738719512195124,0.06001524390243903,0.3290414878397711,0.07300000000000001,1.691964864730835,0.12738719512195124,0.3290414878397711,0.15,1.691964864730835,0.06001524390243903,1.691964864730835,0.23602367862589738,1.7577838897705078,0.24489375686218182,0.07300000000000001,0.15,0.12738719512195124,0.06001524390243903,0.3290414878397711,0.07300000000000001,1.691964864730835,0.12738719512195124,0.3290414878397711,0.15,1.691964864730835,0.06001524390243903
0.07400000000000001,0.15,0.14210060975609756,0.06659756097560976,0.34334763948497854,0.07400000000000001,1.7577838897705078,0.14210060975609756,0.34334763948497854,0.15,1.7577838897705078,0.06659756097560976,1.7577838897705078,0.41312883227840136,1.8236820697784424,0.20698665570906943,0.07400000000000001,0.15,0.14210060975609756,0.06659756097560976,0.34334763948497854,0.07400000000000001,1.7577838897705078,0.14210060975609756,0.34334763948497854,0.15,1.7577838897705078,0.06659756097560976
0.07500000000000001,0.15,0.15332926829268295,0.07434146341463416,0.35765379113018597,0.07500000000000001,1.8236820697784424,0.15332926829268295,0.35765379113018597,0.15,1.8236820697784424,0.07434146341463416,1.8236820697784424,0.540419500270584,1.8900809288024902,0.21130103465918254,0.07500000000000001,0.15,0.15332926829268295,0.07434146341463416,0.35765379113018597,0.07500000000000001,1.8236820697784424,0.15332926829268295,0.35765379113018597,0.15,1.8236820697784424,0.07434146341463416
0.07600000000000001,0.15,0.16417073170731708,0.0832469512195122,0.3719599427753934,0.07600000000000001,1.8900809288024902,0.16417073170731708,0.3719599427753934,0.15,1.8900809288024902,0.0832469512195122,1.8900809288024902,0.6534263411807621,1.9565999507904053,0.16099587157752043,0.07600000000000001,0.15,0.16417073170731708,0.0832469512195122,0.3719599427753934,0.07600000000000001,1.8900809288024902,0.16417073170731708,0.3719599427753934,0.15,1.8900809288024902,0.0832469512195122
0.077,0.15,0.17114024390243904,0.0913780487804878,0.38626609442060084,0.077,1.9565999507904053,0.17114024390243904,0.38626609442060084,0.15,1.9565999507904053,0.0913780487804878,1.9565999507904053,0.767856103340046,2.0218558311462402,0.1400353953358274,0.077,0.15,0.17114024390243904,0.0913780487804878,0.38626609442060084,0.077,1.9565999507904053,0.17114024390243904,0.38626609442060084,0.15,1.9565999507904053,0.0913780487804878
0.07800000000000001,0.15,0.1765609756097561,0.098734756097561,0.4005722460658083,0.07800000000000001,2.0218558311462402,0.1765609756097561,0.4005722460658083,0.15,2.0218558311462402,0.098734756097561,2.0218558311462402,0.8621700546672263,2.088271141052246,0.13036069762597832,0.07800000000000001,0.15,0.1765609756097561,0.098734756097561,0.4005722460658083,0.07800000000000001,2.0218558311462402,0.1765609756097561,0.4005722460658083,0.15,2.0218558311462402,0.098734756097561
0.079,0.15,0.18043292682926831,0.10647865853658536,0.41487839771101576,0.079,2.088271141052246,0.18043292682926831,0.41487839771101576,0.15,2.088271141052246,0.10647865853658536,2.088271141052246,0.9691426941365711,2.153764009475708,0.10853025310229451,0.079,0.15,0.18043292682926831,0.10647865853658536,0.41487839771101576,0.079,2.088271141052246,0.18043292682926831,0.41487839771101576,0.15,2.088271141052246,0.10647865853658536
0.08,0.15,0.18391768292682928,0.11267378048780488,0.4291845493562232,0.08,2.153764009475708,0.18391768292682928,0.4291845493562232,0.15,2.153764009475708,0.11267378048780488,2.153764009475708,1.0684939486969438,2.2203400135040283,0.0910322327260237,0.08,0.15,0.18391768292682928,0.11267378048780488,0.4291845493562232,0.08,2.153764009475708,0.18391768292682928,0.4291845493562232,0.15,2.153764009475708,0.11267378048780488
0.081,0.15,0.18662804878048783,0.11809451219512196,0.4434907010014306,0.081,2.2203400135040283,0.18662804878048783,0.4434907010014306,0.15,2.2203400135040283,0.11809451219512196,2.2203400135040283,1.0908458144754285,2.2862730026245117,0.05571195090374499,0.081,0.15,0.18662804878048783,0.11809451219512196,0.4434907010014306,0.081,2.2203400135040283,0.18662804878048783,0.4434907010014306,0.15,2.2203400135040283,0.11809451219512196
0.082,0.15,0.18778963414634148,0.12157926829268292,0.45779685264663805,0.082,2.2862730026245117,0.18778963414634148,0.45779685264663805,0.15,2.2862730026245117,0.12157926829268292,2.2862730026245117,1.0960994437147216,2.3525679111480713,0.04211641276519851,0.082,0.15,0.18778963414634148,0.12157926829268292,0.45779685264663805,0.082,2.2862730026245117,0.18778963414634148,0.45779685264663805,0.15,2.2862730026245117,0.12157926829268292
0.08300000000000002,0.15,0.18933841463414636,0.12390243902439024,0.4721030042918455,0.08300000000000002,2.3525679111480713,0.18933841463414636,0.4721030042918455,0.15,2.3525679111480713,0.12390243902439024,2.3525679111480713,1.0743735733900146,2.4179089069366455,0.03455282709987595,0.08300000000000002,0.15,0.18933841463414636,0.12390243902439024,0.4721030042918455,0.08300000000000002,2.3525679111480713,0.18933841463414636,0.4721030042918455,0.15,2.3525679111480713,0.12390243902439024
0.084,0.15,0.19127439024390247,0.1250640243902439,0.4864091559370529,0.084,2.4179089069366455,0.19127439024390247,0.4864091559370529,0.15,2.4179089069366455,0.1250640243902439,2.4179089069366455,1.0793780812006695,2.4842379093170166,0.023349974102176665,0.084,0.15,0.19127439024390247,0.1250640243902439,0.4864091559370529,0.084,2.4179089069366455,0.19127439024390247,0.4864091559370529,0.15,2.4179089069366455,0.1250640243902439
0.085,0.15,0.19127439024390247,0.12661280487804877,0.5007153075822603,0.085,2.4842379093170166,0.19127439024390247,0.5007153075822603,0.15,2.4842379093170166,0.12661280487804877,2.4842379093170166,1.0031299024230167,2.550478935241699,0.029226232274200445,0.085,0.15,0.19127439024390247,0.12661280487804877,0.5007153075822603,0.085,2.4842379093170166,0.19127439024390247,0.5007153075822603,0.15,2.4842379093170166,0.12661280487804877
0.08600000000000001,0.15,0.19282317073170735,0.12777439024390244,0.5150214592274678,0.08600000000000001,2.550478935241699,0.19282317073170735,0.5150214592274678,0.15,2.550478935241699,0.12777439024390244,2.550478935241699,0.9420000403794635,2.6160590648651123,0.0264041751125221,0.08600000000000001,0.15,0.19282317073170735,0.12777439024390244,0.5150214592274678,0.08600000000000001,2.550478935241699,0.19282317073170735,0.5150214592274678,0.15,2.550478935241699,0.12777439024390244
0.08700000000000001,0.15,0.19437195121951223,0.12854878048780488,0.5293276108726752,0.08700000000000001,2.6160590648651123,0.19437195121951223,0.5293276108726752,0.15,2.6160590648651123,0.12854878048780488,2.6160590648651123,0.8884797719201484,2.6819591522216797,0.029377436167588568,0.08700000000000001,0.15,0.19437195121951223,0.12854878048780488,0.5293276108726752,0.08700000000000001,2.6160590648651123,0.19437195121951223,0.5293276108726752,0.15,2.6160590648651123,0.12854878048780488
0.08800000000000001,0.15,0.19592073170731708,0.12971036585365853,0.5436337625178826,0.08800000000000001,2.6819591522216797,0.19592073170731708,0.5436337625178826,0.15,2.6819591522216797,0.12971036585365853,2.6819591522216797,0.8114792046882006,2.7487549781799316,0.028983481856577554,0.08800000000000001,0.15,0.19592073170731708,0.12971036585365853,0.5436337625178826,0.08800000000000001,2.6819591522216797,0.19592073170731708,0.5436337625178826,0.15,2.6819591522216797,0.12971036585365853
0.08900000000000001,0.15,0.19746951219512196,0.1308719512195122,0.5579399141630901,0.08900000000000001,2.7487549781799316,0.19746951219512196,0.5579399141630901,0.15,2.7487549781799316,0.1308719512195122,2.7487549781799316,0.7509290623979404,2.8490748405456543,0.032976486351821814,0.08900000000000001,0.15,0.19746951219512196,0.1308719512195122,0.5579399141630901,0.08900000000000001,2.7487549781799316,0.19746951219512196,0.5579399141630901,0.15,2.7487549781799316,0.1308719512195122
0.09,0.15,0.20056707317073172,0.13203353658536585,0.5722460658082975,0.09,2.8490748405456543,0.20056707317073172,0.5722460658082975,0.15,2.8490748405456543,0.13203353658536585,2.8490748405456543,0.6916566218531999,2.913336992263794,0.07026581182400789,0.09,0.15,0.20056707317073172,0.13203353658536585,0.5722460658082975,0.09,2.8490748405456543,0.20056707317073172,0.5722460658082975,0.15,2.8490748405456543,0.13203353658536585
0.091,0.15,0.20443902439024392,0.13435670731707317,0.586552217453505,0.091,2.913336992263794,0.20443902439024392,0.586552217453505,0.15,2.913336992263794,0.13435670731707317,2.913336992263794,0.6534263411807619,2.979188919067383,0.04592258302102333,0.091,0.15,0.20443902439024392,0.13435670731707317,0.586552217453505,0.091,2.913336992263794,0.20443902439024392,0.586552217453505,0.15,2.913336992263794,0.13435670731707317
0.092,0.15,0.20676219512195124,0.13629268292682928,0.6008583690987125,0.092,2.979188919067383,0.20676219512195124,0.6008583690987125,0.15,2.979188919067383,0.13629268292682928,2.979188919067383,0.6010737544977492,3.0450820922851562,0.08163344216126733,0.092,0.15,0.20676219512195124,0.13629268292682928,0.6008583690987125,0.092,2.979188919067383,0.20676219512195124,0.6008583690987125,0.15,2.979188919067383,0.13629268292682928
0.093,0.15,0.21140853658536585,0.1390030487804878,0.6151645207439199,0.093,3.0450820922851562,0.21140853658536585,0.6151645207439199,0.15,3.0450820922851562,0.1390030487804878,3.0450820922851562,0.5713374798336265,3.1099791526794434,0.05097606196676231,0.093,0.15,0.21140853658536585,0.1390030487804878,0.6151645207439199,0.093,3.0450820922851562,0.21140853658536585,0.6151645207439199,0.15,3.0450820922851562,0.1390030487804878
0.094,0.15,0.2145060975609756,0.14016463414634145,0.6294706723891274,0.094,3.1099791526794434,0.2145060975609756,0.6294706723891274,0.15,3.1099791526794434,0.14016463414634145,3.1099791526794434,0.5280744484263595,3.1763858795166016,0.06518877337248877,0.094,0.15,0.2145060975609756,0.14016463414634145,0.6294706723891274,0.094,3.1099791526794434,0.2145060975609756,0.6294706723891274,0.15,3.1099791526794434,0.14016463414634145
0.095,0.15,0.21837804878048783,0.14210060975609756,0.6437768240343348,0.095,3.1763858795166016,0.21837804878048783,0.6437768240343348,0.15,3.1763858795166016,0.14210060975609756,3.1763858795166016,0.4636476090008059,3.2423248291015625,0.07427588652711975,0.095,0.15,0.21837804878048783,0.14210060975609756,0.6437768240343348,0.095,3.1763858795166016,0.21837804878048783,0.6437768240343348,0.15,3.1763858795166016,0.14210060975609756
0.096,0.15,0.22302439024390244,0.14364939024390244,0.6580829756795422,0.096,3.2423248291015625,0.22302439024390244,0.6580829756795422,0.15,3.2423248291015625,0.14364939024390244,3.2423248291015625,0.4096461086248378,3.308748960494995,0.06278168793433458,0.096,0.15,0.22302439024390244,0.14364939024390244,0.6580829756795422,0.096,3.2423248291015625,0.22302439024390244,0.6580829756795422,0.15,3.2423248291015625,0.14364939024390244
0.097,0.15,0.22689634146341464,0.14519817073170732,0.6723891273247496,0.097,3.308748960494995,0.22689634146341464,0.6723891273247496,0.15,3.308748960494995,0.14519817073170732,3.308748960494995,0.38729360320607614,3.374300003051758,0.07471542398199094,0.097,0.15,0.22689634146341464,0.14519817073170732,0.6723891273247496,0.097,3.308748960494995,0.22689634146341464,0.6723891273247496,0.15,3.308748960494995,0.14519817073170732
0.098,0.15,0.23154268292682928,0.1467469512195122,0.6866952789699571,0.098,3.374300003051758,0.23154268292682928,0.6866952789699571,0.15,3.374300003051758,0.1467469512195122,3.374300003051758,0.3332443011116726,3.4409258365631104,0.06802170375191306,0.098,0.15,0.23154268292682928,0.1467469512195122,0.6866952789699571,0.098,3.374300003051758,0.23154268292682928,0.6866952789699571,0.15,3.374300003051758,0.1467469512195122
0.099,0.15,0.23580182926829268,0.14829573170731708,0.7010014306151645,0.099,3.4409258365631104,0.23580182926829268,0.7010014306151645,0.15,3.4409258365631104,0.14829573170731708,3.4409258365631104,0.29936623405735197,3.5068070888519287,0.07149882243871272,0.099,0.15,0.23580182926829268,0.14829573170731708,0.7010014306151645,0.099,3.4409258365631104,0.23580182926829268,0.7010014306151645,0.15,3.4409258365631104,0.14829573170731708
0.1,0.15,0.24044817073170732,0.14907012195121952,0.7153075822603719,0.1,3.5068070888519287,0.24044817073170732,0.7153075822603719,0.15,3.5068070888519287,0.14907012195121952,3.5068070888519287,0.2536740961386426,3.572705030441284,0.0766094754836733,0.1,0.15,0.24044817073170732,0.14907012195121952,0.7153075822603719,0.1,3.5068070888519287,0.24044817073170732,0.7153075822603719,0.15,3.5068070888519287,0.14907012195121952
0.101,0.15,0.2454817073170732,0.14945731707317073,0.7296137339055794,0.101,3.572705030441284,0.2454817073170732,0.7296137339055794,0.15,3.572705030441284,0.14945731707317073,3.572705030441284,0.2160849722967862,3.6388981342315674,0.06846638773265651,0.101,0.15,0.2454817073170732,0.14945731707317073,0.7296137339055794,0.101,3.572705030441284,0.2454817073170732,0.7296137339055794,0.15,3.572705030441284,0.14945731707317073
0.10200000000000001,0.15,0.2497408536585366,0.1510060975609756,0.7439198855507868,0.10200000000000001,3.6388981342315674,0.2497408536585366,0.7439198855507868,0.15,3.6388981342315674,0.1510060975609756,3.6388981342315674,0.19043511541355382,3.7049808502197266,0.08866653445025137,0.10200000000000001,0.15,0.2497408536585366,0.1510060975609756,0.7439198855507868,0.10200000000000001,3.6388981342315674,0.2497408536585366,0.7439198855507868,0.15,3.6388981342315674,0.1510060975609756
0.10300000000000001,0.15,0.2555487804878049,0.15178048780487807,0.7582260371959942,0.10300000000000001,3.7049808502197266,0.2555487804878049,0.7582260371959942,0.15,3.7049808502197266,0.15178048780487807,3.7049808502197266,0.16910122600137675,3.771120071411133,0.08279150901451361,0.10300000000000001,0.15,0.2555487804878049,0.15178048780487807,0.7582260371959942,0.10300000000000001,3.7049808502197266,0.2555487804878049,0.7582260371959942,0.15,3.7049808502197266,0.15178048780487807
0.10400000000000001,0.15,0.260969512195122,0.15255487804878048,0.7725321888412017,0.10400000000000001,3.771120071411133,0.260969512195122,0.7725321888412017,0.15,3.771120071411133,0.15255487804878048,3.771120071411133,0.14531001063570176,3.836829900741577,0.0843677502918499,0.10400000000000001,0.15,0.260969512195122,0.15255487804878048,0.7725321888412017,0.10400000000000001,3.771120071411133,0.260969512195122,0.7725321888412017,0.15,3.771120071411133,0.15255487804878048
0.10500000000000001,0.15,0.26639024390243904,0.15371646341463413,0.7868383404864091,0.10500000000000001,3.836829900741577,0.26639024390243904,0.7868383404864091,0.15,3.836829900741577,0.15371646341463413,3.836829900741577,0.10931853388790014,3.9036500453948975,0.07532962718774591,0.10500000000000001,0.15,0.26639024390243904,0.15371646341463413,0.7868383404864091,0.10500000000000001,3.836829900741577,0.26639024390243904,0.7868383404864091,0.15,3.836829900741577,0.15371646341463413
0.10600000000000001,0.15,0.2714237804878049,0.15371646341463413,0.8011444921316166,0.10600000000000001,3.9036500453948975,0.2714237804878049,0.8011444921316166,0.15,3.9036500453948975,0.15371646341463413,3.9036500453948975,0.10801172470004645,3.9688329696655273,0.08316183675361007,0.10600000000000001,0.15,0.2714237804878049,0.15371646341463413,0.8011444921316166,0.10600000000000001,3.9036500453948975,0.2714237804878049,0.8011444921316166,0.15,3.9036500453948975,0.15371646341463413
0.10700000000000001,0.15,0.27684451219512196,0.15371646341463413,0.8154506437768241,0.10700000000000001,3.9688329696655273,0.27684451219512196,0.8154506437768241,0.15,3.9688329696655273,0.15371646341463413,3.9688329696655273,0.06016825115500977,4.03497314453125,0.0769994441412556,0.10700000000000001,0.15,0.27684451219512196,0.15371646341463413,0.8154506437768241,0.10700000000000001,3.9688329696655273,0.27684451219512196,0.8154506437768241,0.15,3.9688329696655273,0.15371646341463413
0.10800000000000001,0.15,0.28187804878048783,0.1544908536585366,0.8297567954220315,0.10800000000000001,4.03497314453125,0.28187804878048783,0.8297567954220315,0.15,4.03497314453125,0.1544908536585366,4.03497314453125,0.05945365930865693,4.100978136062622,0.07063778925274948,0.10800000000000001,0.15,0.28187804878048783,0.1544908536585366,0.8297567954220315,0.10800000000000001,4.03497314453125,0.28187804878048783,0.8297567954220315,0.15,4.03497314453125,0.1544908536585366
0.10900000000000001,0.15,0.2865243902439024,0.1548780487804878,0.844062947067239,0.10900000000000001,4.100978136062622,0.2865243902439024,0.844062947067239,0.15,4.100978136062622,0.1548780487804878,4.100978136062622,0.023805026185069963,4.167709112167358,0.08205733299759979,0.10900000000000001,0.15,0.2865243902439024,0.1548780487804878,0.844062947067239,0.10900000000000001,4.100978136062622,0.2865243902439024,0.844062947067239,0.15,4.100978136062622,0.1548780487804878
