Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Theta vs. Time: time(s),Theta vs. Time: theta,Robot Velocity: time (s),Robot Velocity: velocity (m/s)
0.35,0.18,0.13706707317073172,0.16029878048780488,3.4897246994959286,0.35,21.991415977478027,0.13706707317073172,3.4897246994959286,0.18,21.991415977478027,0.16029878048780488,21.991415977478027,2.7423718840145406,22.05701971054077,0.005902028800417322
0.351,0.18,0.13706707317073172,0.15991158536585368,3.501357115160915,0.351,22.05701971054077,0.13706707317073172,3.501357115160915,0.18,22.05701971054077,0.15991158536585368,22.05701971054077,2.7390604665121105,22.122740983963013,0.005891473213910254
0.352,0.18,0.13706707317073172,0.16029878048780488,3.5129895308259016,0.352,22.122740983963013,0.13706707317073172,3.5129895308259016,0.18,22.122740983963013,0.16029878048780488,22.122740983963013,2.7423718840145406,22.188666820526123,0.008305948339752168
0.353,0.18,0.13667987804878048,0.16068597560975612,3.524621946490888,0.353,22.188666820526123,0.13667987804878048,3.524621946490888,0.18,22.188666820526123,0.16068597560975612,22.188666820526123,2.7376478367186143,22.253398895263672,0.00598150335086719
0.354,0.18,0.13706707317073172,0.16068597560975612,3.536254362155874,0.354,22.253398895263672,0.13706707317073172,3.536254362155874,0.18,22.253398895263672,0.16068597560975612,22.253398895263672,2.7390604665121105,22.3207049369812,0.0
0.355,0.18,0.13706707317073172,0.16068597560975612,3.5478867778208607,0.355,22.3207049369812,0.13706707317073172,3.5478867778208607,0.18,22.3207049369812,0.16068597560975612,22.3207049369812,2.7390604665121105,22.385193824768066,0.006004059540163067
0.356,0.18,0.13667987804878048,0.16068597560975612,3.559519193485847,0.356,22.385193824768066,0.13667987804878048,3.559519193485847,0.18,22.385193824768066,0.16068597560975612,22.385193824768066,2.7376478367186143,22.45244002342224,0.005757873749004781
0.357,0.18,0.13667987804878048,0.16029878048780488,3.5711516091508337,0.357,22.45244002342224,0.13667987804878048,3.5711516091508337,0.18,22.45244002342224,0.16029878048780488,22.45244002342224,2.740968266720471,22.519653797149658,0.00576065143316442
0.358,0.18,0.13667987804878048,0.16068597560975612,3.5827840248158203,0.358,22.519653797149658,0.13667987804878048,3.5827840248158203,0.18,22.519653797149658,0.16068597560975612,22.519653797149658,2.7376478367186143,22.585389852523804,0.0058901484086238695
0.359,0.18,0.13667987804878048,0.16029878048780488,3.5944164404808063,0.359,22.585389852523804,0.13667987804878048,3.5944164404808063,0.18,22.585389852523804,0.16029878048780488,22.585389852523804,2.740968266720471,22.65164589881897,0.0
0.36,0.18,0.13667987804878048,0.16029878048780488,3.606048856145793,0.36,22.65164589881897,0.13667987804878048,3.606048856145793,0.18,22.65164589881897,0.16029878048780488,22.65164589881897,2.740968266720471,22.71684193611145,0.00839892446670674
0.361,0.18,0.13706707317073172,0.16068597560975612,3.6176812718107794,0.361,22.71684193611145,0.13706707317073172,3.6176812718107794,0.18,22.71684193611145,0.16068597560975612,22.71684193611145,2.7390604665121105,22.782538890838623,0.0
0.362,0.18,0.13706707317073172,0.16068597560975612,3.629313687475766,0.362,22.782538890838623,0.13706707317073172,3.629313687475766,0.18,22.782538890838623,0.16068597560975612,22.782538890838623,2.7390604665121105,22.849710702896118,0.005764250063997343
0.363,0.18,0.13667987804878048,0.16068597560975612,3.6409461031407524,0.363,22.849710702896118,0.13667987804878048,3.6409461031407524,0.18,22.849710702896118,0.16068597560975612,22.849710702896118,2.7376478367186143,22.915509939193726,0.005884492643652656
0.364,0.18,0.13706707317073172,0.16068597560975612,3.6525785188057385,0.364,22.915509939193726,0.13706707317073172,3.6525785188057385,0.18,22.915509939193726,0.16068597560975612,22.915509939193726,2.7390604665121105,22.981550693511963,0.0
0.365,0.18,0.13706707317073172,0.16068597560975612,3.664210934470725,0.365,22.981550693511963,0.13706707317073172,3.664210934470725,0.18,22.981550693511963,0.16068597560975612,22.981550693511963,2.7390604665121105,23.04697895050049,0.005917857815150705
0.366,0.18,0.13706707317073172,0.16029878048780488,3.6758433501357115,0.366,23.04697895050049,0.13706707317073172,3.6758433501357115,0.18,23.04697895050049,0.16029878048780488,23.04697895050049,2.7423718840145406,23.113191843032837,0.005847730058946868
0.36699999999999994,0.18,0.13706707317073172,0.16068597560975612,3.687475765800698,0.36699999999999994,23.113191843032837,0.13706707317073172,3.687475765800698,0.18,23.113191843032837,0.16068597560975612,23.113191843032837,2.7390604665121105,23.180285930633545,0.0057709276002904895
0.368,0.18,0.13667987804878048,0.16068597560975612,3.6991081814656845,0.368,23.180285930633545,0.13667987804878048,3.6991081814656845,0.18,23.180285930633545,0.16068597560975612,23.180285930633545,2.7376478367186143,23.246002912521362,0.005891857946431529
0.369,0.18,0.13706707317073172,0.16068597560975612,3.7107405971306706,0.369,23.246002912521362,0.13706707317073172,3.7107405971306706,0.18,23.246002912521362,0.16068597560975612,23.246002912521362,2.7390604665121105,23.311760663986206,0.008327179390263848
0.37,0.18,0.13667987804878048,0.16029878048780488,3.722373012795657,0.37,23.311760663986206,0.13667987804878048,3.722373012795657,0.18,23.311760663986206,0.16029878048780488,23.311760663986206,2.740968266720471,23.37653875350952,0.0059772544204447975
0.371,0.18,0.13667987804878048,0.15991158536585368,3.7340054284606436,0.371,23.37653875350952,0.13667987804878048,3.7340054284606436,0.18,23.37653875350952,0.15991158536585368,23.37653875350952,2.7376478367186143,23.442421913146973,0.005876996854460295
0.372,0.18,0.13667987804878048,0.16029878048780488,3.74563784412563,0.372,23.442421913146973,0.13667987804878048,3.74563784412563,0.18,23.442421913146973,0.16029878048780488,23.442421913146973,2.740968266720471,23.508874893188477,0.005826602835710407
0.373,0.18,0.13667987804878048,0.16068597560975612,3.7572702597906167,0.373,23.508874893188477,0.13667987804878048,3.7572702597906167,0.18,23.508874893188477,0.16068597560975612,23.508874893188477,2.7376478367186143,23.575036764144897,0.011704479222065991
0.37399999999999994,0.18,0.13667987804878048,0.15991158536585368,3.7689026754556028,0.37399999999999994,23.575036764144897,0.13667987804878048,3.7689026754556028,0.18,23.575036764144897,0.15991158536585368,23.575036764144897,2.744298062068647,23.641222715377808,0.008273305475676895
0.375,0.18,0.13706707317073172,0.16029878048780488,3.7805350911205893,0.375,23.641222715377808,0.13706707317073172,3.7805350911205893,0.18,23.641222715377808,0.16029878048780488,23.641222715377808,2.7423718840145406,23.707838773727417,0.005812339119783784
0.37599999999999995,0.18,0.13667987804878048,0.16029878048780488,3.792167506785576,0.37599999999999995,23.707838773727417,0.13667987804878048,3.792167506785576,0.18,23.707838773727417,0.16029878048780488,23.707838773727417,2.740968266720471,23.774877786636353,0.005775668601761662
0.377,0.18,0.13706707317073172,0.16029878048780488,3.8037999224505623,0.377,23.774877786636353,0.13706707317073172,3.8037999224505623,0.18,23.774877786636353,0.16029878048780488,23.774877786636353,2.7423718840145406,23.8404757976532,0.0
0.378,0.18,0.13706707317073172,0.16029878048780488,3.815432338115549,0.378,23.8404757976532,0.13706707317073172,3.815432338115549,0.18,23.8404757976532,0.16029878048780488,23.8404757976532,2.7423718840145406,23.906754970550537,0.0058418822237110285
0.379,0.18,0.13667987804878048,0.16029878048780488,3.827064753780535,0.379,23.906754970550537,0.13667987804878048,3.827064753780535,0.18,23.906754970550537,0.16029878048780488,23.906754970550537,2.740968266720471,23.97325587272644,0.0
0.38,0.18,0.13667987804878048,0.16029878048780488,3.8386971694455214,0.38,23.97325587272644,0.13667987804878048,3.8386971694455214,0.18,23.97325587272644,0.16029878048780488,23.97325587272644,2.734336805514946,24.073315620422363,0.0038696391992499805
0.38099999999999995,0.18,0.13667987804878048,0.15991158536585368,3.850329585110508,0.38099999999999995,24.073315620422363,0.13667987804878048,3.850329585110508,0.18,24.073315620422363,0.15991158536585368,24.073315620422363,2.7376478367186143,24.13786268234253,0.005998648279763717
0.382,0.18,0.13667987804878048,0.16029878048780488,3.8619620007754945,0.382,24.13786268234253,0.13667987804878048,3.8619620007754945,0.18,24.13786268234253,0.16029878048780488,24.13786268234253,2.740968266720471,24.20451784133911,0.005808929537938518
0.38299999999999995,0.18,0.13667987804878048,0.16068597560975612,3.873594416440481,0.38299999999999995,24.20451784133911,0.13667987804878048,3.873594416440481,0.18,24.20451784133911,0.16068597560975612,24.20451784133911,2.7376478367186143,24.267767906188965,0.0
0.384,0.18,0.13667987804878048,0.16068597560975612,3.885226832105467,0.384,24.267767906188965,0.13667987804878048,3.885226832105467,0.18,24.267767906188965,0.16068597560975612,24.267767906188965,2.7376478367186143,24.33239984512329,0.008472229083279444
0.385,0.18,0.13706707317073172,0.16029878048780488,3.8968592477704536,0.385,24.33239984512329,0.13706707317073172,3.8968592477704536,0.18,24.33239984512329,0.16029878048780488,24.33239984512329,2.7423718840145406,24.399756908416748,0.005748396723656527
0.38599999999999995,0.18,0.13706707317073172,0.16068597560975612,3.90849166343544,0.38599999999999995,24.399756908416748,0.13706707317073172,3.90849166343544,0.18,24.399756908416748,0.16068597560975612,24.399756908416748,2.7390604665121105,24.46674680709839,0.005779903083468152
0.387,0.18,0.13706707317073172,0.16029878048780488,3.9201240791004266,0.387,24.46674680709839,0.13706707317073172,3.9201240791004266,0.18,24.46674680709839,0.16029878048780488,24.46674680709839,2.7423718840145406,24.532258987426758,0.005910276837230168
0.38799999999999996,0.18,0.13706707317073172,0.15991158536585368,3.931756494765413,0.38799999999999996,24.532258987426758,0.13706707317073172,3.931756494765413,0.18,24.532258987426758,0.15991158536585368,24.532258987426758,2.7390604665121105,24.59897804260254,0.011606732767156156
0.389,0.18,0.13706707317073172,0.16068597560975612,3.943388910430399,0.389,24.59897804260254,0.13706707317073172,3.943388910430399,0.18,24.59897804260254,0.16068597560975612,24.59897804260254,2.7390604665121105,24.664387941360474,0.0
0.38999999999999996,0.18,0.13706707317073172,0.16068597560975612,3.9550213260953857,0.38999999999999996,24.664387941360474,0.13706707317073172,3.9550213260953857,0.18,24.664387941360474,0.16068597560975612,24.664387941360474,2.7390604665121105,24.731058835983276,0.008213128020046959
0.391,0.18,0.13667987804878048,0.16029878048780488,3.966653741760372,0.391,24.731058835983276,0.13667987804878048,3.966653741760372,0.18,24.731058835983276,0.16029878048780488,24.731058835983276,2.740968266720471,24.797398805618286,0.005836528477198733
0.39199999999999996,0.18,0.13706707317073172,0.16029878048780488,3.9782861574253587,0.39199999999999996,24.797398805618286,0.13706707317073172,3.9782861574253587,0.18,24.797398805618286,0.16029878048780488,24.797398805618286,2.7423718840145406,24.863334894180298,0.0
0.39299999999999996,0.18,0.13706707317073172,0.16029878048780488,3.9899185730903453,0.39299999999999996,24.863334894180298,0.13706707317073172,3.9899185730903453,0.18,24.863334894180298,0.16029878048780488,24.863334894180298,2.7423718840145406,24.928323984146118,0.0
0.394,0.18,0.13706707317073172,0.16029878048780488,4.001550988755332,0.394,24.928323984146118,0.13706707317073172,4.001550988755332,0.18,24.928323984146118,0.16029878048780488,24.928323984146118,2.7423718840145406,24.99376678466797,0.008367254891014479
0.39499999999999996,0.18,0.13667987804878048,0.16068597560975612,4.013183404420318,0.39499999999999996,24.99376678466797,0.13667987804878048,4.013183404420318,0.18,24.99376678466797,0.16068597560975612,24.99376678466797,2.7376478367186143,25.059483766555786,0.013174594881992836
0.396,0.18,0.13706707317073172,0.15991158536585368,4.024815820085305,0.396,25.059483766555786,0.13706707317073172,4.024815820085305,0.18,25.059483766555786,0.15991158536585368,25.059483766555786,2.7390604665121105,25.1261088848114,0.01299501803385219
0.39699999999999996,0.18,0.13667987804878048,0.16068597560975612,4.03644823575029,0.39699999999999996,25.1261088848114,0.13667987804878048,4.03644823575029,0.18,25.1261088848114,0.16068597560975612,25.1261088848114,2.7376478367186143,25.191515684127808,0.005919799256315421
0.39799999999999996,0.18,0.13706707317073172,0.16068597560975612,4.048080651415277,0.39799999999999996,25.191515684127808,0.13706707317073172,4.048080651415277,0.18,25.191515684127808,0.16068597560975612,25.191515684127808,2.7390604665121105,25.257498741149902,0.011736198334113735
0.39899999999999997,0.18,0.13706707317073172,0.15991158536585368,4.0597130670802635,0.39899999999999997,25.257498741149902,0.13706707317073172,4.0597130670802635,0.18,25.257498741149902,0.15991158536585368,25.257498741149902,2.74569257953453,25.32393980026245,0.013031017638846319
0.39999999999999997,0.18,0.13667987804878048,0.16068597560975612,4.07134548274525,0.39999999999999997,25.32393980026245,0.13667987804878048,4.07134548274525,0.18,25.32393980026245,0.16068597560975612,25.32393980026245,2.7376478367186143,25.390992879867554,0.005774456956064541
0.401,0.18,0.13706707317073172,0.16068597560975612,4.0829778984102365,0.401,25.390992879867554,0.13706707317073172,4.0829778984102365,0.18,25.390992879867554,0.16068597560975612,25.390992879867554,2.7390604665121105,25.457210779190063,0.005847287907238288
0.40199999999999997,0.18,0.13667987804878048,0.16068597560975612,4.094610314075223,0.40199999999999997,25.457210779190063,0.13667987804878048,4.094610314075223,0.18,25.457210779190063,0.16068597560975612,25.457210779190063,2.7376478367186143,25.523477792739868,0.0
0.403,0.18,0.13667987804878048,0.16068597560975612,4.1062427297402095,0.403,25.523477792739868,0.13667987804878048,4.1062427297402095,0.18,25.523477792739868,0.16068597560975612,25.523477792739868,2.7376478367186143,25.588589906692505,0.005946591170928405
0.40399999999999997,0.18,0.13706707317073172,0.16068597560975612,4.117875145405196,0.40399999999999997,25.588589906692505,0.13706707317073172,4.117875145405196,0.18,25.588589906692505,0.16068597560975612,25.588589906692505,2.7390604665121105,25.655139684677124,0.005818127928852318
0.40499999999999997,0.18,0.13667987804878048,0.16068597560975612,4.129507561070183,0.40499999999999997,25.655139684677124,0.13667987804878048,4.129507561070183,0.18,25.655139684677124,0.16068597560975612,25.655139684677124,2.7376478367186143,25.720569849014282,0.005917685304228148
0.40599999999999997,0.18,0.13706707317073172,0.16068597560975612,4.141139976735169,0.40599999999999997,25.720569849014282,0.13706707317073172,4.141139976735169,0.18,25.720569849014282,0.16068597560975612,25.720569849014282,2.7390604665121105,25.785686016082764,0.00594622102901155
0.407,0.18,0.13706707317073172,0.16029878048780488,4.152772392400155,0.407,25.785686016082764,0.13706707317073172,4.152772392400155,0.18,25.785686016082764,0.16029878048780488,25.785686016082764,2.735758360514989,25.852139949798584,0.005826519218666755
0.408,0.18,0.13706707317073172,0.16068597560975612,4.164404808065141,0.408,25.852139949798584,0.13706707317073172,4.164404808065141,0.18,25.852139949798584,0.16068597560975612,25.852139949798584,2.7390604665121105,25.919137954711914,0.008173028338030288
0.409,0.18,0.13667987804878048,0.16029878048780488,4.176037223730128,0.409,25.919137954711914,0.13667987804878048,4.176037223730128,0.18,25.919137954711914,0.16029878048780488,25.919137954711914,2.740968266720471,25.98505687713623,0.005873808425733668
0.41,0.18,0.13706707317073172,0.16029878048780488,4.187669639395114,0.41,25.98505687713623,0.13706707317073172,4.187669639395114,0.18,25.98505687713623,0.16029878048780488,25.98505687713623,2.7423718840145406,26.049721717834473,0.0
0.411,0.18,0.13706707317073172,0.16029878048780488,4.199302055060101,0.411,26.049721717834473,0.13706707317073172,4.199302055060101,0.18,26.049721717834473,0.16029878048780488,26.049721717834473,2.7423718840145406,26.115854024887085,0.005854855806605934
0.412,0.18,0.13706707317073172,0.16068597560975612,4.210934470725087,0.412,26.115854024887085,0.13706707317073172,4.210934470725087,0.18,26.115854024887085,0.16068597560975612,26.115854024887085,2.7390604665121105,26.21498680114746,0.007811646895356532
0.413,0.18,0.13706707317073172,0.15991158536585368,4.222566886390074,0.413,26.21498680114746,0.13706707317073172,4.222566886390074,0.18,26.21498680114746,0.15991158536585368,26.21498680114746,2.7390604665121105,26.280165672302246,0.005940500580804854
0.414,0.18,0.13706707317073172,0.16029878048780488,4.23419930205506,0.414,26.280165672302246,0.13706707317073172,4.23419930205506,0.18,26.280165672302246,0.16029878048780488,26.280165672302246,2.7423718840145406,26.34663701057434,0.0058249936290779
0.415,0.18,0.13706707317073172,0.16068597560975612,4.245831717720047,0.415,26.34663701057434,0.13706707317073172,4.245831717720047,0.18,26.34663701057434,0.16068597560975612,26.34663701057434,2.7390604665121105,26.411526679992676,0.0
0.416,0.18,0.13706707317073172,0.16068597560975612,4.257464133385033,0.416,26.411526679992676,0.13706707317073172,4.257464133385033,0.18,26.411526679992676,0.16068597560975612,26.411526679992676,2.7390604665121105,26.478904008865356,0.0
0.417,0.18,0.13706707317073172,0.16068597560975612,4.269096549050019,0.417,26.478904008865356,0.13706707317073172,4.269096549050019,0.18,26.478904008865356,0.16068597560975612,26.478904008865356,2.7390604665121105,26.544708013534546,0.00588406623423217
0.418,0.18,0.13706707317073172,0.16029878048780488,4.2807289647150055,0.418,26.544708013534546,0.13706707317073172,4.2807289647150055,0.18,26.544708013534546,0.16029878048780488,26.544708013534546,2.735758360514989,26.610858917236328,0.0058532098623590234
0.419,0.18,0.13667987804878048,0.16029878048780488,4.292361380379992,0.419,26.610858917236328,0.13667987804878048,4.292361380379992,0.18,26.610858917236328,0.16029878048780488,26.610858917236328,2.740968266720471,26.676103830337524,0.00839263272370117
0.42,0.18,0.13706707317073172,0.16068597560975612,4.303993796044979,0.42,26.676103830337524,0.13706707317073172,4.303993796044979,0.18,26.676103830337524,0.16068597560975612,26.676103830337524,2.7390604665121105,26.741853952407837,0.005888888259966594
0.421,0.18,0.13706707317073172,0.16029878048780488,4.315626211709965,0.421,26.741853952407837,0.13706707317073172,4.315626211709965,0.18,26.741853952407837,0.16029878048780488,26.741853952407837,2.7423718840145406,26.808618783950806,0.008201572296272896
0.422,0.18,0.13667987804878048,0.16068597560975612,4.327258627374952,0.422,26.808618783950806,0.13667987804878048,4.327258627374952,0.18,26.808618783950806,0.16068597560975612,26.808618783950806,2.7376478367186143,26.875327825546265,0.00580423751699636
0.423,0.18,0.13667987804878048,0.16029878048780488,4.338891043039938,0.423,26.875327825546265,0.13667987804878048,4.338891043039938,0.18,26.875327825546265,0.16029878048780488,26.875327825546265,2.740968266720471,26.941356897354126,0.005864009766454643
0.42399999999999993,0.18,0.13667987804878048,0.16068597560975612,4.350523458704925,0.42399999999999993,26.941356897354126,0.13667987804878048,4.350523458704925,0.18,26.941356897354126,0.16068597560975612,26.941356897354126,2.7376478367186143,27.00813102722168,0.0
0.425,0.18,0.13667987804878048,0.16068597560975612,4.362155874369911,0.425,27.00813102722168,0.13667987804878048,4.362155874369911,0.18,27.00813102722168,0.16068597560975612,27.00813102722168,2.7376478367186143,27.074524879455566,0.0
0.426,0.18,0.13667987804878048,0.16068597560975612,4.373788290034898,0.426,27.074524879455566,0.13667987804878048,4.373788290034898,0.18,27.074524879455566,0.16068597560975612,27.074524879455566,2.7376478367186143,27.13979172706604,0.0
0.427,0.18,0.13667987804878048,0.16068597560975612,4.385420705699883,0.427,27.13979172706604,0.13667987804878048,4.385420705699883,0.18,27.13979172706604,0.16068597560975612,27.13979172706604,2.7376478367186143,27.205901861190796,0.005856819488833001
0.428,0.18,0.13706707317073172,0.16068597560975612,4.39705312136487,0.428,27.205901861190796,0.13706707317073172,4.39705312136487,0.18,27.205901861190796,0.16068597560975612,27.205901861190796,2.7390604665121105,27.272830963134766,0.005785153404200425
0.429,0.18,0.13706707317073172,0.16029878048780488,4.408685537029856,0.429,27.272830963134766,0.13706707317073172,4.408685537029856,0.18,27.272830963134766,0.16029878048780488,27.272830963134766,2.7423718840145406,27.336791038513184,0.0
0.43,0.18,0.13706707317073172,0.16029878048780488,4.420317952694843,0.43,27.336791038513184,0.13706707317073172,4.420317952694843,0.18,27.336791038513184,0.16029878048780488,27.336791038513184,2.7423718840145406,27.40331268310547,0.005820588536624043
0.43099999999999994,0.18,0.13706707317073172,0.16068597560975612,4.431950368359829,0.43099999999999994,27.40331268310547,0.13706707317073172,4.431950368359829,0.18,27.40331268310547,0.16068597560975612,27.40331268310547,2.7390604665121105,27.468588829040527,0.005931648022486549
0.432,0.18,0.13706707317073172,0.16029878048780488,4.443582784024816,0.432,27.468588829040527,0.13706707317073172,4.443582784024816,0.18,27.468588829040527,0.16029878048780488,27.468588829040527,2.7423718840145406,27.535594940185547,0.005778504607038568
0.433,0.18,0.13706707317073172,0.16068597560975612,4.455215199689802,0.433,27.535594940185547,0.13706707317073172,4.455215199689802,0.18,27.535594940185547,0.16068597560975612,27.535594940185547,2.7390604665121105,27.602298736572266,0.005804693929359729
0.434,0.18,0.13667987804878048,0.16068597560975612,4.466847615354789,0.434,27.602298736572266,0.13667987804878048,4.466847615354789,0.18,27.602298736572266,0.16068597560975612,27.602298736572266,2.7376478367186143,27.66779899597168,0.008359914873146863
0.435,0.18,0.13706707317073172,0.16029878048780488,4.478480031019775,0.435,27.66779899597168,0.13706707317073172,4.478480031019775,0.18,27.66779899597168,0.16029878048780488,27.66779899597168,2.7423718840145406,27.733604669570923,0.0
0.436,0.18,0.13706707317073172,0.16029878048780488,4.490112446684762,0.436,27.733604669570923,0.13706707317073172,4.490112446684762,0.18,27.733604669570923,0.16029878048780488,27.733604669570923,2.7423718840145406,27.800583839416504,0.00817532665768424
0.437,0.18,0.13667987804878048,0.16068597560975612,4.501744862349748,0.437,27.800583839416504,0.13667987804878048,4.501744862349748,0.18,27.800583839416504,0.16068597560975612,27.800583839416504,2.7376478367186143,27.865642786026,0.0
0.43799999999999994,0.18,0.13667987804878048,0.16068597560975612,4.513377278014734,0.43799999999999994,27.865642786026,0.13667987804878048,4.513377278014734,0.18,27.865642786026,0.16068597560975612,27.865642786026,2.7376478367186143,27.92939281463623,0.012147292492009628
0.439,0.18,0.13667987804878048,0.15991158536585368,4.525009693679721,0.439,27.92939281463623,0.13667987804878048,4.525009693679721,0.18,27.92939281463623,0.15991158536585368,27.92939281463623,2.7376478367186143,27.997386932373047,0.011389077021336727
0.43999999999999995,0.18,0.13667987804878048,0.16068597560975612,4.536642109344707,0.43999999999999995,27.997386932373047,0.13667987804878048,4.536642109344707,0.18,27.997386932373047,0.16068597560975612,27.997386932373047,2.7376478367186143,28.063628911972046,0.005845162301838645
0.441,0.18,0.13706707317073172,0.16068597560975612,4.548274525009694,0.441,28.063628911972046,0.13706707317073172,4.548274525009694,0.18,28.063628911972046,0.16068597560975612,28.063628911972046,2.7390604665121105,28.129401683807373,0.005886860339725986
0.442,0.18,0.13667987804878048,0.16068597560975612,4.55990694067468,0.442,28.129401683807373,0.13667987804878048,4.55990694067468,0.18,28.129401683807373,0.16068597560975612,28.129401683807373,2.7376478367186143,28.19576382637024,0.005834578375531439
0.44299999999999995,0.18,0.13706707317073172,0.16068597560975612,4.571539356339667,0.44299999999999995,28.19576382637024,0.13706707317073172,4.571539356339667,0.18,28.19576382637024,0.16068597560975612,28.19576382637024,2.7390604665121105,28.262374877929688,0.0
0.444,0.18,0.13706707317073172,0.16068597560975612,4.583171772004653,0.444,28.262374877929688,0.13706707317073172,4.583171772004653,0.18,28.262374877929688,0.16068597560975612,28.262374877929688,2.7390604665121105,28.327716827392578,0.0
0.44499999999999995,0.18,0.13706707317073172,0.16068597560975612,4.59480418766964,0.44499999999999995,28.327716827392578,0.13706707317073172,4.59480418766964,0.18,28.327716827392578,0.16068597560975612,28.327716827392578,2.7390604665121105,28.3935968875885,0.0
0.446,0.18,0.13706707317073172,0.16068597560975612,4.606436603334626,0.446,28.3935968875885,0.13706707317073172,4.606436603334626,0.18,28.3935968875885,0.16068597560975612,28.3935968875885,2.7390604665121105,28.459892988204956,0.0
0.44699999999999995,0.18,0.13706707317073172,0.16068597560975612,4.618069018999612,0.44699999999999995,28.459892988204956,0.13706707317073172,4.618069018999612,0.18,28.459892988204956,0.16068597560975612,28.459892988204956,2.7390604665121105,28.526379823684692,0.008235864871550822
0.448,0.18,0.13667987804878048,0.16029878048780488,4.629701434664598,0.448,28.526379823684692,0.13667987804878048,4.629701434664598,0.18,28.526379823684692,0.16029878048780488,28.526379823684692,2.740968266720471,28.5917387008667,0.0083779987716632
0.449,0.18,0.13706707317073172,0.16068597560975612,4.641333850329585,0.449,28.5917387008667,0.13706707317073172,4.641333850329585,0.18,28.5917387008667,0.16068597560975612,28.5917387008667,2.7390604665121105,28.65752601623535,0.008323437271754967
0.44999999999999996,0.18,0.13667987804878048,0.16029878048780488,4.652966265994571,0.44999999999999996,28.65752601623535,0.13667987804878048,4.652966265994571,0.18,28.65752601623535,0.16029878048780488,28.65752601623535,2.740968266720471,28.72346782684326,0.0
0.451,0.18,0.13667987804878048,0.16029878048780488,4.664598681659558,0.451,28.72346782684326,0.13667987804878048,4.664598681659558,0.18,28.72346782684326,0.16029878048780488,28.72346782684326,2.740968266720471,28.790339946746826,0.005790082959977993
0.45199999999999996,0.18,0.13706707317073172,0.16029878048780488,4.6762310973245445,0.45199999999999996,28.790339946746826,0.13706707317073172,4.6762310973245445,0.18,28.790339946746826,0.16029878048780488,28.790339946746826,2.7423718840145406,28.856260061264038,0.005873702204357307
0.453,0.18,0.13667987804878048,0.16029878048780488,4.687863512989531,0.453,28.856260061264038,0.13667987804878048,4.687863512989531,0.18,28.856260061264038,0.16029878048780488,28.856260061264038,2.740968266720471,28.922931909561157,0.00821301053943903
0.45399999999999996,0.18,0.13706707317073172,0.15991158536585368,4.6994959286545175,0.45399999999999996,28.922931909561157,0.13706707317073172,4.6994959286545175,0.18,28.922931909561157,0.15991158536585368,28.922931909561157,2.7390604665121105,28.98832082748413,0.01184283619457735
0.45499999999999996,0.18,0.13706707317073172,0.16068597560975612,4.711128344319504,0.45499999999999996,28.98832082748413,0.13706707317073172,4.711128344319504,0.18,28.98832082748413,0.16068597560975612,28.98832082748413,2.7390604665121105,29.054195880889893,0.005877720046256053
0.45599999999999996,0.18,0.13706707317073172,0.16029878048780488,4.7227607599844905,0.45599999999999996,29.054195880889893,0.13706707317073172,4.7227607599844905,0.18,29.054195880889893,0.16029878048780488,29.054195880889893,2.7423718840145406,29.12035083770752,0.005852851253741062
0.45699999999999996,0.18,0.13706707317073172,0.16068597560975612,4.734393175649476,0.45699999999999996,29.12035083770752,0.13706707317073172,4.734393175649476,0.18,29.12035083770752,0.16068597560975612,29.12035083770752,2.7390604665121105,29.183822631835938,0.0061002706362427595
0.458,0.18,0.13667987804878048,0.16068597560975612,4.746025591314463,0.458,29.183822631835938,0.13667987804878048,4.746025591314463,0.18,29.183822631835938,0.16068597560975612,29.183822631835938,2.7376478367186143,29.25329875946045,0.011146134224516406
0.45899999999999996,0.18,0.13667987804878048,0.15991158536585368,4.757658006979449,0.45899999999999996,29.25329875946045,0.13667987804878048,4.757658006979449,0.18,29.25329875946045,0.15991158536585368,29.25329875946045,2.7376478367186143,29.316035985946655,0.00872809691178354
0.46,0.18,0.13706707317073172,0.16029878048780488,4.769290422644436,0.46,29.316035985946655,0.13706707317073172,4.769290422644436,0.18,29.316035985946655,0.16029878048780488,29.316035985946655,2.7423718840145406,29.382449865341187,0.008244912023513394
0.46099999999999997,0.18,0.13667987804878048,0.16068597560975612,4.780922838309422,0.46099999999999997,29.382449865341187,0.13667987804878048,4.780922838309422,0.18,29.382449865341187,0.16068597560975612,29.382449865341187,2.7376478367186143,29.44765591621399,0.005938024412895886
0.46199999999999997,0.18,0.13667987804878048,0.16029878048780488,4.792555253974409,0.46199999999999997,29.44765591621399,0.13667987804878048,4.792555253974409,0.18,29.44765591621399,0.16029878048780488,29.44765591621399,2.740968266720471,29.516052961349487,0.008005851592906711
0.46299999999999997,0.18,0.13706707317073172,0.16068597560975612,4.804187669639395,0.46299999999999997,29.516052961349487,0.13706707317073172,4.804187669639395,0.18,29.516052961349487,0.16068597560975612,29.516052961349487,2.7390604665121105,29.580885887145996,0.00597219880476355
