Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Theta vs. Time: time(s),Theta vs. Time: theta,Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2
0.060000000000000005,0.15,0.30007621951219515,0.130484756097561,0.14306151645207438,0.060000000000000005,0.8278100490570068,0.30007621951219515,0.14306151645207438,0.15,0.8278100490570068,0.130484756097561,0.8278100490570068,2.714965160462916,0.8929569721221924,0.024505322898080713,0.060000000000000005,0.15,0.30007621951219515,0.130484756097561,0.14306151645207438,0.060000000000000005,0.8278100490570068,0.30007621951219515,0.14306151645207438,0.15,0.8278100490570068,0.130484756097561
0.061000000000000006,0.15,0.2996890243902439,0.13203353658536587,0.15736766809728184,0.061000000000000006,0.8929569721221924,0.2996890243902439,0.15736766809728184,0.15,0.8929569721221924,0.13203353658536587,0.8929569721221924,-0.09966865249116273,0.9606308937072754,0.02062909660184975,0.061000000000000006,0.15,0.2996890243902439,0.13203353658536587,0.15736766809728184,0.061000000000000006,0.8929569721221924,0.2996890243902439,0.15736766809728184,0.15,0.8929569721221924,0.13203353658536587
0.062000000000000006,0.15,0.3004634146341464,0.1308719512195122,0.17167381974248927,0.062000000000000006,0.9606308937072754,0.3004634146341464,0.17167381974248927,0.15,0.9606308937072754,0.1308719512195122,0.9606308937072754,2.9441970937399127,1.0276038646697998,2.5858277402304726,0.062000000000000006,0.15,0.3004634146341464,0.1308719512195122,0.17167381974248927,0.062000000000000006,0.9606308937072754,0.3004634146341464,0.17167381974248927,0.15,0.9606308937072754,0.1308719512195122
0.063,0.15,0.15216768292682928,0.2203140243902439,0.1859799713876967,0.063,1.0276038646697998,0.15216768292682928,0.1859799713876967,0.15,1.0276038646697998,0.2203140243902439,1.0276038646697998,-0.5537817338945806,1.0940427780151367,0.05013294488312734,0.063,0.15,0.15216768292682928,0.2203140243902439,0.1859799713876967,0.063,1.0276038646697998,0.15216768292682928,0.1859799713876967,0.15,1.0276038646697998,0.2203140243902439
0.064,0.15,0.14945731707317073,0.22225,0.20028612303290416,0.064,1.0940427780151367,0.14945731707317073,0.20028612303290416,0.15,1.0940427780151367,0.22225,1.0940427780151367,-0.552521783813914,1.1578469276428223,2.7519133179503363,0.064,0.15,0.14945731707317073,0.22225,0.20028612303290416,0.064,1.0940427780151367,0.14945731707317073,0.20028612303290416,0.15,1.0940427780151367,0.22225
0.065,0.15,0.29891463414634145,0.13009756097560976,0.2145922746781116,0.065,1.1578469276428223,0.29891463414634145,0.2145922746781116,0.15,1.1578469276428223,0.13009756097560976,1.1578469276428223,-0.4636476090008097,1.2259628772735596,0.05852399899898355,0.065,0.15,0.29891463414634145,0.13009756097560976,0.2145922746781116,0.065,1.1578469276428223,0.29891463414634145,0.2145922746781116,0.15,1.1578469276428223,0.13009756097560976
0.066,0.15,0.2969786585365854,0.1266128048780488,0.22889842632331903,0.066,1.2259628772735596,0.2969786585365854,0.22889842632331903,0.15,1.2259628772735596,0.1266128048780488,1.2259628772735596,1.8925468811915358,1.2913269996643066,4.939135567992991,0.066,0.15,0.2969786585365854,0.1266128048780488,0.22889842632331903,0.066,1.2259628772735596,0.2969786585365854,0.22889842632331903,0.15,1.2259628772735596,0.1266128048780488
0.067,0.15,0.0,0.0,0.24320457796852646,0.067,1.2913269996643066,0.0,0.24320457796852646,0.15,1.2913269996643066,0.0,1.2913269996643066,0.0,1.357116937637329,4.955149501334914,0.067,0.15,0.0,0.0,0.24320457796852646,0.067,1.2913269996643066,0.0,0.24320457796852646,0.15,1.2913269996643066,0.0
0.068,0.15,0.29891463414634145,0.13009756097560976,0.2575107296137339,0.068,1.357116937637329,0.29891463414634145,0.2575107296137339,0.15,1.357116937637329,0.13009756097560976,1.357116937637329,0.19739555984988075,1.4243278503417969,0.053112842793443034,0.068,0.15,0.29891463414634145,0.13009756097560976,0.2575107296137339,0.068,1.357116937637329,0.29891463414634145,0.2575107296137339,0.15,1.357116937637329,0.13009756097560976
0.069,0.15,0.29814024390243904,0.12661280487804877,0.2718168812589413,0.069,1.4243278503417969,0.29814024390243904,0.2718168812589413,0.15,1.4243278503417969,0.12661280487804877,1.4243278503417969,0.7188299996216245,1.489231824874878,0.08541526944309767,0.069,0.15,0.29814024390243904,0.12661280487804877,0.2718168812589413,0.069,1.4243278503417969,0.29814024390243904,0.2718168812589413,0.15,1.4243278503417969,0.12661280487804877
0.07,0.15,0.29930182926829274,0.13203353658536587,0.28612303290414876,0.07,1.489231824874878,0.29930182926829274,0.28612303290414876,0.15,1.489231824874878,0.13203353658536587,1.489231824874878,-0.3217505543966434,1.5560197830200195,0.012963334069259888,0.07,0.15,0.29930182926829274,0.13203353658536587,0.28612303290414876,0.07,1.489231824874878,0.29930182926829274,0.28612303290414876,0.15,1.489231824874878,0.13203353658536587
0.07100000000000001,0.15,0.30007621951219515,0.13242073170731708,0.30042918454935624,0.07100000000000001,1.5560197830200195,0.30007621951219515,0.30042918454935624,0.15,1.5560197830200195,0.13242073170731708,1.5560197830200195,3.141592653589793,1.622265100479126,0.037425414581371295,0.07100000000000001,0.15,0.30007621951219515,0.13242073170731708,0.30042918454935624,0.07100000000000001,1.5560197830200195,0.30007621951219515,0.30042918454935624,0.15,1.5560197830200195,0.13242073170731708
0.07200000000000001,0.15,0.2985274390243903,0.130484756097561,0.3147353361945637,0.07200000000000001,1.622265100479126,0.2985274390243903,0.3147353361945637,0.15,1.622265100479126,0.130484756097561,1.622265100479126,2.736700867304708,1.6884629726409912,0.03410556950374208,0.07200000000000001,0.15,0.2985274390243903,0.130484756097561,0.3147353361945637,0.07200000000000001,1.622265100479126,0.2985274390243903,0.3147353361945637,0.15,1.622265100479126,0.130484756097561
0.07300000000000001,0.15,0.2996890243902439,0.12854878048780488,0.3290414878397711,0.07300000000000001,1.6884629726409912,0.2996890243902439,0.3290414878397711,0.15,1.6884629726409912,0.12854878048780488,1.6884629726409912,2.976443976175166,1.7543389797210693,0.029970175332534484,0.07300000000000001,0.15,0.2996890243902439,0.12854878048780488,0.3290414878397711,0.07300000000000001,1.6884629726409912,0.2996890243902439,0.3290414878397711,0.15,1.6884629726409912,0.12854878048780488
0.07400000000000001,0.15,0.30007621951219515,0.12661280487804877,0.34334763948497854,0.07400000000000001,1.7543389797210693,0.30007621951219515,0.34334763948497854,0.15,1.7543389797210693,0.12661280487804877,1.7543389797210693,0.7853981633974508,1.819720983505249,0.0847907704231678,0.07400000000000001,0.15,0.30007621951219515,0.12661280487804877,0.34334763948497854,0.07400000000000001,1.7543389797210693,0.30007621951219515,0.34334763948497854,0.15,1.7543389797210693,0.12661280487804877
0.07500000000000001,0.15,0.29891463414634145,0.13203353658536587,0.35765379113018597,0.07500000000000001,1.819720983505249,0.29891463414634145,0.35765379113018597,0.15,1.819720983505249,0.13203353658536587,1.819720983505249,-0.12435499454676253,1.885679006576538,0.024203975668029072,0.07500000000000001,0.15,0.29891463414634145,0.13203353658536587,0.35765379113018597,0.07500000000000001,1.819720983505249,0.29891463414634145,0.35765379113018597,0.15,1.819720983505249,0.13203353658536587
0.07600000000000001,0.15,0.2985274390243903,0.130484756097561,0.3719599427753934,0.07600000000000001,1.885679006576538,0.2985274390243903,0.3719599427753934,0.15,1.885679006576538,0.130484756097561,1.885679006576538,-0.11065722117389608,1.9520928859710693,0.017490099606338044,0.07600000000000001,0.15,0.2985274390243903,0.130484756097561,0.3719599427753934,0.07600000000000001,1.885679006576538,0.2985274390243903,0.3719599427753934,0.15,1.885679006576538,0.130484756097561
0.077,0.15,0.2985274390243903,0.12932317073170732,0.38626609442060084,0.077,1.9520928859710693,0.2985274390243903,0.38626609442060084,0.15,1.9520928859710693,0.12932317073170732,1.9520928859710693,-0.8519663271732747,2.018772840499878,0.03895299356563817,0.077,0.15,0.2985274390243903,0.12932317073170732,0.38626609442060084,0.077,1.9520928859710693,0.2985274390243903,0.38626609442060084,0.15,1.9520928859710693,0.12932317073170732
0.07800000000000001,0.15,0.296204268292683,0.12816158536585365,0.4005722460658083,0.07800000000000001,2.018772840499878,0.296204268292683,0.4005722460658083,0.15,2.018772840499878,0.12816158536585365,2.018772840499878,1.837048375945825,2.084630012512207,0.06573275064689688,0.07800000000000001,0.15,0.296204268292683,0.12816158536585365,0.4005722460658083,0.07800000000000001,2.018772840499878,0.296204268292683,0.4005722460658083,0.15,2.018772840499878,0.12816158536585365
0.079,0.15,0.30007621951219515,0.13009756097560976,0.41487839771101576,0.079,2.084630012512207,0.30007621951219515,0.41487839771101576,0.15,2.084630012512207,0.13009756097560976,2.084630012512207,2.9617391537973146,2.1505918502807617,0.029931177620075647,0.079,0.15,0.30007621951219515,0.13009756097560976,0.41487839771101576,0.079,2.084630012512207,0.30007621951219515,0.41487839771101576,0.15,2.084630012512207,0.13009756097560976
0.08,0.15,0.29814024390243904,0.12971036585365853,0.4291845493562232,0.08,2.1505918502807617,0.29814024390243904,0.4291845493562232,0.15,2.1505918502807617,0.12971036585365853,2.1505918502807617,-3.017237659043032,2.2168188095092773,0.050293391386788094,0.08,0.15,0.29814024390243904,0.12971036585365853,0.4291845493562232,0.08,2.1505918502807617,0.29814024390243904,0.4291845493562232,0.15,2.1505918502807617,0.12971036585365853
0.081,0.15,0.3000762195121951,0.127,0.4434907010014306,0.081,2.2168188095092773,0.3000762195121951,0.4434907010014306,0.15,2.2168188095092773,0.127,2.2168188095092773,1.6704649792860553,2.2824769020080566,0.08255999376494008,0.081,0.15,0.3000762195121951,0.127,0.4434907010014306,0.081,2.2168188095092773,0.3000762195121951,0.4434907010014306,0.15,2.2168188095092773,0.127
0.082,0.15,0.30007621951219515,0.13242073170731708,0.45779685264663805,0.082,2.2824769020080566,0.30007621951219515,0.45779685264663805,0.15,2.2824769020080566,0.13242073170731708,2.2824769020080566,2.9617391537973146,2.3479127883911133,0.0748469105838874,0.082,0.15,0.30007621951219515,0.13242073170731708,0.45779685264663805,0.082,2.2824769020080566,0.30007621951219515,0.45779685264663805,0.15,2.2824769020080566,0.13242073170731708
0.08300000000000002,0.15,0.2985274390243903,0.12777439024390244,0.4721030042918455,0.08300000000000002,2.3479127883911133,0.2985274390243903,0.4721030042918455,0.15,2.3479127883911133,0.12777439024390244,2.3479127883911133,1.279339532317033,2.4152798652648926,0.4152574430526334,0.08300000000000002,0.15,0.2985274390243903,0.12777439024390244,0.4721030042918455,0.08300000000000002,2.3479127883911133,0.2985274390243903,0.4721030042918455,0.15,2.3479127883911133,0.12777439024390244
0.084,0.15,0.27064939024390244,0.13009756097560976,0.4864091559370529,0.084,2.4152798652648926,0.27064939024390244,0.4864091559370529,0.15,2.4152798652648926,0.13009756097560976,2.4152798652648926,0.0,2.480799913406372,0.443847439928357,0.084,0.15,0.27064939024390244,0.13009756097560976,0.4864091559370529,0.084,2.4152798652648926,0.27064939024390244,0.4864091559370529,0.15,2.4152798652648926,0.13009756097560976
0.085,0.15,0.2996890243902439,0.13164634146341464,0.5007153075822603,0.085,2.480799913406372,0.2996890243902439,0.5007153075822603,0.15,2.480799913406372,0.13164634146341464,2.480799913406372,-0.24497866312686414,2.5455517768859863,2.716569868163064,0.085,0.15,0.2996890243902439,0.13164634146341464,0.5007153075822603,0.085,2.480799913406372,0.2996890243902439,0.5007153075822603,0.15,2.480799913406372,0.13164634146341464
0.08600000000000001,0.15,0.1486829268292683,0.22186280487804877,0.5150214592274678,0.08600000000000001,2.5455517768859863,0.1486829268292683,0.5150214592274678,0.15,2.5455517768859863,0.22186280487804877,2.5455517768859863,-0.5567244640132403,2.6112959384918213,2.6969438277820763,0.08600000000000001,0.15,0.1486829268292683,0.22186280487804877,0.5150214592274678,0.08600000000000001,2.5455517768859863,0.1486829268292683,0.5150214592274678,0.15,2.5455517768859863,0.22186280487804877
0.08700000000000001,0.15,0.2996890243902439,0.12893597560975611,0.5293276108726752,0.08700000000000001,2.6112959384918213,0.2996890243902439,0.5293276108726752,0.15,2.6112959384918213,0.12893597560975611,2.6112959384918213,-2.399645385583876,2.6785378456115723,0.04642442497199326,0.08700000000000001,0.15,0.2996890243902439,0.12893597560975611,0.5293276108726752,0.08700000000000001,2.6112959384918213,0.2996890243902439,0.5293276108726752,0.15,2.6112959384918213,0.12893597560975611
0.08800000000000001,0.15,0.29930182926829274,0.13203353658536587,0.5436337625178826,0.08800000000000001,2.6785378456115723,0.29930182926829274,0.5436337625178826,0.15,2.6785378456115723,0.13203353658536587,2.6785378456115723,-0.3217505543966434,2.743340015411377,0.030466811350553947,0.08800000000000001,0.15,0.29930182926829274,0.13203353658536587,0.5436337625178826,0.08800000000000001,2.6785378456115723,0.29930182926829274,0.5436337625178826,0.15,2.6785378456115723,0.13203353658536587
0.08900000000000001,0.15,0.2996890243902439,0.13009756097560976,0.5579399141630901,0.08900000000000001,2.743340015411377,0.2996890243902439,0.5579399141630901,0.15,2.743340015411377,0.13009756097560976,2.743340015411377,-0.4636476090008061,2.8438658714294434,0.03851696839882005,0.08900000000000001,0.15,0.2996890243902439,0.13009756097560976,0.5579399141630901,0.08900000000000001,2.743340015411377,0.2996890243902439,0.5579399141630901,0.15,2.743340015411377,0.13009756097560976
0.09,0.15,0.29659146341463416,0.12777439024390244,0.5722460658082975,0.09,2.8438658714294434,0.29659146341463416,0.5722460658082975,0.15,2.8438658714294434,0.12777439024390244,2.8438658714294434,1.1902899496825317,2.9102237224578857,0.0340233460702131,0.09,0.15,0.29659146341463416,0.12777439024390244,0.5722460658082975,0.09,2.8438658714294434,0.29659146341463416,0.5722460658082975,0.15,2.8438658714294434,0.12777439024390244
0.091,0.15,0.2985274390243903,0.12661280487804877,0.586552217453505,0.091,2.9102237224578857,0.2985274390243903,0.586552217453505,0.15,2.9102237224578857,0.12661280487804877,2.9102237224578857,0.7853981633974508,2.975123882293701,0.07475391408359343,0.091,0.15,0.2985274390243903,0.12661280487804877,0.586552217453505,0.091,2.9102237224578857,0.2985274390243903,0.586552217453505,0.15,2.9102237224578857,0.12661280487804877
0.092,0.15,0.30085060975609756,0.1308719512195122,0.6008583690987125,0.092,2.975123882293701,0.30085060975609756,0.6008583690987125,0.15,2.975123882293701,0.1308719512195122,2.975123882293701,2.9229237077158503,3.0407888889312744,0.07688123399542282,0.092,0.15,0.30085060975609756,0.1308719512195122,0.6008583690987125,0.092,2.975123882293701,0.30085060975609756,0.6008583690987125,0.15,2.975123882293701,0.1308719512195122
0.093,0.15,0.30356097560975615,0.1266128048780488,0.6151645207439199,0.093,3.0407888889312744,0.30356097560975615,0.6151645207439199,0.15,3.0407888889312744,0.1266128048780488,3.0407888889312744,1.789465272668839,3.1071600914001465,0.09985826163650237,0.093,0.15,0.30356097560975615,0.1266128048780488,0.6151645207439199,0.093,3.0407888889312744,0.30356097560975615,0.6151645207439199,0.15,3.0407888889312744,0.1266128048780488
0.094,0.15,0.2969786585365854,0.12738719512195124,0.6294706723891274,0.094,3.1071600914001465,0.2969786585365854,0.6294706723891274,0.15,3.1071600914001465,0.12738719512195124,3.1071600914001465,1.249045772398258,3.171902894973755,0.06441208687712183,0.094,0.15,0.2969786585365854,0.12738719512195124,0.6294706723891274,0.094,3.1071600914001465,0.2969786585365854,0.6294706723891274,0.15,3.1071600914001465,0.12738719512195124
0.095,0.15,0.30085060975609756,0.12893597560975611,0.6437768240343348,0.095,3.171902894973755,0.30085060975609756,0.6437768240343348,0.15,3.171902894973755,0.12893597560975611,3.171902894973755,2.8198420991931497,3.2388558387756348,2.663043831818683,0.095,0.15,0.30085060975609756,0.12893597560975611,0.6437768240343348,0.095,3.171902894973755,0.30085060975609756,0.6437768240343348,0.15,3.171902894973755,0.12893597560975611
0.096,0.15,0.1486829268292683,0.22186280487804877,0.6580829756795422,0.096,3.2388558387756348,0.1486829268292683,0.6580829756795422,0.15,3.2388558387756348,0.22186280487804877,3.2388558387756348,-0.5567244640132403,3.3055269718170166,2.639370971115974,0.096,0.15,0.1486829268292683,0.22186280487804877,0.6580829756795422,0.096,3.2388558387756348,0.1486829268292683,0.6580829756795422,0.15,3.2388558387756348,0.22186280487804877
0.097,0.15,0.29930182926829274,0.1308719512195122,0.6723891273247496,0.097,3.3055269718170166,0.29930182926829274,0.6723891273247496,0.15,3.3055269718170166,0.1308719512195122,3.3055269718170166,2.553590050042224,3.3715178966522217,0.026239808440367135,0.097,0.15,0.29930182926829274,0.1308719512195122,0.6723891273247496,0.097,3.3055269718170166,0.29930182926829274,0.6723891273247496,0.15,3.3055269718170166,0.1308719512195122
0.098,0.15,0.30085060975609756,0.13164634146341464,0.6866952789699571,0.098,3.3715178966522217,0.30085060975609756,0.6866952789699571,0.15,3.3715178966522217,0.13164634146341464,3.3715178966522217,3.141592653589793,3.4373679161071777,0.013147978093331722,0.098,0.15,0.30085060975609756,0.13164634146341464,0.6866952789699571,0.098,3.3715178966522217,0.30085060975609756,0.6866952789699571,0.15,3.3715178966522217,0.13164634146341464
0.099,0.15,0.30007621951219515,0.1312591463414634,0.7010014306151645,0.099,3.4373679161071777,0.30007621951219515,0.7010014306151645,0.15,3.4373679161071777,0.1312591463414634,3.4373679161071777,-0.4266274931268773,3.5032899379730225,0.0882985512246368,0.099,0.15,0.30007621951219515,0.1312591463414634,0.7010014306151645,0.099,3.4373679161071777,0.30007621951219515,0.7010014306151645,0.15,3.4373679161071777,0.1312591463414634
0.1,0.15,0.3004634146341464,0.12545121951219512,0.7153075822603719,0.1,3.5032899379730225,0.3004634146341464,0.7153075822603719,0.15,3.5032899379730225,0.12545121951219512,3.5032899379730225,-1.8925468811915398,3.5694568157196045,0.04096257744001732,0.1,0.15,0.3004634146341464,0.12545121951219512,0.7153075822603719,0.1,3.5032899379730225,0.3004634146341464,0.7153075822603719,0.15,3.5032899379730225,0.12545121951219512
0.101,0.15,0.3004634146341464,0.12816158536585365,0.7296137339055794,0.101,3.5694568157196045,0.3004634146341464,0.7296137339055794,0.15,3.5694568157196045,0.12816158536585365,3.5694568157196045,2.677945044588987,3.6342668533325195,0.021540673593537365,0.101,0.15,0.3004634146341464,0.12816158536585365,0.7296137339055794,0.101,3.5694568157196045,0.3004634146341464,0.7296137339055794,0.15,3.5694568157196045,0.12816158536585365
0.10200000000000001,0.15,0.2996890243902439,0.12932317073170732,0.7439198855507868,0.10200000000000001,3.6342668533325195,0.2996890243902439,0.7439198855507868,0.15,3.6342668533325195,0.12932317073170732,3.6342668533325195,2.819842099193151,3.701390027999878,0.008157787462552824,0.10200000000000001,0.15,0.2996890243902439,0.12932317073170732,0.7439198855507868,0.10200000000000001,3.6342668533325195,0.2996890243902439,0.7439198855507868,0.15,3.6342668533325195,0.12932317073170732
0.10300000000000001,0.15,0.30007621951219515,0.12893597560975611,0.7582260371959942,0.10300000000000001,3.701390027999878,0.30007621951219515,0.7582260371959942,0.15,3.701390027999878,0.12893597560975611,3.701390027999878,2.4558631426835054,3.7674670219421387,0.04143473848300359,0.10300000000000001,0.15,0.30007621951219515,0.12893597560975611,0.7582260371959942,0.10300000000000001,3.701390027999878,0.30007621951219515,0.7582260371959942,0.15,3.701390027999878,0.12893597560975611
0.10400000000000001,0.15,0.2996890243902439,0.13164634146341464,0.7725321888412017,0.10400000000000001,3.7674670219421387,0.2996890243902439,0.7725321888412017,0.15,3.7674670219421387,0.13164634146341464,3.7674670219421387,-0.38050637711236734,3.833406925201416,0.013130055860635766,0.10400000000000001,0.15,0.2996890243902439,0.13164634146341464,0.7725321888412017,0.10400000000000001,3.7674670219421387,0.2996890243902439,0.7725321888412017,0.15,3.7674670219421387,0.13164634146341464
0.10500000000000001,0.15,0.29930182926829274,0.1308719512195122,0.7868383404864091,0.10500000000000001,3.833406925201416,0.29930182926829274,0.7868383404864091,0.15,3.833406925201416,0.1308719512195122,3.833406925201416,-0.41822432957923056,3.899836778640747,0.054987197559425396,0.10500000000000001,0.15,0.29930182926829274,0.1308719512195122,0.7868383404864091,0.10500000000000001,3.833406925201416,0.29930182926829274,0.7868383404864091,0.15,3.833406925201416,0.1308719512195122
0.10600000000000001,0.15,0.2973658536585366,0.12777439024390244,0.8011444921316166,0.10600000000000001,3.899836778640747,0.2973658536585366,0.8011444921316166,0.15,3.899836778640747,0.12777439024390244,3.899836778640747,1.5707963267948966,3.9659807682037354,0.05765345759821667,0.10600000000000001,0.15,0.2973658536585366,0.12777439024390244,0.8011444921316166,0.10600000000000001,3.899836778640747,0.2973658536585366,0.8011444921316166,0.15,3.899836778640747,0.12777439024390244
0.10700000000000001,0.15,0.29891463414634145,0.1312591463414634,0.8154506437768241,0.10700000000000001,3.9659807682037354,0.29891463414634145,0.8154506437768241,0.15,3.9659807682037354,0.1312591463414634,3.9659807682037354,-0.3587706702705752,4.032440900802612,0.05011693854027776,0.10700000000000001,0.15,0.29891463414634145,0.1312591463414634,0.8154506437768241,0.10700000000000001,3.9659807682037354,0.29891463414634145,0.8154506437768241,0.15,3.9659807682037354,0.1312591463414634
0.10800000000000001,0.15,0.30085060975609756,0.12854878048780488,0.8297567954220315,0.10800000000000001,4.032440900802612,0.30085060975609756,0.8297567954220315,0.15,4.032440900802612,0.12854878048780488,4.032440900802612,-0.2186689458739428,4.097589015960693,0.04326791388451379,0.10800000000000001,0.15,0.30085060975609756,0.12854878048780488,0.8297567954220315,0.10800000000000001,4.032440900802612,0.30085060975609756,0.8297567954220315,0.15,4.032440900802612,0.12854878048780488
0.10900000000000001,0.15,0.29814024390243904,0.12932317073170732,0.844062947067239,0.10900000000000001,4.097589015960693,0.29814024390243904,0.844062947067239,0.15,4.097589015960693,0.12932317073170732,4.097589015960693,0.0,4.163524866104126,0.03523380265293722,0.10900000000000001,0.15,0.29814024390243904,0.12932317073170732,0.844062947067239,0.10900000000000001,4.097589015960693,0.29814024390243904,0.844062947067239,0.15,4.097589015960693,0.12932317073170732
