Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Theta vs. Time: time(s),Theta vs. Time: theta,Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2
0.060000000000000005,0.15,0.08247256097560976,0.11189939024390244,0.4291845493562232,0.060000000000000005,0.8302388191223145,0.08247256097560976,0.4291845493562232,0.15,0.8302388191223145,0.11189939024390244,0.8302388191223145,0.9447498043013651,0.8952007293701172,0.11511330048197295,0.060000000000000005,0.15,0.08247256097560976,0.11189939024390244,0.4291845493562232,0.060000000000000005,0.8302388191223145,0.08247256097560976,0.4291845493562232,0.15,0.8302388191223145,0.11189939024390244
0.061000000000000006,0.15,0.0851829268292683,0.1188689024390244,0.4721030042918455,0.061000000000000006,0.8952007293701172,0.0851829268292683,0.4721030042918455,0.15,0.8952007293701172,0.1188689024390244,0.8952007293701172,1.057738417385858,0.9620647430419922,0.10261297018775493,0.061000000000000006,0.15,0.0851829268292683,0.1188689024390244,0.4721030042918455,0.061000000000000006,0.8952007293701172,0.0851829268292683,0.4721030042918455,0.15,0.8952007293701172,0.1188689024390244
0.062000000000000006,0.15,0.0871189024390244,0.12545121951219512,0.5150214592274678,0.062000000000000006,0.9620647430419922,0.0871189024390244,0.5150214592274678,0.15,0.9620647430419922,0.12545121951219512,0.9620647430419922,1.1611502181700588,1.028095006942749,0.1112597538104172,0.062000000000000006,0.15,0.0871189024390244,0.12545121951219512,0.5150214592274678,0.062000000000000006,0.9620647430419922,0.0871189024390244,0.5150214592274678,0.15,0.9620647430419922,0.12545121951219512
0.063,0.15,0.08944207317073172,0.13242073170731708,0.5579399141630901,0.063,1.028095006942749,0.08944207317073172,0.5579399141630901,0.15,1.028095006942749,0.13242073170731708,1.028095006942749,1.2606282660069106,1.0942158699035645,0.09369390648895301,0.063,0.15,0.08944207317073172,0.13242073170731708,0.5579399141630901,0.063,1.028095006942749,0.08944207317073172,0.5579399141630901,0.15,1.028095006942749,0.13242073170731708
0.064,0.15,0.08944207317073172,0.1386158536585366,0.6008583690987125,0.064,1.0942158699035645,0.08944207317073172,0.6008583690987125,0.15,1.0942158699035645,0.1386158536585366,1.0942158699035645,1.3078015951139772,1.1597676277160645,0.0652417272817898,0.064,0.15,0.08944207317073172,0.1386158536585366,0.6008583690987125,0.064,1.0942158699035645,0.08944207317073172,0.6008583690987125,0.15,1.0942158699035645,0.1386158536585366
0.065,0.15,0.08905487804878048,0.142875,0.6437768240343348,0.065,1.1597676277160645,0.08905487804878048,0.6437768240343348,0.15,1.1597676277160645,0.142875,1.1597676277160645,1.3996477213787146,1.2263238430023193,0.0526802934601435,0.065,0.15,0.08905487804878048,0.142875,0.6437768240343348,0.065,1.1597676277160645,0.08905487804878048,0.6437768240343348,0.15,1.1597676277160645,0.142875
0.066,0.15,0.08944207317073172,0.146359756097561,0.6866952789699571,0.066,1.2263238430023193,0.08944207317073172,0.6866952789699571,0.15,1.2263238430023193,0.146359756097561,1.2263238430023193,1.48563693417519,1.290893793106079,0.033921450573723484,0.066,0.15,0.08944207317073172,0.146359756097561,0.6866952789699571,0.066,1.2263238430023193,0.08944207317073172,0.6866952789699571,0.15,1.2263238430023193,0.146359756097561
0.067,0.15,0.08789329268292684,0.14790853658536587,0.7296137339055794,0.067,1.290893793106079,0.08789329268292684,0.7296137339055794,0.15,1.290893793106079,0.14790853658536587,1.290893793106079,1.5829908442431484,1.356900691986084,0.035681360883211936,0.067,0.15,0.08789329268292684,0.14790853658536587,0.7296137339055794,0.067,1.290893793106079,0.08789329268292684,0.7296137339055794,0.15,1.290893793106079,0.14790853658536587
0.068,0.15,0.0875060975609756,0.1502317073170732,0.7725321888412017,0.068,1.356900691986084,0.0875060975609756,0.7725321888412017,0.15,1.356900691986084,0.1502317073170732,1.356900691986084,1.695151321341658,1.423827886581421,0.04664272708469557,0.068,0.15,0.0875060975609756,0.1502317073170732,0.7725321888412017,0.068,1.356900691986084,0.0875060975609756,0.7725321888412017,0.15,1.356900691986084,0.1502317073170732
0.069,0.15,0.08595731707317072,0.15294207317073172,0.8154506437768241,0.069,1.423827886581421,0.08595731707317072,0.8154506437768241,0.15,1.423827886581421,0.15294207317073172,1.423827886581421,1.765816594199818,1.4901738166809082,0.01845506547932106,0.069,0.15,0.08595731707317072,0.15294207317073172,0.8154506437768241,0.069,1.423827886581421,0.08595731707317072,0.8154506437768241,0.15,1.423827886581421,0.15294207317073172
0.07,0.15,0.08557012195121952,0.15410365853658536,0.8583690987124464,0.07,1.4901738166809082,0.08557012195121952,0.8583690987124464,0.15,1.4901738166809082,0.15410365853658536,1.4901738166809082,1.803976127441713,1.5563647747039795,0.02616051010887228,0.07,0.15,0.08557012195121952,0.15410365853658536,0.8583690987124464,0.07,1.4901738166809082,0.08557012195121952,0.8583690987124464,0.15,1.4901738166809082,0.15410365853658536
0.07100000000000001,0.15,0.08634451219512196,0.15255487804878048,0.9012875536480687,0.07100000000000001,1.5563647747039795,0.08634451219512196,0.9012875536480687,0.15,1.5563647747039795,0.15255487804878048,1.5563647747039795,1.7280243777714654,1.622377872467041,0.07349361167372391,0.07100000000000001,0.15,0.08634451219512196,0.15255487804878048,0.9012875536480687,0.07100000000000001,1.5563647747039795,0.08634451219512196,0.9012875536480687,0.15,1.5563647747039795,0.15255487804878048
0.07200000000000001,0.15,0.08866768292682928,0.14829573170731708,0.944206008583691,0.07200000000000001,1.622377872467041,0.08866768292682928,0.944206008583691,0.15,1.622377872467041,0.14829573170731708,1.622377872467041,1.484590753119118,1.6886577606201172,0.09236727145983294,0.07200000000000001,0.15,0.08866768292682928,0.14829573170731708,0.944206008583691,0.07200000000000001,1.622377872467041,0.08866768292682928,0.944206008583691,0.15,1.622377872467041,0.14829573170731708
0.07300000000000001,0.15,0.09060365853658536,0.1424878048780488,0.9871244635193133,0.07300000000000001,1.6886577606201172,0.09060365853658536,0.9871244635193133,0.15,1.6886577606201172,0.1424878048780488,1.6886577606201172,1.217805938967986,1.7549328804016113,0.09931807131955901,0.07300000000000001,0.15,0.09060365853658536,0.1424878048780488,0.9871244635193133,0.07300000000000001,1.6886577606201172,0.09060365853658536,0.9871244635193133,0.15,1.6886577606201172,0.1424878048780488
0.07400000000000001,0.15,0.09060365853658536,0.13590548780487804,1.0300429184549356,0.07400000000000001,1.7549328804016113,0.09060365853658536,1.0300429184549356,0.15,1.7549328804016113,0.13590548780487804,1.7549328804016113,0.9151007005533606,1.820760726928711,0.08318312410883691,0.07400000000000001,0.15,0.09060365853658536,0.13590548780487804,1.0300429184549356,0.07400000000000001,1.7549328804016113,0.09060365853658536,1.0300429184549356,0.15,1.7549328804016113,0.13590548780487804
0.07500000000000001,0.15,0.08982926829268292,0.13048475609756097,1.0729613733905579,0.07500000000000001,1.820760726928711,0.08982926829268292,1.0729613733905579,0.15,1.820760726928711,0.13048475609756097,1.820760726928711,0.6534263411807618,1.8864507675170898,0.05070446525840405,0.07500000000000001,0.15,0.08982926829268292,0.13048475609756097,1.0729613733905579,0.07500000000000001,1.820760726928711,0.08982926829268292,1.0729613733905579,0.15,1.820760726928711,0.13048475609756097
0.07600000000000001,0.15,0.08789329268292684,0.12777439024390244,1.1158798283261802,0.07600000000000001,1.8864507675170898,0.08789329268292684,1.1158798283261802,0.15,1.8864507675170898,0.12777439024390244,1.8864507675170898,0.4914182455942273,1.9529118537902832,0.011651784334659377,0.07600000000000001,0.15,0.08789329268292684,0.12777439024390244,1.1158798283261802,0.07600000000000001,1.8864507675170898,0.08789329268292684,1.1158798283261802,0.15,1.8864507675170898,0.12777439024390244
0.077,0.15,0.08789329268292684,0.127,1.1587982832618027,0.077,1.9529118537902832,0.08789329268292684,1.1587982832618027,0.15,1.9529118537902832,0.127,1.9529118537902832,0.4692655274257616,2.018739938735962,0.04241508368219057,0.077,0.15,0.08789329268292684,0.127,1.1587982832618027,0.077,1.9529118537902832,0.08789329268292684,1.1587982832618027,0.15,1.9529118537902832,0.127
0.07800000000000001,0.15,0.09021646341463416,0.12854878048780488,1.201716738197425,0.07800000000000001,2.018739938735962,0.09021646341463416,1.201716738197425,0.15,2.018739938735962,0.12854878048780488,2.018739938735962,0.49141824559422725,2.085258960723877,0.06585503831942707,0.07800000000000001,0.15,0.09021646341463416,0.12854878048780488,1.201716738197425,0.07800000000000001,2.018739938735962,0.09021646341463416,1.201716738197425,0.15,2.018739938735962,0.12854878048780488
0.079,0.15,0.09331402439024392,0.13164634146341464,1.2446351931330473,0.079,2.085258960723877,0.09331402439024392,1.2446351931330473,0.15,2.085258960723877,0.13164634146341464,2.085258960723877,0.5599397971143886,2.1505086421966553,0.07243435804679194,0.079,0.15,0.09331402439024392,0.13164634146341464,1.2446351931330473,0.079,2.085258960723877,0.09331402439024392,1.2446351931330473,0.15,2.085258960723877,0.13164634146341464
0.08,0.15,0.09718597560975611,0.13435670731707317,1.2875536480686696,0.08,2.1505086421966553,0.09718597560975611,1.2875536480686696,0.15,2.1505086421966553,0.13435670731707317,2.1505086421966553,0.6260465224935313,2.2169368267059326,0.07464477580703299,0.08,0.15,0.09718597560975611,0.13435670731707317,1.2875536480686696,0.08,2.1505086421966553,0.09718597560975611,1.2875536480686696,0.15,2.1505086421966553,0.13435670731707317
0.081,0.15,0.10028353658536585,0.13822865853658536,1.3304721030042919,0.081,2.2169368267059326,0.10028353658536585,1.3304721030042919,0.15,2.2169368267059326,0.13822865853658536,2.2169368267059326,0.6805212246672143,2.282606840133667,0.05896071916862072,0.081,0.15,0.10028353658536585,0.13822865853658536,1.3304721030042919,0.081,2.2169368267059326,0.10028353658536585,1.3304721030042919,0.15,2.2169368267059326,0.13822865853658536
0.082,0.15,0.10260670731707316,0.14132621951219512,1.3733905579399142,0.082,2.282606840133667,0.10260670731707316,1.3733905579399142,0.15,2.282606840133667,0.14132621951219512,2.282606840133667,0.7503248328642229,2.348684787750244,0.03752020998545143,0.082,0.15,0.10260670731707316,0.14132621951219512,1.3733905579399142,0.082,2.282606840133667,0.10260670731707316,1.3733905579399142,0.15,2.282606840133667,0.14132621951219512
0.08300000000000002,0.15,0.10415548780487804,0.14326219512195124,1.4163090128755365,0.08300000000000002,2.348684787750244,0.10415548780487804,1.4163090128755365,0.15,2.348684787750244,0.14326219512195124,2.348684787750244,0.7940935964092268,2.414933919906616,0.04214551407283238,0.08300000000000002,0.15,0.10415548780487804,0.14326219512195124,1.4163090128755365,0.08300000000000002,2.348684787750244,0.10415548780487804,1.4163090128755365,0.15,2.348684787750244,0.14326219512195124
0.084,0.15,0.10570426829268292,0.14558536585365855,1.4592274678111588,0.084,2.414933919906616,0.10570426829268292,1.4592274678111588,0.15,2.414933919906616,0.14558536585365855,2.414933919906616,0.8288490587889792,2.481008768081665,0.011719894412029308,0.084,0.15,0.10570426829268292,0.14558536585365855,1.4592274678111588,0.084,2.414933919906616,0.10570426829268292,1.4592274678111588,0.15,2.414933919906616,0.14558536585365855
0.085,0.15,0.10570426829268292,0.146359756097561,1.502145922746781,0.085,2.481008768081665,0.10570426829268292,1.502145922746781,0.15,2.481008768081665,0.146359756097561,2.481008768081665,0.8451559897858459,2.5474939346313477,0.011647564172434738,0.085,0.15,0.10570426829268292,0.146359756097561,1.502145922746781,0.085,2.481008768081665,0.10570426829268292,1.502145922746781,0.15,2.481008768081665,0.146359756097561
0.08600000000000001,0.15,0.10647865853658536,0.146359756097561,1.5450643776824033,0.08600000000000001,2.5474939346313477,0.10647865853658536,1.5450643776824033,0.15,2.5474939346313477,0.146359756097561,2.5474939346313477,0.8288490587889792,2.613510847091675,0.013114739556466557,0.08600000000000001,0.15,0.10647865853658536,0.146359756097561,1.5450643776824033,0.08600000000000001,2.5474939346313477,0.10647865853658536,1.5450643776824033,0.15,2.5474939346313477,0.146359756097561
0.08700000000000001,0.15,0.10609146341463416,0.14558536585365855,1.5879828326180256,0.08700000000000001,2.613510847091675,0.10609146341463416,1.5879828326180256,0.15,2.613510847091675,0.14558536585365855,2.613510847091675,0.7853981633974483,2.714015007019043,0.00770505663110932,0.08700000000000001,0.15,0.10609146341463416,0.14558536585365855,1.5879828326180256,0.08700000000000001,2.613510847091675,0.10609146341463416,1.5879828326180256,0.15,2.613510847091675,0.14558536585365855
0.08800000000000001,0.15,0.10609146341463416,0.14481097560975612,1.6309012875536482,0.08800000000000001,2.714015007019043,0.10609146341463416,1.6309012875536482,0.15,2.714015007019043,0.14481097560975612,2.714015007019043,0.7509290623979402,2.7767107486724854,0.012351560464552234,0.08800000000000001,0.15,0.10609146341463416,0.14481097560975612,1.6309012875536482,0.08800000000000001,2.714015007019043,0.10609146341463416,1.6309012875536482,0.15,2.714015007019043,0.14481097560975612
0.08900000000000001,0.15,0.10609146341463416,0.14403658536585368,1.6738197424892705,0.08900000000000001,2.7767107486724854,0.10609146341463416,1.6738197424892705,0.15,2.7767107486724854,0.14403658536585368,2.7767107486724854,0.6979028225950571,2.843867778778076,0.011531037669248744,0.08900000000000001,0.15,0.10609146341463416,0.14403658536585368,1.6738197424892705,0.08900000000000001,2.7767107486724854,0.10609146341463416,1.6738197424892705,0.15,2.7767107486724854,0.14403658536585368
0.09,0.15,0.1068658536585366,0.14403658536585368,1.7167381974248928,0.09,2.843867778778076,0.1068658536585366,1.7167381974248928,0.15,2.843867778778076,0.14403658536585368,2.843867778778076,0.6086893073274117,2.9073328971862793,0.017255985854344607,0.09,0.15,0.1068658536585366,0.14403658536585368,1.7167381974248928,0.09,2.843867778778076,0.1068658536585366,1.7167381974248928,0.15,2.843867778778076,0.14403658536585368
0.091,0.15,0.10764024390243904,0.1432621951219512,1.759656652360515,0.091,2.9073328971862793,0.10764024390243904,1.759656652360515,0.15,2.9073328971862793,0.1432621951219512,2.9073328971862793,0.5743048301747018,2.9751486778259277,0.020585944047784934,0.091,0.15,0.10764024390243904,0.1432621951219512,1.759656652360515,0.091,2.9073328971862793,0.10764024390243904,1.759656652360515,0.15,2.9073328971862793,0.1432621951219512
0.092,0.15,0.10880182926829268,0.14403658536585368,1.8025751072961373,0.092,2.9751486778259277,0.10880182926829268,1.8025751072961373,0.15,2.9751486778259277,0.14403658536585368,2.9751486778259277,0.5253668738153162,3.041592836380005,0.02330950562861546,0.092,0.15,0.10880182926829268,0.14403658536585368,1.8025751072961373,0.092,2.9751486778259277,0.10880182926829268,1.8025751072961373,0.15,2.9751486778259277,0.14403658536585368
0.093,0.15,0.11035060975609756,0.14403658536585368,1.8454935622317596,0.093,3.041592836380005,0.11035060975609756,1.8454935622317596,0.15,3.041592836380005,0.14403658536585368,3.041592836380005,0.47995051231946817,3.1074397563934326,0.008315902894721203,0.093,0.15,0.11035060975609756,0.14403658536585368,1.8454935622317596,0.093,3.041592836380005,0.11035060975609756,1.8454935622317596,0.15,3.041592836380005,0.14403658536585368
0.094,0.15,0.1107378048780488,0.14364939024390244,1.888412017167382,0.094,3.1074397563934326,0.1107378048780488,1.888412017167382,0.15,3.1074397563934326,0.14364939024390244,3.1074397563934326,0.45306599337973014,3.1734347343444824,0.017601117568600808,0.094,0.15,0.1107378048780488,0.14364939024390244,1.888412017167382,0.094,3.1074397563934326,0.1107378048780488,1.888412017167382,0.15,3.1074397563934326,0.14364939024390244
0.095,0.15,0.11189939024390244,0.14364939024390244,1.9313304721030042,0.095,3.1734347343444824,0.11189939024390244,1.9313304721030042,0.15,3.1734347343444824,0.14364939024390244,3.1734347343444824,0.4245613803643575,3.239194869995117,0.02122945538344843,0.095,0.15,0.11189939024390244,0.14364939024390244,1.9313304721030042,0.095,3.1734347343444824,0.11189939024390244,1.9313304721030042,0.15,3.1734347343444824,0.14364939024390244
0.096,0.15,0.11306097560975611,0.14442378048780488,1.9742489270386265,0.096,3.239194869995117,0.11306097560975611,1.9742489270386265,0.15,3.239194869995117,0.14442378048780488,3.239194869995117,0.3872936032060762,3.305562734603882,0.0058340753350089305,0.096,0.15,0.11306097560975611,0.14442378048780488,1.9742489270386265,0.096,3.239194869995117,0.11306097560975611,1.9742489270386265,0.15,3.239194869995117,0.14442378048780488
0.097,0.15,0.11344817073170732,0.14442378048780488,2.017167381974249,0.097,3.305562734603882,0.11344817073170732,2.017167381974249,0.15,3.305562734603882,0.14442378048780488,3.305562734603882,0.3689595462058563,3.3718297481536865,0.0175288624555361,0.097,0.15,0.11344817073170732,0.14442378048780488,2.017167381974249,0.097,3.305562734603882,0.11344817073170732,2.017167381974249,0.15,3.305562734603882,0.14442378048780488
0.098,0.15,0.114609756097561,0.14442378048780488,2.060085836909871,0.098,3.3718297481536865,0.114609756097561,2.060085836909871,0.15,3.3718297481536865,0.14442378048780488,3.3718297481536865,0.3413558852538467,3.437450885772705,0.0131938373008077,0.098,0.15,0.114609756097561,0.14442378048780488,2.060085836909871,0.098,3.3718297481536865,0.114609756097561,2.060085836909871,0.15,3.3718297481536865,0.14442378048780488
0.099,0.15,0.11538414634146343,0.1448109756097561,2.1030042918454934,0.099,3.437450885772705,0.11538414634146343,2.1030042918454934,0.15,3.437450885772705,0.1448109756097561,3.437450885772705,0.2984989315861791,3.5035300254821777,0.021126967934851915,0.099,0.15,0.11538414634146343,0.1448109756097561,2.1030042918454934,0.099,3.437450885772705,0.11538414634146343,2.1030042918454934,0.15,3.437450885772705,0.1448109756097561
0.1,0.15,0.11654573170731708,0.14403658536585368,2.1459227467811157,0.1,3.5035300254821777,0.11654573170731708,2.1459227467811157,0.15,3.5035300254821777,0.14403658536585368,3.5035300254821777,0.2715995917600758,3.569337844848633,0.011767450302375129,0.1,0.15,0.11654573170731708,0.14403658536585368,2.1459227467811157,0.1,3.5035300254821777,0.11654573170731708,2.1459227467811157,0.15,3.5035300254821777,0.14403658536585368
0.101,0.15,0.11732012195121952,0.14403658536585368,2.188841201716738,0.101,3.569337844848633,0.11732012195121952,2.188841201716738,0.15,3.569337844848633,0.14403658536585368,3.569337844848633,0.2479548448156906,3.6354258060455322,0.029874056433894333,0.101,0.15,0.11732012195121952,0.14403658536585368,2.188841201716738,0.101,3.569337844848633,0.11732012195121952,2.188841201716738,0.15,3.569337844848633,0.14403658536585368
0.10200000000000001,0.15,0.1192560975609756,0.14442378048780488,2.2317596566523603,0.10200000000000001,3.6354258060455322,0.1192560975609756,2.2317596566523603,0.15,3.6354258060455322,0.14442378048780488,3.6354258060455322,0.23893644058616326,3.7010858058929443,0.03006877074299953,0.10200000000000001,0.15,0.1192560975609756,0.14442378048780488,2.2317596566523603,0.10200000000000001,3.6354258060455322,0.1192560975609756,2.2317596566523603,0.15,3.6354258060455322,0.14442378048780488
0.10300000000000001,0.15,0.12119207317073172,0.1448109756097561,2.2746781115879826,0.10300000000000001,3.7010858058929443,0.12119207317073172,2.2746781115879826,0.15,3.7010858058929443,0.1448109756097561,3.7010858058929443,0.22402364703792327,3.767608880996704,0.049730060839188704,0.10300000000000001,0.15,0.12119207317073172,0.1448109756097561,2.2746781115879826,0.10300000000000001,3.7010858058929443,0.12119207317073172,2.2746781115879826,0.15,3.7010858058929443,0.1448109756097561
0.10400000000000001,0.15,0.12428963414634146,0.14597256097560976,2.3175965665236054,0.10400000000000001,3.767608880996704,0.12428963414634146,2.3175965665236054,0.15,3.767608880996704,0.14597256097560976,3.767608880996704,0.23602367862589715,3.8331527709960938,0.041771749643881244,0.10400000000000001,0.15,0.12428963414634146,0.14597256097560976,2.3175965665236054,0.10400000000000001,3.767608880996704,0.12428963414634146,2.3175965665236054,0.15,3.767608880996704,0.14597256097560976
0.10500000000000001,0.15,0.127,0.14635975609756097,2.3605150214592276,0.10500000000000001,3.8331527709960938,0.127,2.3605150214592276,0.15,3.8331527709960938,0.14635975609756097,3.8331527709960938,0.22131444234779105,3.899595022201538,0.042425158468550946,0.10500000000000001,0.15,0.127,0.14635975609756097,2.3605150214592276,0.10500000000000001,3.8331527709960938,0.127,2.3605150214592276,0.15,3.8331527709960938,0.14635975609756097
0.10600000000000001,0.15,0.12971036585365853,0.14713414634146343,2.40343347639485,0.10600000000000001,3.899595022201538,0.12971036585365853,2.40343347639485,0.15,3.899595022201538,0.14713414634146343,3.899595022201538,0.22402364703792324,3.9661126136779785,0.03904807408184225,0.10600000000000001,0.15,0.12971036585365853,0.14713414634146343,2.40343347639485,0.10600000000000001,3.899595022201538,0.12971036585365853,2.40343347639485,0.15,3.899595022201538,0.14713414634146343
0.10700000000000001,0.15,0.13203353658536587,0.14829573170731708,2.4463519313304722,0.10700000000000001,3.9661126136779785,0.13203353658536587,2.4463519313304722,0.15,3.9661126136779785,0.14829573170731708,3.9661126136779785,0.23602367862589715,4.031852722167969,0.029448926298180085,0.10700000000000001,0.15,0.13203353658536587,0.14829573170731708,2.4463519313304722,0.10700000000000001,3.9661126136779785,0.13203353658536587,2.4463519313304722,0.15,3.9661126136779785,0.14829573170731708
0.10800000000000001,0.15,0.13396951219512196,0.14829573170731708,2.4892703862660945,0.10800000000000001,4.031852722167969,0.13396951219512196,2.4892703862660945,0.15,4.031852722167969,0.14829573170731708,4.031852722167969,0.23317980064681618,4.097992897033691,0.013090298218850875,0.10800000000000001,0.15,0.13396951219512196,0.14829573170731708,2.4892703862660945,0.10800000000000001,4.031852722167969,0.13396951219512196,2.4892703862660945,0.15,4.031852722167969,0.14829573170731708
0.10900000000000001,0.15,0.1347439024390244,0.14790853658536585,2.532188841201717,0.10900000000000001,4.097992897033691,0.1347439024390244,2.532188841201717,0.15,4.097992897033691,0.14790853658536585,4.097992897033691,0.22131444234779105,4.163770914077759,0.013162370228631605,0.10900000000000001,0.15,0.1347439024390244,0.14790853658536585,2.532188841201717,0.10900000000000001,4.097992897033691,0.1347439024390244,2.532188841201717,0.15,4.097992897033691,0.14790853658536585
