Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Theta vs. Time: time(s),Theta vs. Time: theta,Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2
0.11000000000000001,0.15,0.24354573170731708,0.16068597560975612,0.8583690987124464,0.11000000000000001,4.166656017303467,0.24354573170731708,0.8583690987124464,0.15,4.166656017303467,0.16068597560975612,4.166656017303467,0.4694278914444679,4.2314863204956055,0.011944880800686158,0.11000000000000001,0.15,0.24354573170731708,0.16068597560975612,0.8583690987124464,0.11000000000000001,4.166656017303467,0.24354573170731708,0.8583690987124464,0.15,4.166656017303467,0.16068597560975612
0.11100000000000002,0.15,0.24354573170731708,0.16146036585365856,0.8726752503576538,0.11100000000000002,4.2314863204956055,0.24354573170731708,0.8726752503576538,0.15,4.2314863204956055,0.16146036585365856,4.2314863204956055,0.4694278914444679,4.295994281768799,0.006002284281027294,0.11100000000000002,0.15,0.24354573170731708,0.16146036585365856,0.8726752503576538,0.11100000000000002,4.2314863204956055,0.24354573170731708,0.8726752503576538,0.15,4.2314863204956055,0.16146036585365856
0.112,0.15,0.24354573170731708,0.16107317073170735,0.8869814020028612,0.112,4.295994281768799,0.24354573170731708,0.8869814020028612,0.15,4.295994281768799,0.16107317073170735,4.295994281768799,0.4578337210189643,4.363965272903442,0.03321587771971743,0.112,0.15,0.24354573170731708,0.16107317073170735,0.8869814020028612,0.112,4.295994281768799,0.24354573170731708,0.8869814020028612,0.15,4.295994281768799,0.16107317073170735
0.113,0.15,0.24548170731707317,0.15991158536585368,0.9012875536480687,0.113,4.363965272903442,0.24548170731707317,0.9012875536480687,0.15,4.363965272903442,0.15991158536585368,4.363965272903442,0.4518138418976552,4.4300312995910645,0.021131161291196646,0.113,0.15,0.24548170731707317,0.15991158536585368,0.9012875536480687,0.113,4.363965272903442,0.24548170731707317,0.9012875536480687,0.15,4.363965272903442,0.15991158536585368
0.114,0.15,0.24432012195121952,0.16068597560975612,0.9155937052932761,0.114,4.4300312995910645,0.24432012195121952,0.9155937052932761,0.15,4.4300312995910645,0.16068597560975612,4.4300312995910645,-2.6954871046463897,4.496929168701172,0.008185262102248153,0.114,0.15,0.24432012195121952,0.16068597560975612,0.9155937052932761,0.114,4.4300312995910645,0.24432012195121952,0.9155937052932761,0.15,4.4300312995910645,0.16068597560975612
0.115,0.15,0.24470731707317073,0.16029878048780488,0.9298998569384835,0.115,4.496929168701172,0.24470731707317073,0.9298998569384835,0.15,4.496929168701172,0.16029878048780488,4.496929168701172,0.4636476090008059,4.562956094741821,0.005864200337190579,0.115,0.15,0.24470731707317073,0.16029878048780488,0.9298998569384835,0.115,4.496929168701172,0.24470731707317073,0.9298998569384835,0.15,4.496929168701172,0.16029878048780488
0.11600000000000002,0.15,0.24470731707317073,0.16068597560975612,0.944206008583691,0.11600000000000002,4.562956094741821,0.24470731707317073,0.944206008583691,0.15,4.562956094741821,0.16068597560975612,4.562956094741821,0.44053034061651314,4.663973093032837,0.00857078143170542,0.11600000000000002,0.15,0.24470731707317073,0.16068597560975612,0.944206008583691,0.11600000000000002,4.562956094741821,0.24470731707317073,0.944206008583691,0.15,4.562956094741821,0.16068597560975612
0.117,0.15,0.2439329268292683,0.16107317073170735,0.9585121602288984,0.117,4.663973093032837,0.2439329268292683,0.9585121602288984,0.15,4.663973093032837,0.16107317073170735,4.663973093032837,0.4636476090008061,4.7272961139678955,0.019336071877054543,0.117,0.15,0.2439329268292683,0.16107317073170735,0.9585121602288984,0.117,4.663973093032837,0.2439329268292683,0.9585121602288984,0.15,4.663973093032837,0.16107317073170735
0.11800000000000001,0.15,0.24509451219512196,0.16146036585365856,0.9728183118741058,0.11800000000000001,4.7272961139678955,0.24509451219512196,0.9728183118741058,0.15,4.7272961139678955,0.16146036585365856,4.7272961139678955,0.4813972240573035,4.79321813583374,0.48069757352593556,0.11800000000000001,0.15,0.24509451219512196,0.16146036585365856,0.9728183118741058,0.11800000000000001,4.7272961139678955,0.24509451219512196,0.9728183118741058,0.15,4.7272961139678955,0.16146036585365856
0.11900000000000001,0.15,0.273359756097561,0.17578658536585368,0.9871244635193133,0.11900000000000001,4.79321813583374,0.273359756097561,0.9871244635193133,0.15,4.79321813583374,0.17578658536585368,4.79321813583374,-2.9441970937399127,4.859236240386963,0.5062266009065243,0.11900000000000001,0.15,0.273359756097561,0.17578658536585368,0.9871244635193133,0.11900000000000001,4.79321813583374,0.273359756097561,0.9871244635193133,0.15,4.79321813583374,0.17578658536585368
0.12000000000000001,0.15,0.24354573170731708,0.16068597560975612,1.0014306151645207,0.12000000000000001,4.859236240386963,0.24354573170731708,1.0014306151645207,0.15,4.859236240386963,0.16068597560975612,4.859236240386963,0.4694278914444679,4.922572135925293,0.006113359867421598,0.12000000000000001,0.15,0.24354573170731708,0.16068597560975612,1.0014306151645207,0.12000000000000001,4.859236240386963,0.24354573170731708,1.0014306151645207,0.15,4.859236240386963,0.16068597560975612
0.12100000000000001,0.15,0.24393292682926832,0.16068597560975612,1.0157367668097281,0.12100000000000001,4.922572135925293,0.24393292682926832,1.0157367668097281,0.15,4.922572135925293,0.16068597560975612,4.922572135925293,-2.7010623129732805,4.9912331104278564,0.012609704705064012,0.12100000000000001,0.15,0.24393292682926832,0.16068597560975612,1.0157367668097281,0.12100000000000001,4.922572135925293,0.24393292682926832,1.0157367668097281,0.15,4.922572135925293,0.16068597560975612
0.12200000000000001,0.15,0.24354573170731708,0.16146036585365856,1.0300429184549356,0.12200000000000001,4.9912331104278564,0.24354573170731708,1.0300429184549356,0.15,4.9912331104278564,0.16146036585365856,4.9912331104278564,0.4813972240573035,5.05463719367981,0.038622701298493524,0.12200000000000001,0.15,0.24354573170731708,0.16146036585365856,1.0300429184549356,0.12200000000000001,4.9912331104278564,0.24354573170731708,1.0300429184549356,0.15,4.9912331104278564,0.16146036585365856
0.12300000000000001,0.15,0.24586890243902437,0.16068597560975612,1.044349070100143,0.12300000000000001,5.05463719367981,0.24586890243902437,1.044349070100143,0.15,5.05463719367981,0.16068597560975612,5.05463719367981,0.48139722405730373,5.121422052383423,0.4485596683846982,0.12300000000000001,0.15,0.24586890243902437,0.16068597560975612,1.044349070100143,0.12300000000000001,5.05463719367981,0.24586890243902437,1.044349070100143,0.15,5.05463719367981,0.16068597560975612
0.12400000000000001,0.15,0.27258536585365856,0.1742378048780488,1.0586552217453504,0.12400000000000001,5.121422052383423,0.27258536585365856,1.0586552217453504,0.15,5.121422052383423,0.1742378048780488,5.121422052383423,2.819842099193151,5.188168287277222,0.4202825814761604,0.12400000000000001,0.15,0.27258536585365856,0.1742378048780488,1.0586552217453504,0.12400000000000001,5.121422052383423,0.27258536585365856,1.0586552217453504,0.15,5.121422052383423,0.1742378048780488
0.125,0.15,0.24741768292682928,0.16184756097560976,1.0729613733905579,0.125,5.188168287277222,0.24741768292682928,1.0729613733905579,0.15,5.188168287277222,0.16184756097560976,5.188168287277222,-2.7042547618419097,5.253904104232788,0.05890169771723401,0.125,0.15,0.24741768292682928,0.16184756097560976,1.0729613733905579,0.125,5.188168287277222,0.24741768292682928,1.0729613733905579,0.15,5.188168287277222,0.16184756097560976
0.126,0.15,0.24354573170731708,0.16184756097560976,1.0872675250357653,0.126,5.253904104232788,0.24354573170731708,1.0872675250357653,0.15,5.253904104232788,0.16184756097560976,5.253904104232788,-2.648541756384982,5.320967197418213,0.02380514094562748,0.126,0.15,0.24354573170731708,0.16184756097560976,1.0872675250357653,0.126,5.253904104232788,0.24354573170731708,1.0872675250357653,0.15,5.253904104232788,0.16184756097560976
0.127,0.15,0.2439329268292683,0.16029878048780488,1.1015736766809727,0.127,5.320967197418213,0.2439329268292683,1.1015736766809727,0.15,5.320967197418213,0.16029878048780488,5.320967197418213,0.48689923181126904,5.387571334838867,0.02906689711374824,0.127,0.15,0.2439329268292683,0.16029878048780488,1.1015736766809727,0.127,5.320967197418213,0.2439329268292683,1.1015736766809727,0.15,5.320967197418213,0.16029878048780488
0.128,0.15,0.24509451219512196,0.16184756097560976,1.1158798283261802,0.128,5.387571334838867,0.24509451219512196,1.1158798283261802,0.15,5.387571334838867,0.16184756097560976,5.387571334838867,-2.671992733934396,5.4531731605529785,0.025040915559321062,0.128,0.15,0.24509451219512196,0.16184756097560976,1.1158798283261802,0.128,5.387571334838867,0.24509451219512196,1.1158798283261802,0.15,5.387571334838867,0.16184756097560976
0.129,0.15,0.2439329268292683,0.16068597560975612,1.1301859799713876,0.129,5.4531731605529785,0.2439329268292683,1.1301859799713876,0.15,5.4531731605529785,0.16068597560975612,5.4531731605529785,0.47534298216649506,5.518764019012451,0.02361274915713813,0.129,0.15,0.2439329268292683,0.16068597560975612,1.1301859799713876,0.129,5.4531731605529785,0.2439329268292683,1.1301859799713876,0.15,5.4531731605529785,0.16068597560975612
0.13,0.15,0.2439329268292683,0.162234756097561,1.144492131616595,0.13,5.518764019012451,0.2439329268292683,1.144492131616595,0.15,5.518764019012451,0.162234756097561,5.518764019012451,-2.666249671423298,5.585162401199341,0.02404345306238519,0.13,0.15,0.2439329268292683,0.162234756097561,1.144492131616595,0.13,5.518764019012451,0.2439329268292683,1.144492131616595,0.15,5.518764019012451,0.162234756097561
0.131,0.15,0.24432012195121952,0.16068597560975612,1.1587982832618027,0.131,5.585162401199341,0.24432012195121952,1.1587982832618027,0.15,5.585162401199341,0.16068597560975612,5.585162401199341,0.44610554894340343,5.651151180267334,0.042716702388049865,0.131,0.15,0.24432012195121952,0.16068597560975612,1.1587982832618027,0.131,5.585162401199341,0.24432012195121952,1.1587982832618027,0.15,5.585162401199341,0.16068597560975612
0.132,0.15,0.24703048780487805,0.16146036585365856,1.17310443490701,0.132,5.651151180267334,0.24703048780487805,1.17310443490701,0.15,5.651151180267334,0.16146036585365856,5.651151180267334,0.45306599337973025,5.717549085617065,0.042453493397885726,0.132,0.15,0.24703048780487805,0.16146036585365856,1.17310443490701,0.132,5.651151180267334,0.24703048780487805,1.17310443490701,0.15,5.651151180267334,0.16146036585365856
0.133,0.15,0.2443201219512195,0.16068597560975612,1.1874105865522175,0.133,5.717549085617065,0.2443201219512195,1.1874105865522175,0.15,5.717549085617065,0.16068597560975612,5.717549085617065,0.48139722405730373,5.7834553718566895,0.008308412201489012,0.133,0.15,0.2443201219512195,0.16068597560975612,1.1874105865522175,0.133,5.717549085617065,0.2443201219512195,1.1874105865522175,0.15,5.717549085617065,0.16068597560975612
0.134,0.15,0.2439329268292683,0.16107317073170735,1.201716738197425,0.134,5.7834553718566895,0.2439329268292683,1.201716738197425,0.15,5.7834553718566895,0.16107317073170735,5.7834553718566895,0.4636476090008061,5.84882116317749,0.01873179318312422,0.134,0.15,0.2439329268292683,0.16107317073170735,1.201716738197425,0.134,5.7834553718566895,0.2439329268292683,1.201716738197425,0.15,5.7834553718566895,0.16107317073170735
0.135,0.15,0.24354573170731708,0.162234756097561,1.2160228898426324,0.135,5.84882116317749,0.24354573170731708,1.2160228898426324,0.15,5.84882116317749,0.162234756097561,5.84882116317749,0.4813972240573035,5.9149041175842285,0.013101632955305035,0.135,0.15,0.24354573170731708,0.162234756097561,1.2160228898426324,0.135,5.84882116317749,0.24354573170731708,1.2160228898426324,0.15,5.84882116317749,0.162234756097561
0.136,0.15,0.2439329268292683,0.16146036585365856,1.2303290414878398,0.136,5.9149041175842285,0.2439329268292683,1.2303290414878398,0.15,5.9149041175842285,0.16146036585365856,5.9149041175842285,0.47534298216649506,5.981556415557861,0.4494517816184291,0.136,0.15,0.2439329268292683,0.16146036585365856,1.2303290414878398,0.136,5.9149041175842285,0.2439329268292683,1.2303290414878398,0.15,5.9149041175842285,0.16146036585365856
0.137,0.15,0.27064939024390244,0.17501219512195124,1.2446351931330473,0.137,5.981556415557861,0.27064939024390244,1.2446351931330473,0.15,5.981556415557861,0.17501219512195124,5.981556415557861,1.3258176636680241,6.0472252368927,0.4484585800827472,0.137,0.15,0.27064939024390244,0.17501219512195124,1.2446351931330473,0.137,5.981556415557861,0.27064939024390244,1.2446351931330473,0.15,5.981556415557861,0.17501219512195124
0.138,0.15,0.24470731707317073,0.16107317073170735,1.2589413447782547,0.138,6.0472252368927,0.24470731707317073,1.2589413447782547,0.15,6.0472252368927,0.16107317073170735,6.0472252368927,-2.690139562037239,6.113550186157227,0.48563054837963726,0.138,0.15,0.24470731707317073,0.16107317073170735,1.2589413447782547,0.138,6.0472252368927,0.24470731707317073,1.2589413447782547,0.15,6.0472252368927,0.16107317073170735
0.139,0.15,0.273359756097561,0.17578658536585368,1.2732474964234621,0.139,6.113550186157227,0.273359756097561,1.2732474964234621,0.15,6.113550186157227,0.17578658536585368,6.113550186157227,-2.9441970937399127,6.1797943115234375,0.49682270214772695,0.139,0.15,0.273359756097561,0.17578658536585368,1.2732474964234621,0.139,6.113550186157227,0.273359756097561,1.2732474964234621,0.15,6.113550186157227,0.17578658536585368
0.14,0.15,0.24432012195121952,0.16029878048780488,1.2875536480686696,0.14,6.1797943115234375,0.24432012195121952,1.2875536480686696,0.15,6.1797943115234375,0.16029878048780488,6.1797943115234375,-2.683758932570829,6.245626211166382,0.00831780027187484,0.14,0.15,0.24432012195121952,0.16029878048780488,1.2875536480686696,0.14,6.1797943115234375,0.24432012195121952,1.2875536480686696,0.15,6.1797943115234375,0.16029878048780488
0.14100000000000001,0.15,0.24470731707317073,0.16068597560975612,1.301859799713877,0.14100000000000001,6.245626211166382,0.24470731707317073,1.301859799713877,0.15,6.245626211166382,0.16068597560975612,6.245626211166382,0.48759512592301374,6.311736106872559,0.46623541452762685,0.14100000000000001,0.15,0.24470731707317073,0.16068597560975612,1.301859799713877,0.14100000000000001,6.245626211166382,0.24470731707317073,1.301859799713877,0.15,6.245626211166382,0.16068597560975612
0.14200000000000002,0.15,0.2721981707317073,0.17462500000000003,1.3161659513590844,0.14200000000000002,6.311736106872559,0.2721981707317073,1.3161659513590844,0.15,6.311736106872559,0.17462500000000003,6.311736106872559,2.3561944901923484,6.378005266189575,0.47556661280222,0.14200000000000002,0.15,0.2721981707317073,0.17462500000000003,1.3161659513590844,0.14200000000000002,6.311736106872559,0.2721981707317073,1.3161659513590844,0.15,6.311736106872559,0.17462500000000003
0.14300000000000002,0.15,0.2439329268292683,0.16068597560975612,1.3304721030042919,0.14300000000000002,6.378005266189575,0.2439329268292683,1.3304721030042919,0.15,6.378005266189575,0.16068597560975612,6.378005266189575,-2.689778811692138,6.443569183349609,0.005905613006711203,0.14300000000000002,0.15,0.2439329268292683,0.16068597560975612,1.3304721030042919,0.14300000000000002,6.378005266189575,0.2439329268292683,1.3304721030042919,0.15,6.378005266189575,0.16068597560975612
0.14400000000000002,0.15,0.2439329268292683,0.16107317073170735,1.3447782546494993,0.14400000000000002,6.443569183349609,0.2439329268292683,1.3447782546494993,0.15,6.443569183349609,0.16107317073170735,6.443569183349609,0.4398425828157361,6.5099122524261475,0.4946721731800312,0.14400000000000002,0.15,0.2439329268292683,0.16107317073170735,1.3447782546494993,0.14400000000000002,6.443569183349609,0.2439329268292683,1.3447782546494993,0.15,6.443569183349609,0.16107317073170735
0.14500000000000002,0.15,0.27490853658536585,0.17191463414634148,1.3590844062947067,0.14500000000000002,6.5099122524261475,0.27490853658536585,1.3590844062947067,0.15,6.5099122524261475,0.17191463414634148,6.5099122524261475,2.677945044588987,6.576030254364014,0.4138004316866369,0.14500000000000002,0.15,0.27490853658536585,0.17191463414634148,1.3590844062947067,0.14500000000000002,6.5099122524261475,0.27490853658536585,1.3590844062947067,0.15,6.5099122524261475,0.17191463414634148
0.14600000000000002,0.15,0.250515243902439,0.15952439024390247,1.3733905579399142,0.14600000000000002,6.576030254364014,0.250515243902439,1.3733905579399142,0.15,6.576030254364014,0.15952439024390247,6.576030254364014,0.3573086830080999,6.646646022796631,0.09575867044350078,0.14600000000000002,0.15,0.250515243902439,0.15952439024390247,1.3733905579399142,0.14600000000000002,6.576030254364014,0.250515243902439,1.3733905579399142,0.15,6.576030254364014,0.15952439024390247
0.14700000000000002,0.15,0.2439329268292683,0.16107317073170735,1.3876967095851216,0.14700000000000002,6.646646022796631,0.2439329268292683,1.3876967095851216,0.15,6.646646022796631,0.16107317073170735,6.646646022796631,-2.677945044588987,6.707082271575928,0.009060400071284348,0.14700000000000002,0.15,0.2439329268292683,0.16107317073170735,1.3876967095851216,0.14700000000000002,6.646646022796631,0.2439329268292683,1.3876967095851216,0.15,6.646646022796631,0.16107317073170735
0.14800000000000002,0.15,0.24354573170731708,0.16146036585365856,1.402002861230329,0.14800000000000002,6.707082271575928,0.24354573170731708,1.402002861230329,0.15,6.707082271575928,0.16146036585365856,6.707082271575928,0.4576596566168926,6.808647155761719,0.0,0.14800000000000002,0.15,0.24354573170731708,0.16146036585365856,1.402002861230329,0.14800000000000002,6.707082271575928,0.24354573170731708,1.402002861230329,0.15,6.707082271575928,0.16146036585365856
0.14900000000000002,0.15,0.24354573170731708,0.16146036585365856,1.4163090128755365,0.14900000000000002,6.808647155761719,0.24354573170731708,1.4163090128755365,0.15,6.808647155761719,0.16146036585365856,6.808647155761719,0.4813972240573035,6.872274160385132,0.027214690314705105,0.14900000000000002,0.15,0.24354573170731708,0.16146036585365856,1.4163090128755365,0.14900000000000002,6.808647155761719,0.24354573170731708,1.4163090128755365,0.15,6.808647155761719,0.16146036585365856
0.15000000000000002,0.15,0.24509451219512196,0.162234756097561,1.4306151645207439,0.15000000000000002,6.872274160385132,0.24509451219512196,1.4306151645207439,0.15,6.872274160385132,0.162234756097561,6.872274160385132,-2.647651284670212,6.93821120262146,0.01660907357007383,0.15000000000000002,0.15,0.24509451219512196,0.162234756097561,1.4306151645207439,0.15000000000000002,6.872274160385132,0.24509451219512196,1.4306151645207439,0.15,6.872274160385132,0.162234756097561
0.15100000000000002,0.15,0.24432012195121952,0.16146036585365856,1.4449213161659513,0.15100000000000002,6.93821120262146,0.24432012195121952,1.4449213161659513,0.15,6.93821120262146,0.16146036585365856,6.93821120262146,-2.6718101522311115,7.003341197967529,0.008407440993025449,0.15100000000000002,0.15,0.24432012195121952,0.16146036585365856,1.4449213161659513,0.15100000000000002,6.93821120262146,0.24432012195121952,1.4449213161659513,0.15,6.93821120262146,0.16146036585365856
0.15200000000000002,0.15,0.24470731707317073,0.16107317073170735,1.4592274678111588,0.15200000000000002,7.003341197967529,0.24470731707317073,1.4592274678111588,0.15,7.003341197967529,0.16107317073170735,7.003341197967529,-2.690139562037239,7.0704591274261475,0.011537755263739489,0.15200000000000002,0.15,0.24470731707317073,0.16107317073170735,1.4592274678111588,0.15200000000000002,7.003341197967529,0.24470731707317073,1.4592274678111588,0.15,7.003341197967529,0.16107317073170735
0.15300000000000002,0.15,0.24470731707317073,0.16029878048780488,1.4735336194563662,0.15300000000000002,7.0704591274261475,0.24470731707317073,1.4735336194563662,0.15,7.0704591274261475,0.16029878048780488,7.0704591274261475,0.42877802744601634,7.1357691287994385,0.011857146342354232,0.15300000000000002,0.15,0.24470731707317073,0.16029878048780488,1.4735336194563662,0.15300000000000002,7.0704591274261475,0.24470731707317073,1.4735336194563662,0.15,7.0704591274261475,0.16029878048780488
0.15400000000000003,0.15,0.24470731707317073,0.16107317073170735,1.4878397711015736,0.15400000000000003,7.1357691287994385,0.24470731707317073,1.4878397711015736,0.15,7.1357691287994385,0.16107317073170735,7.1357691287994385,-2.690139562037239,7.201906204223633,0.005854433681377478,0.15400000000000003,0.15,0.24470731707317073,0.16107317073170735,1.4878397711015736,0.15400000000000003,7.1357691287994385,0.24470731707317073,1.4878397711015736,0.15,7.1357691287994385,0.16107317073170735
0.15500000000000003,0.15,0.24470731707317073,0.16146036585365856,1.502145922746781,0.15500000000000003,7.201906204223633,0.24470731707317073,1.502145922746781,0.15,7.201906204223633,0.16146036585365856,7.201906204223633,-2.677945044588987,7.267919301986694,0.013115497417600494,0.15500000000000003,0.15,0.24470731707317073,0.16146036585365856,1.502145922746781,0.15500000000000003,7.201906204223633,0.24470731707317073,1.502145922746781,0.15,7.201906204223633,0.16146036585365856
0.15600000000000003,0.15,0.2439329268292683,0.16184756097560976,1.5164520743919885,0.15600000000000003,7.267919301986694,0.2439329268292683,1.5164520743919885,0.15,7.267919301986694,0.16184756097560976,7.267919301986694,0.4636476090008061,7.333986043930054,0.005860666207562616,0.15600000000000003,0.15,0.2439329268292683,0.16184756097560976,1.5164520743919885,0.15600000000000003,7.267919301986694,0.2439329268292683,1.5164520743919885,0.15,7.267919301986694,0.16184756097560976
0.15700000000000003,0.15,0.2439329268292683,0.16146036585365856,1.530758226037196,0.15700000000000003,7.333986043930054,0.2439329268292683,1.530758226037196,0.15,7.333986043930054,0.16146036585365856,7.333986043930054,-2.689778811692138,7.400233268737793,0.4132826653020408,0.15700000000000003,0.15,0.2439329268292683,0.16146036585365856,1.530758226037196,0.15700000000000003,7.333986043930054,0.2439329268292683,1.530758226037196,0.15,7.333986043930054,0.16146036585365856
0.158,0.15,0.21992682926829268,0.14829573170731708,1.5450643776824033,0.158,7.400233268737793,0.21992682926829268,1.5450643776824033,0.15,7.400233268737793,0.14829573170731708,7.400233268737793,2.976443976175166,7.4655890464782715,0.4848623495640647,0.158,0.15,0.21992682926829268,0.14829573170731708,1.5450643776824033,0.158,7.400233268737793,0.21992682926829268,1.5450643776824033,0.15,7.400233268737793,0.14829573170731708
0.15900000000000003,0.15,0.24819207317073172,0.16262195121951223,1.5593705293276108,0.15900000000000003,7.4655890464782715,0.24819207317073172,1.5593705293276108,0.15,7.4655890464782715,0.16262195121951223,7.4655890464782715,-2.6940726784326237,7.531871318817139,0.0645226808788395,0.15900000000000003,0.15,0.24819207317073172,0.16262195121951223,1.5593705293276108,0.15900000000000003,7.4655890464782715,0.24819207317073172,1.5593705293276108,0.15,7.4655890464782715,0.16262195121951223
0.16000000000000003,0.15,0.24393292682926832,0.162234756097561,1.5736766809728182,0.16000000000000003,7.531871318817139,0.24393292682926832,1.5736766809728182,0.15,7.531871318817139,0.162234756097561,7.531871318817139,-2.6539975276667795,7.598165988922119,0.03405577139823061,0.16000000000000003,0.15,0.24393292682926832,0.162234756097561,1.5736766809728182,0.16000000000000003,7.531871318817139,0.24393292682926832,1.5736766809728182,0.15,7.531871318817139,0.162234756097561
0.161,0.15,0.24509451219512196,0.16029878048780488,1.5879828326180256,0.161,7.598165988922119,0.24509451219512196,1.5879828326180256,0.15,7.598165988922119,0.16029878048780488,7.598165988922119,-2.7206020793375476,7.664274215698242,0.0082830325278958,0.161,0.15,0.24509451219512196,0.16029878048780488,1.5879828326180256,0.161,7.598165988922119,0.24509451219512196,1.5879828326180256,0.15,7.598165988922119,0.16029878048780488
0.16200000000000003,0.15,0.24470731707317073,0.16068597560975612,1.6022889842632333,0.16200000000000003,7.664274215698242,0.24470731707317073,1.6022889842632333,0.15,7.664274215698242,0.16068597560975612,7.664274215698242,0.43911265593807025,7.730098247528076,0.02120884769583383,0.16200000000000003,0.15,0.24470731707317073,0.16068597560975612,1.6022889842632333,0.16200000000000003,7.664274215698242,0.24470731707317073,1.6022889842632333,0.15,7.664274215698242,0.16068597560975612
0.163,0.15,0.2458689024390244,0.15991158536585368,1.6165951359084407,0.163,7.730098247528076,0.2458689024390244,1.6165951359084407,0.15,7.730098247528076,0.15991158536585368,7.730098247528076,0.37814231532260123,7.7961814403533936,0.46165199163145565,0.163,0.15,0.2458689024390244,0.15991158536585368,1.6165951359084407,0.163,7.730098247528076,0.2458689024390244,1.6165951359084407,0.15,7.730098247528076,0.15991158536585368
0.16400000000000003,0.15,0.2737469512195122,0.17230182926829268,1.6309012875536482,0.16400000000000003,7.7961814403533936,0.2737469512195122,1.6309012875536482,0.15,7.7961814403533936,0.17230182926829268,7.7961814403533936,-3.030935432415898,7.8625102043151855,0.4737386696663819,0.16400000000000003,0.15,0.2737469512195122,0.17230182926829268,1.6309012875536482,0.16400000000000003,7.7961814403533936,0.2737469512195122,1.6309012875536482,0.15,7.7961814403533936,0.17230182926829268
0.165,0.15,0.24470731707317073,0.16029878048780488,1.6452074391988556,0.165,7.8625102043151855,0.24470731707317073,1.6452074391988556,0.15,7.8625102043151855,0.16029878048780488,7.8625102043151855,0.42877802744601634,7.928014278411865,0.005911008243239334,0.165,0.15,0.24470731707317073,0.16029878048780488,1.6452074391988556,0.165,7.8625102043151855,0.24470731707317073,1.6452074391988556,0.15,7.8625102043151855,0.16029878048780488
0.166,0.15,0.24509451219512196,0.16029878048780488,1.659513590844063,0.166,7.928014278411865,0.24509451219512196,1.659513590844063,0.15,7.928014278411865,0.16029878048780488,7.928014278411865,0.42099057425224545,7.99449610710144,0.013023026446548654,0.166,0.15,0.24509451219512196,0.16029878048780488,1.659513590844063,0.166,7.928014278411865,0.24509451219512196,1.659513590844063,0.15,7.928014278411865,0.16029878048780488
0.16700000000000004,0.15,0.2458689024390244,0.16068597560975612,1.6738197424892705,0.16700000000000004,7.99449610710144,0.2458689024390244,1.6738197424892705,0.15,7.99449610710144,0.16068597560975612,7.99449610710144,0.4222511534512718,8.060367107391357,0.018588126472704095,0.16700000000000004,0.15,0.2458689024390244,0.16068597560975612,1.6738197424892705,0.16700000000000004,7.99449610710144,0.2458689024390244,1.6738197424892705,0.15,7.99449610710144,0.16068597560975612
0.168,0.15,0.24548170731707317,0.15952439024390247,1.688125894134478,0.168,8.060367107391357,0.24548170731707317,1.688125894134478,0.15,8.060367107391357,0.15952439024390247,8.060367107391357,0.39060704369768673,8.124987125396729,0.013398241597012039,0.168,0.15,0.24548170731707317,0.15952439024390247,1.688125894134478,0.168,8.060367107391357,0.24548170731707317,1.688125894134478,0.15,8.060367107391357,0.15952439024390247
0.16900000000000004,0.15,0.2458689024390244,0.16029878048780488,1.7024320457796853,0.16900000000000004,8.124987125396729,0.2458689024390244,1.7024320457796853,0.15,8.124987125396729,0.16029878048780488,8.124987125396729,0.38991786393085187,8.19205617904663,0.012909002977120661,0.16900000000000004,0.15,0.2458689024390244,0.16029878048780488,1.7024320457796853,0.16900000000000004,8.124987125396729,0.2458689024390244,1.7024320457796853,0.15,8.124987125396729,0.16029878048780488
0.17,0.15,0.24509451219512196,0.16068597560975612,1.7167381974248928,0.17,8.19205617904663,0.24509451219512196,1.7167381974248928,0.15,8.19205617904663,0.16068597560975612,8.19205617904663,0.40158054010887945,8.257917165756226,0.023515901676876196,0.17,0.15,0.24509451219512196,0.16068597560975612,1.7167381974248928,0.17,8.19205617904663,0.24509451219512196,1.7167381974248928,0.15,8.19205617904663,0.16068597560975612
0.171,0.15,0.24664329268292684,0.16068597560975612,1.7310443490701002,0.171,8.257917165756226,0.24664329268292684,1.7310443490701002,0.15,8.257917165756226,0.16068597560975612,8.257917165756226,0.4116713434318946,8.324369192123413,0.01302886699730126,0.171,0.15,0.24664329268292684,0.16068597560975612,1.7310443490701002,0.171,8.257917165756226,0.24664329268292684,1.7310443490701002,0.15,8.257917165756226,0.16068597560975612
