Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Theta vs. Time: time(s),Theta vs. Time: theta,Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2
0.060000000000000005,0.15,0.0336859756097561,0.12235365853658538,0.14306151645207438,0.060000000000000005,0.8293180465698242,0.0336859756097561,0.14306151645207438,0.15,0.8293180465698242,0.12235365853658538,0.8293180465698242,-0.7411792190017955,0.8937461376190186,0.08435051268197415,0.060000000000000005,0.15,0.0336859756097561,0.12235365853658538,0.14306151645207438,0.060000000000000005,0.8293180465698242,0.0336859756097561,0.14306151645207438,0.15,0.8293180465698242,0.12235365853658538
0.061000000000000006,0.15,0.03407317073170732,0.11693292682926831,0.15736766809728184,0.061000000000000006,0.8937461376190186,0.03407317073170732,0.15736766809728184,0.15,0.8937461376190186,0.11693292682926831,0.8937461376190186,-1.042721878368537,0.9602169990539551,0.5585051732722734,0.061000000000000006,0.15,0.03407317073170732,0.11693292682926831,0.15736766809728184,0.061000000000000006,0.8937461376190186,0.03407317073170732,0.15736766809728184,0.15,0.8937461376190186,0.11693292682926831
0.062000000000000006,0.15,0.04452743902439024,0.0813109756097561,0.17167381974248927,0.062000000000000006,0.9602169990539551,0.04452743902439024,0.17167381974248927,0.15,0.9602169990539551,0.0813109756097561,0.9602169990539551,-1.012197011451335,1.028052806854248,0.1052471476711975,0.062000000000000006,0.15,0.04452743902439024,0.0813109756097561,0.17167381974248927,0.062000000000000006,0.9602169990539551,0.04452743902439024,0.17167381974248927,0.15,0.9602169990539551,0.0813109756097561
0.063,0.15,0.03910670731707318,0.07666463414634148,0.1859799713876967,0.063,1.028052806854248,0.03910670731707318,0.1859799713876967,0.15,1.028052806854248,0.07666463414634148,1.028052806854248,-2.0344439357957027,1.0932998657226562,0.4778487348455101,0.063,0.15,0.03910670731707318,0.07666463414634148,0.1859799713876967,0.063,1.028052806854248,0.03910670731707318,0.1859799713876967,0.15,1.028052806854248,0.07666463414634148
0.064,0.15,0.03136280487804878,0.1068658536585366,0.20028612303290416,0.064,1.0932998657226562,0.03136280487804878,0.20028612303290416,0.15,1.0932998657226562,0.1068658536585366,1.0932998657226562,-1.4812925084432862,1.1578328609466553,0.6433396524027966,0.064,0.15,0.03136280487804878,0.1068658536585366,0.20028612303290416,0.064,1.0932998657226562,0.03136280487804878,0.20028612303290416,0.15,1.0932998657226562,0.1068658536585366
0.065,0.15,0.04530182926829268,0.06775914634146342,0.2145922746781116,0.065,1.1578328609466553,0.04530182926829268,0.2145922746781116,0.15,1.1578328609466553,0.06775914634146342,1.1578328609466553,2.5213431676069713,1.2256600856781006,0.2755521412927061,0.065,0.15,0.04530182926829268,0.06775914634146342,0.2145922746781116,0.065,1.1578328609466553,0.04530182926829268,0.2145922746781116,0.15,1.1578328609466553,0.06775914634146342
0.066,0.15,0.04104268292682927,0.08595731707317074,0.22889842632331903,0.066,1.2256600856781006,0.04104268292682927,0.22889842632331903,0.15,1.2256600856781006,0.08595731707317074,1.2256600856781006,-1.0863183977578734,1.2915279865264893,0.21876656155124988,0.066,0.15,0.04104268292682927,0.08595731707317074,0.22889842632331903,0.066,1.2256600856781006,0.04104268292682927,0.22889842632331903,0.15,1.2256600856781006,0.08595731707317074
0.067,0.15,0.04839939024390244,0.07356707317073172,0.24320457796852646,0.067,1.2915279865264893,0.04839939024390244,0.24320457796852646,0.15,1.2915279865264893,0.07356707317073172,1.2915279865264893,-0.8791397049416967,1.3573119640350342,0.22156169227444225,0.067,0.15,0.04839939024390244,0.07356707317073172,0.24320457796852646,0.067,1.2915279865264893,0.04839939024390244,0.24320457796852646,0.15,1.2915279865264893,0.07356707317073172
0.068,0.15,0.05769207317073171,0.06233841463414634,0.2575107296137339,0.068,1.3573119640350342,0.05769207317073171,0.2575107296137339,0.15,1.3573119640350342,0.06233841463414634,1.3573119640350342,-0.6767369475568604,1.4235889911651611,0.6804195078413507,0.068,0.15,0.05769207317073171,0.06233841463414634,0.2575107296137339,0.068,1.3573119640350342,0.05769207317073171,0.2575107296137339,0.15,1.3573119640350342,0.06233841463414634
0.069,0.15,0.09679878048780488,0.03988109756097561,0.2718168812589413,0.069,1.4235889911651611,0.09679878048780488,0.2718168812589413,0.15,1.4235889911651611,0.03988109756097561,1.4235889911651611,0.09966865249116202,1.4891817569732666,1.5960972713124557,0.069,0.15,0.09679878048780488,0.03988109756097561,0.2718168812589413,0.069,1.4235889911651611,0.09679878048780488,0.2718168812589413,0.15,1.4235889911651611,0.03988109756097561
0.07,0.15,0.0,0.0,0.28612303290414876,0.07,1.4891817569732666,0.0,0.28612303290414876,0.15,1.4891817569732666,0.0,1.4891817569732666,0.0,1.555710792541504,1.6795852208397895,0.07,0.15,0.0,0.0,0.28612303290414876,0.07,1.4891817569732666,0.0,0.28612303290414876,0.15,1.4891817569732666,0.0
0.07100000000000001,0.15,0.10144512195121952,0.04685060975609756,0.30042918454935624,0.07100000000000001,1.555710792541504,0.10144512195121952,0.30042918454935624,0.15,1.555710792541504,0.04685060975609756,1.555710792541504,0.062418809995957295,1.6223769187927246,0.6594032988349139,0.07100000000000001,0.15,0.10144512195121952,0.04685060975609756,0.30042918454935624,0.07100000000000001,1.555710792541504,0.10144512195121952,0.30042918454935624,0.15,1.555710792541504,0.04685060975609756
0.07200000000000001,0.15,0.14519817073170732,0.05110975609756098,0.3147353361945637,0.07200000000000001,1.6223769187927246,0.14519817073170732,0.3147353361945637,0.15,1.6223769187927246,0.05110975609756098,1.6223769187927246,1.4056476493802699,1.6875770092010498,0.2506187958745106,0.07200000000000001,0.15,0.14519817073170732,0.05110975609756098,0.3147353361945637,0.07200000000000001,1.6223769187927246,0.14519817073170732,0.3147353361945637,0.15,1.6223769187927246,0.05110975609756098
0.07300000000000001,0.15,0.15836280487804877,0.06078963414634146,0.3290414878397711,0.07300000000000001,1.6875770092010498,0.15836280487804877,0.3290414878397711,0.15,1.6875770092010498,0.06078963414634146,1.6875770092010498,2.5213431676069726,1.7537829875946045,0.2301751199594009,0.07300000000000001,0.15,0.15836280487804877,0.06078963414634146,0.3290414878397711,0.07300000000000001,1.6875770092010498,0.15836280487804877,0.3290414878397711,0.15,1.6875770092010498,0.06078963414634146
0.07400000000000001,0.15,0.16533231707317075,0.07434146341463416,0.34334763948497854,0.07400000000000001,1.7537829875946045,0.16533231707317075,0.34334763948497854,0.15,1.7537829875946045,0.07434146341463416,1.7537829875946045,0.278299659005109,1.8195569515228271,0.19220047816294208,0.07400000000000001,0.15,0.16533231707317075,0.07434146341463416,0.34334763948497854,0.07400000000000001,1.7537829875946045,0.16533231707317075,0.34334763948497854,0.15,1.7537829875946045,0.07434146341463416
0.07500000000000001,0.15,0.15565243902439024,0.06621036585365854,0.35765379113018597,0.07500000000000001,1.8195569515228271,0.15565243902439024,0.35765379113018597,0.15,1.8195569515228271,0.06621036585365854,1.8195569515228271,0.7945722179425582,1.885519027709961,0.6118576942558966,0.07500000000000001,0.15,0.15565243902439024,0.06621036585365854,0.35765379113018597,0.07500000000000001,1.8195569515228271,0.15565243902439024,0.35765379113018597,0.15,1.8195569515228271,0.06621036585365854
0.07600000000000001,0.15,0.1862408536585366,0.09253963414634146,0.3719599427753934,0.07600000000000001,1.885519027709961,0.1862408536585366,0.3719599427753934,0.15,1.885519027709961,0.09253963414634146,1.885519027709961,0.3217505543966422,1.9516210556030273,0.3832996526111177,0.07600000000000001,0.15,0.1862408536585366,0.09253963414634146,0.3719599427753934,0.07600000000000001,1.885519027709961,0.1862408536585366,0.3719599427753934,0.15,1.885519027709961,0.09253963414634146
0.077,0.15,0.1703658536585366,0.07279268292682926,0.38626609442060084,0.077,1.9516210556030273,0.1703658536585366,0.38626609442060084,0.15,1.9516210556030273,0.07279268292682926,1.9516210556030273,0.6146629519221656,2.0180909633636475,0.5334994942195774,0.077,0.15,0.1703658536585366,0.07279268292682926,0.38626609442060084,0.077,1.9516210556030273,0.1703658536585366,0.38626609442060084,0.15,1.9516210556030273,0.07279268292682926
0.07800000000000001,0.15,0.20056707317073172,0.0913780487804878,0.4005722460658083,0.07800000000000001,2.0180909633636475,0.20056707317073172,0.4005722460658083,0.15,2.0180909633636475,0.0913780487804878,2.0180909633636475,0.19739555984987903,2.084333896636963,0.13595304990891266,0.07800000000000001,0.15,0.20056707317073172,0.0913780487804878,0.4005722460658083,0.07800000000000001,2.0180909633636475,0.20056707317073172,0.4005722460658083,0.15,2.0180909633636475,0.0913780487804878
0.079,0.15,0.20869817073170732,0.09525,0.41487839771101576,0.079,2.084333896636963,0.20869817073170732,0.41487839771101576,0.15,2.084333896636963,0.09525,2.084333896636963,3.141592653589793,2.1496169567108154,0.09727595741428559,0.079,0.15,0.20869817073170732,0.09525,0.41487839771101576,0.079,2.084333896636963,0.20869817073170732,0.41487839771101576,0.15,2.084333896636963,0.09525
0.08,0.15,0.21257012195121955,0.10028353658536586,0.4291845493562232,0.08,2.1496169567108154,0.21257012195121955,0.4291845493562232,0.15,2.1496169567108154,0.10028353658536586,2.1496169567108154,2.0778948311872334,2.216071128845215,0.2110447449881885,0.08,0.15,0.21257012195121955,0.10028353658536586,0.4291845493562232,0.08,2.1496169567108154,0.21257012195121955,0.4291845493562232,0.15,2.1496169567108154,0.10028353658536586
0.081,0.15,0.2141189024390244,0.11422256097560976,0.4434907010014306,0.081,2.216071128845215,0.2141189024390244,0.4434907010014306,0.15,2.216071128845215,0.11422256097560976,2.216071128845215,0.6202494859828239,2.281960964202881,0.3314311238191784,0.081,0.15,0.2141189024390244,0.11422256097560976,0.4434907010014306,0.081,2.216071128845215,0.2141189024390244,0.4434907010014306,0.15,2.216071128845215,0.11422256097560976
0.082,0.15,0.20095426829268292,0.09679878048780488,0.45779685264663805,0.082,2.281960964202881,0.20095426829268292,0.45779685264663805,0.15,2.281960964202881,0.09679878048780488,2.281960964202881,-2.136650653902956,2.3475499153137207,0.544966688354842,0.082,0.15,0.20095426829268292,0.09679878048780488,0.45779685264663805,0.082,2.281960964202881,0.20095426829268292,0.45779685264663805,0.15,2.281960964202881,0.09679878048780488
0.08300000000000002,0.15,0.22379878048780488,0.12428963414634148,0.4721030042918455,0.08300000000000002,2.3475499153137207,0.22379878048780488,0.4721030042918455,0.15,2.3475499153137207,0.12428963414634148,2.3475499153137207,2.2264919530364335,2.4144978523254395,0.032716562582191015,0.08300000000000002,0.15,0.22379878048780488,0.12428963414634148,0.4721030042918455,0.08300000000000002,2.3475499153137207,0.22379878048780488,0.4721030042918455,0.15,2.3475499153137207,0.12428963414634148
0.084,0.15,0.22534756097560976,0.12583841463414636,0.4864091559370529,0.084,2.4144978523254395,0.22534756097560976,0.4864091559370529,0.15,2.4144978523254395,0.12583841463414636,2.4144978523254395,-2.530866689200586,2.4782629013061523,0.4332175787806056,0.084,0.15,0.22534756097560976,0.12583841463414636,0.4864091559370529,0.084,2.4144978523254395,0.22534756097560976,0.4864091559370529,0.15,2.4144978523254395,0.12583841463414636
0.085,0.15,0.21102134146341464,0.10221951219512196,0.5007153075822603,0.085,2.4782629013061523,0.21102134146341464,0.5007153075822603,0.15,2.4782629013061523,0.10221951219512196,2.4782629013061523,-2.3805798993650638,2.546670913696289,0.025312666835035292,0.085,0.15,0.21102134146341464,0.10221951219512196,0.5007153075822603,0.085,2.4782629013061523,0.21102134146341464,0.5007153075822603,0.15,2.4782629013061523,0.10221951219512196
0.08600000000000001,0.15,0.20947256097560976,0.1029939024390244,0.5150214592274678,0.08600000000000001,2.546670913696289,0.20947256097560976,0.5150214592274678,0.15,2.546670913696289,0.1029939024390244,2.546670913696289,0.7246036075226592,2.612786054611206,0.5494079758158344,0.08600000000000001,0.15,0.20947256097560976,0.1029939024390244,0.5150214592274678,0.08600000000000001,2.546670913696289,0.20947256097560976,0.5150214592274678,0.15,2.546670913696289,0.1029939024390244
0.08700000000000001,0.15,0.23889939024390244,0.12428963414634148,0.5293276108726752,0.08700000000000001,2.612786054611206,0.23889939024390244,0.5293276108726752,0.15,2.612786054611206,0.12428963414634148,2.612786054611206,-2.736700867304712,2.713812828063965,0.28998874325478585,0.08700000000000001,0.15,0.23889939024390244,0.12428963414634148,0.5293276108726752,0.08700000000000001,2.612786054611206,0.23889939024390244,0.5293276108726752,0.15,2.612786054611206,0.12428963414634148
0.08800000000000001,0.15,0.2179908536585366,0.10376829268292684,0.5436337625178826,0.08800000000000001,2.713812828063965,0.2179908536585366,0.5436337625178826,0.15,2.713812828063965,0.10376829268292684,2.713812828063965,-2.715970185250162,2.7771389484405518,0.4816348323368928,0.08800000000000001,0.15,0.2179908536585366,0.10376829268292684,0.5436337625178826,0.08800000000000001,2.713812828063965,0.2179908536585366,0.5436337625178826,0.15,2.713812828063965,0.10376829268292684
0.08900000000000001,0.15,0.24819207317073172,0.10802743902439024,0.5579399141630901,0.08900000000000001,2.7771389484405518,0.24819207317073172,0.5579399141630901,0.15,2.7771389484405518,0.10802743902439024,2.7771389484405518,-2.521343167606971,2.842078924179077,0.48738368906516943,0.08900000000000001,0.15,0.24819207317073172,0.10802743902439024,0.5579399141630901,0.08900000000000001,2.7771389484405518,0.24819207317073172,0.5579399141630901,0.15,2.7771389484405518,0.10802743902439024
0.09,0.15,0.21760365853658536,0.09989634146341464,0.5722460658082975,0.09,2.842078924179077,0.21760365853658536,0.5722460658082975,0.15,2.842078924179077,0.09989634146341464,2.842078924179077,3.0860941483440762,2.908323049545288,0.058449729664438024,0.09,0.15,0.21760365853658536,0.09989634146341464,0.5722460658082975,0.09,2.842078924179077,0.21760365853658536,0.5722460658082975,0.15,2.842078924179077,0.09989634146341464
0.091,0.15,0.2137317073170732,0.09989634146341464,0.586552217453505,0.091,2.908323049545288,0.2137317073170732,0.586552217453505,0.15,2.908323049545288,0.09989634146341464,2.908323049545288,-0.32962440742074245,2.97436785697937,0.1101484909642332,0.091,0.15,0.2137317073170732,0.09989634146341464,0.586552217453505,0.091,2.908323049545288,0.2137317073170732,0.586552217453505,0.15,2.908323049545288,0.09989634146341464
0.092,0.15,0.21682926829268295,0.09331402439024392,0.6008583690987125,0.092,2.97436785697937,0.21682926829268295,0.6008583690987125,0.15,2.97436785697937,0.09331402439024392,2.97436785697937,2.4439683825195657,3.040121078491211,0.030026140727442387,0.092,0.15,0.21682926829268295,0.09331402439024392,0.6008583690987125,0.092,2.97436785697937,0.21682926829268295,0.6008583690987125,0.15,2.97436785697937,0.09331402439024392
0.093,0.15,0.21489329268292684,0.09292682926829268,0.6151645207439199,0.093,3.040121078491211,0.21489329268292684,0.6151645207439199,0.15,3.040121078491211,0.09292682926829268,3.040121078491211,-0.9087358642971722,3.105703115463257,0.05044363860686409,0.093,0.15,0.21489329268292684,0.09292682926829268,0.6151645207439199,0.093,3.040121078491211,0.21489329268292684,0.6151645207439199,0.15,3.040121078491211,0.09292682926829268
0.094,0.15,0.21605487804878049,0.08982926829268294,0.6294706723891274,0.094,3.105703115463257,0.21605487804878049,0.6294706723891274,0.15,3.105703115463257,0.08982926829268294,3.105703115463257,-1.1284221038181517,3.1720569133758545,0.0644531291438423,0.094,0.15,0.21605487804878049,0.08982926829268294,0.6294706723891274,0.094,3.105703115463257,0.21605487804878049,0.6294706723891274,0.15,3.105703115463257,0.08982926829268294
0.095,0.15,0.21566768292682928,0.08557012195121952,0.6437768240343348,0.095,3.1720569133758545,0.21566768292682928,0.6437768240343348,0.15,3.1720569133758545,0.08557012195121952,3.1720569133758545,-1.2782345603910492,3.2385687828063965,0.06985732777014769,0.095,0.15,0.21566768292682928,0.08557012195121952,0.6437768240343348,0.095,3.1720569133758545,0.21566768292682928,0.6437768240343348,0.15,3.1720569133758545,0.08557012195121952
0.096,0.15,0.21566768292682928,0.08092378048780488,0.6580829756795422,0.096,3.2385687828063965,0.21566768292682928,0.6580829756795422,0.15,3.2385687828063965,0.08092378048780488,3.2385687828063965,-1.3961241277866572,3.304495096206665,0.5469917743567634,0.096,0.15,0.21566768292682928,0.08092378048780488,0.6580829756795422,0.096,3.2385687828063965,0.21566768292682928,0.6580829756795422,0.15,3.2385687828063965,0.08092378048780488
0.097,0.15,0.21760365853658536,0.04491463414634146,0.6723891273247496,0.097,3.304495096206665,0.21760365853658536,0.6723891273247496,0.15,3.304495096206665,0.04491463414634146,3.304495096206665,2.9441970937399127,3.370854139328003,0.4407533743758425,0.097,0.15,0.21760365853658536,0.04491463414634146,0.6723891273247496,0.097,3.304495096206665,0.21760365853658536,0.6723891273247496,0.15,3.304495096206665,0.04491463414634146
0.098,0.15,0.2141189024390244,0.07395426829268294,0.6866952789699571,0.098,3.370854139328003,0.2141189024390244,0.6866952789699571,0.15,3.370854139328003,0.07395426829268294,3.370854139328003,-1.4358195769409736,3.4366819858551025,0.1441974118013254,0.098,0.15,0.2141189024390244,0.07395426829268294,0.6866952789699571,0.098,3.370854139328003,0.2141189024390244,0.6866952789699571,0.15,3.370854139328003,0.07395426829268294
0.099,0.15,0.21605487804878049,0.06466158536585366,0.7010014306151645,0.099,3.4366819858551025,0.21605487804878049,0.7010014306151645,0.15,3.4366819858551025,0.06466158536585366,3.4366819858551025,-1.305589209343072,3.5021159648895264,0.684598170954125,0.099,0.15,0.21605487804878049,0.06466158536585366,0.7010014306151645,0.099,3.4366819858551025,0.21605487804878049,0.7010014306151645,0.15,3.4366819858551025,0.06466158536585366
0.1,0.15,0.23309146341463416,0.02323170731707317,0.7153075822603719,0.1,3.5021159648895264,0.23309146341463416,0.7153075822603719,0.15,3.5021159648895264,0.02323170731707317,3.5021159648895264,-2.2142974355881813,3.568406820297241,0.2592443900512946,0.1,0.15,0.23309146341463416,0.02323170731707317,0.7153075822603719,0.1,3.5021159648895264,0.23309146341463416,0.7153075822603719,0.15,3.5021159648895264,0.02323170731707317
0.101,0.15,0.22650914634146344,0.03910670731707317,0.7296137339055794,0.101,3.568406820297241,0.22650914634146344,0.7296137339055794,0.15,3.568406820297241,0.03910670731707317,3.568406820297241,-0.9158014712865816,3.634315013885498,0.27467273212700394,0.101,0.15,0.22650914634146344,0.03910670731707317,0.7296137339055794,0.101,3.568406820297241,0.22650914634146344,0.7296137339055794,0.15,3.568406820297241,0.03910670731707317
0.10200000000000001,0.15,0.23851219512195126,0.02555487804878049,0.7439198855507868,0.10200000000000001,3.634315013885498,0.23851219512195126,0.7439198855507868,0.15,3.634315013885498,0.02555487804878049,3.634315013885498,-0.6786624907483126,3.700471878051758,0.12304560342761073,0.10200000000000001,0.15,0.23851219512195126,0.02555487804878049,0.7439198855507868,0.10200000000000001,3.634315013885498,0.23851219512195126,0.7439198855507868,0.15,3.634315013885498,0.02555487804878049
0.10300000000000001,0.15,0.24586890243902437,0.029039634146341465,0.7582260371959942,0.10300000000000001,3.700471878051758,0.24586890243902437,0.7582260371959942,0.15,3.700471878051758,0.029039634146341465,3.700471878051758,-0.8370762478798786,3.7670929431915283,0.25479740288718844,0.10300000000000001,0.15,0.24586890243902437,0.029039634146341465,0.7582260371959942,0.10300000000000001,3.700471878051758,0.24586890243902437,0.7582260371959942,0.15,3.700471878051758,0.029039634146341465
0.10400000000000001,0.15,0.25787195121951223,0.04104268292682927,0.7725321888412017,0.10400000000000001,3.7670929431915283,0.25787195121951223,0.7725321888412017,0.15,3.7670929431915283,0.04104268292682927,3.7670929431915283,-0.8921338360465839,3.832927942276001,0.6227789923295693,0.10400000000000001,0.15,0.25787195121951223,0.04104268292682927,0.7725321888412017,0.10400000000000001,3.7670929431915283,0.25787195121951223,0.7725321888412017,0.15,3.7670929431915283,0.04104268292682927
0.10500000000000001,0.15,0.28962195121951223,0.01510060975609756,0.7868383404864091,0.10500000000000001,3.832927942276001,0.28962195121951223,0.7868383404864091,0.15,3.832927942276001,0.01510060975609756,3.832927942276001,0.35877067027057197,3.8991668224334717,0.43260174417346536,0.10500000000000001,0.15,0.28962195121951223,0.01510060975609756,0.7868383404864091,0.10500000000000001,3.832927942276001,0.28962195121951223,0.7868383404864091,0.15,3.832927942276001,0.01510060975609756
0.10600000000000001,0.15,0.289234756097561,0.04375304878048781,0.8011444921316166,0.10600000000000001,3.8991668224334717,0.289234756097561,0.8011444921316166,0.15,3.8991668224334717,0.04375304878048781,3.8991668224334717,-1.0815133092724132,3.9649269580841064,0.12966956267633697,0.10600000000000001,0.15,0.289234756097561,0.04375304878048781,0.8011444921316166,0.10600000000000001,3.8991668224334717,0.289234756097561,0.8011444921316166,0.15,3.8991668224334717,0.04375304878048781
0.10700000000000001,0.15,0.2896219512195122,0.05227134146341464,0.8154506437768241,0.10700000000000001,3.9649269580841064,0.2896219512195122,0.8154506437768241,0.15,3.9649269580841064,0.05227134146341464,3.9649269580841064,-1.0695320619233146,4.031155824661255,0.49032466074979086,0.10700000000000001,0.15,0.2896219512195122,0.05227134146341464,0.8154506437768241,0.10700000000000001,3.9649269580841064,0.2896219512195122,0.8154506437768241,0.15,3.9649269580841064,0.05227134146341464
0.10800000000000001,0.15,0.31014329268292684,0.02710365853658537,0.8297567954220315,0.10800000000000001,4.031155824661255,0.31014329268292684,0.8297567954220315,0.15,4.031155824661255,0.02710365853658537,4.031155824661255,2.6224465393432688,4.096966981887817,0.6057358563503773,0.10800000000000001,0.15,0.31014329268292684,0.02710365853658537,0.8297567954220315,0.10800000000000001,4.031155824661255,0.31014329268292684,0.8297567954220315,0.15,4.031155824661255,0.02710365853658537
0.10900000000000001,0.15,0.2907835365853658,0.06195121951219513,0.844062947067239,0.10900000000000001,4.096966981887817,0.2907835365853658,0.844062947067239,0.15,4.096966981887817,0.06195121951219513,4.096966981887817,-0.9723774333163594,4.163721799850464,0.10129713935011213,0.10900000000000001,0.15,0.2907835365853658,0.06195121951219513,0.844062947067239,0.10900000000000001,4.096966981887817,0.2907835365853658,0.844062947067239,0.15,4.096966981887817,0.06195121951219513
