desired path: x position,desired path: y position,robot position: x position,robot position: y position,Distance: time (s),Distance: distance (m),Fish Position: x (m),Fish Position: y (m),Fish X-Pos vs. Time: time (s),Fish X-Pos vs. Time: x (m),Fish Y-Pos vs. Time: time (s),Fish Y-Pos vs. Time: y (m),Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Desired Theta vs. Time: time(s),Desired Theta vs. Time: theta (rads),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2,Theta vs. Theta Des: time(s)1,Theta vs. Theta Des: theta (rad)1,Theta vs. Theta Des: time(s)2,Theta vs. Theta Des: theta (rad)2
0.05794440507888794,0.08,0.08518292682926829,0.0514969512195122,0.1588881015777588,0.18612061107204572,0.18225583405358686,0.21029787234042557,0.1588881015777588,0.18225583405358686,0.1588881015777588,0.21029787234042557,0.05794440507888794,0.08,0.08518292682926829,0.0514969512195122,0.1588881015777588,0.05794440507888794,0.1588881015777588,0.08518292682926829,0.1588881015777588,0.08,0.1588881015777588,0.0514969512195122,0.1588881015777588,0.0,0.1588881015777588,-0.016665123713940765,0.1588881015777588,,0.05794440507888794,0.08,0.08518292682926829,0.0514969512195122,0.1588881015777588,0.05794440507888794,0.1588881015777588,0.08518292682926829,0.1588881015777588,0.08,0.1588881015777588,0.0514969512195122,0.1588881015777588,0.0,0.1588881015777588,-0.016665123713940765
0.05794440507888794,0.08,0.08518292682926829,0.0514969512195122,0.1588881015777588,0.18612061107204572,0.18225583405358686,0.21029787234042557,0.1588881015777588,0.18225583405358686,0.1588881015777588,0.21029787234042557,0.05794440507888794,0.08,0.08518292682926829,0.0514969512195122,0.1588881015777588,0.05794440507888794,0.1588881015777588,0.08518292682926829,0.1588881015777588,0.08,0.1588881015777588,0.0514969512195122,0.1588881015777588,0.0,0.1588881015777588,-0.016665123713940765,0.47565793991088867,0.0,0.05794440507888794,0.08,0.08518292682926829,0.0514969512195122,0.1588881015777588,0.05794440507888794,0.1588881015777588,0.08518292682926829,0.1588881015777588,0.08,0.1588881015777588,0.0514969512195122,0.1588881015777588,0.0,0.1588881015777588,-0.016665123713940765
0.07378289699554444,0.08,0.08518292682926829,0.0514969512195122,0.7569808959960938,0.17394139480981824,0.18225583405358686,0.20859574468085107,0.7569808959960938,0.18225583405358686,0.7569808959960938,0.20859574468085107,0.07378289699554444,0.08,0.08518292682926829,0.0514969512195122,0.47565793991088867,0.07378289699554444,0.47565793991088867,0.08518292682926829,0.47565793991088867,0.08,0.47565793991088867,0.0514969512195122,0.47565793991088867,0.0,0.47565793991088867,-0.016665123713940765,0.47565793991088867,,0.07378289699554444,0.08,0.08518292682926829,0.0514969512195122,0.47565793991088867,0.07378289699554444,0.47565793991088867,0.08518292682926829,0.47565793991088867,0.08,0.47565793991088867,0.0514969512195122,0.47565793991088867,0.0,0.47565793991088867,-0.016665123713940765
0.07378289699554444,0.08,0.08518292682926829,0.0514969512195122,0.7569808959960938,0.17394139480981824,0.18225583405358686,0.20859574468085107,0.7569808959960938,0.18225583405358686,0.7569808959960938,0.20859574468085107,0.07378289699554444,0.08,0.08518292682926829,0.0514969512195122,0.47565793991088867,0.07378289699554444,0.47565793991088867,0.08518292682926829,0.47565793991088867,0.08,0.47565793991088867,0.0514969512195122,0.47565793991088867,0.0,0.47565793991088867,-0.016665123713940765,0.7569808959960938,0.04075909210530945,0.07378289699554444,0.08,0.08518292682926829,0.0514969512195122,0.47565793991088867,0.07378289699554444,0.47565793991088867,0.08518292682926829,0.47565793991088867,0.08,0.47565793991088867,0.0514969512195122,0.47565793991088867,0.0,0.47565793991088867,-0.016665123713940765
0.08732577514648437,0.08,0.0875060975609756,0.06272560975609756,1.0483729839324951,0.16894029698847507,0.18225583405358686,0.20774468085106385,1.0483729839324951,0.18225583405358686,1.0483729839324951,0.20774468085106385,0.08732577514648437,0.08,0.0875060975609756,0.06272560975609756,0.7569808959960938,0.08732577514648437,0.7569808959960938,0.0875060975609756,0.7569808959960938,0.08,0.7569808959960938,0.06272560975609756,0.7569808959960938,0.0,0.7569808959960938,0.5232783221319757,0.7569808959960938,,0.08732577514648437,0.08,0.0875060975609756,0.06272560975609756,0.7569808959960938,0.08732577514648437,0.7569808959960938,0.0875060975609756,0.7569808959960938,0.08,0.7569808959960938,0.06272560975609756,0.7569808959960938,0.0,0.7569808959960938,0.5232783221319757
0.08732577514648437,0.08,0.0875060975609756,0.06272560975609756,1.0483729839324951,0.16894029698847507,0.18225583405358686,0.20774468085106385,1.0483729839324951,0.18225583405358686,1.0483729839324951,0.20774468085106385,0.08732577514648437,0.08,0.0875060975609756,0.06272560975609756,0.7569808959960938,0.08732577514648437,0.7569808959960938,0.0875060975609756,0.7569808959960938,0.08,0.7569808959960938,0.06272560975609756,0.7569808959960938,0.0,0.7569808959960938,0.5232783221319757,1.0483729839324951,0.05023058502050666,0.08732577514648437,0.08,0.0875060975609756,0.06272560975609756,0.7569808959960938,0.08732577514648437,0.7569808959960938,0.0875060975609756,0.7569808959960938,0.08,0.7569808959960938,0.06272560975609756,0.7569808959960938,0.0,0.7569808959960938,0.5232783221319757
0.10141864919662476,0.08,0.07860060975609756,0.07434146341463416,1.6143269538879395,0.15260223113029994,0.18225583405358686,0.19327659574468087,1.6143269538879395,0.18225583405358686,1.6143269538879395,0.19327659574468087,0.10141864919662476,0.08,0.07860060975609756,0.07434146341463416,1.0483729839324951,0.10141864919662476,1.0483729839324951,0.07860060975609756,1.0483729839324951,0.08,1.0483729839324951,0.07434146341463416,1.0483729839324951,0.0,1.0483729839324951,1.2856785916223006,1.0483729839324951,,0.10141864919662476,0.08,0.07860060975609756,0.07434146341463416,1.0483729839324951,0.10141864919662476,1.0483729839324951,0.07860060975609756,1.0483729839324951,0.08,1.0483729839324951,0.07434146341463416,1.0483729839324951,0.0,1.0483729839324951,1.2856785916223006
0.10141864919662476,0.08,0.07860060975609756,0.07434146341463416,1.6143269538879395,0.15260223113029994,0.18225583405358686,0.19327659574468087,1.6143269538879395,0.18225583405358686,1.6143269538879395,0.19327659574468087,0.10141864919662476,0.08,0.07860060975609756,0.07434146341463416,1.0483729839324951,0.10141864919662476,1.0483729839324951,0.07860060975609756,1.0483729839324951,0.08,1.0483729839324951,0.07434146341463416,1.0483729839324951,0.0,1.0483729839324951,1.2856785916223006,1.315589189529419,0.031111256189075728,0.10141864919662476,0.08,0.07860060975609756,0.07434146341463416,1.0483729839324951,0.10141864919662476,1.0483729839324951,0.07860060975609756,1.0483729839324951,0.08,1.0483729839324951,0.07434146341463416,1.0483729839324951,0.0,1.0483729839324951,1.2856785916223006
0.11477945947647095,0.08,0.0712439024390244,0.07821341463414634,4.415584087371826,0.12487638902042857,0.18312013828867757,0.2060425531914894,4.415584087371826,0.18312013828867757,4.415584087371826,0.2060425531914894,0.11477945947647095,0.08,0.0712439024390244,0.07821341463414634,1.315589189529419,0.11477945947647095,1.315589189529419,0.0712439024390244,1.315589189529419,0.08,1.315589189529419,0.07821341463414634,1.315589189529419,0.0,1.315589189529419,1.6704649792860586,1.315589189529419,,0.11477945947647095,0.08,0.0712439024390244,0.07821341463414634,1.315589189529419,0.11477945947647095,1.315589189529419,0.0712439024390244,1.315589189529419,0.08,1.315589189529419,0.07821341463414634,1.315589189529419,0.0,1.315589189529419,1.6704649792860586
0.11477945947647095,0.08,0.0712439024390244,0.07821341463414634,4.415584087371826,0.12487638902042857,0.18312013828867757,0.2060425531914894,4.415584087371826,0.18312013828867757,4.415584087371826,0.2060425531914894,0.11477945947647095,0.08,0.0712439024390244,0.07821341463414634,1.315589189529419,0.11477945947647095,1.315589189529419,0.0712439024390244,1.315589189529419,0.08,1.315589189529419,0.07821341463414634,1.315589189529419,0.0,1.315589189529419,1.6704649792860586,1.6143269538879395,0.02746394503051388,0.11477945947647095,0.08,0.0712439024390244,0.07821341463414634,1.315589189529419,0.11477945947647095,1.315589189529419,0.0712439024390244,1.315589189529419,0.08,1.315589189529419,0.07821341463414634,1.315589189529419,0.0,1.315589189529419,1.6704649792860586
