Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2
0.05,0.08,0.08053658536585366,0.07240548780487806,0.0,0.05,0.14333415031433105,0.08053658536585366,0.0,0.08,0.14333415031433105,0.07240548780487806,0.14333415031433105,-0.07130746478529039,0.2331528663635254,0.0,0.05,0.08,0.08053658536585366,0.07240548780487806,0.0,0.05,0.14333415031433105,0.08053658536585366,0.0,0.08,0.14333415031433105,0.07240548780487806
0.051000000000000004,0.08,0.08053658536585366,0.07240548780487806,0.010330578512396695,0.051000000000000004,0.2331528663635254,0.08053658536585366,0.010330578512396695,0.08,0.2331528663635254,0.07240548780487806,0.2331528663635254,-0.07130746478529039,0.2970750331878662,0.006057290313941304,0.051000000000000004,0.08,0.08053658536585366,0.07240548780487806,0.010330578512396695,0.051000000000000004,0.2331528663635254,0.08053658536585366,0.010330578512396695,0.08,0.2331528663635254,0.07240548780487806
0.052000000000000005,0.08,0.08053658536585366,0.07201829268292684,0.02066115702479339,0.052000000000000005,0.2970750331878662,0.08053658536585366,0.02066115702479339,0.08,0.2970750331878662,0.07201829268292684,0.2970750331878662,-0.04758310327698344,0.3619859218597412,0.0059650257433462965,0.052000000000000005,0.08,0.08053658536585366,0.07201829268292684,0.02066115702479339,0.052000000000000005,0.2970750331878662,0.08053658536585366,0.02066115702479339,0.08,0.2970750331878662,0.07201829268292684
0.053000000000000005,0.08,0.08053658536585366,0.07240548780487806,0.030991735537190084,0.053000000000000005,0.3619859218597412,0.08053658536585366,0.030991735537190084,0.08,0.3619859218597412,0.07240548780487806,0.3619859218597412,-0.07130746478529039,0.4297618865966797,0.005712867732005815,0.053000000000000005,0.08,0.08053658536585366,0.07240548780487806,0.030991735537190084,0.053000000000000005,0.3619859218597412,0.08053658536585366,0.030991735537190084,0.08,0.3619859218597412,0.07240548780487806
0.054000000000000006,0.08,0.08092378048780488,0.07240548780487806,0.04132231404958678,0.054000000000000006,0.4297618865966797,0.08092378048780488,0.04132231404958678,0.08,0.4297618865966797,0.07240548780487806,0.4297618865966797,-0.06965457372856826,0.4973289966583252,0.1025107763169781,0.054000000000000006,0.08,0.08092378048780488,0.07240548780487806,0.04132231404958678,0.054000000000000006,0.4297618865966797,0.08092378048780488,0.04132231404958678,0.08,0.4297618865966797,0.07240548780487806
0.05500000000000001,0.08,0.0871189024390244,0.0755030487804878,0.05165289256198347,0.05500000000000001,0.4973289966583252,0.0871189024390244,0.05165289256198347,0.08,0.4973289966583252,0.0755030487804878,0.4973289966583252,0.16910122600137675,0.5604169368743896,0.013723615167559274,0.05500000000000001,0.08,0.0871189024390244,0.0755030487804878,0.05165289256198347,0.05500000000000001,0.4973289966583252,0.0871189024390244,0.05165289256198347,0.08,0.4973289966583252,0.0755030487804878
0.056,0.08,0.08789329268292684,0.07589024390243904,0.06198347107438017,0.056,0.5604169368743896,0.08789329268292684,0.06198347107438017,0.08,0.5604169368743896,0.07589024390243904,0.5604169368743896,0.3446473156180261,0.6279621124267578,0.02866193764283174,0.056,0.08,0.08789329268292684,0.07589024390243904,0.06198347107438017,0.056,0.5604169368743896,0.08789329268292684,0.06198347107438017,0.08,0.5604169368743896,0.07589024390243904
0.057,0.08,0.0890548780487805,0.07434146341463416,0.07231404958677687,0.057,0.6279621124267578,0.0890548780487805,0.07231404958677687,0.08,0.6279621124267578,0.07434146341463416,0.6279621124267578,0.48447792903702325,0.6942341327667236,0.08262560729839385,0.057,0.08,0.0890548780487805,0.07434146341463416,0.07231404958677687,0.057,0.6279621124267578,0.0890548780487805,0.07231404958677687,0.08,0.6279621124267578,0.07434146341463416
0.058,0.08,0.09292682926829268,0.07821341463414636,0.08264462809917356,0.058,0.6942341327667236,0.09292682926829268,0.08264462809917356,0.08,0.6942341327667236,0.07821341463414636,0.6942341327667236,0.6889243882148613,0.7608811855316162,0.0116192721474754,0.058,0.08,0.09292682926829268,0.07821341463414636,0.08264462809917356,0.058,0.6942341327667236,0.09292682926829268,0.08264462809917356,0.08,0.6942341327667236,0.07821341463414636
0.059000000000000004,0.08,0.09292682926829268,0.07743902439024392,0.09297520661157024,0.059000000000000004,0.7608811855316162,0.09292682926829268,0.09297520661157024,0.08,0.7608811855316162,0.07743902439024392,0.7608811855316162,0.7509290623979403,0.8274941444396973,0.033893046743828495,0.059000000000000004,0.08,0.09292682926829268,0.07743902439024392,0.09297520661157024,0.059000000000000004,0.7608811855316162,0.09292682926829268,0.09297520661157024,0.08,0.7608811855316162,0.07743902439024392
0.060000000000000005,0.08,0.09408841463414636,0.079375,0.10330578512396695,0.060000000000000005,0.8274941444396973,0.09408841463414636,0.10330578512396695,0.08,0.8274941444396973,0.079375,0.8274941444396973,0.7853981633974483,0.8923349380493164,0.0422246985474037,0.060000000000000005,0.08,0.09408841463414636,0.079375,0.10330578512396695,0.060000000000000005,0.8274941444396973,0.09408841463414636,0.10330578512396695,0.08,0.8274941444396973,0.079375
0.061000000000000006,0.08,0.09602439024390244,0.0813109756097561,0.11363636363636365,0.061000000000000006,0.8923349380493164,0.09602439024390244,0.11363636363636365,0.08,0.8923349380493164,0.0813109756097561,0.8923349380493164,0.7853981633974483,0.9584500789642334,0.08282166311235593,0.061000000000000006,0.08,0.09602439024390244,0.0813109756097561,0.11363636363636365,0.061000000000000006,0.8923349380493164,0.09602439024390244,0.11363636363636365,0.08,0.8923349380493164,0.0813109756097561
0.062,0.08,0.09989634146341464,0.0851829268292683,0.12396694214876033,0.062,0.9584500789642334,0.09989634146341464,0.12396694214876033,0.08,0.9584500789642334,0.0851829268292683,0.9584500789642334,0.7188299996216244,1.024749994277954,0.0620806313981709,0.062,0.08,0.09989634146341464,0.0851829268292683,0.12396694214876033,0.062,0.9584500789642334,0.09989634146341464,0.12396694214876033,0.08,0.9584500789642334,0.0851829268292683
0.063,0.08,0.1029939024390244,0.08789329268292684,0.13429752066115702,0.063,1.024749994277954,0.1029939024390244,0.13429752066115702,0.08,1.024749994277954,0.08789329268292684,1.024749994277954,0.671143835436009,1.0906360149383545,0.10788263603034239,0.063,0.08,0.1029939024390244,0.08789329268292684,0.13429752066115702,0.063,1.024749994277954,0.1029939024390244,0.13429752066115702,0.08,1.024749994277954,0.08789329268292684
0.064,0.08,0.10918902439024392,0.0913780487804878,0.14462809917355374,0.064,1.0906360149383545,0.10918902439024392,0.14462809917355374,0.08,1.0906360149383545,0.0913780487804878,1.0906360149383545,0.5070985043923368,1.1569240093231201,0.07615868887676705,0.064,0.08,0.10918902439024392,0.0913780487804878,0.14462809917355374,0.064,1.0906360149383545,0.10918902439024392,0.14462809917355374,0.08,1.0906360149383545,0.0913780487804878
0.065,0.08,0.11344817073170732,0.09408841463414636,0.15495867768595042,0.065,1.1569240093231201,0.11344817073170732,0.15495867768595042,0.08,1.1569240093231201,0.09408841463414636,1.1569240093231201,0.3671738338182191,1.2233970165252686,0.11051870849311653,0.065,0.08,0.11344817073170732,0.09408841463414636,0.15495867768595042,0.065,1.1569240093231201,0.11344817073170732,0.15495867768595042,0.08,1.1569240093231201,0.09408841463414636
0.066,0.08,0.12041768292682928,0.09641158536585366,0.1652892561983471,0.066,1.2233970165252686,0.12041768292682928,0.1652892561983471,0.08,1.2233970165252686,0.09641158536585366,1.2233970165252686,0.2160849722967866,1.2894129753112793,0.11388109049563316,0.066,0.08,0.12041768292682928,0.09641158536585366,0.1652892561983471,0.066,1.2233970165252686,0.12041768292682928,0.1652892561983471,0.08,1.2233970165252686,0.09641158536585366
0.067,0.08,0.12777439024390244,0.09796036585365854,0.1756198347107438,0.067,1.2894129753112793,0.12777439024390244,0.1756198347107438,0.08,1.2894129753112793,0.09796036585365854,1.2894129753112793,0.11848995915813781,1.3553581237792969,0.05900756776067764,0.067,0.08,0.12777439024390244,0.09796036585365854,0.1756198347107438,0.067,1.2894129753112793,0.12777439024390244,0.1756198347107438,0.08,1.2894129753112793,0.09796036585365854
0.068,0.08,0.13164634146341464,0.09834756097560976,0.1859504132231405,0.068,1.3553581237792969,0.13164634146341464,0.1859504132231405,0.08,1.3553581237792969,0.09834756097560976,1.3553581237792969,0.0,1.4209718704223633,0.10638409915829586,0.068,0.08,0.13164634146341464,0.09834756097560976,0.1859504132231405,0.068,1.3553581237792969,0.13164634146341464,0.1859504132231405,0.08,1.3553581237792969,0.09834756097560976
