Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2
0.05,0.15,0.13009756097560976,0.21566768292682928,0.0,0.05,0.1528611183166504,0.13009756097560976,0.0,0.15,0.1528611183166504,0.21566768292682928,0.1528611183166504,-0.11848995915813698,0.2405991554260254,0.0044130816542949656,0.05,0.15,0.13009756097560976,0.21566768292682928,0.0,0.05,0.1528611183166504,0.13009756097560976,0.0,0.15,0.1528611183166504,0.21566768292682928
0.051000000000000004,0.15,0.130484756097561,0.21566768292682928,0.01430615164520744,0.051000000000000004,0.2405991554260254,0.130484756097561,0.01430615164520744,0.15,0.2405991554260254,0.21566768292682928,0.2405991554260254,-0.11575921772080995,0.3051459789276123,0.0,0.051000000000000004,0.15,0.130484756097561,0.21566768292682928,0.01430615164520744,0.051000000000000004,0.2405991554260254,0.130484756097561,0.01430615164520744,0.15,0.2405991554260254,0.21566768292682928
0.052000000000000005,0.15,0.130484756097561,0.21566768292682928,0.02861230329041488,0.052000000000000005,0.3051459789276123,0.130484756097561,0.02861230329041488,0.15,0.3051459789276123,0.21566768292682928,0.3051459789276123,-0.11575921772080995,0.3702988624572754,0.0,0.052000000000000005,0.15,0.130484756097561,0.21566768292682928,0.02861230329041488,0.052000000000000005,0.3051459789276123,0.130484756097561,0.02861230329041488,0.15,0.3051459789276123,0.21566768292682928
0.053000000000000005,0.15,0.130484756097561,0.21566768292682928,0.04291845493562232,0.053000000000000005,0.3702988624572754,0.130484756097561,0.04291845493562232,0.15,0.3702988624572754,0.21566768292682928,0.3702988624572754,-0.11575921772080995,0.4393949508666992,0.05316155425545837,0.053000000000000005,0.15,0.130484756097561,0.21566768292682928,0.04291845493562232,0.053000000000000005,0.3702988624572754,0.130484756097561,0.04291845493562232,0.15,0.3702988624572754,0.21566768292682928
0.054000000000000006,0.15,0.13396951219512196,0.2145060975609756,0.05722460658082976,0.054000000000000006,0.4393949508666992,0.13396951219512196,0.05722460658082976,0.15,0.4393949508666992,0.2145060975609756,0.4393949508666992,-0.19739555984988016,0.5051009654998779,0.1980906481132392,0.054000000000000006,0.15,0.13396951219512196,0.2145060975609756,0.05722460658082976,0.054000000000000006,0.4393949508666992,0.13396951219512196,0.05722460658082976,0.15,0.4393949508666992,0.2145060975609756
0.055,0.15,0.14519817073170732,0.20792378048780488,0.07153075822603719,0.055,0.5051009654998779,0.14519817073170732,0.07153075822603719,0.15,0.5051009654998779,0.20792378048780488,0.5051009654998779,-0.474399882791907,0.5692901611328125,0.04265333031118111,0.055,0.15,0.14519817073170732,0.20792378048780488,0.07153075822603719,0.055,0.5051009654998779,0.14519817073170732,0.07153075822603719,0.15,0.5051009654998779,0.20792378048780488
0.056,0.15,0.14790853658536585,0.20753658536585368,0.08583690987124463,0.056,0.5692901611328125,0.14790853658536585,0.08583690987124463,0.15,0.5692901611328125,0.20753658536585368,0.5692901611328125,-0.48447792903702286,0.635188102722168,0.06852159796083902,0.056,0.15,0.14790853658536585,0.20753658536585368,0.08583690987124463,0.056,0.5692901611328125,0.14790853658536585,0.08583690987124463,0.15,0.5692901611328125,0.20753658536585368
0.057,0.15,0.15178048780487807,0.20521341463414636,0.10014306151645208,0.057,0.635188102722168,0.15178048780487807,0.10014306151645208,0.15,0.635188102722168,0.20521341463414636,0.635188102722168,-0.5880026035475681,0.7024531364440918,0.08499018210604033,0.057,0.15,0.15178048780487807,0.20521341463414636,0.10014306151645208,0.057,0.635188102722168,0.15178048780487807,0.10014306151645208,0.15,0.635188102722168,0.20521341463414636
0.058,0.15,0.15681402439024392,0.2025030487804878,0.11444921316165951,0.058,0.7024531364440918,0.15681402439024392,0.11444921316165951,0.15,0.7024531364440918,0.2025030487804878,0.7024531364440918,-0.8187191592756962,0.7683229446411133,0.04987807990364333,0.058,0.15,0.15681402439024392,0.2025030487804878,0.11444921316165951,0.058,0.7024531364440918,0.15681402439024392,0.11444921316165951,0.15,0.7024531364440918,0.2025030487804878
0.059000000000000004,0.15,0.15913719512195124,0.2001798780487805,0.12875536480686695,0.059000000000000004,0.7683229446411133,0.15913719512195124,0.12875536480686695,0.15,0.7683229446411133,0.2001798780487805,0.7683229446411133,-1.0146300966744437,0.834298849105835,0.06561445578227737,0.059000000000000004,0.15,0.15913719512195124,0.2001798780487805,0.12875536480686695,0.059000000000000004,0.7683229446411133,0.15913719512195124,0.12875536480686695,0.15,0.7683229446411133,0.2001798780487805
