Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2
0.05,0.08,0.08866768292682928,0.09370121951219512,0.0,0.05,0.1419069766998291,0.08866768292682928,0.0,0.08,0.1419069766998291,0.09370121951219512,0.1419069766998291,-0.14531001063570226,0.23308801651000977,0.004246443369775963,0.05,0.08,0.08866768292682928,0.09370121951219512,0.0,0.05,0.1419069766998291,0.08866768292682928,0.0,0.08,0.1419069766998291,0.09370121951219512
0.051000000000000004,0.08,0.08866768292682928,0.09408841463414634,0.010330578512396695,0.051000000000000004,0.23308801651000977,0.08866768292682928,0.010330578512396695,0.08,0.23308801651000977,0.09408841463414634,0.23308801651000977,-0.12135200057076378,0.2991330623626709,0.005862591462424107,0.051000000000000004,0.08,0.08866768292682928,0.09408841463414634,0.010330578512396695,0.051000000000000004,0.23308801651000977,0.08866768292682928,0.010330578512396695,0.08,0.23308801651000977,0.09408841463414634
0.052000000000000005,0.08,0.0890548780487805,0.09408841463414634,0.02066115702479339,0.052000000000000005,0.2991330623626709,0.0890548780487805,0.02066115702479339,0.08,0.2991330623626709,0.09408841463414634,0.2991330623626709,-0.11848995915813787,0.36879801750183105,0.0,0.052000000000000005,0.08,0.0890548780487805,0.09408841463414634,0.02066115702479339,0.052000000000000005,0.2991330623626709,0.0890548780487805,0.02066115702479339,0.08,0.2991330623626709,0.09408841463414634
0.053000000000000005,0.08,0.0890548780487805,0.09408841463414634,0.030991735537190084,0.053000000000000005,0.36879801750183105,0.0890548780487805,0.030991735537190084,0.08,0.36879801750183105,0.09408841463414634,0.36879801750183105,-0.11848995915813787,0.43271708488464355,0.006057584032512568,0.053000000000000005,0.08,0.0890548780487805,0.09408841463414634,0.030991735537190084,0.053000000000000005,0.36879801750183105,0.0890548780487805,0.030991735537190084,0.08,0.36879801750183105,0.09408841463414634
0.054000000000000006,0.08,0.0890548780487805,0.09370121951219512,0.04132231404958678,0.054000000000000006,0.43271708488464355,0.0890548780487805,0.04132231404958678,0.08,0.43271708488464355,0.09370121951219512,0.43271708488464355,-0.14189705460416405,0.49698495864868164,0.10259706669180177,0.054000000000000006,0.08,0.0890548780487805,0.09370121951219512,0.04132231404958678,0.054000000000000006,0.43271708488464355,0.0890548780487805,0.04132231404958678,0.08,0.43271708488464355,0.09370121951219512
0.05500000000000001,0.08,0.08247256097560976,0.09331402439024392,0.05165289256198347,0.05500000000000001,0.49698495864868164,0.08247256097560976,0.05165289256198347,0.08,0.49698495864868164,0.09331402439024392,0.49698495864868164,-0.3217505543966421,0.5633060932159424,0.03916374254851692,0.05500000000000001,0.08,0.08247256097560976,0.09331402439024392,0.05165289256198347,0.05500000000000001,0.49698495864868164,0.08247256097560976,0.05165289256198347,0.08,0.49698495864868164,0.09331402439024392
0.056,0.08,0.0813109756097561,0.09563719512195124,0.06198347107438017,0.056,0.5633060932159424,0.0813109756097561,0.06198347107438017,0.08,0.5633060932159424,0.09563719512195124,0.5633060932159424,-0.6340227196634223,0.6301870346069336,0.028946596287247564,0.056,0.08,0.0813109756097561,0.09563719512195124,0.06198347107438017,0.056,0.5633060932159424,0.0813109756097561,0.06198347107438017,0.08,0.5633060932159424,0.09563719512195124
0.057,0.08,0.08247256097560976,0.0971859756097561,0.07231404958677687,0.057,0.6301870346069336,0.08247256097560976,0.07231404958677687,0.08,0.6301870346069336,0.0971859756097561,0.6301870346069336,-0.8850668158886105,0.6970398426055908,0.011583511105741344,0.057,0.08,0.08247256097560976,0.0971859756097561,0.07231404958677687,0.057,0.6301870346069336,0.08247256097560976,0.07231404958677687,0.08,0.6301870346069336,0.0971859756097561
0.058,0.08,0.08247256097560976,0.09641158536585366,0.08264462809917356,0.058,0.6970398426055908,0.08247256097560976,0.08264462809917356,0.08,0.6970398426055908,0.09641158536585366,0.6970398426055908,-1.014630096674444,0.7615609169006348,0.030599544473934173,0.058,0.08,0.08247256097560976,0.09641158536585366,0.08264462809917356,0.058,0.6970398426055908,0.08247256097560976,0.08264462809917356,0.08,0.6970398426055908,0.09641158536585366
0.059000000000000004,0.08,0.08285975609756098,0.09447560975609756,0.09297520661157024,0.059000000000000004,0.7615609169006348,0.08285975609756098,0.09297520661157024,0.08,0.7615609169006348,0.09447560975609756,0.7615609169006348,-1.1479424006619556,0.8274409770965576,0.021190810415972476,0.059000000000000004,0.08,0.08285975609756098,0.09447560975609756,0.09297520661157024,0.059000000000000004,0.7615609169006348,0.08285975609756098,0.09297520661157024,0.08,0.7615609169006348,0.09447560975609756
0.060000000000000005,0.08,0.08363414634146342,0.0933140243902439,0.10330578512396695,0.060000000000000005,0.8274409770965576,0.08363414634146342,0.10330578512396695,0.08,0.8274409770965576,0.0933140243902439,0.8274409770965576,-1.1987285679367758,0.8931448459625244,0.011786067658849193,0.060000000000000005,0.08,0.08363414634146342,0.0933140243902439,0.10330578512396695,0.060000000000000005,0.8274409770965576,0.08363414634146342,0.10330578512396695,0.08,0.8274409770965576,0.0933140243902439
0.061000000000000006,0.08,0.08363414634146342,0.09253963414634146,0.11363636363636365,0.061000000000000006,0.8931448459625244,0.08363414634146342,0.11363636363636365,0.08,0.8931448459625244,0.09253963414634146,0.8931448459625244,-1.1987285679367758,0.9600651264190674,0.06468850752960309,0.061000000000000006,0.08,0.08363414634146342,0.09253963414634146,0.11363636363636365,0.061000000000000006,0.8931448459625244,0.08363414634146342,0.11363636363636365,0.08,0.8931448459625244,0.09253963414634146
