Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2
0.05,0.08,0.06195121951219512,0.07201829268292684,0.0,0.05,0.14481401443481445,0.06195121951219512,0.0,0.08,0.14481401443481445,0.07201829268292684,0.14481401443481445,-0.33667481938672705,0.2397317886352539,0.0,0.05,0.08,0.06195121951219512,0.07201829268292684,0.0,0.05,0.14481401443481445,0.06195121951219512,0.0,0.08,0.14481401443481445,0.07201829268292684
0.051000000000000004,0.08,0.06195121951219512,0.07201829268292684,0.010330578512396695,0.051000000000000004,0.2397317886352539,0.06195121951219512,0.010330578512396695,0.08,0.2397317886352539,0.07201829268292684,0.2397317886352539,-0.33667481938672705,0.3063998222351074,0.0,0.051000000000000004,0.08,0.06195121951219512,0.07201829268292684,0.010330578512396695,0.051000000000000004,0.2397317886352539,0.06195121951219512,0.010330578512396695,0.08,0.2397317886352539,0.07201829268292684
0.052000000000000005,0.08,0.06195121951219512,0.07201829268292684,0.02066115702479339,0.052000000000000005,0.3063998222351074,0.06195121951219512,0.02066115702479339,0.08,0.3063998222351074,0.07201829268292684,0.3063998222351074,-0.33667481938672705,0.3686697483062744,0.0,0.052000000000000005,0.08,0.06195121951219512,0.07201829268292684,0.02066115702479339,0.052000000000000005,0.3063998222351074,0.06195121951219512,0.02066115702479339,0.08,0.3063998222351074,0.07201829268292684
0.053000000000000005,0.08,0.06195121951219512,0.07201829268292684,0.030991735537190084,0.053000000000000005,0.3686697483062744,0.06195121951219512,0.030991735537190084,0.08,0.3686697483062744,0.07201829268292684,0.3686697483062744,-0.33667481938672705,0.4364960193634033,0.00807322272349154,0.053000000000000005,0.08,0.06195121951219512,0.07201829268292684,0.030991735537190084,0.053000000000000005,0.3686697483062744,0.06195121951219512,0.030991735537190084,0.08,0.3686697483062744,0.07201829268292684
0.054000000000000006,0.08,0.0615640243902439,0.07240548780487804,0.04132231404958678,0.054000000000000006,0.4364960193634033,0.0615640243902439,0.04132231404958678,0.08,0.4364960193634033,0.07240548780487804,0.4364960193634033,-0.3070457320187906,0.5033698081970215,0.012946695982686876,0.054000000000000006,0.08,0.0615640243902439,0.07240548780487804,0.04132231404958678,0.054000000000000006,0.4364960193634033,0.0615640243902439,0.04132231404958678,0.08,0.4364960193634033,0.07240548780487804
0.05500000000000001,0.08,0.06078963414634146,0.07279268292682928,0.05165289256198347,0.05500000000000001,0.5033698081970215,0.06078963414634146,0.05165289256198347,0.08,0.5033698081970215,0.07279268292682928,0.5033698081970215,-0.23923159996366042,0.5683279037475586,0.013328509801609935,0.05500000000000001,0.08,0.06078963414634146,0.07279268292682928,0.05165289256198347,0.05500000000000001,0.5033698081970215,0.06078963414634146,0.05165289256198347,0.08,0.5033698081970215,0.07279268292682928
0.056,0.08,0.06117682926829268,0.07201829268292684,0.06198347107438017,0.056,0.5683279037475586,0.06117682926829268,0.06198347107438017,0.08,0.5683279037475586,0.07201829268292684,0.5683279037475586,-0.18822150530477055,0.6339807510375977,0.07868397880019089,0.056,0.08,0.06117682926829268,0.07201829268292684,0.06198347107438017,0.056,0.5683279037475586,0.06117682926829268,0.06198347107438017,0.08,0.5683279037475586,0.07201829268292684
0.057,0.08,0.06621036585365854,0.0731798780487805,0.07231404958677687,0.057,0.6339807510375977,0.06621036585365854,0.07231404958677687,0.08,0.6339807510375977,0.0731798780487805,0.6339807510375977,0.02438540917271856,0.7007200717926025,0.08721723503780818,0.057,0.08,0.06621036585365854,0.0731798780487805,0.07231404958677687,0.057,0.6339807510375977,0.06621036585365854,0.07231404958677687,0.08,0.6339807510375977,0.0731798780487805
0.058,0.08,0.07201829268292684,0.07356707317073172,0.08264462809917356,0.058,0.7007200717926025,0.07201829268292684,0.08264462809917356,0.08,0.7007200717926025,0.07356707317073172,0.7007200717926025,0.2449786631268639,0.7675068378448486,0.10273165549262284,0.058,0.08,0.07201829268292684,0.07356707317073172,0.08264462809917356,0.058,0.7007200717926025,0.07201829268292684,0.08264462809917356,0.08,0.7007200717926025,0.07356707317073172
0.059000000000000004,0.08,0.07860060975609756,0.0755030487804878,0.09297520661157024,0.059000000000000004,0.7675068378448486,0.07860060975609756,0.09297520661157024,0.08,0.7675068378448486,0.0755030487804878,0.7675068378448486,0.2749098414806724,0.833327054977417,0.09737463617511748,0.059000000000000004,0.08,0.07860060975609756,0.0755030487804878,0.09297520661157024,0.059000000000000004,0.7675068378448486,0.07860060975609756,0.09297520661157024,0.08,0.7675068378448486,0.0755030487804878
0.060000000000000005,0.08,0.08440853658536586,0.07821341463414636,0.10330578512396695,0.060000000000000005,0.833327054977417,0.08440853658536586,0.10330578512396695,0.08,0.833327054977417,0.07821341463414636,0.833327054977417,0.33667481938672705,0.8986778259277344,0.10124430129936601,0.060000000000000005,0.08,0.08440853658536586,0.07821341463414636,0.10330578512396695,0.060000000000000005,0.833327054977417,0.08440853658536586,0.10330578512396695,0.08,0.833327054977417,0.07821341463414636
0.061000000000000006,0.08,0.09060365853658536,0.08053658536585367,0.11363636363636365,0.061000000000000006,0.8986778259277344,0.09060365853658536,0.11363636363636365,0.08,0.8986778259277344,0.08053658536585367,0.8986778259277344,0.39852244566642,0.9663457870483398,0.09993018831173939,0.061000000000000006,0.08,0.09060365853658536,0.08053658536585367,0.11363636363636365,0.061000000000000006,0.8986778259277344,0.09060365853658536,0.11363636363636365,0.08,0.8986778259277344,0.08053658536585367
0.062,0.08,0.09679878048780488,0.0832469512195122,0.12396694214876033,0.062,0.9663457870483398,0.09679878048780488,0.12396694214876033,0.08,0.9663457870483398,0.0832469512195122,0.9663457870483398,0.4206633491330354,1.0311410427093506,0.03779346101135252,0.062,0.08,0.09679878048780488,0.0832469512195122,0.12396694214876033,0.062,0.9663457870483398,0.09679878048780488,0.12396694214876033,0.08,0.9663457870483398,0.0832469512195122
0.063,0.08,0.0991219512195122,0.08402134146341464,0.13429752066115702,0.063,1.0311410427093506,0.0991219512195122,0.13429752066115702,0.08,1.0311410427093506,0.08402134146341464,1.0311410427093506,0.3587706702705725,1.0974688529968262,0.13665467591018235,0.063,0.08,0.0991219512195122,0.08402134146341464,0.13429752066115702,0.063,1.0311410427093506,0.0991219512195122,0.13429752066115702,0.08,1.0311410427093506,0.08402134146341464
0.064,0.08,0.10764024390243904,0.0871189024390244,0.14462809917355374,0.064,1.0974688529968262,0.10764024390243904,0.14462809917355374,0.08,1.0974688529968262,0.0871189024390244,1.0974688529968262,0.22131444234779138,1.162315845489502,0.07853497138886224,0.064,0.08,0.10764024390243904,0.0871189024390244,0.14462809917355374,0.064,1.0974688529968262,0.10764024390243904,0.14462809917355374,0.08,1.0974688529968262,0.0871189024390244
0.065,0.08,0.11267378048780488,0.08789329268292684,0.15495867768595042,0.065,1.162315845489502,0.11267378048780488,0.15495867768595042,0.08,1.162315845489502,0.08789329268292684,1.162315845489502,0.16137511042069158,1.2287538051605225,0.10634956242100471,0.065,0.08,0.11267378048780488,0.08789329268292684,0.15495867768595042,0.065,1.162315845489502,0.11267378048780488,0.15495867768595042,0.08,1.162315845489502,0.08789329268292684
0.066,0.08,0.11964329268292684,0.0890548780487805,0.1652892561983471,0.066,1.2287538051605225,0.11964329268292684,0.1652892561983471,0.08,1.2287538051605225,0.0890548780487805,1.2287538051605225,0.09275632018814382,1.296172857284546,0.10911911522487494,0.066,0.08,0.11964329268292684,0.0890548780487805,0.1652892561983471,0.066,1.2287538051605225,0.11964329268292684,0.1652892561983471,0.08,1.2287538051605225,0.0890548780487805
0.067,0.08,0.127,0.0890548780487805,0.1756198347107438,0.067,1.296172857284546,0.127,0.1756198347107438,0.08,1.296172857284546,0.0890548780487805,1.296172857284546,0.0,1.3609247207641602,0.14996949483286728,0.067,0.08,0.127,0.0890548780487805,0.1756198347107438,0.067,1.296172857284546,0.127,0.1756198347107438,0.08,1.296172857284546,0.0890548780487805
0.068,0.08,0.13667987804878048,0.08982926829268292,0.1859504132231405,0.068,1.3609247207641602,0.13667987804878048,0.1859504132231405,0.08,1.3609247207641602,0.08982926829268292,1.3609247207641602,-0.09275632018814345,1.4268510341644287,0.14107790219245914,0.068,0.08,0.13667987804878048,0.08982926829268292,0.1859504132231405,0.068,1.3609247207641602,0.13667987804878048,0.1859504132231405,0.08,1.3609247207641602,0.08982926829268292
