Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2
0.05,0.15,0.05653048780487806,0.1626219512195122,0.0,0.05,0.14851093292236328,0.05653048780487806,0.0,0.15,0.14851093292236328,0.1626219512195122,0.14851093292236328,0.0,0.24341988563537598,0.0081592960597095,0.05,0.15,0.05653048780487806,0.1626219512195122,0.0,0.05,0.14851093292236328,0.05653048780487806,0.0,0.15,0.14851093292236328,0.1626219512195122
0.051000000000000004,0.15,0.05575609756097562,0.1626219512195122,0.01430615164520744,0.051000000000000004,0.24341988563537598,0.05575609756097562,0.01430615164520744,0.15,0.24341988563537598,0.1626219512195122,0.24341988563537598,0.0,0.30739498138427734,0.01210455779451863,0.051000000000000004,0.15,0.05575609756097562,0.1626219512195122,0.01430615164520744,0.051000000000000004,0.24341988563537598,0.05575609756097562,0.01430615164520744,0.15,0.24341988563537598,0.1626219512195122
0.052000000000000005,0.15,0.05653048780487806,0.1626219512195122,0.02861230329041488,0.052000000000000005,0.30739498138427734,0.05653048780487806,0.02861230329041488,0.15,0.30739498138427734,0.1626219512195122,0.30739498138427734,0.0,0.37319397926330566,0.017653541897237373,0.052000000000000005,0.15,0.05653048780487806,0.1626219512195122,0.02861230329041488,0.052000000000000005,0.30739498138427734,0.05653048780487806,0.02861230329041488,0.15,0.30739498138427734,0.1626219512195122
0.053000000000000005,0.15,0.0553689024390244,0.1626219512195122,0.04291845493562232,0.053000000000000005,0.37319397926330566,0.0553689024390244,0.04291845493562232,0.15,0.37319397926330566,0.1626219512195122,0.37319397926330566,0.0,0.4405839443206787,0.017236770561681304,0.053000000000000005,0.15,0.0553689024390244,0.1626219512195122,0.04291845493562232,0.053000000000000005,0.37319397926330566,0.0553689024390244,0.04291845493562232,0.15,0.37319397926330566,0.1626219512195122
0.054000000000000006,0.15,0.05653048780487806,0.1626219512195122,0.05722460658082976,0.054000000000000006,0.4405839443206787,0.05653048780487806,0.05722460658082976,0.15,0.4405839443206787,0.1626219512195122,0.4405839443206787,0.0,0.507321834564209,0.0,0.054000000000000006,0.15,0.05653048780487806,0.1626219512195122,0.05722460658082976,0.054000000000000006,0.4405839443206787,0.05653048780487806,0.05722460658082976,0.15,0.4405839443206787,0.1626219512195122
0.055,0.15,0.05653048780487806,0.1626219512195122,0.07153075822603719,0.055,0.507321834564209,0.05653048780487806,0.07153075822603719,0.15,0.507321834564209,0.1626219512195122,0.507321834564209,0.0,0.571962833404541,0.0,0.055,0.15,0.05653048780487806,0.1626219512195122,0.07153075822603719,0.055,0.507321834564209,0.05653048780487806,0.07153075822603719,0.15,0.507321834564209,0.1626219512195122
0.056,0.15,0.05653048780487806,0.1626219512195122,0.08583690987124463,0.056,0.571962833404541,0.05653048780487806,0.08583690987124463,0.15,0.571962833404541,0.1626219512195122,0.571962833404541,0.0,0.6383669376373291,0.011661782849862948,0.056,0.15,0.05653048780487806,0.1626219512195122,0.08583690987124463,0.056,0.571962833404541,0.05653048780487806,0.08583690987124463,0.15,0.571962833404541,0.1626219512195122
0.057,0.15,0.05575609756097562,0.1626219512195122,0.10014306151645208,0.057,0.6383669376373291,0.05575609756097562,0.10014306151645208,0.15,0.6383669376373291,0.1626219512195122,0.6383669376373291,0.0,0.7046170234680176,0.005844447099144175,0.057,0.15,0.05575609756097562,0.1626219512195122,0.10014306151645208,0.057,0.6383669376373291,0.05575609756097562,0.10014306151645208,0.15,0.6383669376373291,0.1626219512195122
0.058,0.15,0.05614329268292684,0.1626219512195122,0.11444921316165951,0.058,0.7046170234680176,0.05614329268292684,0.11444921316165951,0.15,0.7046170234680176,0.1626219512195122,0.7046170234680176,0.0,0.769981861114502,0.0083772348018302,0.058,0.15,0.05614329268292684,0.1626219512195122,0.11444921316165951,0.058,0.7046170234680176,0.05614329268292684,0.11444921316165951,0.15,0.7046170234680176,0.1626219512195122
0.059000000000000004,0.15,0.05653048780487806,0.162234756097561,0.12875536480686695,0.059000000000000004,0.769981861114502,0.05653048780487806,0.12875536480686695,0.15,0.769981861114502,0.162234756097561,0.769981861114502,0.02380502618506996,0.8371970653533936,0.07576792717858497,0.059000000000000004,0.15,0.05653048780487806,0.162234756097561,0.12875536480686695,0.059000000000000004,0.769981861114502,0.05653048780487806,0.12875536480686695,0.15,0.769981861114502,0.162234756097561
