Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2
0.05,0.15,0.10028353658536586,0.11577134146341464,0.0,0.05,0.15609383583068848,0.10028353658536586,0.0,0.15,0.15609383583068848,0.11577134146341464,0.15609383583068848,0.5162306706117479,0.24026107788085938,0.010286598350497864,0.05,0.15,0.10028353658536586,0.11577134146341464,0.0,0.05,0.15609383583068848,0.10028353658536586,0.0,0.15,0.15609383583068848,0.11577134146341464
0.051000000000000004,0.15,0.1010579268292683,0.11615853658536585,0.02861230329041488,0.051000000000000004,0.24026107788085938,0.1010579268292683,0.02861230329041488,0.15,0.24026107788085938,0.11615853658536585,0.24026107788085938,0.5364354576047313,0.3032259941101074,0.006149378815045202,0.051000000000000004,0.15,0.1010579268292683,0.11615853658536585,0.02861230329041488,0.051000000000000004,0.24026107788085938,0.1010579268292683,0.02861230329041488,0.15,0.24026107788085938,0.11615853658536585
0.052000000000000005,0.15,0.1010579268292683,0.11654573170731708,0.05722460658082976,0.052000000000000005,0.3032259941101074,0.1010579268292683,0.05722460658082976,0.15,0.3032259941101074,0.11654573170731708,0.3032259941101074,0.5162306706117479,0.40391087532043457,0.016315555607725796,0.052000000000000005,0.15,0.1010579268292683,0.11654573170731708,0.05722460658082976,0.052000000000000005,0.3032259941101074,0.1010579268292683,0.05722460658082976,0.15,0.3032259941101074,0.11654573170731708
0.053000000000000005,0.15,0.09989634146341464,0.11538414634146342,0.08583690987124463,0.053000000000000005,0.40391087532043457,0.09989634146341464,0.08583690987124463,0.15,0.40391087532043457,0.11538414634146342,0.40391087532043457,0.531724067258806,0.46912288665771484,0.013276612628328494,0.053000000000000005,0.15,0.09989634146341464,0.11538414634146342,0.08583690987124463,0.053000000000000005,0.40391087532043457,0.09989634146341464,0.08583690987124463,0.15,0.40391087532043457,0.11538414634146342
0.054000000000000006,0.15,0.10028353658536586,0.11615853658536585,0.11444921316165951,0.054000000000000006,0.46912288665771484,0.10028353658536586,0.11444921316165951,0.15,0.46912288665771484,0.11615853658536585,0.46912288665771484,0.5364354576047313,0.5355808734893799,0.08739245809505938,0.054000000000000006,0.15,0.10028353658536586,0.11615853658536585,0.11444921316165951,0.054000000000000006,0.46912288665771484,0.10028353658536586,0.11444921316165951,0.15,0.46912288665771484,0.11615853658536585
0.055,0.15,0.10492987804878048,0.11964329268292684,0.14306151645207438,0.055,0.5355808734893799,0.10492987804878048,0.14306151645207438,0.15,0.5355808734893799,0.11964329268292684,0.5355808734893799,0.6857295109062862,0.600327730178833,0.13767310988893483,0.055,0.15,0.10492987804878048,0.11964329268292684,0.14306151645207438,0.055,0.5355808734893799,0.10492987804878048,0.14306151645207438,0.15,0.5355808734893799,0.11964329268292684
0.056,0.15,0.11228658536585368,0.12467682926829268,0.17167381974248927,0.056,0.600327730178833,0.11228658536585368,0.17167381974248927,0.15,0.600327730178833,0.12467682926829268,0.600327730178833,1.0460005551447895,0.667517900466919,0.057914168099741745,0.056,0.15,0.11228658536585368,0.12467682926829268,0.17167381974248927,0.056,0.600327730178833,0.11228658536585368,0.17167381974248927,0.15,0.600327730178833,0.12467682926829268
0.057,0.15,0.11615853658536586,0.12506402439024392,0.20028612303290416,0.057,0.667517900466919,0.11615853658536586,0.20028612303290416,0.15,0.667517900466919,0.12506402439024392,0.667517900466919,1.2417466319545571,0.7331039905548096,0.03179194767414302,0.057,0.15,0.11615853658536586,0.12506402439024392,0.20028612303290416,0.057,0.667517900466919,0.11615853658536586,0.20028612303290416,0.15,0.667517900466919,0.12506402439024392
0.058,0.15,0.1169329268292683,0.127,0.22889842632331903,0.058,0.7331039905548096,0.1169329268292683,0.22889842632331903,0.15,0.7331039905548096,0.127,0.7331039905548096,1.2924966677897851,0.7997958660125732,0.07062977202405114,0.058,0.15,0.1169329268292683,0.127,0.22889842632331903,0.058,0.7331039905548096,0.1169329268292683,0.22889842632331903,0.15,0.7331039905548096,0.127
0.059000000000000004,0.15,0.11770731707317074,0.13164634146341464,0.2575107296137339,0.059000000000000004,0.7997958660125732,0.11770731707317074,0.2575107296137339,0.15,0.7997958660125732,0.13164634146341464,0.7997958660125732,1.4352686128093959,0.8669848442077637,0.04957328523675993,0.059000000000000004,0.15,0.11770731707317074,0.13164634146341464,0.2575107296137339,0.059000000000000004,0.7997958660125732,0.11770731707317074,0.2575107296137339,0.15,0.7997958660125732,0.13164634146341464
0.060000000000000005,0.15,0.11964329268292684,0.13435670731707317,0.28612303290414876,0.060000000000000005,0.8669848442077637,0.11964329268292684,0.28612303290414876,0.15,0.8669848442077637,0.13435670731707317,0.8669848442077637,1.6373644905707205,0.9337859153747559,0.03278849175213159,0.060000000000000005,0.15,0.11964329268292684,0.13435670731707317,0.28612303290414876,0.060000000000000005,0.8669848442077637,0.11964329268292684,0.28612303290414876,0.15,0.8669848442077637,0.13435670731707317
0.061000000000000006,0.15,0.12119207317073172,0.13590548780487804,0.3147353361945637,0.061000000000000006,0.9337859153747559,0.12119207317073172,0.3147353361945637,0.15,0.9337859153747559,0.13590548780487804,0.9337859153747559,1.777120220824614,0.9985940456390381,0.054101251472282785,0.061000000000000006,0.15,0.12119207317073172,0.13590548780487804,0.3147353361945637,0.061000000000000006,0.9337859153747559,0.12119207317073172,0.3147353361945637,0.15,0.9337859153747559,0.13590548780487804
0.062000000000000006,0.15,0.12157926829268292,0.13939024390243904,0.34334763948497854,0.062000000000000006,0.9985940456390381,0.12157926829268292,0.34334763948497854,0.15,0.9985940456390381,0.13939024390243904,0.9985940456390381,1.892546881191539,1.0649750232696533,0.036890643313086516,0.062000000000000006,0.15,0.12157926829268292,0.13939024390243904,0.34334763948497854,0.062000000000000006,0.9985940456390381,0.12157926829268292,0.34334763948497854,0.15,0.9985940456390381,0.13939024390243904
0.063,0.15,0.12235365853658536,0.14171341463414633,0.3719599427753934,0.063,1.0649750232696533,0.12235365853658536,0.3719599427753934,0.15,1.0649750232696533,0.14171341463414633,1.0649750232696533,1.9936502529278373,1.1301827430725098,0.03027732741408846,0.063,0.15,0.12235365853658536,0.14171341463414633,0.3719599427753934,0.063,1.0649750232696533,0.12235365853658536,0.3719599427753934,0.15,1.0649750232696533,0.14171341463414633
