Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2
0.05,0.08,0.0,0.0,0.0,0.05,0.15541815757751465,0.0,0.0,0.08,0.15541815757751465,0.0,0.15541815757751465,0.0,0.24105501174926758,0.8838075164845622,0.05,0.08,0.0,0.0,0.0,0.05,0.15541815757751465,0.0,0.0,0.08,0.15541815757751465,0.0
0.05101010101010101,0.08,0.03523475609756098,0.06698475609756098,0.019569471624266144,0.05101010101010101,0.24105501174926758,0.03523475609756098,0.019569471624266144,0.08,0.24105501174926758,0.06698475609756098,0.24105501174926758,3.050932766389048,0.30625009536743164,1.1609233580919973,0.05101010101010101,0.08,0.03523475609756098,0.06698475609756098,0.019569471624266144,0.05101010101010101,0.24105501174926758,0.03523475609756098,0.019569471624266144,0.08,0.24105501174926758,0.06698475609756098
0.05202020202020202,0.08,0.0,0.0,0.03913894324853229,0.05202020202020202,0.30625009536743164,0.0,0.03913894324853229,0.08,0.30625009536743164,0.0,0.30625009536743164,0.0,0.3710489273071289,2.9484660406781567,0.05202020202020202,0.08,0.0,0.0,0.03913894324853229,0.05202020202020202,0.30625009536743164,0.0,0.03913894324853229,0.08,0.30625009536743164,0.0
0.05303030303030303,0.08,0.018972560975609756,0.19011280487804877,0.05870841487279843,0.05303030303030303,0.3710489273071289,0.018972560975609756,0.05870841487279843,0.08,0.3710489273071289,0.19011280487804877,0.3710489273071289,-1.4193176838868302,0.43787193298339844,0.023890670127335065,0.05303030303030303,0.08,0.018972560975609756,0.19011280487804877,0.05870841487279843,0.05303030303030303,0.3710489273071289,0.018972560975609756,0.05870841487279843,0.08,0.3710489273071289,0.19011280487804877
0.05404040404040404,0.08,0.020521341463414635,0.1905,0.07827788649706457,0.05404040404040404,0.43787193298339844,0.020521341463414635,0.07827788649706457,0.08,0.43787193298339844,0.1905,0.43787193298339844,-1.4066613337771083,0.5044422149658203,0.04653068731821922,0.05404040404040404,0.08,0.020521341463414635,0.1905,0.07827788649706457,0.05404040404040404,0.43787193298339844,0.020521341463414635,0.07827788649706457,0.08,0.43787193298339844,0.1905
0.05505050505050505,0.08,0.02361890243902439,0.1905,0.09784735812133072,0.05505050505050505,0.5044422149658203,0.02361890243902439,0.09784735812133072,0.08,0.5044422149658203,0.1905,0.5044422149658203,-1.3824312258564202,0.5694248676300049,1.9144768948150104,0.05505050505050505,0.08,0.02361890243902439,0.1905,0.09784735812133072,0.05505050505050505,0.5044422149658203,0.02361890243902439,0.09784735812133072,0.08,0.5044422149658203,0.1905
0.05606060606060606,0.08,0.029039634146341465,0.06621036585365854,0.11741682974559686,0.05606060606060606,0.5694248676300049,0.029039634146341465,0.11741682974559686,0.08,0.5694248676300049,0.06621036585365854,0.5694248676300049,0.014491739065500036,0.6361501216888428,0.11835491735445586,0.05606060606060606,0.08,0.029039634146341465,0.06621036585365854,0.11741682974559686,0.05606060606060606,0.5694248676300049,0.029039634146341465,0.11741682974559686,0.08,0.5694248676300049,0.06621036585365854
0.05707070707070707,0.08,0.03678353658536586,0.06775914634146342,0.136986301369863,0.05707070707070707,0.6361501216888428,0.03678353658536586,0.136986301369863,0.08,0.6361501216888428,0.06775914634146342,0.6361501216888428,0.07030646411862453,0.7027971744537354,0.12310398132418052,0.05707070707070707,0.08,0.03678353658536586,0.06775914634146342,0.136986301369863,0.05707070707070707,0.6361501216888428,0.03678353658536586,0.136986301369863,0.08,0.6361501216888428,0.06775914634146342
0.05808080808080808,0.08,0.04452743902439025,0.07046951219512196,0.15655577299412915,0.05808080808080808,0.7027971744537354,0.04452743902439025,0.15655577299412915,0.08,0.7027971744537354,0.07046951219512196,0.7027971744537354,0.11220281499725449,0.7693781852722168,0.11630797345712346,0.05808080808080808,0.08,0.04452743902439025,0.07046951219512196,0.15655577299412915,0.05808080808080808,0.7027971744537354,0.04452743902439025,0.15655577299412915,0.08,0.7027971744537354,0.07046951219512196
0.0590909090909091,0.08,0.05227134146341464,0.07046951219512196,0.1761252446183953,0.0590909090909091,0.7693781852722168,0.05227134146341464,0.1761252446183953,0.08,0.7693781852722168,0.07046951219512196,0.7693781852722168,0.13992467057411787,0.8346669673919678,0.08260230659038069,0.0590909090909091,0.08,0.05227134146341464,0.07046951219512196,0.1761252446183953,0.0590909090909091,0.7693781852722168,0.05227134146341464,0.1761252446183953,0.08,0.7693781852722168,0.07046951219512196
0.0601010101010101,0.08,0.05730487804878049,0.07240548780487804,0.19569471624266144,0.0601010101010101,0.8346669673919678,0.05730487804878049,0.19569471624266144,0.08,0.8346669673919678,0.07240548780487804,0.8346669673919678,0.15586820139832236,0.8999791145324707,0.0832087559367691,0.0601010101010101,0.08,0.05730487804878049,0.07240548780487804,0.19569471624266144,0.0601010101010101,0.8346669673919678,0.05730487804878049,0.19569471624266144,0.08,0.8346669673919678,0.07240548780487804
0.061111111111111116,0.08,0.06272560975609756,0.07279268292682928,0.21526418786692758,0.061111111111111116,0.8999791145324707,0.06272560975609756,0.21526418786692758,0.08,0.8999791145324707,0.07279268292682928,0.8999791145324707,0.16514867741462672,0.9673669338226318,0.05450919011047217,0.061111111111111116,0.08,0.06272560975609756,0.07279268292682928,0.21526418786692758,0.061111111111111116,0.8999791145324707,0.06272560975609756,0.21526418786692758,0.08,0.8999791145324707,0.07279268292682928
0.062121212121212126,0.08,0.06621036585365854,0.07395426829268292,0.23483365949119372,0.062121212121212126,0.9673669338226318,0.06621036585365854,0.23483365949119372,0.08,0.9673669338226318,0.07395426829268292,0.9673669338226318,0.18109265653121856,1.033466100692749,0.06856368883194493,0.062121212121212126,0.08,0.06621036585365854,0.07395426829268292,0.23483365949119372,0.062121212121212126,0.9673669338226318,0.06621036585365854,0.23483365949119372,0.08,0.9673669338226318,0.07395426829268292
0.06313131313131314,0.08,0.07046951219512196,0.0755030487804878,0.25440313111545987,0.06313131313131314,1.033466100692749,0.07046951219512196,0.25440313111545987,0.08,1.033466100692749,0.0755030487804878,1.033466100692749,0.18362232616928006,1.0994601249694824,0.07649793744119472,0.06313131313131314,0.08,0.07046951219512196,0.0755030487804878,0.25440313111545987,0.06313131313131314,1.033466100692749,0.07046951219512196,0.25440313111545987,0.08,1.033466100692749,0.0755030487804878
0.06414141414141414,0.08,0.0755030487804878,0.07589024390243904,0.273972602739726,0.06414141414141414,1.0994601249694824,0.0755030487804878,0.273972602739726,0.08,1.0994601249694824,0.07589024390243904,1.0994601249694824,0.1721908145229389,1.1643199920654297,0.048129405930430566,0.06414141414141414,0.08,0.0755030487804878,0.07589024390243904,0.273972602739726,0.06414141414141414,1.0994601249694824,0.0755030487804878,0.273972602739726,0.08,1.0994601249694824,0.07589024390243904
0.06515151515151515,0.08,0.07860060975609756,0.07627743902439024,0.29354207436399216,0.06515151515151515,1.1643199920654297,0.07860060975609756,0.29354207436399216,0.08,1.1643199920654297,0.07627743902439024,1.1643199920654297,0.1580899711216856,1.2315430641174316,0.0464374325178086,0.06515151515151515,0.08,0.07860060975609756,0.07627743902439024,0.29354207436399216,0.06515151515151515,1.1643199920654297,0.07860060975609756,0.29354207436399216,0.08,1.1643199920654297,0.07627743902439024
0.06616161616161617,0.08,0.08169817073170732,0.07666463414634148,0.3131115459882583,0.06616161616161617,1.2315430641174316,0.08169817073170732,0.3131115459882583,0.08,1.2315430641174316,0.07666463414634148,1.2315430641174316,0.1721908145229389,1.297429084777832,0.04278332502318591,0.06616161616161617,0.08,0.08169817073170732,0.07666463414634148,0.3131115459882583,0.06616161616161617,1.2315430641174316,0.08169817073170732,0.3131115459882583,0.08,1.2315430641174316,0.07666463414634148
