Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2
0.05,0.08,0.03446036585365854,0.0731798780487805,0.0,0.05,0.1527719497680664,0.03446036585365854,0.0,0.08,0.1527719497680664,0.0731798780487805,0.1527719497680664,0.014491739065500034,0.23643088340759277,0.004628257917075358,0.05,0.08,0.03446036585365854,0.0731798780487805,0.0,0.05,0.1527719497680664,0.03446036585365854,0.0,0.08,0.1527719497680664,0.0731798780487805
0.051000000000000004,0.08,0.03407317073170732,0.0731798780487805,0.010330578512396695,0.051000000000000004,0.23643088340759277,0.03407317073170732,0.010330578512396695,0.08,0.23643088340759277,0.0731798780487805,0.23643088340759277,0.014284742587396641,0.30121302604675293,0.005976880451576239,0.051000000000000004,0.08,0.03407317073170732,0.0731798780487805,0.010330578512396695,0.051000000000000004,0.23643088340759277,0.03407317073170732,0.010330578512396695,0.08,0.23643088340759277,0.0731798780487805
0.052000000000000005,0.08,0.03407317073170732,0.07279268292682928,0.02066115702479339,0.052000000000000005,0.30121302604675293,0.03407317073170732,0.02066115702479339,0.08,0.30121302604675293,0.07279268292682928,0.30121302604675293,0.02940328820400514,0.366441011428833,0.036107446304269465,0.052000000000000005,0.08,0.03407317073170732,0.07279268292682928,0.02066115702479339,0.052000000000000005,0.30121302604675293,0.03407317073170732,0.02066115702479339,0.08,0.30121302604675293,0.07279268292682928
0.053000000000000005,0.08,0.03639634146341464,0.0731798780487805,0.030991735537190084,0.053000000000000005,0.366441011428833,0.03639634146341464,0.030991735537190084,0.08,0.366441011428833,0.0731798780487805,0.366441011428833,0.014284742587396643,0.43348002433776855,0.0635323546193759,0.053000000000000005,0.08,0.03639634146341464,0.0731798780487805,0.030991735537190084,0.053000000000000005,0.366441011428833,0.03639634146341464,0.030991735537190084,0.08,0.366441011428833,0.0731798780487805
0.054000000000000006,0.08,0.04065548780487805,0.0731798780487805,0.04132231404958678,0.054000000000000006,0.43348002433776855,0.04065548780487805,0.04132231404958678,0.08,0.43348002433776855,0.0731798780487805,0.43348002433776855,0.043450895391530873,0.5009849071502686,0.09177294579455748,0.054000000000000006,0.08,0.04065548780487805,0.0731798780487805,0.04132231404958678,0.054000000000000006,0.43348002433776855,0.04065548780487805,0.04132231404958678,0.08,0.43348002433776855,0.0731798780487805
0.05500000000000001,0.08,0.04685060975609757,0.0731798780487805,0.05165289256198347,0.05500000000000001,0.5009849071502686,0.04685060975609757,0.05165289256198347,0.08,0.5009849071502686,0.0731798780487805,0.5009849071502686,0.014491739065500034,0.5664699077606201,0.04180931416694221,0.05500000000000001,0.08,0.04685060975609757,0.0731798780487805,0.05165289256198347,0.05500000000000001,0.5009849071502686,0.04685060975609757,0.05165289256198347,0.08,0.5009849071502686,0.0731798780487805
0.056,0.08,0.0495609756097561,0.07356707317073172,0.06198347107438017,0.056,0.5664699077606201,0.0495609756097561,0.06198347107438017,0.08,0.5664699077606201,0.07356707317073172,0.5664699077606201,0.028563657838760022,0.6325020790100098,0.099855800679434,0.056,0.08,0.0495609756097561,0.07356707317073172,0.06198347107438017,0.056,0.5664699077606201,0.0495609756097561,0.06198347107438017,0.08,0.5664699077606201,0.07356707317073172
0.057,0.08,0.05614329268292683,0.07395426829268292,0.07231404958677687,0.057,0.6325020790100098,0.05614329268292683,0.07231404958677687,0.08,0.6325020790100098,0.07395426829268292,0.6325020790100098,0.07233733053859477,0.6980109214782715,0.09475377325668469,0.057,0.08,0.05614329268292683,0.07395426829268292,0.07231404958677687,0.057,0.6325020790100098,0.05614329268292683,0.07231404958677687,0.08,0.6325020790100098,0.07395426829268292
0.058,0.08,0.06233841463414635,0.07434146341463416,0.08264462809917356,0.058,0.6980109214782715,0.06233841463414635,0.08264462809917356,0.08,0.6980109214782715,0.07434146341463416,0.6980109214782715,0.05790620524810704,0.7645678520202637,0.09326166268483907,0.058,0.08,0.06233841463414635,0.07434146341463416,0.08264462809917356,0.058,0.6980109214782715,0.06233841463414635,0.08264462809917356,0.08,0.6980109214782715,0.07434146341463416
0.059000000000000004,0.08,0.06853353658536586,0.07472865853658536,0.09297520661157024,0.059000000000000004,0.7645678520202637,0.06853353658536586,0.09297520661157024,0.08,0.7645678520202637,0.07472865853658536,0.7645678520202637,0.07233733053859479,0.830902099609375,0.1052285897966387,0.059000000000000004,0.08,0.06853353658536586,0.07472865853658536,0.09297520661157024,0.059000000000000004,0.7645678520202637,0.06853353658536586,0.09297520661157024,0.08,0.7645678520202637,0.07472865853658536
0.060000000000000005,0.08,0.0755030487804878,0.0751158536585366,0.10330578512396695,0.060000000000000005,0.830902099609375,0.0755030487804878,0.10330578512396695,0.08,0.830902099609375,0.0751158536585366,0.830902099609375,0.08673833867598492,0.8972549438476562,0.09937321310644257,0.060000000000000005,0.08,0.0755030487804878,0.0751158536585366,0.10330578512396695,0.060000000000000005,0.830902099609375,0.0755030487804878,0.10330578512396695,0.08,0.830902099609375,0.0751158536585366
0.061000000000000006,0.08,0.08208536585365854,0.0755030487804878,0.11363636363636365,0.061000000000000006,0.8972549438476562,0.08208536585365854,0.11363636363636365,0.08,0.8972549438476562,0.0755030487804878,0.8972549438476562,0.10257985241829451,0.96539306640625,0.10244278924798314,0.061000000000000006,0.08,0.08208536585365854,0.0755030487804878,0.11363636363636365,0.061000000000000006,0.8972549438476562,0.08208536585365854,0.11363636363636365,0.08,0.8972549438476562,0.0755030487804878
0.062,0.08,0.08905487804878048,0.07589024390243904,0.12396694214876033,0.062,0.96539306640625,0.08905487804878048,0.12396694214876033,0.08,0.96539306640625,0.07589024390243904,0.96539306640625,0.08550529367820446,1.0290989875793457,0.10350207970140736,0.062,0.08,0.08905487804878048,0.07589024390243904,0.12396694214876033,0.062,0.96539306640625,0.08905487804878048,0.12396694214876033,0.08,0.96539306640625,0.07589024390243904
0.063,0.08,0.09563719512195124,0.07627743902439024,0.13429752066115702,0.063,1.0290989875793457,0.09563719512195124,0.13429752066115702,0.08,1.0290989875793457,0.07627743902439024,1.0290989875793457,0.098273953256009,1.0959339141845703,0.09865643108514853,0.063,0.08,0.09563719512195124,0.07627743902439024,0.13429752066115702,0.063,1.0290989875793457,0.09563719512195124,0.13429752066115702,0.08,1.0290989875793457,0.07627743902439024
0.064,0.08,0.10221951219512196,0.07666463414634148,0.14462809917355374,0.064,1.0959339141845703,0.10221951219512196,0.14462809917355374,0.08,1.0959339141845703,0.07666463414634148,1.0959339141845703,0.08550529367820446,1.1602561473846436,0.10233346613909587,0.064,0.08,0.10221951219512196,0.07666463414634148,0.14462809917355374,0.064,1.0959339141845703,0.10221951219512196,0.14462809917355374,0.08,1.0959339141845703,0.07666463414634148
0.065,0.08,0.10880182926829268,0.07666463414634148,0.15495867768595042,0.065,1.1602561473846436,0.10880182926829268,0.15495867768595042,0.08,1.1602561473846436,0.07666463414634148,1.1602561473846436,0.08673833867598492,1.2280478477478027,0.10296628188450986,0.065,0.08,0.10880182926829268,0.07666463414634148,0.15495867768595042,0.065,1.1602561473846436,0.10880182926829268,0.15495867768595042,0.08,1.1602561473846436,0.07666463414634148
0.066,0.08,0.11577134146341464,0.07705182926829268,0.1652892561983471,0.066,1.2280478477478027,0.11577134146341464,0.1652892561983471,0.08,1.2280478477478027,0.07705182926829268,1.2280478477478027,0.098273953256009,1.293463945388794,0.10079621940911286,0.066,0.08,0.11577134146341464,0.07705182926829268,0.1652892561983471,0.066,1.2280478477478027,0.11577134146341464,0.1652892561983471,0.08,1.2280478477478027,0.07705182926829268
0.067,0.08,0.12235365853658536,0.0774390243902439,0.1756198347107438,0.067,1.293463945388794,0.12235365853658536,0.1756198347107438,0.08,1.293463945388794,0.0774390243902439,1.293463945388794,0.08550529367820472,1.3645429611206055,0.09260563058451055,0.067,0.08,0.12235365853658536,0.0774390243902439,0.1756198347107438,0.067,1.293463945388794,0.12235365853658536,0.1756198347107438,0.08,1.293463945388794,0.0774390243902439
