Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2
0.05,0.08,0.05962804878048781,0.10415548780487806,0.0,0.05,0.16016912460327148,0.05962804878048781,0.0,0.08,0.16016912460327148,0.10415548780487806,0.16016912460327148,0.014284742587396641,0.23957514762878418,0.0048761429825898255,0.05,0.08,0.05962804878048781,0.10415548780487806,0.0,0.05,0.16016912460327148,0.05962804878048781,0.0,0.08,0.16016912460327148,0.10415548780487806
0.051000000000000004,0.08,0.05962804878048781,0.10454268292682928,0.010330578512396695,0.051000000000000004,0.23957514762878418,0.05962804878048781,0.010330578512396695,0.08,0.23957514762878418,0.10454268292682928,0.23957514762878418,0.0,0.30507516860961914,0.0059113740141321725,0.051000000000000004,0.08,0.05962804878048781,0.10454268292682928,0.010330578512396695,0.051000000000000004,0.23957514762878418,0.05962804878048781,0.010330578512396695,0.08,0.23957514762878418,0.10454268292682928
0.052000000000000005,0.08,0.06001524390243903,0.10454268292682928,0.02066115702479339,0.052000000000000005,0.30507516860961914,0.06001524390243903,0.02066115702479339,0.08,0.30507516860961914,0.10454268292682928,0.30507516860961914,0.0,0.3694331645965576,0.030081353219093516,0.052000000000000005,0.08,0.06001524390243903,0.10454268292682928,0.02066115702479339,0.052000000000000005,0.30507516860961914,0.06001524390243903,0.02066115702479339,0.08,0.30507516860961914,0.10454268292682928
0.053000000000000005,0.08,0.06117682926829269,0.1029939024390244,0.030991735537190084,0.053000000000000005,0.3694331645965576,0.06117682926829269,0.030991735537190084,0.08,0.3694331645965576,0.1029939024390244,0.3694331645965576,-0.05400150037596833,0.4371461868286133,0.07433631551868544,0.053000000000000005,0.08,0.06117682926829269,0.1029939024390244,0.030991735537190084,0.053000000000000005,0.3694331645965576,0.06117682926829269,0.030991735537190084,0.08,0.3694331645965576,0.1029939024390244
0.054000000000000006,0.08,0.06582317073170732,0.1010579268292683,0.04132231404958678,0.054000000000000006,0.4371461868286133,0.06582317073170732,0.04132231404958678,0.08,0.4371461868286133,0.1010579268292683,0.4371461868286133,-0.12786991856,0.5044422149658203,0.05427945119531633,0.054000000000000006,0.08,0.06582317073170732,0.1010579268292683,0.04132231404958678,0.054000000000000006,0.4371461868286133,0.06582317073170732,0.04132231404958678,0.08,0.4371461868286133,0.1010579268292683
0.05500000000000001,0.08,0.06892073170731708,0.0991219512195122,0.05165289256198347,0.05500000000000001,0.5044422149658203,0.06892073170731708,0.05165289256198347,0.08,0.5044422149658203,0.0991219512195122,0.5044422149658203,-0.21866894587394214,0.5688490867614746,0.05671431282210821,0.05500000000000001,0.08,0.06892073170731708,0.0991219512195122,0.05165289256198347,0.05500000000000001,0.5044422149658203,0.06892073170731708,0.05165289256198347,0.08,0.5044422149658203,0.0991219512195122
0.056,0.08,0.07201829268292684,0.09718597560975611,0.06198347107438017,0.056,0.5688490867614746,0.07201829268292684,0.06198347107438017,0.08,0.5688490867614746,0.09718597560975611,0.5688490867614746,-0.2724631494037916,0.6345131397247314,0.050724532381521026,0.056,0.08,0.07201829268292684,0.09718597560975611,0.06198347107438017,0.056,0.5688490867614746,0.07201829268292684,0.06198347107438017,0.08,0.5688490867614746,0.09718597560975611
0.057,0.08,0.07395426829268292,0.09447560975609756,0.07231404958677687,0.057,0.6345131397247314,0.07395426829268292,0.07231404958677687,0.08,0.6345131397247314,0.09447560975609756,0.6345131397247314,-0.3603579705247931,0.7009379863739014,0.06797806073804571,0.057,0.08,0.07395426829268292,0.09447560975609756,0.07231404958677687,0.057,0.6345131397247314,0.07395426829268292,0.07231404958677687,0.08,0.6345131397247314,0.09447560975609756
0.058,0.08,0.07782621951219512,0.09215243902439024,0.08264462809917356,0.058,0.7009379863739014,0.07782621951219512,0.08264462809917356,0.08,0.7009379863739014,0.09215243902439024,0.7009379863739014,-0.4209905742522458,0.7680671215057373,0.057679146497389165,0.058,0.08,0.07782621951219512,0.09215243902439024,0.08264462809917356,0.058,0.7009379863739014,0.07782621951219512,0.08264462809917356,0.08,0.7009379863739014,0.09215243902439024
0.059000000000000004,0.08,0.08092378048780488,0.08982926829268292,0.09297520661157024,0.059000000000000004,0.7680671215057373,0.08092378048780488,0.09297520661157024,0.08,0.7680671215057373,0.08982926829268292,0.7680671215057373,-0.4819382519576264,0.834496021270752,0.08897147249805114,0.059000000000000004,0.08,0.08092378048780488,0.08982926829268292,0.09297520661157024,0.059000000000000004,0.7680671215057373,0.08092378048780488,0.09297520661157024,0.08,0.7680671215057373,0.08982926829268292
0.060000000000000005,0.08,0.08595731707317074,0.08673170731707318,0.10330578512396695,0.060000000000000005,0.834496021270752,0.08595731707317074,0.10330578512396695,0.08,0.834496021270752,0.08673170731707318,0.834496021270752,-0.47569521885499205,0.8992481231689453,0.10023725539968574,0.060000000000000005,0.08,0.08595731707317074,0.08673170731707318,0.10330578512396695,0.060000000000000005,0.834496021270752,0.08595731707317074,0.10330578512396695,0.08,0.834496021270752,0.08673170731707318
0.061000000000000006,0.08,0.09215243902439024,0.08479573170731708,0.11363636363636365,0.061000000000000006,0.8992481231689453,0.09215243902439024,0.11363636363636365,0.08,0.8992481231689453,0.08479573170731708,0.8992481231689453,-0.463647609000806,0.9660940170288086,0.08067816414983144,0.061000000000000006,0.08,0.09215243902439024,0.08479573170731708,0.11363636363636365,0.061000000000000006,0.8992481231689453,0.09215243902439024,0.11363636363636365,0.08,0.8992481231689453,0.08479573170731708
0.062,0.08,0.09718597560975611,0.08285975609756098,0.12396694214876033,0.062,0.9660940170288086,0.09718597560975611,0.12396694214876033,0.08,0.9660940170288086,0.08285975609756098,0.9660940170288086,-0.42099057425224556,1.0324122905731201,0.10196393446423749,0.062,0.08,0.09718597560975611,0.08285975609756098,0.12396694214876033,0.062,0.9660940170288086,0.09718597560975611,0.12396694214876033,0.08,0.9660940170288086,0.08285975609756098
0.063,0.08,0.10376829268292684,0.0813109756097561,0.13429752066115702,0.063,1.0324122905731201,0.10376829268292684,0.13429752066115702,0.08,1.0324122905731201,0.0813109756097561,1.0324122905731201,-0.3652014497881728,1.0986690521240234,0.09072107621940473,0.063,0.08,0.10376829268292684,0.0813109756097561,0.13429752066115702,0.063,1.0324122905731201,0.10376829268292684,0.13429752066115702,0.08,1.0324122905731201,0.0813109756097561
0.064,0.08,0.10957621951219512,0.07976219512195123,0.14462809917355374,0.064,1.0986690521240234,0.10957621951219512,0.14462809917355374,0.08,1.0986690521240234,0.07976219512195123,1.0986690521240234,-0.3086508670768651,1.1634511947631836,0.10178260647284465,0.064,0.08,0.10957621951219512,0.07976219512195123,0.14462809917355374,0.064,1.0986690521240234,0.10957621951219512,0.14462809917355374,0.08,1.0986690521240234,0.07976219512195123
0.065,0.08,0.11615853658536587,0.079375,0.15495867768595042,0.065,1.1634511947631836,0.11615853658536587,0.15495867768595042,0.08,1.1634511947631836,0.079375,1.1634511947631836,-0.2580072418639551,1.231081247329712,0.09231596763831573,0.065,0.08,0.11615853658536587,0.079375,0.15495867768595042,0.065,1.1634511947631836,0.11615853658536587,0.15495867768595042,0.08,1.1634511947631836,0.079375
0.066,0.08,0.12235365853658536,0.07860060975609756,0.1652892561983471,0.066,1.231081247329712,0.12235365853658536,0.1652892561983471,0.08,1.231081247329712,0.07860060975609756,1.231081247329712,-0.20539538918976735,1.2966971397399902,0.1240600557760738,0.066,0.08,0.12235365853658536,0.07860060975609756,0.1652892561983471,0.066,1.231081247329712,0.12235365853658536,0.1652892561983471,0.08,1.231081247329712,0.07860060975609756
0.067,0.08,0.130484756097561,0.07821341463414636,0.1756198347107438,0.067,1.2966971397399902,0.130484756097561,0.1756198347107438,0.08,1.2966971397399902,0.07821341463414636,1.2966971397399902,-0.16743177847052307,1.3626580238342285,0.09996371972954292,0.067,0.08,0.130484756097561,0.07821341463414636,0.1756198347107438,0.067,1.2966971397399902,0.130484756097561,0.1756198347107438,0.08,1.2966971397399902,0.07821341463414636
