Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2
0.2,0.08,0.08285975609756098,0.127,0.0,0.2,0.1569991111755371,0.08285975609756098,0.0,0.08,0.1569991111755371,0.127,0.1569991111755371,-0.14189705460416394,0.2351830005645752,0.3270060973142892,0.2,0.08,0.08285975609756098,0.127,0.0,0.2,0.1569991111755371,0.08285975609756098,0.0,0.08,0.1569991111755371,0.127
0.2,0.081,0.05730487804878049,0.12622560975609756,0.25210084033613445,0.2,0.2351830005645752,0.05730487804878049,0.25210084033613445,0.081,0.2351830005645752,0.12622560975609756,0.2351830005645752,-0.027770636593421057,0.30105113983154297,0.005878337026978695,0.2,0.081,0.05730487804878049,0.12622560975609756,0.25210084033613445,0.2,0.2351830005645752,0.05730487804878049,0.25210084033613445,0.081,0.2351830005645752,0.12622560975609756
0.2,0.082,0.05730487804878049,0.12661280487804877,0.5042016806722689,0.2,0.30105113983154297,0.05730487804878049,0.5042016806722689,0.082,0.30105113983154297,0.12661280487804877,0.30105113983154297,-0.013887995930967085,0.3666810989379883,0.09024760228153121,0.2,0.082,0.05730487804878049,0.12661280487804877,0.5042016806722689,0.2,0.30105113983154297,0.05730487804878049,0.5042016806722689,0.082,0.30105113983154297,0.12661280487804877
0.2,0.083,0.0631128048780488,0.12777439024390244,0.7563025210084033,0.2,0.3666810989379883,0.0631128048780488,0.7563025210084033,0.083,0.3666810989379883,0.12777439024390244,0.3666810989379883,-0.028161566987892444,0.43477392196655273,0.1365892260024362,0.2,0.083,0.0631128048780488,0.12777439024390244,0.7563025210084033,0.2,0.3666810989379883,0.0631128048780488,0.7563025210084033,0.083,0.3666810989379883,0.12777439024390244
0.2,0.084,0.07240548780487806,0.12816158536585365,1.0084033613445378,0.2,0.43477392196655273,0.07240548780487806,1.0084033613445378,0.084,0.43477392196655273,0.12816158536585365,0.43477392196655273,-0.04222840211300193,0.5009629726409912,0.1642127347573282,0.2,0.084,0.07240548780487806,0.12816158536585365,1.0084033613445378,0.2,0.43477392196655273,0.07240548780487806,1.0084033613445378,0.084,0.43477392196655273,0.12816158536585365
0.2,0.085,0.0832469512195122,0.12893597560975611,1.2605042016806722,0.2,0.5009629726409912,0.0832469512195122,1.2605042016806722,0.085,0.5009629726409912,0.12893597560975611,0.5009629726409912,-0.09827395325600925,0.5660960674285889,0.17331558844078018,0.2,0.085,0.0832469512195122,0.12893597560975611,1.2605042016806722,0.2,0.5009629726409912,0.0832469512195122,1.2605042016806722,0.085,0.5009629726409912,0.12893597560975611
0.2,0.08600000000000001,0.09447560975609756,0.12777439024390244,1.5126050420168067,0.2,0.5660960674285889,0.09447560975609756,1.5126050420168067,0.08600000000000001,0.5660960674285889,0.12777439024390244,0.5660960674285889,-0.13800602365751954,0.6325380802154541,0.16940079777858955,0.2,0.08600000000000001,0.09447560975609756,0.12777439024390244,1.5126050420168067,0.2,0.5660960674285889,0.09447560975609756,1.5126050420168067,0.08600000000000001,0.5660960674285889,0.12777439024390244
0.2,0.08700000000000001,0.10570426829268292,0.127,1.7647058823529411,0.2,0.6325380802154541,0.10570426829268292,1.7647058823529411,0.08700000000000001,0.6325380802154541,0.127,0.6325380802154541,-0.22164956297867752,0.6986839771270752,0.08799969909441639,0.2,0.08700000000000001,0.10570426829268292,0.127,1.7647058823529411,0.2,0.6325380802154541,0.10570426829268292,1.7647058823529411,0.08700000000000001,0.6325380802154541,0.127
0.2,0.088,0.11151219512195124,0.1266128048780488,2.0168067226890756,0.2,0.6986839771270752,0.11151219512195124,2.0168067226890756,0.088,0.6986839771270752,0.1266128048780488,0.6986839771270752,-0.23824475817874496,0.7643449306488037,0.16886110162370602,0.2,0.088,0.11151219512195124,0.1266128048780488,2.0168067226890756,0.2,0.6986839771270752,0.11151219512195124,2.0168067226890756,0.088,0.6986839771270752,0.1266128048780488
0.2,0.089,0.12235365853658536,0.12428963414634148,2.26890756302521,0.2,0.7643449306488037,0.12235365853658536,2.26890756302521,0.089,0.7643449306488037,0.12428963414634148,0.7643449306488037,-0.2650428598974545,0.8305389881134033,0.1663738763657104,0.2,0.089,0.12235365853658536,0.12428963414634148,2.26890756302521,0.2,0.7643449306488037,0.12235365853658536,2.26890756302521,0.089,0.7643449306488037,0.12428963414634148
