Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2
0.05,0.08,0.0,0.0,0.0,0.05,0.1572730541229248,0.0,0.0,0.08,0.1572730541229248,0.0,0.1572730541229248,0.0,0.23640084266662598,2.280388087645757,0.05,0.08,0.0,0.0,0.0,0.05,0.1572730541229248,0.0,0.0,0.08,0.1572730541229248,0.0
0.051000000000000004,0.08,0.020521341463414635,0.17927134146341464,0.008264462809917356,0.051000000000000004,0.23640084266662598,0.020521341463414635,0.008264462809917356,0.08,0.23640084266662598,0.17927134146341464,0.23640084266662598,-1.4200853978671781,0.3009459972381592,2.795594302850894,0.051000000000000004,0.08,0.020521341463414635,0.17927134146341464,0.008264462809917356,0.051000000000000004,0.23640084266662598,0.020521341463414635,0.008264462809917356,0.08,0.23640084266662598,0.17927134146341464
0.052000000000000005,0.08,0.0,0.0,0.01652892561983471,0.052000000000000005,0.3009459972381592,0.0,0.01652892561983471,0.08,0.3009459972381592,0.0,0.3009459972381592,0.0,0.36721301078796387,0.0,0.052000000000000005,0.08,0.0,0.0,0.01652892561983471,0.052000000000000005,0.3009459972381592,0.0,0.01652892561983471,0.08,0.3009459972381592,0.0
0.053000000000000005,0.08,0.0,0.0,0.024793388429752067,0.053000000000000005,0.36721301078796387,0.0,0.024793388429752067,0.08,0.36721301078796387,0.0,0.36721301078796387,0.0,0.43406009674072266,0.0,0.053000000000000005,0.08,0.0,0.0,0.024793388429752067,0.053000000000000005,0.36721301078796387,0.0,0.024793388429752067,0.08,0.36721301078796387,0.0
0.054000000000000006,0.08,0.0,0.0,0.03305785123966942,0.054000000000000006,0.43406009674072266,0.0,0.03305785123966942,0.08,0.43406009674072266,0.0,0.43406009674072266,0.0,0.5013980865478516,0.8254640982080095,0.054000000000000006,0.08,0.0,0.0,0.03305785123966942,0.054000000000000006,0.43406009674072266,0.0,0.03305785123966942,0.08,0.43406009674072266,0.0
0.05500000000000001,0.08,0.02516768292682927,0.0495609756097561,0.04132231404958678,0.05500000000000001,0.5013980865478516,0.02516768292682927,0.04132231404958678,0.08,0.5013980865478516,0.0495609756097561,0.5013980865478516,0.21214375300447552,0.5656089782714844,0.05559434769790562,0.05500000000000001,0.08,0.02516768292682927,0.0495609756097561,0.04132231404958678,0.05500000000000001,0.5013980865478516,0.02516768292682927,0.04132231404958678,0.08,0.5013980865478516,0.0495609756097561
0.056,0.08,0.02787804878048781,0.05188414634146342,0.049586776859504134,0.056,0.5656089782714844,0.02787804878048781,0.049586776859504134,0.08,0.5656089782714844,0.05188414634146342,0.5656089782714844,0.2378359274574508,0.6317849159240723,0.10993022740499125,0.056,0.08,0.02787804878048781,0.05188414634146342,0.049586776859504134,0.056,0.5656089782714844,0.02787804878048781,0.049586776859504134,0.08,0.5656089782714844,0.05188414634146342
0.057,0.08,0.03446036585365854,0.05498170731707317,0.05785123966942149,0.057,0.6317849159240723,0.03446036585365854,0.05785123966942149,0.08,0.6317849159240723,0.05498170731707317,0.6317849159240723,0.31726627952182623,0.6986010074615479,0.10252292268369197,0.057,0.08,0.03446036585365854,0.05498170731707317,0.05785123966942149,0.057,0.6317849159240723,0.03446036585365854,0.05785123966942149,0.08,0.6317849159240723,0.05498170731707317
0.058,0.08,0.03949390243902439,0.05962804878048781,0.06611570247933884,0.058,0.6986010074615479,0.03949390243902439,0.06611570247933884,0.08,0.6986010074615479,0.05962804878048781,0.6986010074615479,0.37527082285595736,0.7648699283599854,0.07035645998473711,0.058,0.08,0.03949390243902439,0.05962804878048781,0.06611570247933884,0.058,0.6986010074615479,0.03949390243902439,0.06611570247933884,0.08,0.6986010074615479,0.05962804878048781
0.059000000000000004,0.08,0.04297865853658537,0.06272560975609756,0.0743801652892562,0.059000000000000004,0.7648699283599854,0.04297865853658537,0.0743801652892562,0.08,0.7648699283599854,0.06272560975609756,0.7648699283599854,0.444419209901099,0.8310122489929199,0.08442714754761788,0.059000000000000004,0.08,0.04297865853658537,0.06272560975609756,0.0743801652892562,0.059000000000000004,0.7648699283599854,0.04297865853658537,0.0743801652892562,0.08,0.7648699283599854,0.06272560975609756
