Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2
0.15,0.15,0.03329878048780488,0.07821341463414636,0.0,0.15,0.15548014640808105,0.03329878048780488,0.0,0.15,0.15548014640808105,0.07821341463414636,0.15548014640808105,-0.16514867741462672,0.2348930835723877,0.0,0.15,0.15,0.03329878048780488,0.07821341463414636,0.0,0.15,0.15548014640808105,0.03329878048780488,0.0,0.15,0.15548014640808105,0.07821341463414636
0.15070754716981133,0.15070754716981133,0.03329878048780488,0.07821341463414636,0.023696682464454975,0.15070754716981133,0.2348930835723877,0.03329878048780488,0.023696682464454975,0.15070754716981133,0.2348930835723877,0.07821341463414636,0.2348930835723877,-0.19739555984988066,0.2982158660888672,0.006114625835503263,0.15070754716981133,0.15070754716981133,0.03329878048780488,0.07821341463414636,0.023696682464454975,0.15070754716981133,0.2348930835723877,0.03329878048780488,0.023696682464454975,0.15070754716981133,0.2348930835723877,0.07821341463414636
0.15141509433962264,0.15141509433962264,0.03291158536585366,0.07821341463414636,0.04739336492890995,0.15141509433962264,0.2982158660888672,0.03291158536585366,0.04739336492890995,0.15141509433962264,0.2982158660888672,0.07821341463414636,0.2982158660888672,-0.19468553938394978,0.36585021018981934,0.08096132224344439,0.15141509433962264,0.15141509433962264,0.03291158536585366,0.07821341463414636,0.04739336492890995,0.15141509433962264,0.2982158660888672,0.03291158536585366,0.04739336492890995,0.15141509433962264,0.2982158660888672,0.07821341463414636
0.15212264150943397,0.15212264150943397,0.03833231707317073,0.07743902439024392,0.07109004739336493,0.15212264150943397,0.36585021018981934,0.03833231707317073,0.07109004739336493,0.15212264150943397,0.36585021018981934,0.07743902439024392,0.36585021018981934,-0.20018106796588858,0.43137621879577637,0.13603607644674726,0.15212264150943397,0.15212264150943397,0.03833231707317073,0.07743902439024392,0.07109004739336493,0.15212264150943397,0.36585021018981934,0.03833231707317073,0.07109004739336493,0.15212264150943397,0.36585021018981934,0.07743902439024392
0.15283018867924528,0.15283018867924528,0.04723780487804879,0.07782621951219512,0.0947867298578199,0.15283018867924528,0.43137621879577637,0.04723780487804879,0.0947867298578199,0.15283018867924528,0.43137621879577637,0.07782621951219512,0.43137621879577637,-0.18362232616928004,0.5004079341888428,0.15237348222822264,0.15283018867924528,0.15283018867924528,0.04723780487804879,0.07782621951219512,0.0947867298578199,0.15283018867924528,0.43137621879577637,0.04723780487804879,0.0947867298578199,0.15283018867924528,0.43137621879577637,0.07782621951219512
0.1535377358490566,0.1535377358490566,0.05769207317073171,0.07898780487804878,0.11848341232227487,0.1535377358490566,0.5004079341888428,0.05769207317073171,0.11848341232227487,0.1535377358490566,0.5004079341888428,0.07898780487804878,0.5004079341888428,-0.11220281499725449,0.5649750232696533,0.17829731473100952,0.1535377358490566,0.1535377358490566,0.05769207317073171,0.07898780487804878,0.11848341232227487,0.1535377358490566,0.5004079341888428,0.05769207317073171,0.11848341232227487,0.1535377358490566,0.5004079341888428,0.07898780487804878
0.15424528301886792,0.15424528301886792,0.06853353658536586,0.08285975609756098,0.14218009478672985,0.15424528301886792,0.5649750232696533,0.06853353658536586,0.14218009478672985,0.15424528301886792,0.5649750232696533,0.08285975609756098,0.5649750232696533,0.05627853628876201,0.6316609382629395,0.18176438887536903,0.15424528301886792,0.15424528301886792,0.06853353658536586,0.08285975609756098,0.14218009478672985,0.15424528301886792,0.5649750232696533,0.06853353658536586,0.14218009478672985,0.15424528301886792,0.5649750232696533,0.08285975609756098
0.15495283018867925,0.15495283018867925,0.079375,0.08828048780487804,0.16587677725118483,0.15495283018867925,0.6316609382629395,0.079375,0.16587677725118483,0.15495283018867925,0.6316609382629395,0.08828048780487804,0.6316609382629395,0.22785704871709966,0.6977770328521729,0.09605032195371756,0.15495283018867925,0.15495283018867925,0.079375,0.08828048780487804,0.16587677725118483,0.15495283018867925,0.6316609382629395,0.079375,0.16587677725118483,0.15495283018867925,0.6316609382629395,0.08828048780487804
0.15566037735849056,0.15566037735849056,0.08440853658536586,0.09215243902439024,0.1895734597156398,0.15566037735849056,0.6977770328521729,0.08440853658536586,0.1895734597156398,0.15566037735849056,0.6977770328521729,0.09215243902439024,0.6977770328521729,0.3129012278803845,0.7623569965362549,0.19575401713631646,0.15566037735849056,0.15566037735849056,0.08440853658536586,0.09215243902439024,0.1895734597156398,0.15566037735849056,0.6977770328521729,0.08440853658536586,0.1895734597156398,0.15566037735849056,0.6977770328521729,0.09215243902439024
0.1563679245283019,0.1563679245283019,0.09408841463414636,0.10028353658536586,0.21327014218009477,0.1563679245283019,0.7623569965362549,0.09408841463414636,0.21327014218009477,0.1563679245283019,0.7623569965362549,0.10028353658536586,0.7623569965362549,0.4572782683821428,0.8290591239929199,0.18584553180798766,0.1563679245283019,0.1563679245283019,0.09408841463414636,0.10028353658536586,0.21327014218009477,0.1563679245283019,0.7623569965362549,0.09408841463414636,0.21327014218009477,0.1563679245283019,0.7623569965362549,0.10028353658536586
