desired path: x position,desired path: y position,robot position: x position,robot position: y position,Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Desired Theta vs. Time: time(s),Desired Theta vs. Time: theta (rads),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2,Theta vs. Theta Des: time(s)1,Theta vs. Theta Des: theta (rad)1,Theta vs. Theta Des: time(s)2,Theta vs. Theta Des: theta (rad)2
0.05612810850143433,0.08,0.05807926829268293,0.0534329268292683,0.05612810850143433,0.08,0.05807926829268293,0.0534329268292683,0.12256312370300293,0.05612810850143433,0.12256312370300293,0.05807926829268293,0.12256312370300293,0.08,0.12256312370300293,0.0534329268292683,0.12256312370300293,0.0,0.12256312370300293,0.07878396098914374,0.37460923194885254,0.0015362075004686994,0.05612810850143433,0.08,0.05807926829268293,0.0534329268292683,0.12256312370300293,0.05612810850143433,0.12256312370300293,0.05807926829268293,0.12256312370300293,0.08,0.12256312370300293,0.0534329268292683,0.12256312370300293,0.0,0.12256312370300293,0.07878396098914374
0.0687304139137268,0.08,0.05807926829268293,0.05304573170731708,0.0687304139137268,0.08,0.05807926829268293,0.05304573170731708,0.37460923194885254,0.0687304139137268,0.37460923194885254,0.05807926829268293,0.37460923194885254,0.08,0.37460923194885254,0.05304573170731708,0.37460923194885254,0.0,0.37460923194885254,0.09184612626473745,0.6270451545715332,0.05440252297308848,0.0687304139137268,0.08,0.05807926829268293,0.05304573170731708,0.37460923194885254,0.0687304139137268,0.37460923194885254,0.05807926829268293,0.37460923194885254,0.08,0.37460923194885254,0.05304573170731708,0.37460923194885254,0.0,0.37460923194885254,0.09184612626473745
0.08135221004486085,0.08,0.04762500000000001,0.06195121951219512,0.08135221004486085,0.08,0.04762500000000001,0.06195121951219512,0.6270451545715332,0.08135221004486085,0.6270451545715332,0.04762500000000001,0.6270451545715332,0.08,0.6270451545715332,0.06195121951219512,0.6270451545715332,0.0,0.6270451545715332,0.49305089720481116,0.8441562652587891,0.057568072370554814,0.08135221004486085,0.08,0.04762500000000001,0.06195121951219512,0.6270451545715332,0.08135221004486085,0.6270451545715332,0.04762500000000001,0.6270451545715332,0.08,0.6270451545715332,0.06195121951219512,0.6270451545715332,0.0,0.6270451545715332,0.49305089720481116
0.09220776557922364,0.08,0.04414024390243903,0.07395426829268292,0.09220776557922364,0.08,0.04414024390243903,0.07395426829268292,0.8441562652587891,0.09220776557922364,0.8441562652587891,0.04414024390243903,0.8441562652587891,0.08,0.8441562652587891,0.07395426829268292,0.8441562652587891,0.0,0.8441562652587891,0.982793723247329,1.0511810779571533,0.03478928685516349,0.09220776557922364,0.08,0.04414024390243903,0.07395426829268292,0.8441562652587891,0.09220776557922364,0.8441562652587891,0.04414024390243903,0.8441562652587891,0.08,0.8441562652587891,0.07395426829268292,0.8441562652587891,0.0,0.8441562652587891,0.982793723247329
0.10255900621414185,0.08,0.03988109756097561,0.07976219512195122,0.10255900621414185,0.08,0.03988109756097561,0.07976219512195122,1.0511810779571533,0.10255900621414185,1.0511810779571533,0.03988109756097561,1.0511810779571533,0.08,1.0511810779571533,0.07976219512195122,1.0511810779571533,0.0,1.0511810779571533,1.2365982825293933,1.2660751342773438,0.05768559895131639,0.10255900621414185,0.08,0.03988109756097561,0.07976219512195122,1.0511810779571533,0.10255900621414185,1.0511810779571533,0.03988109756097561,1.0511810779571533,0.08,1.0511810779571533,0.07976219512195122,1.0511810779571533,0.0,1.0511810779571533,1.2365982825293933
0.11330370903015137,0.08,0.0495609756097561,0.0875060975609756,0.11330370903015137,0.08,0.0495609756097561,0.0875060975609756,1.2660751342773438,0.11330370903015137,1.2660751342773438,0.0495609756097561,1.2660751342773438,0.08,1.2660751342773438,0.0875060975609756,1.2660751342773438,0.0,1.2660751342773438,1.0483928950783679,1.4622159004211426,0.0936382457618353,0.11330370903015137,0.08,0.0495609756097561,0.0875060975609756,1.2660751342773438,0.11330370903015137,1.2660751342773438,0.0495609756097561,1.2660751342773438,0.08,1.2660751342773438,0.0875060975609756,1.2660751342773438,0.0,1.2660751342773438,1.0483928950783679
0.12311074733734131,0.08,0.06698475609756098,0.09331402439024392,0.12311074733734131,0.08,0.06698475609756098,0.09331402439024392,1.4622159004211426,0.12311074733734131,1.4622159004211426,0.06698475609756098,1.4622159004211426,0.08,1.4622159004211426,0.09331402439024392,1.4622159004211426,0.0,1.4622159004211426,0.710069272569108,1.6635329723358154,0.09548996495172508,0.12311074733734131,0.08,0.06698475609756098,0.09331402439024392,1.4622159004211426,0.12311074733734131,1.4622159004211426,0.06698475609756098,1.4622159004211426,0.08,1.4622159004211426,0.09331402439024392,1.4622159004211426,0.0,1.4622159004211426,0.710069272569108
0.13317660093307496,0.08,0.08595731707317074,0.09021646341463416,0.13317660093307496,0.08,0.08595731707317074,0.09021646341463416,1.6635329723358154,0.13317660093307496,1.6635329723358154,0.08595731707317074,1.6635329723358154,0.08,1.6635329723358154,0.09021646341463416,1.6635329723358154,0.0,1.6635329723358154,0.3091989123270746,1.8584680557250977,0.08529436246831824,0.13317660093307496,0.08,0.08595731707317074,0.09021646341463416,1.6635329723358154,0.13317660093307496,1.6635329723358154,0.08595731707317074,1.6635329723358154,0.08,1.6635329723358154,0.09021646341463416,1.6635329723358154,0.0,1.6635329723358154,0.3091989123270746
0.14292335510253906,0.08,0.10067073170731708,0.08247256097560976,0.14292335510253906,0.08,0.10067073170731708,0.08247256097560976,1.8584680557250977,0.14292335510253906,1.8584680557250977,0.10067073170731708,1.8584680557250977,0.08,1.8584680557250977,0.08247256097560976,1.8584680557250977,0.0,1.8584680557250977,-0.03945320109703952,2.0560882091522217,0.06902152265652715,0.14292335510253906,0.08,0.10067073170731708,0.08247256097560976,1.8584680557250977,0.14292335510253906,1.8584680557250977,0.10067073170731708,1.8584680557250977,0.08,1.8584680557250977,0.08247256097560976,1.8584680557250977,0.0,1.8584680557250977,-0.03945320109703952
0.15280436277389525,0.08,0.11189939024390244,0.07472865853658536,0.15280436277389525,0.08,0.11189939024390244,0.07472865853658536,2.0560882091522217,0.15280436277389525,2.0560882091522217,0.11189939024390244,2.0560882091522217,0.08,2.0560882091522217,0.07472865853658536,2.0560882091522217,0.0,2.0560882091522217,-0.2229002323283757,2.2544171810150146,0.03770492946139836,0.15280436277389525,0.08,0.11189939024390244,0.07472865853658536,2.0560882091522217,0.15280436277389525,2.0560882091522217,0.11189939024390244,2.0560882091522217,0.08,2.0560882091522217,0.07472865853658536,2.0560882091522217,0.0,2.0560882091522217,-0.2229002323283757
0.1627208113670349,0.08,0.1188689024390244,0.07201829268292684,0.1627208113670349,0.08,0.1188689024390244,0.07201829268292684,2.2544171810150146,0.1627208113670349,2.2544171810150146,0.1188689024390244,2.2544171810150146,0.08,2.2544171810150146,0.07201829268292684,2.2544171810150146,0.0,2.2544171810150146,-0.23554498072086327,2.485028028488159,0.03194511314854205,0.1627208113670349,0.08,0.1188689024390244,0.07201829268292684,2.2544171810150146,0.1627208113670349,2.2544171810150146,0.1188689024390244,2.2544171810150146,0.08,2.2544171810150146,0.07201829268292684,2.2544171810150146,0.0,2.2544171810150146,-0.23554498072086327
0.17425135374069212,0.08,0.12622560975609756,0.07240548780487804,0.17425135374069212,0.08,0.12622560975609756,0.07240548780487804,2.485028028488159,0.17425135374069212,2.485028028488159,0.12622560975609756,2.485028028488159,0.08,2.485028028488159,0.07240548780487804,2.485028028488159,0.0,2.485028028488159,-0.1437386731483261,2.6824591159820557,0.03475194878698047,0.17425135374069212,0.08,0.12622560975609756,0.07240548780487804,2.485028028488159,0.17425135374069212,2.485028028488159,0.12622560975609756,2.485028028488159,0.08,2.485028028488159,0.07240548780487804,2.485028028488159,0.0,2.485028028488159,-0.1437386731483261
0.18412290811538695,0.08,0.13280792682926829,0.07434146341463416,0.18412290811538695,0.08,0.13280792682926829,0.07434146341463416,2.6824591159820557,0.18412290811538695,2.6824591159820557,0.13280792682926829,2.6824591159820557,0.08,2.6824591159820557,0.07434146341463416,2.6824591159820557,0.0,2.6824591159820557,0.0,2.879915952682495,0.036632825353871114,0.18412290811538695,0.08,0.13280792682926829,0.07434146341463416,2.6824591159820557,0.18412290811538695,2.6824591159820557,0.13280792682926829,2.6824591159820557,0.08,2.6824591159820557,0.07434146341463416,2.6824591159820557,0.0,2.6824591159820557,0.0
0.19399574995040894,0.08,0.13977743902439024,0.07627743902439024,0.19399574995040894,0.08,0.13977743902439024,0.07627743902439024,2.879915952682495,0.19399574995040894,2.879915952682495,0.13977743902439024,2.879915952682495,0.08,2.879915952682495,0.07627743902439024,2.879915952682495,0.0,2.879915952682495,0.09065988720074494,3.078151226043701,0.05500289351926948,0.19399574995040894,0.08,0.13977743902439024,0.07627743902439024,2.879915952682495,0.19399574995040894,2.879915952682495,0.13977743902439024,2.879915952682495,0.08,2.879915952682495,0.07627743902439024,2.879915952682495,0.0,2.879915952682495,0.09065988720074494
