desired path: x position,desired path: y position,robot position: x position,robot position: y position,Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Desired Theta vs. Time: time(s),Desired Theta vs. Time: theta (rads),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2,Theta vs. Theta Des: time(s)1,Theta vs. Theta Des: theta (rad)1,Theta vs. Theta Des: time(s)2,Theta vs. Theta Des: theta (rad)2
0.05600453615188599,0.08,0.09060365853658536,0.0534329268292683,0.05600453615188599,0.08,0.09060365853658536,0.0534329268292683,0.12009191513061523,0.05600453615188599,0.12009191513061523,0.09060365853658536,0.12009191513061523,0.08,0.12009191513061523,0.0534329268292683,0.12009191513061523,0.0,0.12009191513061523,0.23860932250820102,0.4118537902832031,0.0,0.05600453615188599,0.08,0.09060365853658536,0.0534329268292683,0.12009191513061523,0.05600453615188599,0.12009191513061523,0.09060365853658536,0.12009191513061523,0.08,0.12009191513061523,0.0534329268292683,0.12009191513061523,0.0,0.12009191513061523,0.23860932250820102
0.07059262990951538,0.08,0.09060365853658536,0.0534329268292683,0.07059262990951538,0.08,0.09060365853658536,0.0534329268292683,0.4118537902832031,0.07059262990951538,0.4118537902832031,0.09060365853658536,0.4118537902832031,0.08,0.4118537902832031,0.0534329268292683,0.4118537902832031,0.0,0.4118537902832031,0.23860932250820102,0.7213599681854248,0.07358657750484593,0.07059262990951538,0.08,0.09060365853658536,0.0534329268292683,0.4118537902832031,0.07059262990951538,0.4118537902832031,0.09060365853658536,0.4118537902832031,0.08,0.4118537902832031,0.0534329268292683,0.4118537902832031,0.0,0.4118537902832031,0.23860932250820102
0.08606793880462646,0.08,0.0774390243902439,0.07201829268292684,0.08606793880462646,0.08,0.0774390243902439,0.07201829268292684,0.7213599681854248,0.08606793880462646,0.7213599681854248,0.0774390243902439,0.7213599681854248,0.08,0.7213599681854248,0.07201829268292684,0.7213599681854248,0.0,0.7213599681854248,1.0714496051147666,0.9403989315032959,0.08532699721358869,0.08606793880462646,0.08,0.0774390243902439,0.07201829268292684,0.7213599681854248,0.08606793880462646,0.7213599681854248,0.0774390243902439,0.7213599681854248,0.08,0.7213599681854248,0.07201829268292684,0.7213599681854248,0.0,0.7213599681854248,1.0714496051147666
0.09701988697052003,0.08,0.05924085365853659,0.07627743902439024,0.09701988697052003,0.08,0.05924085365853659,0.07627743902439024,0.9403989315032959,0.09701988697052003,0.9403989315032959,0.05924085365853659,0.9403989315032959,0.08,0.9403989315032959,0.07627743902439024,0.9403989315032959,0.0,0.9403989315032959,1.892546881191539,1.1477551460266113,0.06865958391543779,0.09701988697052003,0.08,0.05924085365853659,0.07627743902439024,0.9403989315032959,0.09701988697052003,0.9403989315032959,0.05924085365853659,0.9403989315032959,0.08,0.9403989315032959,0.07627743902439024,0.9403989315032959,0.0,0.9403989315032959,1.892546881191539
0.1073876976966858,0.08,0.04607621951219513,0.07085670731707316,0.1073876976966858,0.08,0.04607621951219513,0.07085670731707316,1.1477551460266113,0.1073876976966858,1.1477551460266113,0.04607621951219513,1.1477551460266113,0.08,1.1477551460266113,0.07085670731707316,1.1477551460266113,0.0,1.1477551460266113,2.4262550728308003,1.3317110538482666,0.05278875992903234,0.1073876976966858,0.08,0.04607621951219513,0.07085670731707316,1.1477551460266113,0.1073876976966858,1.1477551460266113,0.04607621951219513,1.1477551460266113,0.08,1.1477551460266113,0.07085670731707316,1.1477551460266113,0.0,1.1477551460266113,2.4262550728308003
0.11658549308776855,0.08,0.04994817073170732,0.07976219512195123,0.11658549308776855,0.08,0.04994817073170732,0.07976219512195123,1.3317110538482666,0.11658549308776855,1.3317110538482666,0.04994817073170732,1.3317110538482666,0.08,1.3317110538482666,0.07976219512195123,1.3317110538482666,0.0,1.3317110538482666,2.113375650920887,1.532576084136963,0.12571098636849357,0.11658549308776855,0.08,0.04994817073170732,0.07976219512195123,1.3317110538482666,0.11658549308776855,1.3317110538482666,0.04994817073170732,1.3317110538482666,0.08,1.3317110538482666,0.07976219512195123,1.3317110538482666,0.0,1.3317110538482666,2.113375650920887
0.12662874460220336,0.08,0.06466158536585366,0.10028353658536586,0.12662874460220336,0.08,0.06466158536585366,0.10028353658536586,1.532576084136963,0.12662874460220336,1.532576084136963,0.06466158536585366,1.532576084136963,0.08,1.532576084136963,0.10028353658536586,1.532576084136963,0.0,1.532576084136963,1.4544411615880217,1.7256999015808105,0.13486626539751312,0.12662874460220336,0.08,0.06466158536585366,0.10028353658536586,1.532576084136963,0.12662874460220336,1.532576084136963,0.06466158536585366,1.532576084136963,0.08,1.532576084136963,0.10028353658536586,1.532576084136963,0.0,1.532576084136963,1.4544411615880217
0.13628493547439574,0.08,0.09021646341463416,0.10531707317073172,0.13628493547439574,0.08,0.09021646341463416,0.10531707317073172,1.7256999015808105,0.13628493547439574,1.7256999015808105,0.09021646341463416,1.7256999015808105,0.08,1.7256999015808105,0.10531707317073172,1.7256999015808105,0.0,1.7256999015808105,0.7200706937740966,1.9228508472442627,0.12146376322135537,0.13628493547439574,0.08,0.09021646341463416,0.10531707317073172,1.7256999015808105,0.13628493547439574,1.7256999015808105,0.09021646341463416,1.7256999015808105,0.08,1.7256999015808105,0.10531707317073172,1.7256999015808105,0.0,1.7256999015808105,0.7200706937740966
0.14614248275756836,0.08,0.11228658536585368,0.09602439024390244,0.14614248275756836,0.08,0.11228658536585368,0.09602439024390244,1.9228508472442627,0.14614248275756836,1.9228508472442627,0.11228658536585368,1.9228508472442627,0.08,1.9228508472442627,0.09602439024390244,1.9228508472442627,0.0,1.9228508472442627,0.07878396098914386,2.1212589740753174,0.0969489250261658,0.14614248275756836,0.08,0.11228658536585368,0.09602439024390244,1.9228508472442627,0.14614248275756836,1.9228508472442627,0.11228658536585368,1.9228508472442627,0.08,1.9228508472442627,0.09602439024390244,1.9228508472442627,0.0,1.9228508472442627,0.07878396098914386
0.15606288909912108,0.08,0.12467682926829268,0.0813109756097561,0.15606288909912108,0.08,0.12467682926829268,0.0813109756097561,2.1212589740753174,0.15606288909912108,2.1212589740753174,0.12467682926829268,2.1212589740753174,0.08,2.1212589740753174,0.0813109756097561,2.1212589740753174,0.0,2.1212589740753174,-0.37089128881266226,2.319061040878296,0.05690198365480744,0.15606288909912108,0.08,0.12467682926829268,0.0813109756097561,2.1212589740753174,0.15606288909912108,2.1212589740753174,0.12467682926829268,2.1212589740753174,0.08,2.1212589740753174,0.0813109756097561,2.1212589740753174,0.0,2.1212589740753174,-0.37089128881266226
