desired path: x position,desired path: y position,robot position: x position,robot position: y position,Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Desired Theta vs. Time: time(s),Desired Theta vs. Time: theta (rads),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2,Theta vs. Theta Des: time(s)1,Theta vs. Theta Des: theta (rad)1,Theta vs. Theta Des: time(s)2,Theta vs. Theta Des: theta (rad)2
0.05586334466934204,0.08,0.06814634146341464,0.03523475609756098,0.05586334466934204,0.08,0.06814634146341464,0.03523475609756098,0.11726689338684082,0.05586334466934204,0.11726689338684082,0.06814634146341464,0.11726689338684082,0.08,0.11726689338684082,0.03523475609756098,0.11726689338684082,0.0,0.11726689338684082,0.09184612626473745,0.40950703620910645,0.0013249210673521464,0.05586334466934204,0.08,0.06814634146341464,0.03523475609756098,0.11726689338684082,0.05586334466934204,0.11726689338684082,0.06814634146341464,0.11726689338684082,0.08,0.11726689338684082,0.03523475609756098,0.11726689338684082,0.0,0.11726689338684082,0.09184612626473745
0.07047535181045532,0.08,0.06814634146341464,0.0356219512195122,0.07047535181045532,0.08,0.06814634146341464,0.0356219512195122,0.40950703620910645,0.07047535181045532,0.40950703620910645,0.06814634146341464,0.40950703620910645,0.08,0.40950703620910645,0.0356219512195122,0.40950703620910645,0.0,0.40950703620910645,0.10487693873023386,0.6371860504150391,0.044150621674593576,0.07047535181045532,0.08,0.06814634146341464,0.0356219512195122,0.40950703620910645,0.07047535181045532,0.40950703620910645,0.06814634146341464,0.40950703620910645,0.08,0.40950703620910645,0.0356219512195122,0.40950703620910645,0.0,0.40950703620910645,0.10487693873023386
0.08185930252075195,0.08,0.0654359756097561,0.04530182926829268,0.08185930252075195,0.08,0.0654359756097561,0.04530182926829268,0.6371860504150391,0.08185930252075195,0.6371860504150391,0.0654359756097561,0.6371860504150391,0.08,0.6371860504150391,0.04530182926829268,0.6371860504150391,0.0,0.6371860504150391,0.4813972240573038,0.8397269248962402,0.07696773456844436,0.08185930252075195,0.08,0.0654359756097561,0.04530182926829268,0.6371860504150391,0.08185930252075195,0.6371860504150391,0.0654359756097561,0.6371860504150391,0.08,0.6371860504150391,0.04530182926829268,0.6371860504150391,0.0,0.6371860504150391,0.4813972240573038
0.09198634624481201,0.08,0.0615640243902439,0.06040243902439025,0.09198634624481201,0.08,0.0615640243902439,0.06040243902439025,0.8397269248962402,0.09198634624481201,0.8397269248962402,0.0615640243902439,0.8397269248962402,0.08,0.8397269248962402,0.06040243902439025,0.8397269248962402,0.0,0.8397269248962402,1.0724805325845908,1.032390832901001,0.06191025861365665,0.09198634624481201,0.08,0.0615640243902439,0.06040243902439025,0.8397269248962402,0.09198634624481201,0.8397269248962402,0.0615640243902439,0.8397269248962402,0.08,0.8397269248962402,0.06040243902439025,0.8397269248962402,0.0,0.8397269248962402,1.0724805325845908
0.10161954164505005,0.08,0.05188414634146342,0.0673719512195122,0.10161954164505005,0.08,0.05188414634146342,0.0673719512195122,1.032390832901001,0.10161954164505005,1.032390832901001,0.05188414634146342,1.032390832901001,0.08,1.032390832901001,0.0673719512195122,1.032390832901001,0.0,1.032390832901001,1.545160918273219,1.2308530807495117,0.0351175715818854,0.10161954164505005,0.08,0.05188414634146342,0.0673719512195122,1.032390832901001,0.10161954164505005,1.032390832901001,0.05188414634146342,1.032390832901001,0.08,1.032390832901001,0.0673719512195122,1.032390832901001,0.0,1.032390832901001,1.545160918273219
0.11154265403747558,0.08,0.05188414634146342,0.07434146341463416,0.11154265403747558,0.08,0.05188414634146342,0.07434146341463416,1.2308530807495117,0.11154265403747558,1.2308530807495117,0.05188414634146342,1.2308530807495117,0.08,1.2308530807495117,0.07434146341463416,1.2308530807495117,0.0,1.2308530807495117,1.5707963267948966,1.4374840259552002,0.0731761298561029,0.11154265403747558,0.08,0.05188414634146342,0.07434146341463416,1.2308530807495117,0.11154265403747558,1.2308530807495117,0.05188414634146342,1.2308530807495117,0.08,1.2308530807495117,0.07434146341463416,1.2308530807495117,0.0,1.2308530807495117,1.5707963267948966
0.12187420129776001,0.08,0.0635,0.08402134146341464,0.12187420129776001,0.08,0.0635,0.08402134146341464,1.4374840259552002,0.12187420129776001,1.4374840259552002,0.0635,1.4374840259552002,0.08,1.4374840259552002,0.08402134146341464,1.4374840259552002,0.0,1.4374840259552002,1.2531609755053659,1.6280298233032227,0.1025119266990265,0.12187420129776001,0.08,0.0635,0.08402134146341464,1.4374840259552002,0.12187420129776001,1.4374840259552002,0.0635,1.4374840259552002,0.08,1.4374840259552002,0.08402134146341464,1.4374840259552002,0.0,1.4374840259552002,1.2531609755053659
0.13140149116516114,0.08,0.08247256097560976,0.08866768292682928,0.13140149116516114,0.08,0.08247256097560976,0.08866768292682928,1.6280298233032227,0.13140149116516114,1.6280298233032227,0.08247256097560976,1.6280298233032227,0.08,1.6280298233032227,0.08866768292682928,1.6280298233032227,0.0,1.6280298233032227,0.7668817613294392,1.8245680332183838,0.09938635758909102,0.13140149116516114,0.08,0.08247256097560976,0.08866768292682928,1.6280298233032227,0.13140149116516114,1.6280298233032227,0.08247256097560976,1.6280298233032227,0.08,1.6280298233032227,0.08866768292682928,1.6280298233032227,0.0,1.6280298233032227,0.7668817613294392
0.14122840166091918,0.08,0.10144512195121952,0.08402134146341464,0.14122840166091918,0.08,0.10144512195121952,0.08402134146341464,1.8245680332183838,0.14122840166091918,1.8245680332183838,0.10144512195121952,1.8245680332183838,0.08,1.8245680332183838,0.08402134146341464,1.8245680332183838,0.0,1.8245680332183838,0.30134522371010414,2.022587776184082,0.07814007844209472,0.14122840166091918,0.08,0.10144512195121952,0.08402134146341464,1.8245680332183838,0.14122840166091918,1.8245680332183838,0.10144512195121952,1.8245680332183838,0.08,1.8245680332183838,0.08402134146341464,1.8245680332183838,0.0,1.8245680332183838,0.30134522371010414
0.1511293888092041,0.08,0.114609756097561,0.07589024390243904,0.1511293888092041,0.08,0.114609756097561,0.07589024390243904,2.022587776184082,0.1511293888092041,2.022587776184082,0.114609756097561,2.022587776184082,0.08,2.022587776184082,0.07589024390243904,2.022587776184082,0.0,2.022587776184082,-0.05123716740341862,2.2205679416656494,0.05479526387643463,0.1511293888092041,0.08,0.114609756097561,0.07589024390243904,2.022587776184082,0.1511293888092041,2.022587776184082,0.114609756097561,2.022587776184082,0.08,2.022587776184082,0.07589024390243904,2.022587776184082,0.0,2.022587776184082,-0.05123716740341862
0.16102839708328245,0.08,0.12351524390243902,0.06969512195121952,0.16102839708328245,0.08,0.12351524390243902,0.06969512195121952,2.2205679416656494,0.16102839708328245,2.2205679416656494,0.12351524390243902,2.2205679416656494,0.08,2.2205679416656494,0.06969512195121952,2.2205679416656494,0.0,2.2205679416656494,-0.17985349979247822,2.4180657863616943,0.035775823022431694,0.16102839708328245,0.08,0.12351524390243902,0.06969512195121952,2.2205679416656494,0.16102839708328245,2.2205679416656494,0.12351524390243902,2.2205679416656494,0.08,2.2205679416656494,0.06969512195121952,2.2205679416656494,0.0,2.2205679416656494,-0.17985349979247822
0.1709032893180847,0.08,0.130484756097561,0.06853353658536586,0.1709032893180847,0.08,0.130484756097561,0.06853353658536586,2.4180657863616943,0.1709032893180847,2.4180657863616943,0.130484756097561,2.4180657863616943,0.08,2.4180657863616943,0.06853353658536586,2.4180657863616943,0.0,2.4180657863616943,-0.16725393746226125,2.651392936706543,0.029405557953308396,0.1709032893180847,0.08,0.130484756097561,0.06853353658536586,2.4180657863616943,0.1709032893180847,2.4180657863616943,0.130484756097561,2.4180657863616943,0.08,2.4180657863616943,0.06853353658536586,2.4180657863616943,0.0,2.4180657863616943,-0.16725393746226125
0.18256964683532714,0.08,0.13706707317073172,0.07046951219512196,0.18256964683532714,0.08,0.13706707317073172,0.07046951219512196,2.651392936706543,0.18256964683532714,2.651392936706543,0.13706707317073172,2.651392936706543,0.08,2.651392936706543,0.07046951219512196,2.651392936706543,0.0,2.651392936706543,-0.025635408521677505,2.847728729248047,0.039932116156297714,0.18256964683532714,0.08,0.13706707317073172,0.07046951219512196,2.651392936706543,0.18256964683532714,2.651392936706543,0.13706707317073172,2.651392936706543,0.08,2.651392936706543,0.07046951219512196,2.651392936706543,0.0,2.651392936706543,-0.025635408521677505
0.19238643646240233,0.08,0.14364939024390244,0.07472865853658536,0.19238643646240233,0.08,0.14364939024390244,0.07472865853658536,2.847728729248047,0.19238643646240233,2.847728729248047,0.14364939024390244,2.847728729248047,0.08,2.847728729248047,0.07472865853658536,2.847728729248047,0.0,2.847728729248047,0.1418970546041638,3.0453639030456543,0.034716062478696484,0.19238643646240233,0.08,0.14364939024390244,0.07472865853658536,2.847728729248047,0.19238643646240233,2.847728729248047,0.14364939024390244,2.847728729248047,0.08,2.847728729248047,0.07472865853658536,2.847728729248047,0.0,2.847728729248047,0.1418970546041638
0.20226819515228273,0.08,0.1502317073170732,0.07666463414634148,0.20226819515228273,0.08,0.1502317073170732,0.07666463414634148,3.0453639030456543,0.20226819515228273,3.0453639030456543,0.1502317073170732,3.0453639030456543,0.08,3.0453639030456543,0.07666463414634148,3.0453639030456543,0.0,3.0453639030456543,0.20749622643520257,3.2428081035614014,0.04743112530882841,0.20226819515228273,0.08,0.1502317073170732,0.07666463414634148,3.0453639030456543,0.20226819515228273,3.0453639030456543,0.1502317073170732,3.0453639030456543,0.08,3.0453639030456543,0.07666463414634148,3.0453639030456543,0.0,3.0453639030456543,0.20749622643520257
0.2121404051780701,0.08,0.15952439024390244,0.07782621951219512,0.2121404051780701,0.08,0.15952439024390244,0.07782621951219512,3.2428081035614014,0.2121404051780701,3.2428081035614014,0.15952439024390244,3.2428081035614014,0.08,3.2428081035614014,0.07782621951219512,3.2428081035614014,0.0,3.2428081035614014,0.22006170263356514,3.4413371086120605,0.04879699494621499,0.2121404051780701,0.08,0.15952439024390244,0.07782621951219512,3.2428081035614014,0.2121404051780701,3.2428081035614014,0.15952439024390244,3.2428081035614014,0.08,3.2428081035614014,0.07782621951219512,3.2428081035614014,0.0,3.2428081035614014,0.22006170263356514
0.22206685543060303,0.08,0.16920426829268292,0.07821341463414636,0.22206685543060303,0.08,0.16920426829268292,0.07821341463414636,3.4413371086120605,0.22206685543060303,3.4413371086120605,0.16920426829268292,3.4413371086120605,0.08,3.4413371086120605,0.07821341463414636,3.4413371086120605,0.0,3.4413371086120605,0.17985349979247822,3.6418490409851074,0.048430056708335376,0.22206685543060303,0.08,0.16920426829268292,0.07821341463414636,3.4413371086120605,0.22206685543060303,3.4413371086120605,0.16920426829268292,3.4413371086120605,0.08,3.4413371086120605,0.07821341463414636,3.4413371086120605,0.0,3.4413371086120605,0.17985349979247822
0.23209245204925538,0.08,0.17888414634146343,0.07743902439024392,0.23209245204925538,0.08,0.17888414634146343,0.07743902439024392,3.6418490409851074,0.23209245204925538,3.6418490409851074,0.17888414634146343,3.6418490409851074,0.08,3.6418490409851074,0.07743902439024392,3.6418490409851074,0.0,3.6418490409851074,0.12750955821523816,3.8371939659118652,0.055816723349929896,0.23209245204925538,0.08,0.17888414634146343,0.07743902439024392,3.6418490409851074,0.23209245204925538,3.6418490409851074,0.17888414634146343,3.6418490409851074,0.08,3.6418490409851074,0.07743902439024392,3.6418490409851074,0.0,3.6418490409851074,0.12750955821523816
0.24185969829559326,0.08,0.18972560975609756,0.07627743902439024,0.24185969829559326,0.08,0.18972560975609756,0.07627743902439024,3.8371939659118652,0.24185969829559326,3.8371939659118652,0.18972560975609756,3.8371939659118652,0.08,3.8371939659118652,0.07627743902439024,3.8371939659118652,0.0,3.8371939659118652,0.08950381835161021,4.034550905227661,0.05703032288163061,0.24185969829559326,0.08,0.18972560975609756,0.07627743902439024,3.8371939659118652,0.24185969829559326,3.8371939659118652,0.18972560975609756,3.8371939659118652,0.08,3.8371939659118652,0.07627743902439024,3.8371939659118652,0.0,3.8371939659118652,0.08950381835161021
0.2517275452613831,0.08,0.20095426829268292,0.0755030487804878,0.2517275452613831,0.08,0.20095426829268292,0.0755030487804878,4.034550905227661,0.2517275452613831,4.034550905227661,0.20095426829268292,4.034550905227661,0.08,4.034550905227661,0.0755030487804878,4.034550905227661,0.0,4.034550905227661,0.06320683189746006,4.233629941940308,0.05060561194911463,0.2517275452613831,0.08,0.20095426829268292,0.0755030487804878,4.034550905227661,0.2517275452613831,4.034550905227661,0.20095426829268292,4.034550905227661,0.08,4.034550905227661,0.0755030487804878,4.034550905227661,0.0,4.034550905227661,0.06320683189746006
0.2616814970970154,0.08,0.21102134146341467,0.0751158536585366,0.2616814970970154,0.08,0.21102134146341467,0.0751158536585366,4.233629941940308,0.2616814970970154,4.233629941940308,0.21102134146341467,4.233629941940308,0.08,4.233629941940308,0.0751158536585366,4.233629941940308,0.0,4.233629941940308,0.05058970876938446,4.4318389892578125,0.05277981130045245,0.2616814970970154,0.08,0.21102134146341467,0.0751158536585366,4.233629941940308,0.2616814970970154,4.233629941940308,0.21102134146341467,4.233629941940308,0.08,4.233629941940308,0.0751158536585366,4.233629941940308,0.0,4.233629941940308,0.05058970876938446
0.27159194946289067,0.08,0.2214756097560976,0.07472865853658536,0.27159194946289067,0.08,0.2214756097560976,0.07472865853658536,4.4318389892578125,0.27159194946289067,4.4318389892578125,0.2214756097560976,4.4318389892578125,0.08,4.4318389892578125,0.07472865853658536,4.4318389892578125,0.0,4.4318389892578125,0.03844259002118777,4.631066083908081,0.05441761540349573,0.27159194946289067,0.08,0.2214756097560976,0.07472865853658536,4.4318389892578125,0.27159194946289067,4.4318389892578125,0.2214756097560976,4.4318389892578125,0.08,4.4318389892578125,0.07472865853658536,4.4318389892578125,0.0,4.4318389892578125,0.03844259002118777
0.2815533041954041,0.08,0.23231707317073175,0.07472865853658536,0.2815533041954041,0.08,0.23231707317073175,0.07472865853658536,4.631066083908081,0.2815533041954041,4.631066083908081,0.23231707317073175,4.631066083908081,0.08,4.631066083908081,0.07472865853658536,4.631066083908081,0.0,4.631066083908081,0.06401497783434384,4.893856048583984,0.045699204131041726,0.2815533041954041,0.08,0.23231707317073175,0.07472865853658536,4.631066083908081,0.2815533041954041,4.631066083908081,0.23231707317073175,4.631066083908081,0.08,4.631066083908081,0.07472865853658536,4.631066083908081,0.0,4.631066083908081,0.06401497783434384
0.2946928024291992,0.08,0.24432012195121952,0.0751158536585366,0.2946928024291992,0.08,0.24432012195121952,0.0751158536585366,4.893856048583984,0.2946928024291992,4.893856048583984,0.24432012195121952,4.893856048583984,0.08,4.893856048583984,0.0751158536585366,4.893856048583984,0.0,4.893856048583984,0.10092178466729376,5.099992990493774,0.04511925862305008,0.2946928024291992,0.08,0.24432012195121952,0.0751158536585366,4.893856048583984,0.2946928024291992,4.893856048583984,0.24432012195121952,4.893856048583984,0.08,4.893856048583984,0.0751158536585366,4.893856048583984,0.0,4.893856048583984,0.10092178466729376
