desired path: x position,desired path: y position,robot position: x position,robot position: y position,Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Desired Theta vs. Time: time(s),Desired Theta vs. Time: theta (rads),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2,Theta vs. Theta Des: time(s)1,Theta vs. Theta Des: theta (rad)1,Theta vs. Theta Des: time(s)2,Theta vs. Theta Des: theta (rad)2
0.055926096439361576,0.08,0.07356707317073172,0.05188414634146342,0.055926096439361576,0.08,0.07356707317073172,0.05188414634146342,0.11852383613586426,0.055926096439361576,0.11852383613586426,0.07356707317073172,0.11852383613586426,0.08,0.11852383613586426,0.05188414634146342,0.11852383613586426,0.0,0.11852383613586426,0.15660187698201536,0.4116389751434326,0.0,0.055926096439361576,0.08,0.07356707317073172,0.05188414634146342,0.11852383613586426,0.055926096439361576,0.11852383613586426,0.07356707317073172,0.11852383613586426,0.08,0.11852383613586426,0.05188414634146342,0.11852383613586426,0.0,0.11852383613586426,0.15660187698201536
0.07058185338973999,0.08,0.07356707317073172,0.05188414634146342,0.07058185338973999,0.08,0.07356707317073172,0.05188414634146342,0.4116389751434326,0.07058185338973999,0.4116389751434326,0.07356707317073172,0.4116389751434326,0.08,0.4116389751434326,0.05188414634146342,0.4116389751434326,0.0,0.4116389751434326,0.15660187698201536,0.6234300136566162,0.05807214669348499,0.07058185338973999,0.08,0.07356707317073172,0.05188414634146342,0.4116389751434326,0.07058185338973999,0.4116389751434326,0.07356707317073172,0.4116389751434326,0.08,0.4116389751434326,0.05188414634146342,0.4116389751434326,0.0,0.4116389751434326,0.15660187698201536
0.08117140531539917,0.08,0.06272560975609756,0.05769207317073172,0.08117140531539917,0.08,0.06272560975609756,0.05769207317073172,0.6234300136566162,0.08117140531539917,0.6234300136566162,0.06272560975609756,0.6234300136566162,0.08,0.6234300136566162,0.05769207317073172,0.6234300136566162,0.0,0.6234300136566162,0.47534298216649506,0.84043288230896,0.07979568368069091,0.08117140531539917,0.08,0.06272560975609756,0.05769207317073172,0.6234300136566162,0.08117140531539917,0.6234300136566162,0.06272560975609756,0.6234300136566162,0.08,0.6234300136566162,0.05769207317073172,0.6234300136566162,0.0,0.6234300136566162,0.47534298216649506
0.09202154874801635,0.08,0.05498170731707318,0.07317987804878048,0.09202154874801635,0.08,0.05498170731707318,0.07317987804878048,0.84043288230896,0.09202154874801635,0.84043288230896,0.05498170731707318,0.84043288230896,0.08,0.84043288230896,0.07317987804878048,0.84043288230896,0.0,0.84043288230896,1.1129626057759323,1.044717788696289,0.06124122181417875,0.09202154874801635,0.08,0.05498170731707318,0.07317987804878048,0.84043288230896,0.09202154874801635,0.84043288230896,0.05498170731707318,0.84043288230896,0.08,0.84043288230896,0.07317987804878048,0.84043288230896,0.0,0.84043288230896,1.1129626057759323
0.10223579406738281,0.08,0.04336585365853659,0.07782621951219512,0.10223579406738281,0.08,0.04336585365853659,0.07782621951219512,1.044717788696289,0.10223579406738281,1.044717788696289,0.04336585365853659,1.044717788696289,0.08,1.044717788696289,0.07782621951219512,1.044717788696289,0.0,1.044717788696289,1.5961073759377449,1.2398149967193604,0.03466001469715505,0.10223579406738281,0.08,0.04336585365853659,0.07782621951219512,1.044717788696289,0.10223579406738281,1.044717788696289,0.04336585365853659,1.044717788696289,0.08,1.044717788696289,0.07782621951219512,1.044717788696289,0.0,1.044717788696289,1.5961073759377449
0.11199065446853639,0.08,0.04491463414634147,0.08440853658536586,0.11199065446853639,0.08,0.04491463414634147,0.08440853658536586,1.2398149967193604,0.11199065446853639,1.2398149967193604,0.04491463414634147,1.2398149967193604,0.08,1.2398149967193604,0.08440853658536586,1.2398149967193604,0.0,1.2398149967193604,1.5707963267948966,1.4292709827423096,0.09296121490327669,0.11199065446853639,0.08,0.04491463414634147,0.08440853658536586,1.2398149967193604,0.11199065446853639,1.2398149967193604,0.04491463414634147,1.2398149967193604,0.08,1.2398149967193604,0.08440853658536586,1.2398149967193604,0.0,1.2398149967193604,1.5707963267948966
0.12146345376968384,0.08,0.05962804878048781,0.09408841463414636,0.12146345376968384,0.08,0.05962804878048781,0.09408841463414636,1.4292709827423096,0.12146345376968384,1.4292709827423096,0.05962804878048781,1.4292709827423096,0.08,1.4292709827423096,0.09408841463414636,1.4292709827423096,0.0,1.4292709827423096,1.1473569206351772,1.6292390823364258,0.11504202314007053,0.12146345376968384,0.08,0.05962804878048781,0.09408841463414636,1.4292709827423096,0.12146345376968384,1.4292709827423096,0.05962804878048781,1.4292709827423096,0.08,1.4292709827423096,0.09408841463414636,1.4292709827423096,0.0,1.4292709827423096,1.1473569206351772
0.13146185874938965,0.08,0.08247256097560976,0.09679878048780488,0.13146185874938965,0.08,0.08247256097560976,0.09679878048780488,1.6292390823364258,0.13146185874938965,1.6292390823364258,0.08247256097560976,1.6292390823364258,0.08,1.6292390823364258,0.09679878048780488,1.6292390823364258,0.0,1.6292390823364258,0.6096598667120815,1.8244280815124512,0.10757764980908599,0.13146185874938965,0.08,0.08247256097560976,0.09679878048780488,1.6292390823364258,0.13146185874938965,1.6292390823364258,0.08247256097560976,1.6292390823364258,0.08,1.6292390823364258,0.09679878048780488,1.6292390823364258,0.0,1.6292390823364258,0.6096598667120815
0.1412213087081909,0.08,0.10183231707317074,0.08866768292682928,0.1412213087081909,0.08,0.10183231707317074,0.08866768292682928,1.8244280815124512,0.1412213087081909,1.8244280815124512,0.10183231707317074,1.8244280815124512,0.08,1.8244280815124512,0.08866768292682928,1.8244280815124512,0.0,1.8244280815124512,0.11635516520687468,2.022960901260376,0.07727649087854639,0.1412213087081909,0.08,0.10183231707317074,0.08866768292682928,1.8244280815124512,0.1412213087081909,1.8244280815124512,0.10183231707317074,1.8244280815124512,0.08,1.8244280815124512,0.08866768292682928,1.8244280815124512,0.0,1.8244280815124512,0.11635516520687468
0.15114794969558715,0.08,0.11306097560975611,0.07821341463414636,0.15114794969558715,0.08,0.11306097560975611,0.07821341463414636,2.022960901260376,0.15114794969558715,2.022960901260376,0.11306097560975611,2.022960901260376,0.08,2.022960901260376,0.07821341463414636,2.022960901260376,0.0,2.022960901260376,-0.23255694180490896,2.2204458713531494,0.04721824328436059,0.15114794969558715,0.08,0.11306097560975611,0.07821341463414636,2.022960901260376,0.15114794969558715,2.022960901260376,0.11306097560975611,2.022960901260376,0.08,2.022960901260376,0.07821341463414636,2.022960901260376,0.0,2.022960901260376,-0.23255694180490896
