desired path: x position,desired path: y position,robot position: x position,robot position: y position,Fish Position: x (m),Fish Position: y (m),Fish X-Pos vs. Time: time (s),Fish X-Pos vs. Time: x (m),Fish Y-Pos vs. Time: time (s),Fish Y-Pos vs. Time: y (m),Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Desired Theta vs. Time: time(s),Desired Theta vs. Time: theta (rads),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2,Theta vs. Theta Des: time(s)1,Theta vs. Theta Des: theta (rad)1,Theta vs. Theta Des: time(s)2,Theta vs. Theta Des: theta (rad)2
0.05819375514984131,0.08,0.05575609756097562,0.04607621951219512,-0.09086430423509076,0.20178723404255322,0.16387605667114258,-0.09086430423509076,0.16387605667114258,0.20178723404255322,0.05819375514984131,0.08,0.05575609756097562,0.04607621951219512,0.16387605667114258,0.05819375514984131,0.16387605667114258,0.05575609756097562,0.16387605667114258,0.08,0.16387605667114258,0.04607621951219512,0.16387605667114258,0.0,0.16387605667114258,0.027770636593421057,0.5852761268615723,0.0009188302265261781,0.05819375514984131,0.08,0.05575609756097562,0.04607621951219512,0.16387605667114258,0.05819375514984131,0.16387605667114258,0.05575609756097562,0.16387605667114258,0.08,0.16387605667114258,0.04607621951219512,0.16387605667114258,0.0,0.16387605667114258,0.027770636593421057
0.0792637586593628,0.08,0.05614329268292684,0.04607621951219512,-0.09172860847018151,0.20859574468085107,0.5852761268615723,-0.09172860847018151,0.5852761268615723,0.20859574468085107,0.0792637586593628,0.08,0.05614329268292684,0.04607621951219512,0.5852761268615723,0.0792637586593628,0.5852761268615723,0.05614329268292684,0.5852761268615723,0.08,0.5852761268615723,0.04607621951219512,0.5852761268615723,0.0,0.5852761268615723,0.028563657838760016,0.8864572048187256,0.05615538111858266,0.0792637586593628,0.08,0.05614329268292684,0.04607621951219512,0.5852761268615723,0.0792637586593628,0.5852761268615723,0.05614329268292684,0.5852761268615723,0.08,0.5852761268615723,0.04607621951219512,0.5852761268615723,0.0,0.5852761268615723,0.028563657838760016
0.0933679583867391,0.08,0.07240548780487806,0.05072256097560976,-0.09432152117545375,0.2111489361702128,0.8864572048187256,-0.09432152117545375,0.8864572048187256,0.2111489361702128,0.0933679583867391,0.08,0.07240548780487806,0.05072256097560976,0.8864572048187256,0.0933679583867391,0.8864572048187256,0.07240548780487806,0.8864572048187256,0.08,0.8864572048187256,0.05072256097560976,0.8864572048187256,0.0,0.8864572048187256,0.2516899717581867,1.1801910400390625,0.07272742740167366,0.0933679583867391,0.08,0.07240548780487806,0.05072256097560976,0.8864572048187256,0.0933679583867391,0.8864572048187256,0.07240548780487806,0.8864572048187256,0.08,0.8864572048187256,0.05072256097560976,0.8864572048187256,0.0,0.8864572048187256,0.2516899717581867
0.1080095043182373,0.08,0.0871189024390244,0.06621036585365854,-0.09950734658599827,0.2111489361702128,1.1801910400390625,-0.09950734658599827,1.1801910400390625,0.2111489361702128,0.1080095043182373,0.08,0.0871189024390244,0.06621036585365854,1.1801910400390625,0.1080095043182373,1.1801910400390625,0.0871189024390244,1.1801910400390625,0.08,1.1801910400390625,0.06621036585365854,1.1801910400390625,0.0,1.1801910400390625,0.7055681776852107,1.4430670738220215,0.041241733826467,0.1080095043182373,0.08,0.0871189024390244,0.06621036585365854,1.1801910400390625,0.1080095043182373,1.1801910400390625,0.0871189024390244,1.1801910400390625,0.08,1.1801910400390625,0.06621036585365854,1.1801910400390625,0.0,1.1801910400390625,0.7055681776852107
0.12115330600738526,0.08,0.0871189024390244,0.07705182926829268,-0.09777873811581678,0.20263829787234044,1.4430670738220215,-0.09777873811581678,1.4430670738220215,0.20263829787234044,0.12115330600738526,0.08,0.0871189024390244,0.07705182926829268,1.4430670738220215,0.12115330600738526,1.4430670738220215,0.0871189024390244,1.4430670738220215,0.08,1.4430670738220215,0.07705182926829268,1.4430670738220215,0.0,1.4430670738220215,1.0691922726057763,1.7060680389404297,0.03252238944537419,0.12115330600738526,0.08,0.0871189024390244,0.07705182926829268,1.4430670738220215,0.12115330600738526,1.4430670738220215,0.0871189024390244,1.4430670738220215,0.08,1.4430670738220215,0.07705182926829268,1.4430670738220215,0.0,1.4430670738220215,1.0691922726057763
0.13430335426330567,0.08,0.08634451219512196,0.08557012195121952,-0.06579948141745895,0.2111489361702128,1.7060680389404297,-0.06579948141745895,1.7060680389404297,0.2111489361702128,0.13430335426330567,0.08,0.08634451219512196,0.08557012195121952,1.7060680389404297,0.13430335426330567,1.7060680389404297,0.08634451219512196,1.7060680389404297,0.08,1.7060680389404297,0.08557012195121952,1.7060680389404297,0.0,1.7060680389404297,1.1955255039389394,2.003446102142334,0.013840767405652656,0.13430335426330567,0.08,0.08634451219512196,0.08557012195121952,1.7060680389404297,0.13430335426330567,1.7060680389404297,0.08634451219512196,1.7060680389404297,0.08,1.7060680389404297,0.08557012195121952,1.7060680389404297,0.0,1.7060680389404297,1.1955255039389394
0.14917225742340087,0.08,0.08944207317073172,0.08828048780487804,-0.09864304235090753,0.21200000000000002,2.003446102142334,-0.09864304235090753,2.003446102142334,0.21200000000000002,0.14917225742340087,0.08,0.08944207317073172,0.08828048780487804,2.003446102142334,0.14917225742340087,2.003446102142334,0.08944207317073172,2.003446102142334,0.08,2.003446102142334,0.08828048780487804,2.003446102142334,0.0,2.003446102142334,0.9272952180016123,2.3025410175323486,0.049295224437911636,0.14917225742340087,0.08,0.08944207317073172,0.08828048780487804,2.003446102142334,0.14917225742340087,2.003446102142334,0.08944207317073172,2.003446102142334,0.08,2.003446102142334,0.08828048780487804,2.003446102142334,0.0,2.003446102142334,0.9272952180016123
0.16412700319290163,0.08,0.10376829268292684,0.08479573170731708,-0.09605012964563527,0.2094468085106383,2.3025410175323486,-0.09605012964563527,2.3025410175323486,0.2094468085106383,0.16412700319290163,0.08,0.10376829268292684,0.08479573170731708,2.3025410175323486,0.16412700319290163,2.3025410175323486,0.10376829268292684,2.3025410175323486,0.08,2.3025410175323486,0.08479573170731708,2.3025410175323486,0.0,2.3025410175323486,0.438336559857958,2.632228136062622,0.050827270389480324,0.16412700319290163,0.08,0.10376829268292684,0.08479573170731708,2.3025410175323486,0.16412700319290163,2.3025410175323486,0.10376829268292684,2.3025410175323486,0.08,2.3025410175323486,0.08479573170731708,2.3025410175323486,0.0,2.3025410175323486,0.438336559857958
0.17983726851145426,0.08,0.11654573170731708,0.07395426829268294,-0.09086430423509076,0.21200000000000002,2.632228136062622,-0.09086430423509076,2.632228136062622,0.21200000000000002,0.17983726851145426,0.08,0.11654573170731708,0.07395426829268294,2.632228136062622,0.17983726851145426,2.632228136062622,0.11654573170731708,2.632228136062622,0.08,2.632228136062622,0.07395426829268294,2.632228136062622,0.0,2.632228136062622,-0.028563657838760022,2.9626221656799316,0.04392743538149013,0.17983726851145426,0.08,0.11654573170731708,0.07395426829268294,2.632228136062622,0.17983726851145426,2.632228136062622,0.11654573170731708,2.632228136062622,0.08,2.632228136062622,0.07395426829268294,2.632228136062622,0.0,2.632228136062622,-0.028563657838760022
0.19613106060028077,0.08,0.1266128048780488,0.0635,-0.09518582541054452,0.2111489361702128,2.9626221656799316,-0.09518582541054452,2.9626221656799316,0.2111489361702128,0.19613106060028077,0.08,0.1266128048780488,0.0635,2.9626221656799316,0.19613106060028077,2.9626221656799316,0.1266128048780488,2.9626221656799316,0.08,2.9626221656799316,0.0635,2.9626221656799316,0.0,2.9626221656799316,-0.22471116841464256,3.2597551345825195,0.033629170062867586,0.19613106060028077,0.08,0.1266128048780488,0.0635,2.9626221656799316,0.19613106060028077,2.9626221656799316,0.1266128048780488,2.9626221656799316,0.08,2.9626221656799316,0.0635,2.9626221656799316,0.0,2.9626221656799316,-0.22471116841464256
