desired path: x position,desired path: y position,robot position: x position,robot position: y position,Fish Position: x (m),Fish Position: y (m),Fish X-Pos vs. Time: time (s),Fish X-Pos vs. Time: x (m),Fish Y-Pos vs. Time: time (s),Fish Y-Pos vs. Time: y (m),Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Desired Theta vs. Time: time(s),Desired Theta vs. Time: theta (rads),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2,Theta vs. Theta Des: time(s)1,Theta vs. Theta Des: theta (rad)1,Theta vs. Theta Des: time(s)2,Theta vs. Theta Des: theta (rad)2
0.05780429840087891,0.08,0.07860060975609756,0.03949390243902439,-0.05888504753673293,0.13625531914893618,0.15608596801757812,-0.05888504753673293,0.15608596801757812,0.13625531914893618,0.05780429840087891,0.08,0.07860060975609756,0.03949390243902439,0.15608596801757812,0.05780429840087891,0.15608596801757812,0.07860060975609756,0.15608596801757812,0.08,0.15608596801757812,0.03949390243902439,0.15608596801757812,0.0,0.15608596801757812,-0.11379200714370818,0.5069549083709717,0.0,0.05780429840087891,0.08,0.07860060975609756,0.03949390243902439,0.15608596801757812,0.05780429840087891,0.15608596801757812,0.07860060975609756,0.15608596801757812,0.08,0.15608596801757812,0.03949390243902439,0.15608596801757812,0.0,0.15608596801757812,-0.11379200714370818
0.07534774541854859,0.08,0.07860060975609756,0.03949390243902439,-0.05888504753673293,0.13625531914893618,0.5069549083709717,-0.05888504753673293,0.5069549083709717,0.13625531914893618,0.07534774541854859,0.08,0.07860060975609756,0.03949390243902439,0.5069549083709717,0.07534774541854859,0.5069549083709717,0.07860060975609756,0.5069549083709717,0.08,0.5069549083709717,0.03949390243902439,0.5069549083709717,0.0,0.5069549083709717,-0.11379200714370818,0.7835609912872314,0.005938877991854149,0.07534774541854859,0.08,0.07860060975609756,0.03949390243902439,0.5069549083709717,0.07534774541854859,0.5069549083709717,0.07860060975609756,0.5069549083709717,0.08,0.5069549083709717,0.03949390243902439,0.5069549083709717,0.0,0.5069549083709717,-0.11379200714370818
0.08856617959340414,0.08,0.07976219512195122,0.04065548780487805,-0.05888504753673293,0.13710638297872343,0.7835609912872314,-0.05888504753673293,0.7835609912872314,0.13710638297872343,0.08856617959340414,0.08,0.07976219512195122,0.04065548780487805,0.7835609912872314,0.08856617959340414,0.7835609912872314,0.07976219512195122,0.7835609912872314,0.08,0.7835609912872314,0.04065548780487805,0.7835609912872314,0.0,0.7835609912872314,0.08800737352774086,1.0472030639648438,0.11549146767211885,0.08856617959340414,0.08,0.07976219512195122,0.04065548780487805,0.7835609912872314,0.08856617959340414,0.7835609912872314,0.07976219512195122,0.7835609912872314,0.08,0.7835609912872314,0.04065548780487805,0.7835609912872314,0.0,0.7835609912872314,0.08800737352774086
0.1013601531982422,0.08,0.08363414634146342,0.07085670731707318,-0.05802074330164218,0.13625531914893618,1.0472030639648438,-0.05802074330164218,1.0472030639648438,0.13625531914893618,0.1013601531982422,0.08,0.08363414634146342,0.07085670731707318,1.0472030639648438,0.1013601531982422,1.0472030639648438,0.08363414634146342,1.0472030639648438,0.08,1.0472030639648438,0.07085670731707318,1.0472030639648438,0.0,1.0472030639648438,1.0943289073211895,1.3112401962280273,0.08298040188659368,0.1013601531982422,0.08,0.08363414634146342,0.07085670731707318,1.0472030639648438,0.1013601531982422,1.0472030639648438,0.08363414634146342,1.0472030639648438,0.08,1.0472030639648438,0.07085670731707318,1.0472030639648438,0.0,1.0472030639648438,1.0943289073211895
0.11456200981140137,0.08,0.06853353658536586,0.08673170731707318,-0.05802074330164218,0.13710638297872343,1.3112401962280273,-0.05802074330164218,1.3112401962280273,0.13710638297872343,0.11456200981140137,0.08,0.06853353658536586,0.08673170731707318,1.3112401962280273,0.11456200981140137,1.3112401962280273,0.06853353658536586,1.3112401962280273,0.08,1.3112401962280273,0.08673170731707318,1.3112401962280273,0.0,1.3112401962280273,1.7168085845061722,1.6073520183563232,0.045164203163606025,0.11456200981140137,0.08,0.06853353658536586,0.08673170731707318,1.3112401962280273,0.11456200981140137,1.3112401962280273,0.06853353658536586,1.3112401962280273,0.08,1.3112401962280273,0.08673170731707318,1.3112401962280273,0.0,1.3112401962280273,1.7168085845061722
0.12936760091781618,0.08,0.05614329268292683,0.09176524390243904,-0.05802074330164218,0.13710638297872343,1.6073520183563232,-0.05802074330164218,1.6073520183563232,0.13710638297872343,0.12936760091781618,0.08,0.05614329268292683,0.09176524390243904,1.6073520183563232,0.12936760091781618,1.6073520183563232,0.05614329268292683,1.6073520183563232,0.08,1.6073520183563232,0.09176524390243904,1.6073520183563232,0.0,1.6073520183563232,2.02145765287553,1.9069790840148926,0.027655503845227265,0.12936760091781618,0.08,0.05614329268292683,0.09176524390243904,1.6073520183563232,0.12936760091781618,1.6073520183563232,0.05614329268292683,1.6073520183563232,0.08,1.6073520183563232,0.09176524390243904,1.6073520183563232,0.0,1.6073520183563232,2.02145765287553
0.14434895420074462,0.08,0.06117682926829268,0.09834756097560976,-0.05802074330164218,0.13710638297872343,1.9069790840148926,-0.05802074330164218,1.9069790840148926,0.13710638297872343,0.14434895420074462,0.08,0.06117682926829268,0.09834756097560976,1.9069790840148926,0.14434895420074462,1.9069790840148926,0.06117682926829268,1.9069790840148926,0.08,1.9069790840148926,0.09834756097560976,1.9069790840148926,0.0,1.9069790840148926,1.5120405040791742,2.2015960216522217,0.08945473147170062,0.14434895420074462,0.08,0.06117682926829268,0.09834756097560976,1.9069790840148926,0.14434895420074462,1.9069790840148926,0.06117682926829268,1.9069790840148926,0.08,1.9069790840148926,0.09834756097560976,1.9069790840148926,0.0,1.9069790840148926,1.5120405040791742
0.15907980108261108,0.08,0.0875060975609756,0.09950914634146342,-0.05802074330164218,0.13625531914893618,2.2015960216522217,-0.05802074330164218,2.2015960216522217,0.13625531914893618,0.15907980108261108,0.08,0.0875060975609756,0.09950914634146342,2.2015960216522217,0.15907980108261108,2.2015960216522217,0.0875060975609756,2.2015960216522217,0.08,2.2015960216522217,0.09950914634146342,2.2015960216522217,0.0,2.2015960216522217,0.7242500007481467,2.497196912765503,0.07414304052647107,0.15907980108261108,0.08,0.0875060975609756,0.09950914634146342,2.2015960216522217,0.15907980108261108,2.2015960216522217,0.0875060975609756,2.2015960216522217,0.08,2.2015960216522217,0.09950914634146342,2.2015960216522217,0.0,2.2015960216522217,0.7242500007481467
0.17353585592905682,0.08,0.10609146341463416,0.08789329268292684,-0.05802074330164218,0.13625531914893618,2.497196912765503,-0.05802074330164218,2.497196912765503,0.13625531914893618,0.17353585592905682,0.08,0.10609146341463416,0.08789329268292684,2.497196912765503,0.17353585592905682,2.497196912765503,0.10609146341463416,2.497196912765503,0.08,2.497196912765503,0.08789329268292684,2.497196912765503,0.0,2.497196912765503,0.029403288204005132,2.761928081512451,0.0665280885313003,0.17353585592905682,0.08,0.10609146341463416,0.08789329268292684,2.497196912765503,0.17353585592905682,2.497196912765503,0.10609146341463416,2.497196912765503,0.08,2.497196912765503,0.08789329268292684,2.497196912765503,0.0,2.497196912765503,0.029403288204005132
0.18609640407562256,0.08,0.11577134146341464,0.07317987804878048,-0.05888504753673293,0.13625531914893618,2.761928081512451,-0.05888504753673293,2.761928081512451,0.13625531914893618,0.18609640407562256,0.08,0.11577134146341464,0.07317987804878048,2.761928081512451,0.18609640407562256,2.761928081512451,0.11577134146341464,2.761928081512451,0.08,2.761928081512451,0.07317987804878048,2.761928081512451,0.0,2.761928081512451,-0.45066132608063364,3.0273220539093018,0.04208239857737541,0.18609640407562256,0.08,0.11577134146341464,0.07317987804878048,2.761928081512451,0.18609640407562256,2.761928081512451,0.11577134146341464,2.761928081512451,0.08,2.761928081512451,0.07317987804878048,2.761928081512451,0.0,2.761928081512451,-0.45066132608063364
