desired path: x position,desired path: y position,robot position: x position,robot position: y position,Fish Position: x (m),Fish Position: y (m),Fish X-Pos vs. Time: time (s),Fish X-Pos vs. Time: x (m),Fish Y-Pos vs. Time: time (s),Fish Y-Pos vs. Time: y (m),Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Desired Theta vs. Time: time(s),Desired Theta vs. Time: theta (rads),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2,Theta vs. Theta Des: time(s)1,Theta vs. Theta Des: theta (rad)1,Theta vs. Theta Des: time(s)2,Theta vs. Theta Des: theta (rad)2
0.057732808589935306,0.08,0.09021646341463416,0.03136280487804878,-0.027770095073465867,0.11242553191489366,0.15465617179870605,-0.027770095073465867,0.15465617179870605,0.11242553191489366,0.057732808589935306,0.08,0.09021646341463416,0.03136280487804878,0.15465617179870605,0.057732808589935306,0.15465617179870605,0.09021646341463416,0.15465617179870605,0.08,0.15465617179870605,0.03136280487804878,0.15465617179870605,0.0,0.15465617179870605,0.08550529367820456,0.5092411041259766,0.0,0.057732808589935306,0.08,0.09021646341463416,0.03136280487804878,0.15465617179870605,0.057732808589935306,0.15465617179870605,0.09021646341463416,0.15465617179870605,0.08,0.15465617179870605,0.03136280487804878,0.15465617179870605,0.0,0.15465617179870605,0.08550529367820456
0.07546205520629884,0.08,0.09021646341463416,0.03136280487804878,-0.027770095073465867,0.11242553191489366,0.5092411041259766,-0.027770095073465867,0.5092411041259766,0.11242553191489366,0.07546205520629884,0.08,0.09021646341463416,0.03136280487804878,0.5092411041259766,0.07546205520629884,0.5092411041259766,0.09021646341463416,0.5092411041259766,0.08,0.5092411041259766,0.03136280487804878,0.5092411041259766,0.0,0.5092411041259766,0.08550529367820456,0.7895669937133789,0.02741667469897891,0.07546205520629884,0.08,0.09021646341463416,0.03136280487804878,0.5092411041259766,0.07546205520629884,0.5092411041259766,0.09021646341463416,0.5092411041259766,0.08,0.5092411041259766,0.03136280487804878,0.5092411041259766,0.0,0.5092411041259766,0.08550529367820456
0.08884645970662436,0.08,0.09602439024390244,0.03639634146341464,-0.027770095073465867,0.11242553191489366,0.7895669937133789,-0.027770095073465867,0.7895669937133789,0.11242553191489366,0.08884645970662436,0.08,0.09602439024390244,0.03639634146341464,0.7895669937133789,0.08884645970662436,0.7895669937133789,0.09602439024390244,0.7895669937133789,0.08,0.7895669937133789,0.03639634146341464,0.7895669937133789,0.0,0.7895669937133789,0.2860514417173183,1.0821552276611328,0.12292869017872145,0.08884645970662436,0.08,0.09602439024390244,0.03639634146341464,0.7895669937133789,0.08884645970662436,0.7895669937133789,0.09602439024390244,0.7895669937133789,0.08,0.7895669937133789,0.03639634146341464,0.7895669937133789,0.0,0.7895669937133789,0.2860514417173183
0.10310776138305665,0.08,0.10492987804878048,0.0712439024390244,-0.027770095073465867,0.11242553191489366,1.0821552276611328,-0.027770095073465867,1.0821552276611328,0.11242553191489366,0.10310776138305665,0.08,0.10492987804878048,0.0712439024390244,1.0821552276611328,0.10310776138305665,1.0821552276611328,0.10492987804878048,1.0821552276611328,0.08,1.0821552276611328,0.0712439024390244,1.0821552276611328,0.0,1.0821552276611328,1.2578950989145123,1.410919189453125,0.07633470168439052,0.10310776138305665,0.08,0.10492987804878048,0.0712439024390244,1.0821552276611328,0.10310776138305665,1.0821552276611328,0.10492987804878048,1.0821552276611328,0.08,1.0821552276611328,0.0712439024390244,1.0821552276611328,0.0,1.0821552276611328,1.2578950989145123
0.11954595947265625,0.08,0.08944207317073172,0.0909908536585366,-0.027770095073465867,0.11242553191489366,1.410919189453125,-0.027770095073465867,1.410919189453125,0.11242553191489366,0.11954595947265625,0.08,0.08944207317073172,0.0909908536585366,1.410919189453125,0.11954595947265625,1.410919189453125,0.08944207317073172,1.410919189453125,0.08,1.410919189453125,0.0909908536585366,1.410919189453125,0.0,1.410919189453125,1.9460671496508537,1.7081379890441895,0.04605837463019795,0.11954595947265625,0.08,0.08944207317073172,0.0909908536585366,1.410919189453125,0.11954595947265625,1.410919189453125,0.08944207317073172,1.410919189453125,0.08,1.410919189453125,0.0909908536585366,1.410919189453125,0.0,1.410919189453125,1.9460671496508537
0.13440689945220946,0.08,0.07743902439024392,0.09757317073170732,-0.027770095073465867,0.11242553191489366,1.7081379890441895,-0.027770095073465867,1.7081379890441895,0.11242553191489366,0.13440689945220946,0.08,0.07743902439024392,0.09757317073170732,1.7081379890441895,0.13440689945220946,1.7081379890441895,0.07743902439024392,1.7081379890441895,0.08,1.7081379890441895,0.09757317073170732,1.7081379890441895,0.0,1.7081379890441895,2.3162158030690554,2.005312204360962,0.00834277787976612,0.13440689945220946,0.08,0.07743902439024392,0.09757317073170732,1.7081379890441895,0.13440689945220946,1.7081379890441895,0.07743902439024392,1.7081379890441895,0.08,1.7081379890441895,0.09757317073170732,1.7081379890441895,0.0,1.7081379890441895,2.3162158030690554
0.1492656102180481,0.08,0.07589024390243904,0.09563719512195122,-0.027770095073465867,0.11242553191489366,2.005312204360962,-0.027770095073465867,2.005312204360962,0.11242553191489366,0.1492656102180481,0.08,0.07589024390243904,0.09563719512195122,2.005312204360962,0.1492656102180481,2.005312204360962,0.07589024390243904,2.005312204360962,0.08,2.005312204360962,0.09563719512195122,2.005312204360962,0.0,2.005312204360962,1.9195673303788034,2.301953077316284,0.10637714304677115,0.1492656102180481,0.08,0.07589024390243904,0.09563719512195122,2.005312204360962,0.1492656102180481,2.005312204360962,0.07589024390243904,2.005312204360962,0.08,2.005312204360962,0.09563719512195122,2.005312204360962,0.0,2.005312204360962,1.9195673303788034
0.1640976538658142,0.08,0.1072530487804878,0.0991219512195122,-0.027770095073465867,0.11242553191489366,2.301953077316284,-0.027770095073465867,2.301953077316284,0.11242553191489366,0.1640976538658142,0.08,0.1072530487804878,0.0991219512195122,2.301953077316284,0.1640976538658142,2.301953077316284,0.1072530487804878,2.301953077316284,0.08,2.301953077316284,0.0991219512195122,2.301953077316284,0.0,2.301953077316284,0.8465463260467492,2.63014817237854,0.09273031671105621,0.1640976538658142,0.08,0.1072530487804878,0.0991219512195122,2.301953077316284,0.1640976538658142,2.301953077316284,0.1072530487804878,2.301953077316284,0.08,2.301953077316284,0.0991219512195122,2.301953077316284,0.0,2.301953077316284,0.8465463260467492
0.17974024804433186,0.08,0.12545121951219512,0.07472865853658536,-0.027770095073465867,0.11242553191489366,2.63014817237854,-0.027770095073465867,2.63014817237854,0.11242553191489366,0.17974024804433186,0.08,0.12545121951219512,0.07472865853658536,2.63014817237854,0.17974024804433186,2.63014817237854,0.12545121951219512,2.63014817237854,0.08,2.63014817237854,0.07472865853658536,2.63014817237854,0.0,2.63014817237854,-0.20304521725346472,2.92598819732666,0.07072360217178136,0.17974024804433186,0.08,0.12545121951219512,0.07472865853658536,2.63014817237854,0.17974024804433186,2.63014817237854,0.12545121951219512,2.63014817237854,0.08,2.63014817237854,0.07472865853658536,2.63014817237854,0.0,2.63014817237854,-0.20304521725346472
0.194299409866333,0.08,0.12467682926829268,0.05382012195121952,-0.027770095073465867,0.11242553191489366,2.92598819732666,-0.027770095073465867,2.92598819732666,0.11242553191489366,0.194299409866333,0.08,0.12467682926829268,0.05382012195121952,2.92598819732666,0.194299409866333,2.92598819732666,0.12467682926829268,2.92598819732666,0.08,2.92598819732666,0.05382012195121952,2.92598819732666,0.0,2.92598819732666,-0.8058034940839862,3.2246651649475098,0.053293162918905734,0.194299409866333,0.08,0.12467682926829268,0.05382012195121952,2.92598819732666,0.194299409866333,2.92598819732666,0.12467682926829268,2.92598819732666,0.08,2.92598819732666,0.05382012195121952,2.92598819732666,0.0,2.92598819732666,-0.8058034940839862
