desired path: x position,desired path: y position,robot position: x position,robot position: y position,Fish Position: x (m),Fish Position: y (m),Fish X-Pos vs. Time: time (s),Fish X-Pos vs. Time: x (m),Fish Y-Pos vs. Time: time (s),Fish Y-Pos vs. Time: y (m),Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Desired Theta vs. Time: time(s),Desired Theta vs. Time: theta (rads),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2,Theta vs. Theta Des: time(s)1,Theta vs. Theta Des: theta (rad)1,Theta vs. Theta Des: time(s)2,Theta vs. Theta Des: theta (rad)2
0.057830810546875,0.08,0.07589024390243904,0.013551829268292685,-0.09950734658599827,0.011148936170212814,0.8513472080230713,-0.09950734658599827,0.8513472080230713,0.011148936170212814,0.057830810546875,0.08,0.07589024390243904,0.013551829268292685,0.1566162109375,0.057830810546875,0.1566162109375,0.07589024390243904,0.1566162109375,0.08,0.1566162109375,0.013551829268292685,0.1566162109375,0.0,0.1566162109375,0.027770636593420987,0.5297970771789551,0.0,0.057830810546875,0.08,0.07589024390243904,0.013551829268292685,0.1566162109375,0.057830810546875,0.1566162109375,0.07589024390243904,0.1566162109375,0.08,0.1566162109375,0.013551829268292685,0.1566162109375,0.0,0.1566162109375,0.027770636593420987
0.07648985385894776,0.08,0.07589024390243904,0.013551829268292685,-0.09950734658599827,0.011148936170212814,4.085123062133789,-0.09950734658599827,4.085123062133789,0.011148936170212814,0.07648985385894776,0.08,0.07589024390243904,0.013551829268292685,0.5297970771789551,0.07648985385894776,0.5297970771789551,0.07589024390243904,0.5297970771789551,0.08,0.5297970771789551,0.013551829268292685,0.5297970771789551,0.0,0.5297970771789551,0.027770636593420987,0.8513472080230713,0.001204151654159686,0.07648985385894776,0.08,0.07589024390243904,0.013551829268292685,0.5297970771789551,0.07648985385894776,0.5297970771789551,0.07589024390243904,0.5297970771789551,0.08,0.5297970771789551,0.013551829268292685,0.5297970771789551,0.0,0.5297970771789551,0.027770636593420987
0.09172953637441,0.08,0.07627743902439024,0.013551829268292685,-0.09950734658599827,0.015404255319148963,9.033931970596313,-0.09950734658599827,9.033931970596313,0.015404255319148963,0.09172953637441,0.08,0.07627743902439024,0.013551829268292685,0.8513472080230713,0.09172953637441,0.8513472080230713,0.07627743902439024,0.8513472080230713,0.08,0.8513472080230713,0.013551829268292685,0.8513472080230713,0.0,0.8513472080230713,0.028563657838759946,1.1779770851135254,0.0011854246935407973,0.09172953637441,0.08,0.07627743902439024,0.013551829268292685,0.8513472080230713,0.09172953637441,0.8513472080230713,0.07627743902439024,0.8513472080230713,0.08,0.8513472080230713,0.013551829268292685,0.8513472080230713,0.0,0.8513472080230713,0.028563657838759946
0.10789885425567627,0.08,0.07627743902439024,0.013939024390243904,0.37067415730337083,-0.0714042553191489,10.15588903427124,0.37067415730337083,10.15588903427124,-0.0714042553191489,0.10789885425567627,0.08,0.07627743902439024,0.013939024390243904,1.1779770851135254,0.10789885425567627,1.1779770851135254,0.07627743902439024,1.1779770851135254,0.08,1.1779770851135254,0.013939024390243904,1.1779770851135254,0.0,1.1779770851135254,0.05708078240626457,1.4756200313568115,0.0036794192481923835,0.10789885425567627,0.08,0.07627743902439024,0.013939024390243904,1.1779770851135254,0.10789885425567627,1.1779770851135254,0.07627743902439024,1.1779770851135254,0.08,1.1779770851135254,0.013939024390243904,1.1779770851135254,0.0,1.1779770851135254,0.05708078240626457
0.12278100156784058,0.08,0.0755030487804878,0.014713414634146342,-0.09950734658599827,0.012851063829787263,11.309767007827759,-0.09950734658599827,11.309767007827759,0.012851063829787263,0.12278100156784058,0.08,0.0755030487804878,0.014713414634146342,1.4756200313568115,0.12278100156784058,1.4756200313568115,0.0755030487804878,1.4756200313568115,0.08,1.4756200313568115,0.014713414634146342,1.4756200313568115,0.0,1.4756200313568115,0.16977827396833842,1.7388148307800293,0.0014711351546449415,0.12278100156784058,0.08,0.0755030487804878,0.014713414634146342,1.4756200313568115,0.12278100156784058,1.4756200313568115,0.0755030487804878,1.4756200313568115,0.08,1.4756200313568115,0.014713414634146342,1.4756200313568115,0.0,1.4756200313568115,0.16977827396833842
0.13594074153900146,0.08,0.0755030487804878,0.015100609756097562,-0.09950734658599827,0.011148936170212814,13.389118194580078,-0.09950734658599827,13.389118194580078,0.011148936170212814,0.13594074153900146,0.08,0.0755030487804878,0.015100609756097562,1.7388148307800293,0.13594074153900146,1.7388148307800293,0.0755030487804878,1.7388148307800293,0.08,1.7388148307800293,0.015100609756097562,1.7388148307800293,0.0,1.7388148307800293,0.14189705460416388,2.03570294380188,0.0,0.13594074153900146,0.08,0.0755030487804878,0.015100609756097562,1.7388148307800293,0.13594074153900146,1.7388148307800293,0.0755030487804878,1.7388148307800293,0.08,1.7388148307800293,0.015100609756097562,1.7388148307800293,0.0,1.7388148307800293,0.14189705460416388
0.15078514719009398,0.08,0.0755030487804878,0.015100609756097562,-0.09950734658599827,0.008595744680851086,16.391913175582886,-0.09950734658599827,16.391913175582886,0.008595744680851086,0.15078514719009398,0.08,0.0755030487804878,0.015100609756097562,2.03570294380188,0.15078514719009398,2.03570294380188,0.0755030487804878,2.03570294380188,0.08,2.03570294380188,0.015100609756097562,2.03570294380188,0.0,2.03570294380188,0.19739555984988075,2.334913969039917,0.0,0.15078514719009398,0.08,0.0755030487804878,0.015100609756097562,2.03570294380188,0.15078514719009398,2.03570294380188,0.0755030487804878,2.03570294380188,0.08,2.03570294380188,0.015100609756097562,2.03570294380188,0.0,2.03570294380188,0.19739555984988075
0.16574569845199585,0.08,0.0755030487804878,0.015100609756097562,-0.09950734658599827,0.014553191489361739,16.987690925598145,-0.09950734658599827,16.987690925598145,0.014553191489361739,0.16574569845199585,0.08,0.0755030487804878,0.015100609756097562,2.334913969039917,0.16574569845199585,2.334913969039917,0.0755030487804878,2.334913969039917,0.08,2.334913969039917,0.015100609756097562,2.334913969039917,0.0,2.334913969039917,0.14189705460416388,2.630601167678833,0.03090472988239172,0.16574569845199585,0.08,0.0755030487804878,0.015100609756097562,2.334913969039917,0.16574569845199585,2.334913969039917,0.0755030487804878,2.334913969039917,0.08,2.334913969039917,0.015100609756097562,2.334913969039917,0.0,2.334913969039917,0.14189705460416388
0.1797613878250122,0.08,0.08092378048780488,0.00774390243902439,-0.09950734658599827,0.013702127659574515,19.329737901687622,-0.09950734658599827,19.329737901687622,0.013702127659574515,0.1797613878250122,0.08,0.08092378048780488,0.00774390243902439,2.630601167678833,0.1797613878250122,2.630601167678833,0.08092378048780488,2.630601167678833,0.08,2.630601167678833,0.00774390243902439,2.630601167678833,0.0,2.630601167678833,-0.05708078240626463,2.9267680644989014,0.041835343637228094,0.1797613878250122,0.08,0.08092378048780488,0.00774390243902439,2.630601167678833,0.1797613878250122,2.630601167678833,0.08092378048780488,2.630601167678833,0.08,2.630601167678833,0.00774390243902439,2.630601167678833,0.0,2.630601167678833,-0.05708078240626463
0.19433840322494508,0.08,0.09331402439024392,0.00774390243902439,-0.09950734658599827,0.013702127659574515,21.639753103256226,-0.09950734658599827,21.639753103256226,0.013702127659574515,0.19433840322494508,0.08,0.09331402439024392,0.00774390243902439,2.9267680644989014,0.19433840322494508,2.9267680644989014,0.09331402439024392,2.9267680644989014,0.08,2.9267680644989014,0.00774390243902439,2.9267680644989014,0.0,2.9267680644989014,0.0,3.2251970767974854,0.017310070507397853,0.19433840322494508,0.08,0.09331402439024392,0.00774390243902439,2.9267680644989014,0.19433840322494508,2.9267680644989014,0.09331402439024392,2.9267680644989014,0.08,2.9267680644989014,0.00774390243902439,2.9267680644989014,0.0,2.9267680644989014,0.0
