desired path: x position,desired path: y position,robot position: x position,robot position: y position,Fish Position: x (m),Fish Position: y (m),Fish X-Pos vs. Time: time (s),Fish X-Pos vs. Time: x (m),Fish Y-Pos vs. Time: time (s),Fish Y-Pos vs. Time: y (m),Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Desired Theta vs. Time: time(s),Desired Theta vs. Time: theta (rads),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2,Theta vs. Theta Des: time(s)1,Theta vs. Theta Des: theta (rad)1,Theta vs. Theta Des: time(s)2,Theta vs. Theta Des: theta (rad)2
0.058287298679351805,0.08,0.02284451219512195,0.0356219512195122,-0.010912250217202449,0.35380622837370246,0.16574597358703613,-0.010912250217202449,0.16574597358703613,0.35380622837370246,0.058287298679351805,0.08,0.02284451219512195,0.0356219512195122,0.16574597358703613,0.058287298679351805,0.16574597358703613,0.02284451219512195,0.16574597358703613,0.08,0.16574597358703613,0.0356219512195122,0.16574597358703613,0.0,0.16574597358703613,-0.04441521524691087,0.619574785232544,0.0,0.058287298679351805,0.08,0.02284451219512195,0.0356219512195122,0.16574597358703613,0.058287298679351805,0.16574597358703613,0.02284451219512195,0.16574597358703613,0.08,0.16574597358703613,0.0356219512195122,0.16574597358703613,0.0,0.16574597358703613,-0.04441521524691087
0.0809787392616272,0.08,0.02284451219512195,0.0356219512195122,0.003857515204170256,0.3529411764705882,0.619574785232544,0.003857515204170256,0.619574785232544,0.3529411764705882,0.0809787392616272,0.08,0.02284451219512195,0.0356219512195122,0.619574785232544,0.0809787392616272,0.619574785232544,0.02284451219512195,0.619574785232544,0.08,0.619574785232544,0.0356219512195122,0.619574785232544,0.0,0.619574785232544,-0.04441521524691087,0.888145923614502,0.032875488068207205,0.0809787392616272,0.08,0.02284451219512195,0.0356219512195122,0.619574785232544,0.0809787392616272,0.619574785232544,0.02284451219512195,0.619574785232544,0.08,0.619574785232544,0.0356219512195122,0.619574785232544,0.0,0.619574785232544,-0.04441521524691087
0.0944072961807251,0.08,0.03136280487804878,0.03794512195121952,-0.00569939183318853,0.3382352941176471,0.888145923614502,-0.00569939183318853,0.888145923614502,0.3382352941176471,0.0944072961807251,0.08,0.03136280487804878,0.03794512195121952,0.888145923614502,0.0944072961807251,0.888145923614502,0.03136280487804878,0.888145923614502,0.08,0.888145923614502,0.03794512195121952,0.888145923614502,0.0,0.888145923614502,0.22849663929186229,1.2109119892120361,0.04775915586955273,0.0944072961807251,0.08,0.03136280487804878,0.03794512195121952,0.888145923614502,0.0944072961807251,0.888145923614502,0.03136280487804878,0.888145923614502,0.08,0.888145923614502,0.03794512195121952,0.888145923614502,0.0,0.888145923614502,0.22849663929186229
0.11054559946060181,0.08,0.04530182926829268,0.04452743902439025,-0.03784535186794093,0.32006920415224915,1.2109119892120361,-0.03784535186794093,1.2109119892120361,0.32006920415224915,0.11054559946060181,0.08,0.04530182926829268,0.04452743902439025,1.2109119892120361,0.11054559946060181,1.2109119892120361,0.04530182926829268,1.2109119892120361,0.08,1.2109119892120361,0.04452743902439025,1.2109119892120361,0.0,1.2109119892120361,0.556166230120453,1.5080609321594238,0.0675695596561018,0.11054559946060181,0.08,0.04530182926829268,0.04452743902439025,1.2109119892120361,0.11054559946060181,1.2109119892120361,0.04530182926829268,1.2109119892120361,0.08,1.2109119892120361,0.04452743902439025,1.2109119892120361,0.0,1.2109119892120361,0.556166230120453
0.1254030466079712,0.08,0.06078963414634147,0.0573048780487805,-0.04392701998262384,0.3546712802768166,1.5080609321594238,-0.04392701998262384,1.5080609321594238,0.3546712802768166,0.1254030466079712,0.08,0.06078963414634147,0.0573048780487805,1.5080609321594238,0.1254030466079712,1.5080609321594238,0.06078963414634147,1.5080609321594238,0.08,1.5080609321594238,0.0573048780487805,1.5080609321594238,0.0,1.5080609321594238,0.8012698463892383,1.8047597408294678,0.07235457657218053,0.1254030466079712,0.08,0.06078963414634147,0.0573048780487805,1.5080609321594238,0.1254030466079712,1.5080609321594238,0.06078963414634147,1.5080609321594238,0.08,1.5080609321594238,0.0573048780487805,1.5080609321594238,0.0,1.5080609321594238,0.8012698463892383
0.1402379870414734,0.08,0.07434146341463416,0.07395426829268294,-0.03697654213727193,0.34342560553633217,1.8047597408294678,-0.03697654213727193,1.8047597408294678,0.34342560553633217,0.1402379870414734,0.08,0.07434146341463416,0.07395426829268294,1.8047597408294678,0.1402379870414734,1.8047597408294678,0.07434146341463416,1.8047597408294678,0.08,1.8047597408294678,0.07395426829268294,1.8047597408294678,0.0,1.8047597408294678,0.8329812666744316,2.102489948272705,0.06460699697860921,0.1402379870414734,0.08,0.07434146341463416,0.07395426829268294,1.8047597408294678,0.1402379870414734,1.8047597408294678,0.07434146341463416,1.8047597408294678,0.08,1.8047597408294678,0.07395426829268294,1.8047597408294678,0.0,1.8047597408294678,0.8329812666744316
0.15512449741363524,0.08,0.08673170731707318,0.08866768292682928,-0.017862728062554303,0.3382352941176471,2.102489948272705,-0.017862728062554303,2.102489948272705,0.3382352941176471,0.15512449741363524,0.08,0.08673170731707318,0.08866768292682928,2.102489948272705,0.15512449741363524,2.102489948272705,0.08673170731707318,2.102489948272705,0.08,2.102489948272705,0.08866768292682928,2.102489948272705,0.0,2.102489948272705,0.7695264804056585,2.435019016265869,0.06441113846714162,0.15512449741363524,0.08,0.08673170731707318,0.08866768292682928,2.102489948272705,0.15512449741363524,2.102489948272705,0.08673170731707318,2.102489948272705,0.08,2.102489948272705,0.08866768292682928,2.102489948272705,0.0,2.102489948272705,0.7695264804056585
0.17175095081329345,0.08,0.1029939024390244,0.10260670731707316,-0.009174630755864457,0.33737024221453293,2.435019016265869,-0.009174630755864457,2.435019016265869,0.33737024221453293,0.17175095081329345,0.08,0.1029939024390244,0.10260670731707316,2.435019016265869,0.17175095081329345,2.435019016265869,0.1029939024390244,2.435019016265869,0.08,2.435019016265869,0.10260670731707316,2.435019016265869,0.0,2.435019016265869,0.4434483364197382,2.7282159328460693,0.055181385198091515,0.17175095081329345,0.08,0.1029939024390244,0.10260670731707316,2.435019016265869,0.17175095081329345,2.435019016265869,0.1029939024390244,2.435019016265869,0.08,2.435019016265869,0.10260670731707316,2.435019016265869,0.0,2.435019016265869,0.4434483364197382
0.18641079664230348,0.08,0.11809451219512196,0.10841463414634148,-0.02655082536924415,0.333044982698962,2.7282159328460693,-0.02655082536924415,2.7282159328460693,0.333044982698962,0.18641079664230348,0.08,0.11809451219512196,0.10841463414634148,2.7282159328460693,0.18641079664230348,2.7282159328460693,0.11809451219512196,2.7282159328460693,0.08,2.7282159328460693,0.10841463414634148,2.7282159328460693,0.0,2.7282159328460693,0.2284966392918621,3.0254406929016113,0.08476573243142264,0.18641079664230348,0.08,0.11809451219512196,0.10841463414634148,2.7282159328460693,0.18641079664230348,2.7282159328460693,0.11809451219512196,2.7282159328460693,0.08,2.7282159328460693,0.10841463414634148,2.7282159328460693,0.0,2.7282159328460693,0.2284966392918621
0.2012720346450806,0.08,0.1432621951219512,0.10957621951219512,-0.022206776715899226,0.32698961937716264,3.0254406929016113,-0.022206776715899226,3.0254406929016113,0.32698961937716264,0.2012720346450806,0.08,0.1432621951219512,0.10957621951219512,3.0254406929016113,0.2012720346450806,3.0254406929016113,0.1432621951219512,3.0254406929016113,0.08,3.0254406929016113,0.10957621951219512,3.0254406929016113,0.0,3.0254406929016113,-0.3001711708301119,3.323704957962036,0.07739044879304335,0.2012720346450806,0.08,0.1432621951219512,0.10957621951219512,3.0254406929016113,0.2012720346450806,3.0254406929016113,0.1432621951219512,3.0254406929016113,0.08,3.0254406929016113,0.10957621951219512,3.0254406929016113,0.0,3.0254406929016113,-0.3001711708301119
