desired path: x position,desired path: y position,robot position: x position,robot position: y position,Fish Position: x (m),Fish Position: y (m),Fish X-Pos vs. Time: time (s),Fish X-Pos vs. Time: x (m),Fish Y-Pos vs. Time: time (s),Fish Y-Pos vs. Time: y (m),Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Desired Theta vs. Time: time(s),Desired Theta vs. Time: theta (rads),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2,Theta vs. Theta Des: time(s)1,Theta vs. Theta Des: theta (rad)1,Theta vs. Theta Des: time(s)2,Theta vs. Theta Des: theta (rad)2
0.05806366205215454,0.08,0.06892073170731708,0.09757317073170732,-0.02046915725456129,0.33564013840830453,0.16127324104309082,-0.02046915725456129,0.16127324104309082,0.33564013840830453,0.05806366205215454,0.08,0.06892073170731708,0.09757317073170732,0.16127324104309082,0.05806366205215454,0.16127324104309082,0.06892073170731708,0.16127324104309082,0.08,0.16127324104309082,0.09757317073170732,0.16127324104309082,0.0,0.16127324104309082,-0.045423279421577055,0.5484700202941895,0.0009999957197477675,0.05806366205215454,0.08,0.06892073170731708,0.09757317073170732,0.16127324104309082,0.05806366205215454,0.16127324104309082,0.06892073170731708,0.16127324104309082,0.08,0.16127324104309082,0.09757317073170732,0.16127324104309082,0.0,0.16127324104309082,-0.045423279421577055
0.07742350101470948,0.08,0.0693079268292683,0.09757317073170732,-0.05174630755864469,0.3174740484429066,0.5484700202941895,-0.05174630755864469,0.5484700202941895,0.3174740484429066,0.07742350101470948,0.08,0.0693079268292683,0.09757317073170732,0.5484700202941895,0.07742350101470948,0.5484700202941895,0.0693079268292683,0.5484700202941895,0.08,0.5484700202941895,0.09757317073170732,0.5484700202941895,0.0,0.5484700202941895,-0.046478131351002976,0.8511581420898438,0.07330541773278586,0.07742350101470948,0.08,0.0693079268292683,0.09757317073170732,0.5484700202941895,0.07742350101470948,0.5484700202941895,0.0693079268292683,0.5484700202941895,0.08,0.5484700202941895,0.09757317073170732,0.5484700202941895,0.0,0.5484700202941895,-0.046478131351002976
0.09255790710449219,0.08,0.08866768292682928,0.08673170731707316,-0.023944396177237218,0.356401384083045,0.8511581420898438,-0.023944396177237218,0.8511581420898438,0.356401384083045,0.09255790710449219,0.08,0.08866768292682928,0.08673170731707316,0.8511581420898438,0.09255790710449219,0.8511581420898438,0.08866768292682928,0.8511581420898438,0.08,0.8511581420898438,0.08673170731707316,0.8511581420898438,0.0,0.8511581420898438,-0.6125375566103035,1.179692029953003,0.05818050260739453,0.09255790710449219,0.08,0.08866768292682928,0.08673170731707316,0.8511581420898438,0.09255790710449219,0.8511581420898438,0.08866768292682928,0.8511581420898438,0.08,0.8511581420898438,0.08673170731707316,0.8511581420898438,0.0,0.8511581420898438,-0.6125375566103035
0.10898460149765016,0.08,0.08634451219512196,0.06775914634146342,-0.03263249348392701,0.3615916955017301,1.179692029953003,-0.03263249348392701,1.179692029953003,0.3615916955017301,0.10898460149765016,0.08,0.08634451219512196,0.06775914634146342,1.179692029953003,0.10898460149765016,1.179692029953003,0.08634451219512196,1.179692029953003,0.08,1.179692029953003,0.06775914634146342,1.179692029953003,0.0,1.179692029953003,-1.3203532371835445,1.4737749099731445,0.0329943788094414,0.10898460149765016,0.08,0.08634451219512196,0.06775914634146342,1.179692029953003,0.10898460149765016,1.179692029953003,0.08634451219512196,1.179692029953003,0.08,1.179692029953003,0.06775914634146342,1.179692029953003,0.0,1.179692029953003,-1.3203532371835445
0.12368874549865723,0.08,0.07782621951219512,0.06311280487804878,-0.023075586446568222,0.3529411764705882,1.4737749099731445,-0.023075586446568222,1.4737749099731445,0.3529411764705882,0.12368874549865723,0.08,0.07782621951219512,0.06311280487804878,1.4737749099731445,0.12368874549865723,1.4737749099731445,0.07782621951219512,1.4737749099731445,0.08,1.4737749099731445,0.06311280487804878,1.4737749099731445,0.0,1.4737749099731445,-1.7251151027210159,1.7740859985351562,0.008648977472509837,0.12368874549865723,0.08,0.07782621951219512,0.06311280487804878,1.4737749099731445,0.12368874549865723,1.4737749099731445,0.07782621951219512,1.4737749099731445,0.08,1.4737749099731445,0.06311280487804878,1.4737749099731445,0.0,1.4737749099731445,-1.7251151027210159
0.1387042999267578,0.08,0.0755030487804878,0.06195121951219512,-0.022206776715899226,0.32698961937716264,1.7740859985351562,-0.022206776715899226,1.7740859985351562,0.32698961937716264,0.1387042999267578,0.08,0.0755030487804878,0.06195121951219512,1.7740859985351562,0.1387042999267578,1.7740859985351562,0.0755030487804878,1.7740859985351562,0.08,1.7740859985351562,0.06195121951219512,1.7740859985351562,0.0,1.7740859985351562,-1.8157749899217606,2.068308115005493,0.04650886929012909,0.1387042999267578,0.08,0.0755030487804878,0.06195121951219512,1.7740859985351562,0.1387042999267578,1.7740859985351562,0.0755030487804878,1.7740859985351562,0.08,1.7740859985351562,0.06195121951219512,1.7740859985351562,0.0,1.7740859985351562,-1.8157749899217606
0.15341540575027465,0.08,0.08789329268292684,0.05614329268292684,-0.022206776715899226,0.3295847750865052,2.068308115005493,-0.022206776715899226,2.068308115005493,0.3295847750865052,0.15341540575027465,0.08,0.08789329268292684,0.05614329268292684,2.068308115005493,0.15341540575027465,2.068308115005493,0.08789329268292684,2.068308115005493,0.08,2.068308115005493,0.05614329268292684,2.068308115005493,0.0,2.068308115005493,-1.0768549578753155,2.366091012954712,0.08830286092349421,0.15341540575027465,0.08,0.08789329268292684,0.05614329268292684,2.068308115005493,0.15341540575027465,2.068308115005493,0.08789329268292684,2.068308115005493,0.08,2.068308115005493,0.05614329268292684,2.068308115005493,0.0,2.068308115005493,-1.0768549578753155
0.16830455064773558,0.08,0.11344817073170732,0.06233841463414634,-0.03176368375325807,0.34688581314878897,2.366091012954712,-0.03176368375325807,2.366091012954712,0.34688581314878897,0.16830455064773558,0.08,0.11344817073170732,0.06233841463414634,2.366091012954712,0.16830455064773558,2.366091012954712,0.11344817073170732,2.366091012954712,0.08,2.366091012954712,0.06233841463414634,2.366091012954712,0.0,2.366091012954712,-0.20632389402971743,2.6297531127929688,0.07658903943663024,0.16830455064773558,0.08,0.11344817073170732,0.06233841463414634,2.366091012954712,0.16830455064773558,2.366091012954712,0.11344817073170732,2.366091012954712,0.08,2.366091012954712,0.06233841463414634,2.366091012954712,0.0,2.366091012954712,-0.20632389402971743
0.18148765563964844,0.08,0.12428963414634148,0.079375,-0.016125108601216367,0.3391003460207612,2.6297531127929688,-0.016125108601216367,2.6297531127929688,0.3391003460207612,0.18148765563964844,0.08,0.12428963414634148,0.079375,2.6297531127929688,0.18148765563964844,2.6297531127929688,0.12428963414634148,2.6297531127929688,0.08,2.6297531127929688,0.079375,2.6297531127929688,0.0,2.6297531127929688,0.5162306706117477,2.9247829914093018,0.060597886428118954,0.18148765563964844,0.08,0.12428963414634148,0.079375,2.6297531127929688,0.18148765563964844,2.6297531127929688,0.12428963414634148,2.6297531127929688,0.08,2.6297531127929688,0.079375,2.6297531127929688,0.0,2.6297531127929688,0.5162306706117477
0.1962391495704651,0.08,0.12971036585365855,0.09641158536585366,-0.014387489139878376,0.3529411764705882,2.9247829914093018,-0.014387489139878376,2.9247829914093018,0.3529411764705882,0.1962391495704651,0.08,0.12971036585365855,0.09641158536585366,2.9247829914093018,0.1962391495704651,2.9247829914093018,0.12971036585365855,2.9247829914093018,0.08,2.9247829914093018,0.09641158536585366,2.9247829914093018,0.0,2.9247829914093018,0.8498250028230017,3.223769187927246,0.04216301621503484,0.1962391495704651,0.08,0.12971036585365855,0.09641158536585366,2.9247829914093018,0.1962391495704651,2.9247829914093018,0.12971036585365855,2.9247829914093018,0.08,2.9247829914093018,0.09641158536585366,2.9247829914093018,0.0,2.9247829914093018,0.8498250028230017
