desired path: x position,desired path: y position,robot position: x position,robot position: y position,Fish Position: x (m),Fish Position: y (m),Fish X-Pos vs. Time: time (s),Fish X-Pos vs. Time: x (m),Fish Y-Pos vs. Time: time (s),Fish Y-Pos vs. Time: y (m),Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Desired Theta vs. Time: time(s),Desired Theta vs. Time: theta (rads),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2,Theta vs. Theta Des: time(s)1,Theta vs. Theta Des: theta (rad)1,Theta vs. Theta Des: time(s)2,Theta vs. Theta Des: theta (rad)2
0.05753569602966309,0.08,0.04801219512195122,0.04181707317073171,,,,,,,0.05753569602966309,0.08,0.04801219512195122,0.04181707317073171,0.15071582794189453,0.05753569602966309,0.15071582794189453,0.04801219512195122,0.15071582794189453,0.08,0.15071582794189453,0.04181707317073171,0.15071582794189453,0.0,0.15071582794189453,0.09647377518258697,0.5251948833465576,0.0,0.05753569602966309,0.08,0.04801219512195122,0.04181707317073171,0.15071582794189453,0.05753569602966309,0.15071582794189453,0.04801219512195122,0.15071582794189453,0.08,0.15071582794189453,0.04181707317073171,0.15071582794189453,0.0,0.15071582794189453,0.09647377518258697
0.07625964879989623,0.08,0.04801219512195122,0.04181707317073171,,,,,,,0.07625964879989623,0.08,0.04801219512195122,0.04181707317073171,0.5251948833465576,0.07625964879989623,0.5251948833465576,0.04801219512195122,0.5251948833465576,0.08,0.5251948833465576,0.04181707317073171,0.5251948833465576,0.0,0.5251948833465576,0.09647377518258697,0.849658727645874,0.019681038902517302,0.07625964879989623,0.08,0.04801219512195122,0.04181707317073171,0.5251948833465576,0.07625964879989623,0.5251948833465576,0.04801219512195122,0.5251948833465576,0.08,0.5251948833465576,0.04181707317073171,0.5251948833465576,0.0,0.5251948833465576,0.09647377518258697
0.09248284101486207,0.08,0.05420731707317074,0.04336585365853659,,,,,,,0.09248284101486207,0.08,0.05420731707317074,0.04336585365853659,0.849658727645874,0.09248284101486207,0.849658727645874,0.05420731707317074,0.849658727645874,0.08,0.849658727645874,0.04336585365853659,0.849658727645874,0.0,0.849658727645874,0.6498704494119475,1.1422209739685059,0.023563577462709415,0.09248284101486207,0.08,0.05420731707317074,0.04336585365853659,0.849658727645874,0.09248284101486207,0.849658727645874,0.05420731707317074,0.849658727645874,0.08,0.849658727645874,0.04336585365853659,0.849658727645874,0.0,0.849658727645874,0.6498704494119475
0.10711095333099366,0.08,0.05846646341463415,0.04878658536585366,,,,,,,0.10711095333099366,0.08,0.05846646341463415,0.04878658536585366,1.1422209739685059,0.10711095333099366,1.1422209739685059,0.05846646341463415,1.1422209739685059,0.08,1.1422209739685059,0.04878658536585366,1.1422209739685059,0.0,1.1422209739685059,1.121536214183016,1.4359867572784424,0.04674864078783493,0.10711095333099366,0.08,0.05846646341463415,0.04878658536585366,1.1422209739685059,0.10711095333099366,1.1422209739685059,0.05846646341463415,1.1422209739685059,0.08,1.1422209739685059,0.04878658536585366,1.1422209739685059,0.0,1.1422209739685059,1.121536214183016
0.12179924249649048,0.08,0.0635,0.0615640243902439,,,,,,,0.12179924249649048,0.08,0.0635,0.0615640243902439,1.4359867572784424,0.12179924249649048,1.4359867572784424,0.0635,1.4359867572784424,0.08,1.4359867572784424,0.0615640243902439,1.4359867572784424,0.0,1.4359867572784424,1.1428478304734144,1.7384088039398193,0.07632646358550511,0.12179924249649048,0.08,0.0635,0.0615640243902439,1.4359867572784424,0.12179924249649048,1.4359867572784424,0.0635,1.4359867572784424,0.08,1.4359867572784424,0.0615640243902439,1.4359867572784424,0.0,1.4359867572784424,1.1428478304734144
0.13692034482955934,0.08,0.07240548780487806,0.08285975609756098,,,,,,,0.13692034482955934,0.08,0.07240548780487806,0.08285975609756098,1.7384088039398193,0.13692034482955934,1.7384088039398193,0.07240548780487806,1.7384088039398193,0.08,1.7384088039398193,0.08285975609756098,1.7384088039398193,0.0,1.7384088039398193,1.0053124386400722,2.034597873687744,0.04392460052586922,0.13692034482955934,0.08,0.07240548780487806,0.08285975609756098,1.7384088039398193,0.13692034482955934,1.7384088039398193,0.07240548780487806,1.7384088039398193,0.08,1.7384088039398193,0.08285975609756098,1.7384088039398193,0.0,1.7384088039398193,1.0053124386400722
0.15172979831695557,0.08,0.08014939024390244,0.0933140243902439,,,,,,,0.15172979831695557,0.08,0.08014939024390244,0.0933140243902439,2.034597873687744,0.15172979831695557,2.034597873687744,0.08014939024390244,2.034597873687744,0.08,2.034597873687744,0.0933140243902439,2.034597873687744,0.0,2.034597873687744,0.8081215242390893,2.333743095397949,0.0836627286389464,0.15172979831695557,0.08,0.08014939024390244,0.0933140243902439,2.034597873687744,0.15172979831695557,2.034597873687744,0.08014939024390244,2.034597873687744,0.08,2.034597873687744,0.0933140243902439,2.034597873687744,0.0,2.034597873687744,0.8081215242390893
0.1666870594024658,0.08,0.10067073170731708,0.10764024390243904,,,,,,,0.1666870594024658,0.08,0.10067073170731708,0.10764024390243904,2.333743095397949,0.1666870594024658,2.333743095397949,0.10067073170731708,2.333743095397949,0.08,2.333743095397949,0.10764024390243904,2.333743095397949,0.0,2.333743095397949,0.29145679447786704,2.631643772125244,0.07851367739157311,0.1666870594024658,0.08,0.10067073170731708,0.10764024390243904,2.333743095397949,0.1666870594024658,2.333743095397949,0.10067073170731708,2.333743095397949,0.08,2.333743095397949,0.10764024390243904,2.333743095397949,0.0,2.333743095397949,0.29145679447786704
0.18158209323883057,0.08,0.12390243902439026,0.11035060975609756,,,,,,,0.18158209323883057,0.08,0.12390243902439026,0.11035060975609756,2.631643772125244,0.18158209323883057,2.631643772125244,0.12390243902439026,2.631643772125244,0.08,2.631643772125244,0.11035060975609756,2.631643772125244,0.0,2.631643772125244,-0.1124271308301902,2.9252867698669434,0.09636548625747031,0.18158209323883057,0.08,0.12390243902439026,0.11035060975609756,2.631643772125244,0.18158209323883057,2.631643772125244,0.12390243902439026,2.631643772125244,0.08,2.631643772125244,0.11035060975609756,2.631643772125244,0.0,2.631643772125244,-0.1124271308301902
0.19626424312591553,0.08,0.1510060975609756,0.10221951219512196,,,,,,,0.19626424312591553,0.08,0.1510060975609756,0.10221951219512196,2.9252867698669434,0.19626424312591553,2.9252867698669434,0.1510060975609756,2.9252867698669434,0.08,2.9252867698669434,0.10221951219512196,2.9252867698669434,0.0,2.9252867698669434,-0.43467021514924475,3.2214908599853516,0.08252916921284724,0.19626424312591553,0.08,0.1510060975609756,0.10221951219512196,2.9252867698669434,0.19626424312591553,2.9252867698669434,0.1510060975609756,2.9252867698669434,0.08,2.9252867698669434,0.10221951219512196,2.9252867698669434,0.0,2.9252867698669434,-0.43467021514924475
