desired path: x position,desired path: y position,robot position: x position,robot position: y position,Fish Position: x (m),Fish Position: y (m),Fish X-Pos vs. Time: time (s),Fish X-Pos vs. Time: x (m),Fish Y-Pos vs. Time: time (s),Fish Y-Pos vs. Time: y (m),Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Desired Theta vs. Time: time(s),Desired Theta vs. Time: theta (rads),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2,Theta vs. Theta Des: time(s)1,Theta vs. Theta Des: theta (rad)1,Theta vs. Theta Des: time(s)2,Theta vs. Theta Des: theta (rad)2
0.05779728889465332,0.08,0.06659756097560976,0.05846646341463415,-0.0074370112945265215,0.34861591695501737,0.1559457778930664,-0.0074370112945265215,0.1559457778930664,0.34861591695501737,0.05779728889465332,0.08,0.06659756097560976,0.05846646341463415,0.1559457778930664,0.05779728889465332,0.1559457778930664,0.06659756097560976,0.1559457778930664,0.08,0.1559457778930664,0.05846646341463415,0.1559457778930664,0.0,0.1559457778930664,0.5280744484263598,0.46994900703430176,0.0012330928029312194,0.05779728889465332,0.08,0.06659756097560976,0.05846646341463415,0.1559457778930664,0.05779728889465332,0.1559457778930664,0.06659756097560976,0.1559457778930664,0.08,0.1559457778930664,0.05846646341463415,0.1559457778930664,0.0,0.1559457778930664,0.5280744484263598
0.0734974503517151,0.08,0.06621036585365854,0.05846646341463415,-0.027419635099913145,0.34515570934256057,0.46994900703430176,-0.027419635099913145,0.46994900703430176,0.34515570934256057,0.0734974503517151,0.08,0.06621036585365854,0.05846646341463415,0.46994900703430176,0.0734974503517151,0.46994900703430176,0.06621036585365854,0.46994900703430176,0.08,0.46994900703430176,0.05846646341463415,0.46994900703430176,0.0,0.46994900703430176,0.5162306706117479,0.782538890838623,0.03450530088775499,0.0734974503517151,0.08,0.06621036585365854,0.05846646341463415,0.46994900703430176,0.0734974503517151,0.46994900703430176,0.06621036585365854,0.46994900703430176,0.08,0.46994900703430176,0.05846646341463415,0.46994900703430176,0.0,0.46994900703430176,0.5162306706117479
0.08912694454193115,0.08,0.07627743902439024,0.06233841463414634,-0.010912250217202449,0.3243944636678201,0.782538890838623,-0.010912250217202449,0.782538890838623,0.3243944636678201,0.08912694454193115,0.08,0.07627743902439024,0.06233841463414634,0.782538890838623,0.08912694454193115,0.782538890838623,0.07627743902439024,0.782538890838623,0.08,0.782538890838623,0.06233841463414634,0.782538890838623,0.0,0.782538890838623,0.5162306706117479,1.0818920135498047,0.01681471213588193,0.08912694454193115,0.08,0.07627743902439024,0.06233841463414634,0.782538890838623,0.08912694454193115,0.782538890838623,0.07627743902439024,0.782538890838623,0.08,0.782538890838623,0.06233841463414634,0.782538890838623,0.0,0.782538890838623,0.5162306706117479
0.10409460067749024,0.08,0.08092378048780488,0.06427439024390244,-0.02828844483058214,0.34342560553633217,1.0818920135498047,-0.02828844483058214,1.0818920135498047,0.34342560553633217,0.10409460067749024,0.08,0.08092378048780488,0.06427439024390244,1.0818920135498047,0.10409460067749024,1.0818920135498047,0.08092378048780488,1.0818920135498047,0.08,1.0818920135498047,0.06427439024390244,1.0818920135498047,0.0,1.0818920135498047,0.5611634122883524,1.3429310321807861,0.0014832844682831855,0.10409460067749024,0.08,0.08092378048780488,0.06427439024390244,1.0818920135498047,0.10409460067749024,1.0818920135498047,0.08092378048780488,1.0818920135498047,0.08,1.0818920135498047,0.06427439024390244,1.0818920135498047,0.0,1.0818920135498047,0.5611634122883524
0.1171465516090393,0.08,0.08092378048780488,0.06466158536585366,-0.023075586446568222,0.3460207612456747,1.3429310321807861,-0.023075586446568222,1.3429310321807861,0.3460207612456747,0.1171465516090393,0.08,0.08092378048780488,0.06466158536585366,1.3429310321807861,0.1171465516090393,1.3429310321807861,0.08092378048780488,1.3429310321807861,0.08,1.3429310321807861,0.06466158536585366,1.3429310321807861,0.0,1.3429310321807861,0.648331989087261,1.6403040885925293,0.006510258976104226,0.1171465516090393,0.08,0.08092378048780488,0.06466158536585366,1.3429310321807861,0.1171465516090393,1.3429310321807861,0.08092378048780488,1.3429310321807861,0.08,1.3429310321807861,0.06466158536585366,1.3429310321807861,0.0,1.3429310321807861,0.648331989087261
0.13201520442962647,0.08,0.08247256097560976,0.06582317073170732,-0.00569939183318853,0.3313148788927336,1.6403040885925293,-0.00569939183318853,1.6403040885925293,0.3313148788927336,0.13201520442962647,0.08,0.08247256097560976,0.06582317073170732,1.6403040885925293,0.13201520442962647,1.6403040885925293,0.08247256097560976,1.6403040885925293,0.08,1.6403040885925293,0.06582317073170732,1.6403040885925293,0.0,1.6403040885925293,0.6673061349783543,1.9389679431915283,0.034446853807472755,0.13201520442962647,0.08,0.08247256097560976,0.06582317073170732,1.6403040885925293,0.13201520442962647,1.6403040885925293,0.08247256097560976,1.6403040885925293,0.08,1.6403040885925293,0.06582317073170732,1.6403040885925293,0.0,1.6403040885925293,0.6673061349783543
0.14694839715957642,0.08,0.09215243902439024,0.0693079268292683,-0.010912250217202449,0.342560553633218,1.9389679431915283,-0.010912250217202449,1.9389679431915283,0.342560553633218,0.14694839715957642,0.08,0.09215243902439024,0.0693079268292683,1.9389679431915283,0.14694839715957642,1.9389679431915283,0.09215243902439024,1.9389679431915283,0.08,1.9389679431915283,0.0693079268292683,1.9389679431915283,0.0,1.9389679431915283,0.70085440788445,2.235908031463623,0.04696031830679084,0.14694839715957642,0.08,0.09215243902439024,0.0693079268292683,1.9389679431915283,0.14694839715957642,1.9389679431915283,0.09215243902439024,1.9389679431915283,0.08,1.9389679431915283,0.0693079268292683,1.9389679431915283,0.0,1.9389679431915283,0.70085440788445
0.16179540157318115,0.08,0.10609146341463416,0.06969512195121952,-0.0074370112945265215,0.24394463667820077,2.235908031463623,-0.0074370112945265215,2.235908031463623,0.24394463667820077,0.16179540157318115,0.08,0.10609146341463416,0.06969512195121952,2.235908031463623,0.16179540157318115,2.235908031463623,0.10609146341463416,2.235908031463623,0.08,2.235908031463623,0.06969512195121952,2.235908031463623,0.0,2.235908031463623,0.5880026035475673,2.4955999851226807,0.05271405072748396,0.16179540157318115,0.08,0.10609146341463416,0.06969512195121952,2.235908031463623,0.16179540157318115,2.235908031463623,0.10609146341463416,2.235908031463623,0.08,2.235908031463623,0.06969512195121952,2.235908031463623,0.0,2.235908031463623,0.5880026035475673
0.17477999925613402,0.08,0.11964329268292684,0.06775914634146342,-0.03697654213727193,0.30968858131487886,2.4955999851226807,-0.03697654213727193,2.4955999851226807,0.30968858131487886,0.17477999925613402,0.08,0.11964329268292684,0.06775914634146342,2.4955999851226807,0.17477999925613402,2.4955999851226807,0.11964329268292684,2.4955999851226807,0.08,2.4955999851226807,0.06775914634146342,2.4955999851226807,0.0,2.4955999851226807,0.41106454738986453,2.7994320392608643,0.06697429096325684,0.17477999925613402,0.08,0.11964329268292684,0.06775914634146342,2.4955999851226807,0.17477999925613402,2.4955999851226807,0.11964329268292684,2.4955999851226807,0.08,2.4955999851226807,0.06775914634146342,2.4955999851226807,0.0,2.4955999851226807,0.41106454738986453
0.18997160196304322,0.08,0.1386158536585366,0.06040243902439024,-0.03958297132927892,0.2681660899653979,2.7994320392608643,-0.03958297132927892,2.7994320392608643,0.2681660899653979,0.18997160196304322,0.08,0.1386158536585366,0.06040243902439024,2.7994320392608643,0.18997160196304322,2.7994320392608643,0.1386158536585366,2.7994320392608643,0.08,2.7994320392608643,0.06040243902439024,2.7994320392608643,0.0,2.7994320392608643,0.1882215053047708,3.125282049179077,0.0532070679491783,0.18997160196304322,0.08,0.1386158536585366,0.06040243902439024,2.7994320392608643,0.18997160196304322,2.7994320392608643,0.1386158536585366,2.7994320392608643,0.08,2.7994320392608643,0.06040243902439024,2.7994320392608643,0.0,2.7994320392608643,0.1882215053047708
0.20626410245895388,0.08,0.15371646341463416,0.05188414634146342,-0.030894874022589072,0.3546712802768166,3.125282049179077,-0.030894874022589072,3.125282049179077,0.3546712802768166,0.20626410245895388,0.08,0.15371646341463416,0.05188414634146342,3.125282049179077,0.20626410245895388,3.125282049179077,0.15371646341463416,3.125282049179077,0.08,3.125282049179077,0.05188414634146342,3.125282049179077,0.0,3.125282049179077,0.046478131351002976,3.458232879638672,0.05269194738167814,0.20626410245895388,0.08,0.15371646341463416,0.05188414634146342,3.125282049179077,0.20626410245895388,3.125282049179077,0.15371646341463416,3.125282049179077,0.08,3.125282049179077,0.05188414634146342,3.125282049179077,0.0,3.125282049179077,0.046478131351002976
0.2229116439819336,0.08,0.16997865853658536,0.04530182926829268,-0.017862728062554303,0.34861591695501737,3.458232879638672,-0.017862728062554303,3.458232879638672,0.34861591695501737,0.2229116439819336,0.08,0.16997865853658536,0.04530182926829268,3.458232879638672,0.2229116439819336,3.458232879638672,0.16997865853658536,3.458232879638672,0.08,3.458232879638672,0.04530182926829268,3.458232879638672,0.0,3.458232879638672,0.07304056530311917,3.7532460689544678,0.05049161967850097,0.2229116439819336,0.08,0.16997865853658536,0.04530182926829268,3.458232879638672,0.2229116439819336,3.458232879638672,0.16997865853658536,3.458232879638672,0.08,3.458232879638672,0.04530182926829268,3.458232879638672,0.0,3.458232879638672,0.07304056530311917
0.23766230344772338,0.08,0.18469207317073172,0.04297865853658536,-0.019600347523892295,0.2413494809688581,3.7532460689544678,-0.019600347523892295,3.7532460689544678,0.2413494809688581,0.23766230344772338,0.08,0.18469207317073172,0.04297865853658536,3.7532460689544678,0.23766230344772338,3.7532460689544678,0.18469207317073172,3.7532460689544678,0.08,3.7532460689544678,0.04297865853658536,3.7532460689544678,0.0,3.7532460689544678,0.26211984126547283,4.050933837890625,0.05746571209598144,0.23766230344772338,0.08,0.18469207317073172,0.04297865853658536,3.7532460689544678,0.23766230344772338,3.7532460689544678,0.18469207317073172,3.7532460689544678,0.08,3.7532460689544678,0.04297865853658536,3.7532460689544678,0.0,3.7532460689544678,0.26211984126547283
0.25254669189453127,0.08,0.20172865853658536,0.04452743902439025,0.15763683753258034,0.04325259515570934,4.050933837890625,0.15763683753258034,4.050933837890625,0.04325259515570934,0.25254669189453127,0.08,0.20172865853658536,0.04452743902439025,4.050933837890625,0.25254669189453127,4.050933837890625,0.20172865853658536,4.050933837890625,0.08,4.050933837890625,0.04452743902439025,4.050933837890625,0.0,4.050933837890625,0.4533386958545628,4.346231937408447,0.05727411807257078,0.25254669189453127,0.08,0.20172865853658536,0.04452743902439025,4.050933837890625,0.25254669189453127,4.050933837890625,0.20172865853658536,4.050933837890625,0.08,4.050933837890625,0.04452743902439025,4.050933837890625,0.0,4.050933837890625,0.4533386958545628
0.2673115968704224,0.08,0.2179908536585366,0.04917378048780488,-0.04827106863596871,0.3399653979238755,4.346231937408447,-0.04827106863596871,4.346231937408447,0.3399653979238755,0.2673115968704224,0.08,0.2179908536585366,0.04917378048780488,4.346231937408447,0.2673115968704224,4.346231937408447,0.2179908536585366,4.346231937408447,0.08,4.346231937408447,0.04917378048780488,4.346231937408447,0.0,4.346231937408447,0.6202494859828216,4.644979000091553,0.044085209886545025,0.2673115968704224,0.08,0.2179908536585366,0.04917378048780488,4.346231937408447,0.2673115968704224,4.346231937408447,0.2179908536585366,4.346231937408447,0.08,4.346231937408447,0.04917378048780488,4.346231937408447,0.0,4.346231937408447,0.6202494859828216
0.28224895000457767,0.08,0.2299939024390244,0.05459451219512196,-0.04045178105994786,0.3278546712802768,4.644979000091553,-0.04045178105994786,4.644979000091553,0.3278546712802768,0.28224895000457767,0.08,0.2299939024390244,0.05459451219512196,4.644979000091553,0.28224895000457767,4.644979000091553,0.2299939024390244,4.644979000091553,0.08,4.644979000091553,0.05459451219512196,4.644979000091553,0.0,4.644979000091553,0.7362574289814277,4.940967082977295,0.04761717108533687,0.28224895000457767,0.08,0.2299939024390244,0.05459451219512196,4.644979000091553,0.28224895000457767,4.644979000091553,0.2299939024390244,4.644979000091553,0.08,4.644979000091553,0.05459451219512196,4.644979000091553,0.0,4.644979000091553,0.7362574289814277
0.29704835414886477,0.08,0.24315853658536588,0.05962804878048781,-0.023075586446568222,0.2854671280276817,4.940967082977295,-0.023075586446568222,4.940967082977295,0.2854671280276817,0.29704835414886477,0.08,0.24315853658536588,0.05962804878048781,4.940967082977295,0.29704835414886477,4.940967082977295,0.24315853658536588,4.940967082977295,0.08,4.940967082977295,0.05962804878048781,4.940967082977295,0.0,4.940967082977295,0.7853981633974481,5.205480098724365,0.04166058266482352,0.29704835414886477,0.08,0.24315853658536588,0.05962804878048781,4.940967082977295,0.29704835414886477,4.940967082977295,0.24315853658536588,4.940967082977295,0.08,4.940967082977295,0.05962804878048781,4.940967082977295,0.0,4.940967082977295,0.7853981633974481
0.31027400493621826,0.08,0.25361280487804877,0.0631128048780488,0.2940399652476108,0.18252595155709345,5.205480098724365,0.2940399652476108,5.205480098724365,0.18252595155709345,0.31027400493621826,0.08,0.25361280487804877,0.0631128048780488,5.205480098724365,0.31027400493621826,5.205480098724365,0.25361280487804877,5.205480098724365,0.08,5.205480098724365,0.0631128048780488,5.205480098724365,0.0,5.205480098724365,0.752077167519202,5.501281023025513,0.055365027607140065,0.31027400493621826,0.08,0.25361280487804877,0.0631128048780488,5.205480098724365,0.31027400493621826,5.205480098724365,0.25361280487804877,5.205480098724365,0.08,5.205480098724365,0.0631128048780488,5.205480098724365,0.0,5.205480098724365,0.752077167519202
0.3250640511512756,0.08,0.26987500000000003,0.06504878048780488,0.3070721112076455,0.23269896193771633,5.501281023025513,0.3070721112076455,5.501281023025513,0.23269896193771633,0.3250640511512756,0.08,0.26987500000000003,0.06504878048780488,5.501281023025513,0.3250640511512756,5.501281023025513,0.26987500000000003,5.501281023025513,0.08,5.501281023025513,0.06504878048780488,5.501281023025513,0.0,5.501281023025513,0.6010737544977496,5.799782037734985,0.05760199441997996,0.3250640511512756,0.08,0.26987500000000003,0.06504878048780488,5.501281023025513,0.3250640511512756,5.501281023025513,0.26987500000000003,5.501281023025513,0.08,5.501281023025513,0.06504878048780488,5.501281023025513,0.0,5.501281023025513,0.6010737544977496
0.33998910188674925,0.08,0.28691158536585365,0.06272560975609756,-0.00569939183318853,0.35380622837370246,5.799782037734985,-0.00569939183318853,5.799782037734985,0.35380622837370246,0.33998910188674925,0.08,0.28691158536585365,0.06272560975609756,5.799782037734985,0.33998910188674925,5.799782037734985,0.28691158536585365,5.799782037734985,0.08,5.799782037734985,0.06272560975609756,5.799782037734985,0.0,5.799782037734985,0.432407775570538,6.096451997756958,0.06275527239784301,0.33998910188674925,0.08,0.28691158536585365,0.06272560975609756,5.799782037734985,0.33998910188674925,5.799782037734985,0.28691158536585365,5.799782037734985,0.08,5.799782037734985,0.06272560975609756,5.799782037734985,0.0,5.799782037734985,0.432407775570538
0.35482259988784787,0.08,0.3047225609756098,0.0573048780487805,-0.03176368375325807,0.3399653979238755,6.096451997756958,-0.03176368375325807,6.096451997756958,0.3399653979238755,0.35482259988784787,0.08,0.3047225609756098,0.0573048780487805,6.096451997756958,0.35482259988784787,6.096451997756958,0.3047225609756098,6.096451997756958,0.08,6.096451997756958,0.0573048780487805,6.096451997756958,0.0,6.096451997756958,0.22849663929186229,6.359987020492554,0.05675131765496607,0.35482259988784787,0.08,0.3047225609756098,0.0573048780487805,6.096451997756958,0.35482259988784787,6.096451997756958,0.3047225609756098,6.096451997756958,0.08,6.096451997756958,0.0573048780487805,6.096451997756958,0.0,6.096451997756958,0.22849663929186229
0.36799935102462766,0.08,0.31866158536585365,0.05188414634146342,-0.0074370112945265215,0.3442906574394464,6.359987020492554,-0.0074370112945265215,6.359987020492554,0.3442906574394464,0.36799935102462766,0.08,0.31866158536585365,0.05188414634146342,6.359987020492554,0.36799935102462766,6.359987020492554,0.31866158536585365,6.359987020492554,0.08,6.359987020492554,0.05188414634146342,6.359987020492554,0.0,6.359987020492554,0.13863973713415798,6.658481121063232,0.04530791117496427,0.36799935102462766,0.08,0.31866158536585365,0.05188414634146342,6.359987020492554,0.36799935102462766,6.359987020492554,0.31866158536585365,6.359987020492554,0.08,6.359987020492554,0.05188414634146342,6.359987020492554,0.0,6.359987020492554,0.13863973713415798
0.38292405605316165,0.08,0.33182621951219515,0.04878658536585366,0.13157254561251086,0.35380622837370246,6.658481121063232,0.13157254561251086,6.658481121063232,0.35380622837370246,0.38292405605316165,0.08,0.33182621951219515,0.04878658536585366,6.658481121063232,0.38292405605316165,6.658481121063232,0.33182621951219515,6.658481121063232,0.08,6.658481121063232,0.04878658536585366,6.658481121063232,0.0,6.658481121063232,0.1839434565371753,6.954708814620972,0.040540747879038476,0.38292405605316165,0.08,0.33182621951219515,0.04878658536585366,6.658481121063232,0.38292405605316165,6.658481121063232,0.33182621951219515,6.658481121063232,0.08,6.658481121063232,0.04878658536585366,6.658481121063232,0.0,6.658481121063232,0.1839434565371753
