desired path: x position,desired path: y position,robot position: x position,robot position: y position,Fish Position: x (m),Fish Position: y (m),Fish X-Pos vs. Time: time (s),Fish X-Pos vs. Time: x (m),Fish Y-Pos vs. Time: time (s),Fish Y-Pos vs. Time: y (m),Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Desired Theta vs. Time: time(s),Desired Theta vs. Time: theta (rads),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2,Theta vs. Theta Des: time(s)1,Theta vs. Theta Des: theta (rad)1,Theta vs. Theta Des: time(s)2,Theta vs. Theta Des: theta (rad)2
0.05754694938659668,0.08,0.07356707317073172,0.02671646341463415,0.5720590790616854,0.3062283737024221,0.5560381412506104,0.5720590790616854,0.5560381412506104,0.3062283737024221,0.05754694938659668,0.08,0.07356707317073172,0.02671646341463415,0.1509401798248291,0.05754694938659668,0.1509401798248291,0.07356707317073172,0.1509401798248291,0.08,0.1509401798248291,0.02671646341463415,0.1509401798248291,0.0,0.1509401798248291,-0.25877089196369774,0.5560381412506104,0.0,0.05754694938659668,0.08,0.07356707317073172,0.02671646341463415,0.1509401798248291,0.05754694938659668,0.1509401798248291,0.07356707317073172,0.1509401798248291,0.08,0.1509401798248291,0.02671646341463415,0.1509401798248291,0.0,0.1509401798248291,-0.25877089196369774
0.07780184745788574,0.08,0.07356707317073172,0.02671646341463415,0.5746655082536924,0.314878892733564,0.8785600662231445,0.5746655082536924,0.8785600662231445,0.314878892733564,0.07780184745788574,0.08,0.07356707317073172,0.02671646341463415,0.5560381412506104,0.07780184745788574,0.5560381412506104,0.07356707317073172,0.5560381412506104,0.08,0.5560381412506104,0.02671646341463415,0.5560381412506104,0.0,0.5560381412506104,-0.25877089196369774,0.8785600662231445,0.08228622525603553,0.07780184745788574,0.08,0.07356707317073172,0.02671646341463415,0.5560381412506104,0.07780184745788574,0.5560381412506104,0.07356707317073172,0.5560381412506104,0.08,0.5560381412506104,0.02671646341463415,0.5560381412506104,0.0,0.5560381412506104,-0.25877089196369774
0.09392794370651246,0.08,0.09796036585365854,0.03717073170731708,0.5755343179843614,0.32266435986159175,1.1476972103118896,0.5755343179843614,1.1476972103118896,0.32266435986159175,0.09392794370651246,0.08,0.09796036585365854,0.03717073170731708,0.8785600662231445,0.09392794370651246,0.8785600662231445,0.09796036585365854,0.8785600662231445,0.08,0.8785600662231445,0.03717073170731708,0.8785600662231445,0.0,0.8785600662231445,0.05708078240626441,1.1476972103118896,0.13901444078712996,0.09392794370651246,0.08,0.09796036585365854,0.03717073170731708,0.8785600662231445,0.09392794370651246,0.8785600662231445,0.09796036585365854,0.8785600662231445,0.08,0.8785600662231445,0.03717073170731708,0.8785600662231445,0.0,0.8785600662231445,0.05708078240626441
0.10738480091094971,0.08,0.10221951219512196,0.07434146341463416,0.6684969591659427,0.3555363321799308,1.8016612529754639,0.6684969591659427,1.8016612529754639,0.3555363321799308,0.10738480091094971,0.08,0.10221951219512196,0.07434146341463416,1.1476972103118896,0.10738480091094971,1.1476972103118896,0.10221951219512196,1.1476972103118896,0.08,1.1476972103118896,0.07434146341463416,1.1476972103118896,0.0,1.1476972103118896,1.1071487177940906,1.4751601219177246,0.109147311048357,0.10738480091094971,0.08,0.10221951219512196,0.07434146341463416,1.1476972103118896,0.10738480091094971,1.1476972103118896,0.10221951219512196,1.1476972103118896,0.08,1.1476972103118896,0.07434146341463416,1.1476972103118896,0.0,1.1476972103118896,1.1071487177940906
0.12375794649124146,0.08,0.06930792682926828,0.08828048780487804,0.5607645525629886,0.35294117647058826,2.0659823417663574,0.5607645525629886,2.0659823417663574,0.35294117647058826,0.12375794649124146,0.08,0.06930792682926828,0.08828048780487804,1.4751601219177246,0.12375794649124146,1.4751601219177246,0.06930792682926828,1.4751601219177246,0.08,1.4751601219177246,0.08828048780487804,1.4751601219177246,0.0,1.4751601219177246,2.1353657204629966,1.8016612529754639,0.04999066351211775,0.12375794649124146,0.08,0.06930792682926828,0.08828048780487804,1.4751601219177246,0.12375794649124146,1.4751601219177246,0.06930792682926828,1.4751601219177246,0.08,1.4751601219177246,0.08828048780487804,1.4751601219177246,0.0,1.4751601219177246,2.1353657204629966
0.1400830030441284,0.08,0.05420731707317074,0.08208536585365855,0.5555516941789748,0.3572664359861592,2.331618070602417,0.5555516941789748,2.331618070602417,0.3572664359861592,0.1400830030441284,0.08,0.05420731707317074,0.08208536585365855,1.8016612529754639,0.1400830030441284,1.8016612529754639,0.05420731707317074,1.8016612529754639,0.08,1.8016612529754639,0.08208536585365855,1.8016612529754639,0.0,1.8016612529754639,2.4756234162106834,2.0659823417663574,0.0052816514648555924,0.1400830030441284,0.08,0.05420731707317074,0.08208536585365855,1.8016612529754639,0.1400830030441284,1.8016612529754639,0.05420731707317074,1.8016612529754639,0.08,1.8016612529754639,0.08208536585365855,1.8016612529754639,0.0,1.8016612529754639,2.4756234162106834
0.1532990574836731,0.08,0.05304573170731708,0.08285975609756098,0.5486012163336229,0.3676470588235294,2.628448009490967,0.5486012163336229,2.628448009490967,0.3676470588235294,0.1532990574836731,0.08,0.05304573170731708,0.08285975609756098,2.0659823417663574,0.1532990574836731,2.0659823417663574,0.05304573170731708,2.0659823417663574,0.08,2.0659823417663574,0.08285975609756098,2.0659823417663574,0.0,2.0659823417663574,2.0591302778513025,2.331618070602417,0.16134837856297013,0.1532990574836731,0.08,0.05304573170731708,0.08285975609756098,2.0659823417663574,0.1532990574836731,2.0659823417663574,0.05304573170731708,2.0659823417663574,0.08,2.0659823417663574,0.08285975609756098,2.0659823417663574,0.0,2.0659823417663574,2.0591302778513025
0.16658084392547606,0.08,0.06969512195121952,0.12235365853658536,0.5520764552562988,0.35986159169550175,2.9232611656188965,0.5520764552562988,2.9232611656188965,0.35986159169550175,0.16658084392547606,0.08,0.06969512195121952,0.12235365853658536,2.331618070602417,0.16658084392547606,2.331618070602417,0.06969512195121952,2.331618070602417,0.08,2.331618070602417,0.12235365853658536,2.331618070602417,0.0,2.331618070602417,1.0303768265243127,2.628448009490967,0.14638169654151043,0.16658084392547606,0.08,0.06969512195121952,0.12235365853658536,2.331618070602417,0.16658084392547606,2.331618070602417,0.06969512195121952,2.331618070602417,0.08,2.331618070602417,0.12235365853658536,2.331618070602417,0.0,2.331618070602417,1.0303768265243127
0.18142234086990355,0.08,0.1130609756097561,0.11964329268292684,0.5529452649869678,0.00692041522491349,3.1877121925354004,0.5529452649869678,3.1877121925354004,0.00692041522491349,0.18142234086990355,0.08,0.1130609756097561,0.11964329268292684,2.628448009490967,0.18142234086990355,2.628448009490967,0.1130609756097561,2.628448009490967,0.08,2.628448009490967,0.11964329268292684,2.628448009490967,0.0,2.628448009490967,0.027770636593421064,2.9232611656188965,0.12983654985953735,0.18142234086990355,0.08,0.1130609756097561,0.11964329268292684,2.628448009490967,0.18142234086990355,2.628448009490967,0.1130609756097561,2.628448009490967,0.08,2.628448009490967,0.11964329268292684,2.628448009490967,0.0,2.628448009490967,0.027770636593421064
0.19616299867630005,0.08,0.13706707317073172,0.08982926829268292,0.5520764552562988,0.36851211072664364,3.490119218826294,0.5520764552562988,3.490119218826294,0.36851211072664364,0.19616299867630005,0.08,0.13706707317073172,0.08982926829268292,2.9232611656188965,0.19616299867630005,2.9232611656188965,0.13706707317073172,2.9232611656188965,0.08,2.9232611656188965,0.08982926829268292,2.9232611656188965,0.0,2.9232611656188965,-0.8685393952858892,3.1877121925354004,0.09597702771755479,0.19616299867630005,0.08,0.13706707317073172,0.08982926829268292,2.9232611656188965,0.19616299867630005,2.9232611656188965,0.13706707317073172,2.9232611656188965,0.08,2.9232611656188965,0.08982926829268292,2.9232611656188965,0.0,2.9232611656188965,-0.8685393952858892
