desired path: x position,desired path: y position,robot position: x position,robot position: y position,Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2
,,0.3190487804878049,0.11460975609756098,,,0.3190487804878049,0.11460975609756098,,,4.069749116897583,0.3190487804878049,,,4.069749116897583,0.11460975609756098,4.069749116897583,-0.726642340681726,4.169106960296631,0.07485846265878338,,,0.3190487804878049,0.11460975609756098,,,4.069749116897583,0.3190487804878049,,,4.069749116897583,0.11460975609756098
,,0.3236951219512195,0.10880182926829268,,,0.3236951219512195,0.10880182926829268,,,4.169106960296631,0.3236951219512195,,,4.169106960296631,0.10880182926829268,4.169106960296631,-0.7949216849910606,4.2672388553619385,0.07275438099102244,,,0.3236951219512195,0.10880182926829268,,,4.169106960296631,0.3236951219512195,,,4.169106960296631,0.10880182926829268
,,0.32834146341463416,0.1033810975609756,,,0.32834146341463416,0.1033810975609756,,,4.2672388553619385,0.32834146341463416,,,4.2672388553619385,0.1033810975609756,4.2672388553619385,-0.8532549862537517,4.366875886917114,0.0577703812699965,,,0.32834146341463416,0.1033810975609756,,,4.2672388553619385,0.32834146341463416,,,4.2672388553619385,0.1033810975609756
,,0.33221341463414633,0.0991219512195122,,,0.33221341463414633,0.0991219512195122,,,4.366875886917114,0.33221341463414633,,,4.366875886917114,0.0991219512195122,4.366875886917114,-0.8831250707561668,4.465731143951416,0.05269499832249776,,,0.33221341463414633,0.0991219512195122,,,4.366875886917114,0.33221341463414633,,,4.366875886917114,0.0991219512195122
,,0.3356981707317074,0.09525,,,0.3356981707317074,0.09525,,,4.465731143951416,0.3356981707317074,,,4.465731143951416,0.09525,4.465731143951416,-0.910947900505974,4.564054012298584,0.04455334568268963,,,0.3356981707317074,0.09525,,,4.465731143951416,0.3356981707317074,,,4.465731143951416,0.09525
,,0.33879573170731714,0.09215243902439024,,,0.33879573170731714,0.09215243902439024,,,4.564054012298584,0.33879573170731714,,,4.564054012298584,0.09215243902439024,4.564054012298584,-0.910947900505974,4.664155006408691,0.04657742635696584,,,0.33879573170731714,0.09215243902439024,,,4.564054012298584,0.33879573170731714,,,4.564054012298584,0.09215243902439024
,,0.3422804878048781,0.08905487804878048,,,0.3422804878048781,0.08905487804878048,,,4.664155006408691,0.3422804878048781,,,4.664155006408691,0.08905487804878048,4.664155006408691,-0.9218007677983953,4.762624979019165,0.04734891823181724,,,0.3422804878048781,0.08905487804878048,,,4.664155006408691,0.3422804878048781,,,4.664155006408691,0.08905487804878048
,,0.345765243902439,0.08595731707317072,,,0.345765243902439,0.08595731707317072,,,4.762624979019165,0.345765243902439,,,4.762624979019165,0.08595731707317072,4.762624979019165,-0.910947900505974,4.860737085342407,0.019732280574813365,,,0.345765243902439,0.08595731707317072,,,4.762624979019165,0.345765243902439,,,4.762624979019165,0.08595731707317072
,,0.34731402439024395,0.08479573170731708,,,0.34731402439024395,0.08479573170731708,,,4.860737085342407,0.34731402439024395,,,4.860737085342407,0.08479573170731708,4.860737085342407,-0.8812573105074624,4.9603431224823,0.04533291745851544,,,0.34731402439024395,0.08479573170731708,,,4.860737085342407,0.34731402439024395,,,4.860737085342407,0.08479573170731708
,,0.35118597560975606,0.08247256097560976,,,0.35118597560975606,0.08247256097560976,,,4.9603431224823,0.35118597560975606,,,4.9603431224823,0.08247256097560976,4.9603431224823,-0.8430265908749223,5.059206962585449,0.04465438145093725,,,0.35118597560975606,0.08247256097560976,,,4.9603431224823,0.35118597560975606,,,4.9603431224823,0.08247256097560976
,,0.3546707317073171,0.07976219512195122,,,0.3546707317073171,0.07976219512195122,,,5.059206962585449,0.3546707317073171,,,5.059206962585449,0.07976219512195122,5.059206962585449,-0.8238407534186358,5.158243179321289,0.04371101006153057,,,0.3546707317073171,0.07976219512195122,,,5.059206962585449,0.3546707317073171,,,5.059206962585449,0.07976219512195122
,,0.3585426829268293,0.07782621951219512,,,0.3585426829268293,0.07782621951219512,,,5.158243179321289,0.3585426829268293,,,5.158243179321289,0.07782621951219512,5.158243179321289,-0.7949216849910608,5.257667064666748,0.04212423989327898,,,0.3585426829268293,0.07782621951219512,,,5.158243179321289,0.3585426829268293,,,5.158243179321289,0.07782621951219512
,,0.3620274390243903,0.0755030487804878,,,0.3620274390243903,0.0755030487804878,,,5.257667064666748,0.3620274390243903,,,5.257667064666748,0.0755030487804878,5.257667064666748,-0.766169764297741,5.356367826461792,0.03863627421200017,,,0.3620274390243903,0.0755030487804878,,,5.257667064666748,0.3620274390243903,,,5.257667064666748,0.0755030487804878
,,0.3655121951219512,0.07395426829268292,,,0.3655121951219512,0.07395426829268292,,,5.356367826461792,0.3655121951219512,,,5.356367826461792,0.07395426829268292,5.356367826461792,-0.7368925511570643,5.455824851989746,0.0400818116854266,,,0.3655121951219512,0.07395426829268292,,,5.356367826461792,0.3655121951219512,,,5.356367826461792,0.07395426829268292
,,0.3689969512195122,0.07201829268292684,,,0.3689969512195122,0.07201829268292684,,,5.455824851989746,0.3689969512195122,,,5.455824851989746,0.07201829268292684,5.455824851989746,-0.7175413405411444,5.553372859954834,0.035502298049965866,,,0.3689969512195122,0.07201829268292684,,,5.455824851989746,0.3689969512195122,,,5.455824851989746,0.07201829268292684
,,0.37209451219512196,0.07046951219512196,,,0.37209451219512196,0.07046951219512196,,,5.553372859954834,0.37209451219512196,,,5.553372859954834,0.07046951219512196,5.553372859954834,-0.7175413405411444,5.6536290645599365,0.03322266580862666,,,0.37209451219512196,0.07046951219512196,,,5.553372859954834,0.37209451219512196,,,5.553372859954834,0.07046951219512196
,,0.3748048780487805,0.06853353658536586,,,0.3748048780487805,0.06853353658536586,,,5.6536290645599365,0.3748048780487805,,,5.6536290645599365,0.06853353658536586,5.6536290645599365,-0.7188299996216247,5.752438068389893,0.033709259801553294,,,0.3748048780487805,0.06853353658536586,,,5.6536290645599365,0.3748048780487805,,,5.6536290645599365,0.06853353658536586
,,0.37751524390243907,0.06659756097560976,,,0.37751524390243907,0.06659756097560976,,,5.752438068389893,0.37751524390243907,,,5.752438068389893,0.06659756097560976,5.752438068389893,-0.717541340541145,5.850203990936279,0.03736262472416229,,,0.37751524390243907,0.06659756097560976,,,5.752438068389893,0.37751524390243907,,,5.752438068389893,0.06659756097560976
,,0.3806128048780488,0.06466158536585366,,,0.3806128048780488,0.06466158536585366,,,5.850203990936279,0.3806128048780488,,,5.850203990936279,0.06466158536585366,5.850203990936279,-0.727769735919975,5.949388027191162,0.03358179911409483,,,0.3806128048780488,0.06466158536585366,,,5.850203990936279,0.3806128048780488,,,5.850203990936279,0.06466158536585366
,,0.3833231707317073,0.06272560975609756,,,0.3833231707317073,0.06272560975609756,,,5.949388027191162,0.3833231707317073,,,5.949388027191162,0.06272560975609756,5.949388027191162,-0.7086262721276704,6.048223972320557,0.05092819802326046,,,0.3833231707317073,0.06272560975609756,,,5.949388027191162,0.3833231707317073,,,5.949388027191162,0.06272560975609756
,,0.387969512195122,0.06078963414634146,,,0.387969512195122,0.06078963414634146,,,6.048223972320557,0.387969512195122,,,6.048223972320557,0.06078963414634146,6.048223972320557,-0.6982408888431653,6.147552013397217,0.12958034913362468,,,0.387969512195122,0.06078963414634146,,,6.048223972320557,0.387969512195122,,,6.048223972320557,0.06078963414634146
,,0.39997256097560974,0.05614329268292684,,,0.39997256097560974,0.05614329268292684,,,6.147552013397217,0.39997256097560974,,,6.147552013397217,0.05614329268292684,6.147552013397217,-0.5917761705415029,6.247203826904297,0.18714949652537421,,,0.39997256097560974,0.05614329268292684,,,6.147552013397217,0.39997256097560974,,,6.147552013397217,0.05614329268292684
,,0.4185579268292683,0.05769207317073171,,,0.4185579268292683,0.05769207317073171,,,6.247203826904297,0.4185579268292683,,,6.247203826904297,0.05769207317073171,6.247203826904297,-0.2875758307804473,6.347275018692017,0.23375840617610527,,,0.4185579268292683,0.05769207317073171,,,6.247203826904297,0.4185579268292683,,,6.247203826904297,0.05769207317073171
,,0.43985365853658537,0.0673719512195122,,,0.43985365853658537,0.0673719512195122,,,6.347275018692017,0.43985365853658537,,,6.347275018692017,0.0673719512195122,6.347275018692017,0.10768987083282079,6.446207046508789,0.28666708445313765,,,0.43985365853658537,0.0673719512195122,,,6.347275018692017,0.43985365853658537,,,6.347275018692017,0.0673719512195122
,,0.463859756097561,0.08247256097560976,,,0.463859756097561,0.08247256097560976,,,6.446207046508789,0.463859756097561,,,6.446207046508789,0.08247256097560976,6.446207046508789,0.3779683114962733,6.546969890594482,0.29628208316714627,,,0.463859756097561,0.08247256097560976,,,6.446207046508789,0.463859756097561,,,6.446207046508789,0.08247256097560976
,,0.48554268292682934,0.1029939024390244,,,0.48554268292682934,0.1029939024390244,,,6.546969890594482,0.48554268292682934,,,6.546969890594482,0.1029939024390244,6.546969890594482,0.5498531826765846,6.643683910369873,0.2701402316385698,,,0.48554268292682934,0.1029939024390244,,,6.546969890594482,0.48554268292682934,,,6.546969890594482,0.1029939024390244
,,0.5021920731707318,0.12312804878048782,,,0.5021920731707318,0.12312804878048782,,,6.643683910369873,0.5021920731707318,,,6.643683910369873,0.12312804878048782,6.643683910369873,0.6790053086985441,6.742238998413086,0.23754939054042903,,,0.5021920731707318,0.12312804878048782,,,6.643683910369873,0.5021920731707318,,,6.643683910369873,0.12312804878048782
,,0.5153567073170732,0.1424878048780488,,,0.5153567073170732,0.1424878048780488,,,6.742238998413086,0.5153567073170732,,,6.742238998413086,0.1424878048780488,6.742238998413086,0.8139618212362082,6.841778039932251,0.18132859057036965,,,0.5153567073170732,0.1424878048780488,,,6.742238998413086,0.5153567073170732,,,6.742238998413086,0.1424878048780488
,,0.5223262195121952,0.15913719512195124,,,0.5223262195121952,0.15913719512195124,,,6.841778039932251,0.5223262195121952,,,6.841778039932251,0.15913719512195124,6.841778039932251,0.9192091408720381,6.9756858348846436,0.10608318456816035,,,0.5223262195121952,0.15913719512195124,,,6.841778039932251,0.5223262195121952,,,6.841778039932251,0.15913719512195124
,,0.5265853658536586,0.17268902439024392,,,0.5265853658536586,0.17268902439024392,,,6.9756858348846436,0.5265853658536586,,,6.9756858348846436,0.17268902439024392,6.9756858348846436,1.0349850888344332,7.072232961654663,0.11092290656084174,,,0.5265853658536586,0.17268902439024392,,,6.9756858348846436,0.5265853658536586,,,6.9756858348846436,0.17268902439024392
,,0.5289085365853659,0.18314329268292684,,,0.5289085365853659,0.18314329268292684,,,7.072232961654663,0.5289085365853659,,,7.072232961654663,0.18314329268292684,7.072232961654663,1.1133214788988712,7.171113014221191,0.08232511068639464,,,0.5289085365853659,0.18314329268292684,,,7.072232961654663,0.5289085365853659,,,7.072232961654663,0.18314329268292684
,,0.5292957317073171,0.19127439024390244,,,0.5292957317073171,0.19127439024390244,,,7.171113014221191,0.5292957317073171,,,7.171113014221191,0.19127439024390244,7.171113014221191,1.1928280152986233,7.270231008529663,0.05911464870339396,,,0.5292957317073171,0.19127439024390244,,,7.171113014221191,0.5292957317073171,,,7.171113014221191,0.19127439024390244
,,0.5300701219512195,0.19708231707317075,,,0.5300701219512195,0.19708231707317075,,,7.270231008529663,0.5300701219512195,,,7.270231008529663,0.19708231707317075,7.270231008529663,1.1978086049948358,7.369430065155029,0.048280087729802926,,,0.5300701219512195,0.19708231707317075,,,7.270231008529663,0.5300701219512195,,,7.270231008529663,0.19708231707317075
,,0.5312317073170731,0.2017286585365854,,,0.5312317073170731,0.2017286585365854,,,7.369430065155029,0.5312317073170731,,,7.369430065155029,0.2017286585365854,7.369430065155029,1.210438356270104,7.46723198890686,0.03382547546318585,,,0.5312317073170731,0.2017286585365854,,,7.369430065155029,0.5312317073170731,,,7.369430065155029,0.2017286585365854
,,0.5323932926829269,0.20482621951219515,,,0.5323932926829269,0.20482621951219515,,,7.46723198890686,0.5323932926829269,,,7.46723198890686,0.20482621951219515,7.46723198890686,1.1978086049948358,7.566949844360352,0.03663126787374427,,,0.5323932926829269,0.20482621951219515,,,7.46723198890686,0.5323932926829269,,,7.46723198890686,0.20482621951219515
,,0.534329268292683,0.20792378048780488,,,0.534329268292683,0.20792378048780488,,,7.566949844360352,0.534329268292683,,,7.566949844360352,0.20792378048780488,7.566949844360352,1.1498057525426497,7.665785789489746,0.04237482215534915,,,0.534329268292683,0.20792378048780488,,,7.566949844360352,0.534329268292683,,,7.566949844360352,0.20792378048780488
