desired path: x position,desired path: y position,robot position: x position,robot position: y position,Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2
0.1,0.1,0.09796036585365854,0.1033810975609756,0.1,0.1,0.09796036585365854,0.1033810975609756,0.0,0.1,0.15725278854370117,0.09796036585365854,0.0,0.1,0.15725278854370117,0.1033810975609756,0.15725278854370117,-0.15808997112168566,0.27004480361938477,0.0034328238722520507,0.1,0.1,0.09796036585365854,0.1033810975609756,0.0,0.1,0.15725278854370117,0.09796036585365854,0.0,0.1,0.15725278854370117,0.1033810975609756
0.2,0.2,0.09834756097560976,0.1033810975609756,0.2,0.2,0.09834756097560976,0.1033810975609756,3.0,0.2,0.27004480361938477,0.09834756097560976,3.0,0.2,0.27004480361938477,0.1033810975609756,0.27004480361938477,-0.16037544397595063,0.36711668968200684,0.0,0.2,0.2,0.09834756097560976,0.1033810975609756,3.0,0.2,0.27004480361938477,0.09834756097560976,3.0,0.2,0.27004480361938477,0.1033810975609756
0.3,0.2,0.09834756097560976,0.1033810975609756,0.3,0.2,0.09834756097560976,0.1033810975609756,6.0,0.3,0.36711668968200684,0.09834756097560976,6.0,0.2,0.36711668968200684,0.1033810975609756,0.36711668968200684,-0.1558682013983224,0.4671497344970703,0.05895632192200863,0.3,0.2,0.09834756097560976,0.1033810975609756,6.0,0.3,0.36711668968200684,0.09834756097560976,6.0,0.2,0.36711668968200684,0.1033810975609756
0.4,0.2,0.10376829268292684,0.10570426829268294,0.4,0.2,0.10376829268292684,0.10570426829268294,9.0,0.4,0.4671497344970703,0.10376829268292684,9.0,0.2,0.4671497344970703,0.10570426829268294,0.4671497344970703,-0.04283093266872736,0.5651798248291016,0.04821293925395915,0.4,0.2,0.10376829268292684,0.10570426829268294,9.0,0.4,0.4671497344970703,0.10376829268292684,9.0,0.2,0.4671497344970703,0.10570426829268294
0.5,0.2,0.10764024390243904,0.10841463414634146,0.5,0.2,0.10764024390243904,0.10841463414634146,12.0,0.5,0.5651798248291016,0.10764024390243904,12.0,0.2,0.5651798248291016,0.10841463414634146,0.5651798248291016,0.028563657838760016,0.6660130023956299,0.06922581929363268,0.5,0.2,0.10764024390243904,0.10841463414634146,12.0,0.5,0.5651798248291016,0.10764024390243904,12.0,0.2,0.5651798248291016,0.10841463414634146
,,0.11344817073170732,0.11228658536585366,,,0.11344817073170732,0.11228658536585366,,,0.6660130023956299,0.11344817073170732,,,0.6660130023956299,0.11228658536585366,0.6660130023956299,0.14392544938821641,0.7634787559509277,0.06515593364817446,,,0.11344817073170732,0.11228658536585366,,,0.6660130023956299,0.11344817073170732,,,0.6660130023956299,0.11228658536585366
,,0.11732012195121952,0.11732012195121952,,,0.11732012195121952,0.11732012195121952,,,0.7634787559509277,0.11732012195121952,,,0.7634787559509277,0.11732012195121952,0.7634787559509277,0.2763272749750651,0.8636817932128906,0.04887749983352266,,,0.11732012195121952,0.11732012195121952,,,0.7634787559509277,0.11732012195121952,,,0.7634787559509277,0.11732012195121952
,,0.1188689024390244,0.12196646341463416,,,0.1188689024390244,0.12196646341463416,,,0.8636817932128906,0.1188689024390244,,,0.8636817932128906,0.12196646341463416,0.8636817932128906,0.47018346364673724,0.9624388217926025,0.04330537246362271,,,0.1188689024390244,0.12196646341463416,,,0.8636817932128906,0.1188689024390244,,,0.8636817932128906,0.12196646341463416
,,0.11848170731707318,0.12622560975609756,,,0.11848170731707318,0.12622560975609756,,,0.9624388217926025,0.11848170731707318,,,0.9624388217926025,0.12622560975609756,0.9624388217926025,0.6037493333974364,1.0622899532318115,0.03877723931320204,,,0.11848170731707318,0.12622560975609756,,,0.9624388217926025,0.11848170731707318,,,0.9624388217926025,0.12622560975609756
,,0.11848170731707318,0.13009756097560976,,,0.11848170731707318,0.13009756097560976,,,1.0622899532318115,0.11848170731707318,,,1.0622899532318115,0.13009756097560976,1.0622899532318115,0.7242500007481473,1.1612539291381836,0.01659927022130259,,,0.11848170731707318,0.13009756097560976,,,1.0622899532318115,0.11848170731707318,,,1.0622899532318115,0.13009756097560976
