desired path: x position,desired path: y position,robot position: x position,robot position: y position,Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2
,,0.21992682926829268,0.130484756097561,,,0.21992682926829268,0.130484756097561,,,1.1936707496643066,0.21992682926829268,,,1.1936707496643066,0.130484756097561,1.1936707496643066,0.013887995930967088,1.2881877422332764,0.08284792524043309,,,0.21992682926829268,0.130484756097561,,,1.1936707496643066,0.21992682926829268,,,1.1936707496643066,0.130484756097561
,,0.22767073170731708,0.13164634146341464,,,0.22767073170731708,0.13164634146341464,,,1.2881877422332764,0.22767073170731708,,,1.2881877422332764,0.13164634146341464,1.2881877422332764,0.027770636593421064,1.3875477313995361,0.17746908811798706,,,0.22767073170731708,0.13164634146341464,,,1.2881877422332764,0.22767073170731708,,,1.2881877422332764,0.13164634146341464
,,0.24509451219512196,0.13435670731707317,,,0.24509451219512196,0.13435670731707317,,,1.3875477313995361,0.24509451219512196,,,1.3875477313995361,0.13435670731707317,1.3875477313995361,-0.014083575822860198,1.487231969833374,0.2698062717440376,,,0.24509451219512196,0.13435670731707317,,,1.3875477313995361,0.24509451219512196,,,1.3875477313995361,0.13435670731707317
,,0.2718109756097561,0.13745426829268292,,,0.2718109756097561,0.13745426829268292,,,1.487231969833374,0.2718109756097561,,,1.487231969833374,0.13745426829268292,1.487231969833374,0.013887995930967088,1.5863587856292725,0.30716622610323696,,,0.2718109756097561,0.13745426829268292,,,1.487231969833374,0.2718109756097561,,,1.487231969833374,0.13745426829268292
,,0.3020121951219512,0.14132621951219515,,,0.3020121951219512,0.14132621951219515,,,1.5863587856292725,0.3020121951219512,,,1.5863587856292725,0.14132621951219515,1.5863587856292725,-0.013887995930967088,1.6853947639465332,0.2924923653728009,,,0.3020121951219512,0.14132621951219515,,,1.5863587856292725,0.3020121951219512,,,1.5863587856292725,0.14132621951219515
,,0.3306646341463415,0.14558536585365855,,,0.3306646341463415,0.14558536585365855,,,1.6853947639465332,0.3306646341463415,,,1.6853947639465332,0.14558536585365855,1.6853947639465332,-0.02702044918726479,1.7885665893554688,0.2602803013548273,,,0.3306646341463415,0.14558536585365855,,,1.6853947639465332,0.3306646341463415,,,1.6853947639465332,0.14558536585365855
,,0.35738109756097564,0.14829573170731708,,,0.35738109756097564,0.14829573170731708,,,1.7885665893554688,0.35738109756097564,,,1.7885665893554688,0.14829573170731708,1.7885665893554688,-0.01369777337286581,1.8829607963562012,0.2514230742835199,,,0.35738109756097564,0.14829573170731708,,,1.7885665893554688,0.35738109756097564,,,1.7885665893554688,0.14829573170731708
,,0.381,0.15061890243902437,,,0.381,0.15061890243902437,,,1.8829607963562012,0.381,,,1.8829607963562012,0.15061890243902437,1.8829607963562012,-0.04051835247834698,1.986041784286499,0.19622442850480534,,,0.381,0.15061890243902437,,,1.8829607963562012,0.381,,,1.8829607963562012,0.15061890243902437
,,0.40113414634146344,0.15255487804878048,,,0.40113414634146344,0.15255487804878048,,,1.986041784286499,0.40113414634146344,,,1.986041784286499,0.15255487804878048,1.986041784286499,-0.05400150037596834,2.0809507369995117,0.17955086696533415,,,0.40113414634146344,0.15255487804878048,,,1.986041784286499,0.40113414634146344,,,1.986041784286499,0.15255487804878048
,,0.4181707317073171,0.15294207317073172,,,0.4181707317073171,0.15294207317073172,,,2.0809507369995117,0.4181707317073171,,,2.0809507369995117,0.15294207317073172,2.0809507369995117,-0.09431395132718062,2.1793947219848633,0.15776792505686166,,,0.4181707317073171,0.15294207317073172,,,2.0809507369995117,0.4181707317073171,,,2.0809507369995117,0.15294207317073172
,,0.4336585365853659,0.15178048780487807,,,0.4336585365853659,0.15178048780487807,,,2.1793947219848633,0.4336585365853659,,,2.1793947219848633,0.15178048780487807,2.1793947219848633,-0.13432144195296802,2.279338836669922,0.14767448299462485,,,0.4336585365853659,0.15178048780487807,,,2.1793947219848633,0.4336585365853659,,,2.1793947219848633,0.15178048780487807
,,0.44837195121951223,0.1506189024390244,,,0.44837195121951223,0.1506189024390244,,,2.279338836669922,0.44837195121951223,,,2.279338836669922,0.1506189024390244,2.279338836669922,-0.178631006513949,2.3795557022094727,0.24417044360666723,,,0.44837195121951223,0.1506189024390244,,,2.279338836669922,0.44837195121951223,,,2.279338836669922,0.1506189024390244
,,0.47276524390243907,0.1486829268292683,,,0.47276524390243907,0.1486829268292683,,,2.3795557022094727,0.47276524390243907,,,2.3795557022094727,0.1486829268292683,2.3795557022094727,-0.22164956297867722,2.4776368141174316,0.284672928079105,,,0.47276524390243907,0.1486829268292683,,,2.3795557022094727,0.47276524390243907,,,2.3795557022094727,0.1486829268292683
,,0.5006432926829268,0.14713414634146343,,,0.5006432926829268,0.14713414634146343,,,2.4776368141174316,0.5006432926829268,,,2.4776368141174316,0.14713414634146343,2.4776368141174316,-0.1894801578811471,2.5785129070281982,0.28043415649366327,,,0.5006432926829268,0.14713414634146343,,,2.4776368141174316,0.5006432926829268,,,2.4776368141174316,0.14713414634146343
,,0.5289085365853659,0.14597256097560976,,,0.5289085365853659,0.14597256097560976,,,2.5785129070281982,0.5289085365853659,,,2.5785129070281982,0.14597256097560976,2.5785129070281982,-0.17390118913788633,2.6754586696624756,0.2636299976642154,,,0.5289085365853659,0.14597256097560976,,,2.5785129070281982,0.5289085365853659,,,2.5785129070281982,0.14597256097560976
,,0.5544634146341463,0.14558536585365855,,,0.5544634146341463,0.14558536585365855,,,2.6754586696624756,0.5544634146341463,,,2.6754586696624756,0.14558536585365855,2.6754586696624756,-0.1607627406258344,2.7748489379882812,1.048863742605283,,,0.5544634146341463,0.14558536585365855,,,2.6754586696624756,0.5544634146341463,,,2.6754586696624756,0.14558536585365855
,,0.6326768292682927,0.07666463414634148,,,0.6326768292682927,0.07666463414634148,,,2.7748489379882812,0.6326768292682927,,,2.7748489379882812,0.07666463414634148,2.7748489379882812,-1.165904540509813,2.907691717147827,0.03139213975223495,,,0.6326768292682927,0.07666463414634148,,,2.7748489379882812,0.6326768292682927,,,2.7748489379882812,0.07666463414634148
,,0.6365487804878049,0.0751158536585366,,,0.6365487804878049,0.0751158536585366,,,2.907691717147827,0.6365487804878049,,,2.907691717147827,0.0751158536585366,2.907691717147827,-1.3868528702577214,3.005004644393921,0.1059454861567292,,,0.6365487804878049,0.0751158536585366,,,2.907691717147827,0.6365487804878049,,,2.907691717147827,0.0751158536585366
,,0.6450670731707318,0.08092378048780488,,,0.6450670731707318,0.08092378048780488,,,3.005004644393921,0.6450670731707318,,,3.005004644393921,0.08092378048780488,3.005004644393921,-1.4741288657731666,3.104215621948242,0.13269332155439542,,,0.6450670731707318,0.08092378048780488,,,3.005004644393921,0.6450670731707318,,,3.005004644393921,0.08092378048780488
,,0.6450670731707318,0.09408841463414634,,,0.6450670731707318,0.09408841463414634,,,3.104215621948242,0.6450670731707318,,,3.104215621948242,0.09408841463414634,3.104215621948242,-1.424946723603982,3.2032759189605713,0.29821470248686804,,,0.6450670731707318,0.09408841463414634,,,3.104215621948242,0.6450670731707318,,,3.104215621948242,0.09408841463414634
,,0.6160274390243903,0.09950914634146342,,,0.6160274390243903,0.09950914634146342,,,3.2032759189605713,0.6160274390243903,,,3.2032759189605713,0.09950914634146342,3.2032759189605713,-1.2113923443860692,3.3024959564208984,0.15580258145196124,,,0.6160274390243903,0.09950914634146342,,,3.2032759189605713,0.6160274390243903,,,3.2032759189605713,0.09950914634146342
,,0.6017012195121951,0.10531707317073172,,,0.6017012195121951,0.10531707317073172,,,3.3024959564208984,0.6017012195121951,,,3.3024959564208984,0.10531707317073172,3.3024959564208984,-1.2390793249920475,3.401279926300049,0.011086345151303792,,,0.6017012195121951,0.10531707317073172,,,3.3024959564208984,0.6017012195121951,,,3.3024959564208984,0.10531707317073172
,,0.6024756097560976,0.10609146341463416,,,0.6024756097560976,0.10609146341463416,,,3.401279926300049,0.6024756097560976,,,3.401279926300049,0.10609146341463416,3.401279926300049,-1.232653798090249,3.500410795211792,0.09084888402862568,,,0.6024756097560976,0.10609146341463416,,,3.401279926300049,0.6024756097560976,,,3.401279926300049,0.10609146341463416
,,0.6106067073170732,0.10221951219512196,,,0.6106067073170732,0.10221951219512196,,,3.500410795211792,0.6106067073170732,,,3.500410795211792,0.10221951219512196,3.500410795211792,-1.2734311815709733,3.6029796600341797,0.018874885796079217,,,0.6106067073170732,0.10221951219512196,,,3.500410795211792,0.6106067073170732,,,3.500410795211792,0.10221951219512196
,,0.612155487804878,0.1010579268292683,,,0.612155487804878,0.1010579268292683,,,3.6029796600341797,0.612155487804878,,,3.6029796600341797,0.1010579268292683,3.6029796600341797,-1.3245598026962146,3.6970138549804688,0.028823194107277576,,,0.612155487804878,0.1010579268292683,,,3.6029796600341797,0.612155487804878,,,3.6029796600341797,0.1010579268292683
,,0.6094451219512196,0.1010579268292683,,,0.6094451219512196,0.1010579268292683,,,3.6970138549804688,0.6094451219512196,,,3.6970138549804688,0.1010579268292683,3.6970138549804688,-1.3420662335560671,3.797718048095703,0.0,,,0.6094451219512196,0.1010579268292683,,,3.6970138549804688,0.6094451219512196,,,3.6970138549804688,0.1010579268292683
,,0.6094451219512196,0.1010579268292683,,,0.6094451219512196,0.1010579268292683,,,3.797718048095703,0.6094451219512196,,,3.797718048095703,0.1010579268292683,3.797718048095703,-1.3397056595989993,3.8965938091278076,0.01238340389486188,,,0.6094451219512196,0.1010579268292683,,,3.797718048095703,0.6094451219512196,,,3.797718048095703,0.1010579268292683
,,0.6106067073170731,0.10067073170731708,,,0.6106067073170731,0.10067073170731708,,,3.8965938091278076,0.6106067073170731,,,3.8965938091278076,0.10067073170731708,3.8965938091278076,-1.3358549677311042,4.000428676605225,0.02268232277786012,,,0.6106067073170731,0.10067073170731708,,,3.8965938091278076,0.6106067073170731,,,3.8965938091278076,0.10067073170731708
,,0.6129298780487804,0.1010579268292683,,,0.6129298780487804,0.1010579268292683,,,4.000428676605225,0.6129298780487804,,,4.000428676605225,0.1010579268292683,4.000428676605225,-1.3673032815373338,,,,,0.6129298780487804,0.1010579268292683,,,4.000428676605225,0.6129298780487804,,,4.000428676605225,0.1010579268292683
