desired path: x position,desired path: y position,robot position: x position,robot position: y position,Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2
0.1,0.125,0.4495335365853659,0.08595731707317074,0.1,0.125,0.4495335365853659,0.08595731707317074,0.0,0.1,0.15564489364624023,0.4495335365853659,0.0,0.125,0.15564489364624023,0.08595731707317074,0.15564489364624023,-1.0947269964721345,0.2676990032196045,0.010927028816117158,0.1,0.125,0.4495335365853659,0.08595731707317074,0.0,0.1,0.15564489364624023,0.4495335365853659,0.0,0.125,0.15564489364624023,0.08595731707317074
0.15,0.125,0.4491463414634147,0.08479573170731708,0.15,0.125,0.4491463414634147,0.08479573170731708,1.0,0.15,0.2676990032196045,0.4491463414634147,1.0,0.125,0.2676990032196045,0.08479573170731708,0.2676990032196045,-1.0888580748372698,0.36171698570251465,0.005824168720570283,0.15,0.125,0.4491463414634147,0.08479573170731708,1.0,0.15,0.2676990032196045,0.4491463414634147,1.0,0.125,0.2676990032196045,0.08479573170731708
0.2,0.125,0.4495335365853659,0.08440853658536586,0.2,0.125,0.4495335365853659,0.08440853658536586,2.0,0.2,0.36171698570251465,0.4495335365853659,2.0,0.125,0.36171698570251465,0.08440853658536586,0.36171698570251465,-1.1071487177940897,0.46256208419799805,0.0852508155585941,0.2,0.125,0.4495335365853659,0.08440853658536586,2.0,0.2,0.36171698570251465,0.4495335365853659,2.0,0.125,0.36171698570251465,0.08440853658536586
0.25,0.125,0.4506951219512195,0.07589024390243904,0.25,0.125,0.4506951219512195,0.07589024390243904,3.0,0.25,0.46256208419799805,0.4506951219512195,3.0,0.125,0.46256208419799805,0.07589024390243904,0.46256208419799805,-1.1801892830972096,0.5625150203704834,0.2413271268255092,0.25,0.125,0.4506951219512195,0.07589024390243904,3.0,0.25,0.46256208419799805,0.4506951219512195,3.0,0.125,0.46256208419799805,0.07589024390243904
0.3,0.125,0.4584390243902439,0.05304573170731708,0.3,0.125,0.4584390243902439,0.05304573170731708,4.0,0.3,0.5625150203704834,0.4584390243902439,4.0,0.125,0.5625150203704834,0.05304573170731708,0.5625150203704834,-1.2703191584223164,0.6960890293121338,0.1266184817869593,0.3,0.125,0.4584390243902439,0.05304573170731708,4.0,0.3,0.5625150203704834,0.4584390243902439,4.0,0.125,0.5625150203704834,0.05304573170731708
,,0.46308536585365856,0.03678353658536586,,,0.46308536585365856,0.03678353658536586,,,0.6960890293121338,0.46308536585365856,,,0.6960890293121338,0.03678353658536586,0.6960890293121338,-1.3225064174918293,0.79317307472229,0.036769817588408624,,,0.46308536585365856,0.03678353658536586,,,0.6960890293121338,0.46308536585365856,,,0.6960890293121338,0.03678353658536586
,,0.46657012195121955,0.03755792682926829,,,0.46657012195121955,0.03755792682926829,,,0.79317307472229,0.46657012195121955,,,0.79317307472229,0.03755792682926829,0.79317307472229,-1.2575201458012253,0.8935999870300293,0.09033705725608861,,,0.46657012195121955,0.03755792682926829,,,0.79317307472229,0.46657012195121955,,,0.79317307472229,0.03755792682926829
,,0.4735396341463415,0.03175,,,0.4735396341463415,0.03175,,,0.8935999870300293,0.4735396341463415,,,0.8935999870300293,0.03175,0.8935999870300293,-1.1197266708063733,0.9919569492340088,0.11113578745087047,,,0.4735396341463415,0.03175,,,0.8935999870300293,0.4735396341463415,,,0.8935999870300293,0.03175
,,0.48360670731707317,0.027490853658536585,,,0.48360670731707317,0.027490853658536585,,,0.9919569492340088,0.48360670731707317,,,0.9919569492340088,0.027490853658536585,0.9919569492340088,-0.9025069079643133,1.0899279117584229,0.16716204391754771,,,0.48360670731707317,0.027490853658536585,,,0.9919569492340088,0.48360670731707317,,,0.9919569492340088,0.027490853658536585
,,0.4998689024390244,0.02555487804878049,,,0.4998689024390244,0.02555487804878049,,,1.0899279117584229,0.4998689024390244,,,1.0899279117584229,0.02555487804878049,1.0899279117584229,-0.7754974968094605,1.1905159950256348,0.15012324786011574,,,0.4998689024390244,0.02555487804878049,,,1.0899279117584229,0.4998689024390244,,,1.0899279117584229,0.02555487804878049
