desired path: x position,desired path: y position,robot position: x position,robot position: y position,Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2
0.1,0.125,0.08479573170731708,0.14016463414634148,0.1,0.125,0.08479573170731708,0.14016463414634148,0.0,0.1,0.15438604354858398,0.08479573170731708,0.0,0.125,0.15438604354858398,0.14016463414634148,0.15438604354858398,-0.0867383386759852,0.2684948444366455,0.0033932099797546445,0.1,0.125,0.08479573170731708,0.14016463414634148,0.0,0.1,0.15438604354858398,0.08479573170731708,0.0,0.125,0.15438604354858398,0.14016463414634148
0.10066666666666667,0.125,0.08479573170731708,0.13977743902439027,0.10066666666666667,0.125,0.08479573170731708,0.13977743902439027,0.01,0.10066666666666667,0.2684948444366455,0.08479573170731708,0.01,0.125,0.2684948444366455,0.13977743902439027,0.2684948444366455,-0.07233733053859505,0.3655729293823242,0.015953966218755958,0.10066666666666667,0.125,0.08479573170731708,0.13977743902439027,0.01,0.10066666666666667,0.2684948444366455,0.08479573170731708,0.01,0.125,0.2684948444366455,0.13977743902439027
0.10133333333333334,0.125,0.08634451219512196,0.13977743902439027,0.10133333333333334,0.125,0.08634451219512196,0.13977743902439027,0.02,0.10133333333333334,0.3655729293823242,0.08634451219512196,0.02,0.125,0.3655729293823242,0.13977743902439027,0.3655729293823242,-0.07233733053859505,0.46451592445373535,0.09853475783361333,0.10133333333333334,0.125,0.08634451219512196,0.13977743902439027,0.02,0.10133333333333334,0.3655729293823242,0.08634451219512196,0.02,0.125,0.3655729293823242,0.13977743902439027
0.10200000000000001,0.125,0.09602439024390244,0.14093902439024392,0.10200000000000001,0.125,0.09602439024390244,0.14093902439024392,0.03,0.10200000000000001,0.46451592445373535,0.09602439024390244,0.03,0.125,0.46451592445373535,0.14093902439024392,0.46451592445373535,-0.11379200714370816,0.5643501281738281,0.10091247391855639,0.10200000000000001,0.125,0.09602439024390244,0.14093902439024392,0.03,0.10200000000000001,0.46451592445373535,0.09602439024390244,0.03,0.125,0.46451592445373535,0.14093902439024392
0.10266666666666667,0.125,0.10609146341463416,0.14055182926829268,0.10266666666666667,0.125,0.10609146341463416,0.14055182926829268,0.04,0.10266666666666667,0.5643501281738281,0.10609146341463416,0.04,0.125,0.5643501281738281,0.14055182926829268,0.5643501281738281,-0.12786991855999996,0.6631481647491455,0.16072911709727913,0.10266666666666667,0.125,0.10609146341463416,0.14055182926829268,0.04,0.10266666666666667,0.5643501281738281,0.10609146341463416,0.04,0.125,0.5643501281738281,0.14055182926829268
0.10333333333333333,0.125,0.12196646341463416,0.14016463414634148,0.10333333333333333,0.125,0.12196646341463416,0.14016463414634148,0.05,0.10333333333333333,0.6631481647491455,0.12196646341463416,0.05,0.125,0.6631481647491455,0.14016463414634148,0.6631481647491455,-0.1439254493882164,0.7613468170166016,0.17353583118411947,0.10333333333333333,0.125,0.12196646341463416,0.14016463414634148,0.05,0.10333333333333333,0.6631481647491455,0.12196646341463416,0.05,0.125,0.6631481647491455,0.14016463414634148
0.10400000000000001,0.125,0.1390030487804878,0.14055182926829268,0.10400000000000001,0.125,0.1390030487804878,0.14055182926829268,0.06,0.10400000000000001,0.7613468170166016,0.1390030487804878,0.06,0.125,0.7613468170166016,0.14055182926829268,0.7613468170166016,-0.15808997112168585,0.8606579303741455,0.16783005472868198,0.10400000000000001,0.125,0.1390030487804878,0.14055182926829268,0.06,0.10400000000000001,0.7613468170166016,0.1390030487804878,0.06,0.125,0.7613468170166016,0.14055182926829268
0.10466666666666667,0.125,0.15565243902439024,0.13977743902439027,0.10466666666666667,0.125,0.15565243902439024,0.13977743902439027,0.07,0.10466666666666667,0.8606579303741455,0.15565243902439024,0.07,0.125,0.8606579303741455,0.13977743902439027,0.8606579303741455,-0.15586820139832264,0.958935022354126,0.1737550288418843,0.10466666666666667,0.125,0.15565243902439024,0.13977743902439027,0.07,0.10466666666666667,0.8606579303741455,0.15565243902439024,0.07,0.125,0.8606579303741455,0.13977743902439027
0.10533333333333333,0.125,0.17268902439024392,0.1386158536585366,0.10533333333333333,0.125,0.17268902439024392,0.1386158536585366,0.08,0.10533333333333333,0.958935022354126,0.17268902439024392,0.08,0.125,0.958935022354126,0.1386158536585366,0.958935022354126,-0.14189705460416407,1.0591299533843994,0.15844114903580717,0.10533333333333333,0.125,0.17268902439024392,0.1386158536585366,0.08,0.10533333333333333,0.958935022354126,0.17268902439024392,0.08,0.125,0.958935022354126,0.1386158536585366
0.10600000000000001,0.125,0.1885640243902439,0.1386158536585366,0.10600000000000001,0.125,0.1885640243902439,0.1386158536585366,0.09,0.10600000000000001,1.0591299533843994,0.1885640243902439,0.09,0.125,1.0591299533843994,0.1386158536585366,1.0591299533843994,-0.1399246705741179,1.1589980125427246,0.15513112191864847,0.10600000000000001,0.125,0.1885640243902439,0.1386158536585366,0.09,0.10600000000000001,1.0591299533843994,0.1885640243902439,0.09,0.125,1.0591299533843994,0.1386158536585366
