desired path: x position,desired path: y position,robot position: x position,robot position: y position,Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2,Theta vs. Theta Des: time(s)1,Theta vs. Theta Des: theta (rad)1,Theta vs. Theta Des: time(s)2,Theta vs. Theta Des: theta (rad)2
0.5,0.08,0.06078963414634147,0.10802743902439024,0.5,0.08,0.06078963414634147,0.10802743902439024,2.1505789756774902,0.5,2.1505789756774902,0.06078963414634147,2.1505789756774902,0.08,2.1505789756774902,0.10802743902439024,2.1505789756774902,-2.1443669427109278,2.3500728607177734,0.32897894396478805,0.5,0.08,0.06078963414634147,0.10802743902439024,2.1505789756774902,0.5,2.1505789756774902,0.06078963414634147,2.1505789756774902,0.08,2.1505789756774902,0.10802743902439024,2.1505789756774902,0.0,2.1505789756774902,-2.1443669427109278
0.5,0.08,0.114609756097561,0.14558536585365853,0.5,0.08,0.114609756097561,0.14558536585365853,2.3500728607177734,0.5,2.3500728607177734,0.114609756097561,2.3500728607177734,0.08,2.3500728607177734,0.14558536585365853,2.3500728607177734,0.9505468408120751,2.5830609798431396,0.3880449099158652,0.5,0.08,0.114609756097561,0.14558536585365853,2.3500728607177734,0.5,2.3500728607177734,0.114609756097561,2.3500728607177734,0.08,2.3500728607177734,0.14558536585365853,2.3500728607177734,0.0,2.3500728607177734,0.9505468408120751
0.5,0.08,0.05304573170731708,0.079375,0.5,0.08,0.05304573170731708,0.079375,2.5830609798431396,0.5,2.5830609798431396,0.05304573170731708,2.5830609798431396,0.08,2.5830609798431396,0.079375,2.5830609798431396,-2.23335925131445,2.7774128913879395,0.1270666361325377,0.5,0.08,0.05304573170731708,0.079375,2.5830609798431396,0.5,2.5830609798431396,0.05304573170731708,2.5830609798431396,0.08,2.5830609798431396,0.079375,2.5830609798431396,0.0,2.5830609798431396,-2.23335925131445
0.5,0.08,0.07163109756097562,0.09563719512195122,0.5,0.08,0.07163109756097562,0.09563719512195122,2.7774128913879395,0.5,2.7774128913879395,0.07163109756097562,2.7774128913879395,0.08,2.7774128913879395,0.09563719512195122,2.7774128913879395,-2.20354516179708,2.975166082382202,0.3814779841441596,0.5,0.08,0.07163109756097562,0.09563719512195122,2.7774128913879395,0.5,2.7774128913879395,0.07163109756097562,2.7774128913879395,0.08,2.7774128913879395,0.09563719512195122,2.7774128913879395,0.0,2.7774128913879395,-2.20354516179708
0.5,0.08,0.03213719512195122,0.03136280487804878,0.5,0.08,0.03213719512195122,0.03136280487804878,2.975166082382202,0.5,2.975166082382202,0.03213719512195122,2.975166082382202,0.08,2.975166082382202,0.03136280487804878,2.975166082382202,-2.1451011569695986,3.1728479862213135,1.6903399253311375,0.5,0.08,0.03213719512195122,0.03136280487804878,2.975166082382202,0.5,2.975166082382202,0.03213719512195122,2.975166082382202,0.08,2.975166082382202,0.03136280487804878,2.975166082382202,0.0,2.975166082382202,-2.1451011569695986
0.5,0.08,0.0,0.36396341463414633,0.5,0.08,0.0,0.36396341463414633,3.1728479862213135,0.5,3.1728479862213135,0.0,3.1728479862213135,0.08,3.1728479862213135,0.36396341463414633,3.1728479862213135,0.0,3.37090802192688,1.0755216262981528,0.5,0.08,0.0,0.36396341463414633,3.1728479862213135,0.5,3.1728479862213135,0.0,3.1728479862213135,0.08,3.1728479862213135,0.36396341463414633,3.1728479862213135,0.0,3.1728479862213135,0.0
0.5,0.08,0.20753658536585368,0.3159512195121951,0.5,0.08,0.20753658536585368,0.3159512195121951,3.37090802192688,0.5,3.37090802192688,0.20753658536585368,3.37090802192688,0.08,3.37090802192688,0.3159512195121951,3.37090802192688,-0.2273438071280038,3.569139003753662,0.10368808165508854,0.5,0.08,0.20753658536585368,0.3159512195121951,3.37090802192688,0.5,3.37090802192688,0.20753658536585368,3.37090802192688,0.08,3.37090802192688,0.3159512195121951,3.37090802192688,0.0,3.37090802192688,-0.2273438071280038
0.5,0.08,0.22805792682926831,0.31711280487804877,0.5,0.08,0.22805792682926831,0.31711280487804877,3.569139003753662,0.5,3.569139003753662,0.22805792682926831,3.569139003753662,0.08,3.569139003753662,0.31711280487804877,3.569139003753662,-0.2026140382450689,3.766157865524292,1.1817169409366035,0.5,0.08,0.22805792682926831,0.31711280487804877,3.569139003753662,0.5,3.569139003753662,0.22805792682926831,3.569139003753662,0.08,3.569139003753662,0.31711280487804877,3.569139003753662,0.0,3.569139003753662,-0.2026140382450689
0.5,0.08,0.0,0.36396341463414633,0.5,0.08,0.0,0.36396341463414633,3.766157865524292,0.5,3.766157865524292,0.0,3.766157865524292,0.08,3.766157865524292,0.36396341463414633,3.766157865524292,0.0,3.9665417671203613,1.816330612065923,0.5,0.08,0.0,0.36396341463414633,3.766157865524292,0.5,3.766157865524292,0.0,3.766157865524292,0.08,3.766157865524292,0.36396341463414633,3.766157865524292,0.0,3.766157865524292,0.0
0.5,0.08,0.0,0.0,0.5,0.08,0.0,0.0,3.9665417671203613,0.5,3.9665417671203613,0.0,3.9665417671203613,0.08,3.9665417671203613,0.0,3.9665417671203613,0.0,4.163243055343628,1.8503356938924984,0.5,0.08,0.0,0.0,3.9665417671203613,0.5,3.9665417671203613,0.0,3.9665417671203613,0.08,3.9665417671203613,0.0,3.9665417671203613,0.0,3.9665417671203613,0.0
0.5,0.08,0.0,0.36396341463414633,0.5,0.08,0.0,0.36396341463414633,4.163243055343628,0.5,4.163243055343628,0.0,4.163243055343628,0.08,4.163243055343628,0.36396341463414633,4.163243055343628,0.0,4.361729145050049,1.833697339559067,0.5,0.08,0.0,0.36396341463414633,4.163243055343628,0.5,4.163243055343628,0.0,4.163243055343628,0.08,4.163243055343628,0.36396341463414633,4.163243055343628,0.0,4.163243055343628,0.0
0.5,0.08,0.0,0.0,0.5,0.08,0.0,0.0,4.361729145050049,0.5,4.361729145050049,0.0,4.361729145050049,0.08,4.361729145050049,0.0,4.361729145050049,0.0,4.559737920761108,1.8381175951779674,0.5,0.08,0.0,0.0,4.361729145050049,0.5,4.361729145050049,0.0,4.361729145050049,0.08,4.361729145050049,0.0,4.361729145050049,0.0,4.361729145050049,0.0
0.5,0.08,0.0,0.36396341463414633,0.5,0.08,0.0,0.36396341463414633,4.559737920761108,0.5,4.559737920761108,0.0,4.559737920761108,0.08,4.559737920761108,0.36396341463414633,4.559737920761108,0.0,4.823844909667969,0.0,0.5,0.08,0.0,0.36396341463414633,4.559737920761108,0.5,4.559737920761108,0.0,4.559737920761108,0.08,4.559737920761108,0.36396341463414633,4.559737920761108,0.0,4.559737920761108,0.0
0.5,0.08,0.0,0.36396341463414633,0.5,0.08,0.0,0.36396341463414633,4.823844909667969,0.5,4.823844909667969,0.0,4.823844909667969,0.08,4.823844909667969,0.36396341463414633,4.823844909667969,0.0,5.020520925521851,1.8505734573378216,0.5,0.08,0.0,0.36396341463414633,4.823844909667969,0.5,4.823844909667969,0.0,4.823844909667969,0.08,4.823844909667969,0.36396341463414633,4.823844909667969,0.0,4.823844909667969,0.0
0.5,0.08,0.0,0.0,0.5,0.08,0.0,0.0,5.020520925521851,0.5,5.020520925521851,0.0,5.020520925521851,0.08,5.020520925521851,0.0,5.020520925521851,0.0,,,0.5,0.08,0.0,0.0,5.020520925521851,0.5,5.020520925521851,0.0,5.020520925521851,0.08,5.020520925521851,0.0,5.020520925521851,0.0,5.020520925521851,0.0
