desired path: x position,desired path: y position,robot position: x position,robot position: y position,Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2,Theta vs. Theta Des: time(s)1,Theta vs. Theta Des: theta (rad)1,Theta vs. Theta Des: time(s)2,Theta vs. Theta Des: theta (rad)2
0.2,0.08,0.0,0.0,0.2,0.08,0.0,0.0,2.0193421840667725,0.2,2.0193421840667725,0.0,2.0193421840667725,0.08,2.0193421840667725,0.0,2.0193421840667725,0.0,2.183976173400879,0.0,0.2,0.08,0.0,0.0,2.0193421840667725,0.2,2.0193421840667725,0.0,2.0193421840667725,0.08,2.0193421840667725,0.0,2.0193421840667725,0.0,2.0193421840667725,0.0
0.2,0.08,0.0,0.0,0.2,0.08,0.0,0.0,2.183976173400879,0.2,2.183976173400879,0.0,2.183976173400879,0.08,2.183976173400879,0.0,2.183976173400879,0.0,2.34961199760437,0.0,0.2,0.08,0.0,0.0,2.183976173400879,0.2,2.183976173400879,0.0,2.183976173400879,0.08,2.183976173400879,0.0,2.183976173400879,0.0,2.183976173400879,0.0
0.2,0.08,0.0,0.0,0.2,0.08,0.0,0.0,2.34961199760437,0.2,2.34961199760437,0.0,2.34961199760437,0.08,2.34961199760437,0.0,2.34961199760437,0.0,2.5140342712402344,1.7416914803505694,0.2,0.08,0.0,0.0,2.34961199760437,0.2,2.34961199760437,0.0,2.34961199760437,0.08,2.34961199760437,0.0,2.34961199760437,0.0,2.34961199760437,0.0
0.2,0.08,0.011615853658536587,0.28613719512195124,0.2,0.08,0.011615853658536587,0.28613719512195124,2.5140342712402344,0.2,2.5140342712402344,0.011615853658536587,2.5140342712402344,0.08,2.5140342712402344,0.28613719512195124,2.5140342712402344,-1.228640441711716,2.6766200065612793,0.01667037915907319,0.2,0.08,0.011615853658536587,0.28613719512195124,2.5140342712402344,0.2,2.5140342712402344,0.011615853658536587,2.5140342712402344,0.08,2.5140342712402344,0.28613719512195124,2.5140342712402344,0.0,2.5140342712402344,-1.228640441711716
0.2,0.08,0.00890548780487805,0.28613719512195124,0.2,0.08,0.00890548780487805,0.28613719512195124,2.6766200065612793,0.2,2.6766200065612793,0.00890548780487805,2.6766200065612793,0.08,2.6766200065612793,0.28613719512195124,2.6766200065612793,-1.297787623708186,2.843062162399292,0.0032898912537579167,0.2,0.08,0.00890548780487805,0.28613719512195124,2.6766200065612793,0.2,2.6766200065612793,0.00890548780487805,2.6766200065612793,0.08,2.6766200065612793,0.28613719512195124,2.6766200065612793,0.0,2.6766200065612793,-1.297787623708186
0.2,0.08,0.00929268292682927,0.2865243902439024,0.2,0.08,0.00929268292682927,0.2865243902439024,2.843062162399292,0.2,2.843062162399292,0.00929268292682927,2.843062162399292,0.08,2.843062162399292,0.2865243902439024,2.843062162399292,-1.2890244595215445,3.0087621212005615,0.0,0.2,0.08,0.00929268292682927,0.2865243902439024,2.843062162399292,0.2,2.843062162399292,0.00929268292682927,2.843062162399292,0.08,2.843062162399292,0.2865243902439024,2.843062162399292,0.0,2.843062162399292,-1.2890244595215445
0.2,0.08,0.00929268292682927,0.2865243902439024,0.2,0.08,0.00929268292682927,0.2865243902439024,3.0087621212005615,0.2,3.0087621212005615,0.00929268292682927,3.0087621212005615,0.08,3.0087621212005615,0.2865243902439024,3.0087621212005615,-1.2890244595215445,3.1734371185302734,0.7593869037704064,0.2,0.08,0.00929268292682927,0.2865243902439024,3.0087621212005615,0.2,3.0087621212005615,0.00929268292682927,3.0087621212005615,0.08,3.0087621212005615,0.2865243902439024,3.0087621212005615,0.0,3.0087621212005615,-1.2890244595215445
0.2,0.08,0.01897256097560976,0.16184756097560976,0.2,0.08,0.01897256097560976,0.16184756097560976,3.1734371185302734,0.2,3.1734371185302734,0.01897256097560976,3.1734371185302734,0.08,3.1734371185302734,0.16184756097560976,3.1734371185302734,1.590793660768047,3.338231086730957,0.5485128633454386,0.2,0.08,0.01897256097560976,0.16184756097560976,3.1734371185302734,0.2,3.1734371185302734,0.01897256097560976,3.1734371185302734,0.08,3.1734371185302734,0.16184756097560976,3.1734371185302734,0.0,3.1734371185302734,1.590793660768047
0.2,0.08,0.0034847560975609757,0.25090243902439024,0.2,0.08,0.0034847560975609757,0.25090243902439024,3.338231086730957,0.2,3.338231086730957,0.0034847560975609757,3.338231086730957,0.08,3.338231086730957,0.25090243902439024,3.338231086730957,-1.5651784083699412,3.503549337387085,0.44822687524710747,0.2,0.08,0.0034847560975609757,0.25090243902439024,3.338231086730957,0.2,3.338231086730957,0.0034847560975609757,3.338231086730957,0.08,3.338231086730957,0.25090243902439024,3.338231086730957,0.0,3.338231086730957,-1.5651784083699412
0.2,0.08,0.00813109756097561,0.17694817073170732,0.2,0.08,0.00813109756097561,0.17694817073170732,3.503549337387085,0.2,3.503549337387085,0.00813109756097561,3.503549337387085,0.08,3.503549337387085,0.17694817073170732,3.503549337387085,-1.7186456920536521,3.6693103313446045,0.477802659566331,0.2,0.08,0.00813109756097561,0.17694817073170732,3.503549337387085,0.2,3.503549337387085,0.00813109756097561,3.503549337387085,0.08,3.503549337387085,0.17694817073170732,3.503549337387085,0.0,3.503549337387085,-1.7186456920536521
0.2,0.08,0.0023231707317073174,0.2559359756097561,0.2,0.08,0.0023231707317073174,0.2559359756097561,3.6693103313446045,0.2,3.6693103313446045,0.0023231707317073174,3.6693103313446045,0.08,3.6693103313446045,0.2559359756097561,3.6693103313446045,-1.5492942648086654,3.8341760635375977,1.5524543267992825,0.2,0.08,0.0023231707317073174,0.2559359756097561,3.6693103313446045,0.2,3.6693103313446045,0.0023231707317073174,3.6693103313446045,0.08,3.6693103313446045,0.2559359756097561,3.6693103313446045,0.0,3.6693103313446045,-1.5492942648086654
0.2,0.08,0.0,0.0,0.2,0.08,0.0,0.0,3.8341760635375977,0.2,3.8341760635375977,0.0,3.8341760635375977,0.08,3.8341760635375977,0.0,3.8341760635375977,0.0,3.999253988265991,0.0,0.2,0.08,0.0,0.0,3.8341760635375977,0.2,3.8341760635375977,0.0,3.8341760635375977,0.08,3.8341760635375977,0.0,3.8341760635375977,0.0,3.8341760635375977,0.0
0.2,0.08,0.0,0.0,0.2,0.08,0.0,0.0,3.999253988265991,0.2,3.999253988265991,0.0,3.999253988265991,0.08,3.999253988265991,0.0,3.999253988265991,0.0,4.164891242980957,0.0,0.2,0.08,0.0,0.0,3.999253988265991,0.2,3.999253988265991,0.0,3.999253988265991,0.08,3.999253988265991,0.0,3.999253988265991,0.0,3.999253988265991,0.0
0.2,0.08,0.0,0.0,0.2,0.08,0.0,0.0,4.164891242980957,0.2,4.164891242980957,0.0,4.164891242980957,0.08,4.164891242980957,0.0,4.164891242980957,0.0,4.329562187194824,0.0,0.2,0.08,0.0,0.0,4.164891242980957,0.2,4.164891242980957,0.0,4.164891242980957,0.08,4.164891242980957,0.0,4.164891242980957,0.0,4.164891242980957,0.0
0.2,0.08,0.0,0.0,0.2,0.08,0.0,0.0,4.329562187194824,0.2,4.329562187194824,0.0,4.329562187194824,0.08,4.329562187194824,0.0,4.329562187194824,0.0,4.494789123535156,0.0,0.2,0.08,0.0,0.0,4.329562187194824,0.2,4.329562187194824,0.0,4.329562187194824,0.08,4.329562187194824,0.0,4.329562187194824,0.0,4.329562187194824,0.0
0.2,0.08,0.0,0.0,0.2,0.08,0.0,0.0,4.494789123535156,0.2,4.494789123535156,0.0,4.494789123535156,0.08,4.494789123535156,0.0,4.494789123535156,0.0,4.6599249839782715,0.0,0.2,0.08,0.0,0.0,4.494789123535156,0.2,4.494789123535156,0.0,4.494789123535156,0.08,4.494789123535156,0.0,4.494789123535156,0.0,4.494789123535156,0.0
0.2,0.08,0.0,0.0,0.2,0.08,0.0,0.0,4.6599249839782715,0.2,4.6599249839782715,0.0,4.6599249839782715,0.08,4.6599249839782715,0.0,4.6599249839782715,0.0,4.8229851722717285,0.0,0.2,0.08,0.0,0.0,4.6599249839782715,0.2,4.6599249839782715,0.0,4.6599249839782715,0.08,4.6599249839782715,0.0,4.6599249839782715,0.0,4.6599249839782715,0.0
0.2,0.08,0.0,0.0,0.2,0.08,0.0,0.0,4.8229851722717285,0.2,4.8229851722717285,0.0,4.8229851722717285,0.08,4.8229851722717285,0.0,4.8229851722717285,0.0,4.988276243209839,0.0,0.2,0.08,0.0,0.0,4.8229851722717285,0.2,4.8229851722717285,0.0,4.8229851722717285,0.08,4.8229851722717285,0.0,4.8229851722717285,0.0,4.8229851722717285,0.0
0.2,0.08,0.0,0.0,0.2,0.08,0.0,0.0,4.988276243209839,0.2,4.988276243209839,0.0,4.988276243209839,0.08,4.988276243209839,0.0,4.988276243209839,0.0,5.153631210327148,0.0,0.2,0.08,0.0,0.0,4.988276243209839,0.2,4.988276243209839,0.0,4.988276243209839,0.08,4.988276243209839,0.0,4.988276243209839,0.0,4.988276243209839,0.0
0.2,0.08,0.0,0.0,0.2,0.08,0.0,0.0,5.153631210327148,0.2,5.153631210327148,0.0,5.153631210327148,0.08,5.153631210327148,0.0,5.153631210327148,0.0,,,0.2,0.08,0.0,0.0,5.153631210327148,0.2,5.153631210327148,0.0,5.153631210327148,0.08,5.153631210327148,0.0,5.153631210327148,0.0,5.153631210327148,0.0
