desired path: x position,desired path: y position,robot position: x position,robot position: y position,Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Desired Theta vs. Time: time(s),Desired Theta vs. Time: theta (rads),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2,Theta vs. Theta Des: time(s)1,Theta vs. Theta Des: theta (rad)1,Theta vs. Theta Des: time(s)2,Theta vs. Theta Des: theta (rad)2
0.15904339599609374,0.05325361633300781,0.1068658536585366,0.04839939024390244,0.15904339599609374,0.05325361633300781,0.1068658536585366,0.04839939024390244,0.06340408325195312,0.15904339599609374,0.06340408325195312,0.1068658536585366,0.06340408325195312,0.05325361633300781,0.06340408325195312,0.04839939024390244,0.06340408325195312,0.0,0.06340408325195312,0.1178721031972163,0.4423179626464844,0.0010218552103974689,0.15904339599609374,0.05325361633300781,0.1068658536585366,0.04839939024390244,0.06340408325195312,0.15904339599609374,0.06340408325195312,0.1068658536585366,0.06340408325195312,0.05325361633300781,0.06340408325195312,0.04839939024390244,0.06340408325195312,0.0,0.06340408325195312,0.1178721031972163
0.17723126220703125,0.054769271850585936,0.1068658536585366,0.04878658536585366,0.17723126220703125,0.054769271850585936,0.1068658536585366,0.04878658536585366,0.4423179626464844,0.17723126220703125,0.4423179626464844,0.1068658536585366,0.4423179626464844,0.054769271850585936,0.4423179626464844,0.04878658536585366,0.4423179626464844,0.0,0.4423179626464844,0.07878396098914386,0.6512959003448486,0.030669360444651506,0.17723126220703125,0.054769271850585936,0.1068658536585366,0.04878658536585366,0.4423179626464844,0.17723126220703125,0.4423179626464844,0.1068658536585366,0.4423179626464844,0.054769271850585936,0.4423179626464844,0.04878658536585366,0.4423179626464844,0.0,0.4423179626464844,0.07878396098914386
0.18756479501724244,0.05560518360137939,0.11267378048780488,0.04607621951219512,0.18756479501724244,0.05560518360137939,0.11267378048780488,0.04607621951219512,0.6512959003448486,0.18756479501724244,0.6512959003448486,0.11267378048780488,0.6512959003448486,0.05560518360137939,0.6512959003448486,0.04607621951219512,0.6512959003448486,0.0,0.6512959003448486,0.012986282920172494,0.8389339447021484,0.06936624749104613,0.18756479501724244,0.05560518360137939,0.11267378048780488,0.04607621951219512,0.6512959003448486,0.18756479501724244,0.6512959003448486,0.11267378048780488,0.6512959003448486,0.05560518360137939,0.6512959003448486,0.04607621951219512,0.6512959003448486,0.0,0.6512959003448486,0.012986282920172494
0.1969466972351074,0.0563557357788086,0.12390243902439024,0.0394939024390244,0.1969466972351074,0.0563557357788086,0.12390243902439024,0.0394939024390244,0.8389339447021484,0.1969466972351074,0.8389339447021484,0.12390243902439024,0.8389339447021484,0.0563557357788086,0.8389339447021484,0.0394939024390244,0.8389339447021484,0.0,0.8389339447021484,-0.1566018769820154,1.0448229312896729,0.10219472627766207,0.1969466972351074,0.0563557357788086,0.12390243902439024,0.0394939024390244,0.8389339447021484,0.1969466972351074,0.8389339447021484,0.12390243902439024,0.8389339447021484,0.0563557357788086,0.8389339447021484,0.0394939024390244,0.8389339447021484,0.0,0.8389339447021484,-0.1566018769820154
0.20715150070190427,0.05726893758773804,0.14442378048780488,0.03484756097560976,0.20715150070190427,0.05726893758773804,0.14442378048780488,0.03484756097560976,1.0448229312896729,0.20715150070190427,1.0448229312896729,0.14442378048780488,1.0448229312896729,0.05726893758773804,1.0448229312896729,0.03484756097560976,1.0448229312896729,0.0,1.0448229312896729,-0.10352467451054431,1.2290558815002441,0.09515672817671657,0.20715150070190427,0.05726893758773804,0.14442378048780488,0.03484756097560976,1.0448229312896729,0.20715150070190427,1.0448229312896729,0.14442378048780488,1.0448229312896729,0.05726893758773804,1.0448229312896729,0.03484756097560976,1.0448229312896729,0.0,1.0448229312896729,-0.10352467451054431
0.21599468231201172,0.05837433528900147,0.16184756097560976,0.03291158536585366,0.21599468231201172,0.05837433528900147,0.16184756097560976,0.03291158536585366,1.2290558815002441,0.21599468231201172,1.2290558815002441,0.16184756097560976,1.2290558815002441,0.05837433528900147,1.2290558815002441,0.03291158536585366,1.2290558815002441,0.0,1.2290558815002441,0.013157135472755753,1.4277150630950928,0.0749811493004813,0.21599468231201172,0.05837433528900147,0.16184756097560976,0.03291158536585366,1.2290558815002441,0.21599468231201172,1.2290558815002441,0.16184756097560976,1.2290558815002441,0.05837433528900147,1.2290558815002441,0.03291158536585366,1.2290558815002441,0.0,1.2290558815002441,0.013157135472755753
0.22553032302856446,0.05956629037857056,0.17656097560975612,0.03523475609756098,0.22553032302856446,0.05956629037857056,0.17656097560975612,0.03523475609756098,1.4277150630950928,0.22553032302856446,1.4277150630950928,0.17656097560975612,1.4277150630950928,0.05956629037857056,1.4277150630950928,0.03523475609756098,1.4277150630950928,0.0,1.4277150630950928,0.14010172439663027,1.6233699321746826,0.057628477117052164,0.22553032302856446,0.05956629037857056,0.17656097560975612,0.03523475609756098,1.4277150630950928,0.22553032302856446,1.4277150630950928,0.17656097560975612,1.4277150630950928,0.05956629037857056,1.4277150630950928,0.03523475609756098,1.4277150630950928,0.0,1.4277150630950928,0.14010172439663027
0.23516849660873415,0.06049347972869873,0.18740243902439024,0.03833231707317073,0.23516849660873415,0.06049347972869873,0.18740243902439024,0.03833231707317073,1.6233699321746826,0.23516849660873415,1.6233699321746826,0.18740243902439024,1.6233699321746826,0.06049347972869873,1.6233699321746826,0.03833231707317073,1.6233699321746826,0.0,1.6233699321746826,0.2765139466174741,1.8202309608459473,0.048657057101779345,0.23516849660873415,0.06049347972869873,0.18740243902439024,0.03833231707317073,1.6233699321746826,0.23516849660873415,1.6233699321746826,0.18740243902439024,1.6233699321746826,0.06049347972869873,1.6233699321746826,0.03833231707317073,1.6233699321746826,0.0,1.6233699321746826,0.2765139466174741
0.24501154804229736,0.06128092384338379,0.19669512195121952,0.04065548780487805,0.24501154804229736,0.06128092384338379,0.19669512195121952,0.04065548780487805,1.8202309608459473,0.24501154804229736,1.8202309608459473,0.19669512195121952,1.8202309608459473,0.06128092384338379,1.8202309608459473,0.04065548780487805,1.8202309608459473,0.0,1.8202309608459473,0.3341980442655033,2.0191738605499268,0.05786654673394274,0.24501154804229736,0.06128092384338379,0.19669512195121952,0.04065548780487805,1.8202309608459473,0.24501154804229736,1.8202309608459473,0.19669512195121952,1.8202309608459473,0.06128092384338379,1.8202309608459473,0.04065548780487805,1.8202309608459473,0.0,1.8202309608459473,0.3341980442655033
0.2549203453063965,0.06207669544219971,0.20753658536585368,0.04452743902439024,0.2549203453063965,0.06207669544219971,0.20753658536585368,0.04452743902439024,2.0191738605499268,0.2549203453063965,2.0191738605499268,0.20753658536585368,2.0191738605499268,0.06207669544219971,2.0191738605499268,0.04452743902439024,2.0191738605499268,0.0,2.0191738605499268,0.3828987170459434,2.217046022415161,0.04891985794026555,0.2549203453063965,0.06207669544219971,0.20753658536585368,0.04452743902439024,2.0191738605499268,0.2549203453063965,2.0191738605499268,0.20753658536585368,2.0191738605499268,0.06207669544219971,2.0191738605499268,0.04452743902439024,2.0191738605499268,0.0,2.0191738605499268,0.3828987170459434
