desired path: x position,desired path: y position,robot position: x position,robot position: y position,Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2,Theta vs. Theta Des: time(s)1,Theta vs. Theta Des: theta (rad)1,Theta vs. Theta Des: time(s)2,Theta vs. Theta Des: theta (rad)2
0.2,-0.08,0.24664329268292684,0.30123780487804874,0.2,-0.08,0.24664329268292684,0.30123780487804874,1.9196281433105469,0.2,1.9196281433105469,0.24664329268292684,1.9196281433105469,-0.08,1.9196281433105469,0.30123780487804874,1.9196281433105469,1.3258176636680328,2.0848681926727295,0.0985270980447795,0.2,-0.08,0.24664329268292684,0.30123780487804874,1.9196281433105469,0.2,1.9196281433105469,0.24664329268292684,1.9196281433105469,-0.08,1.9196281433105469,0.30123780487804874,1.9196281433105469,0.0,1.9196281433105469,1.3258176636680328
0.2,-0.08,0.2629054878048781,0.3004634146341464,0.2,-0.08,0.2629054878048781,0.3004634146341464,2.0848681926727295,0.2,2.0848681926727295,0.2629054878048781,2.0848681926727295,-0.08,2.0848681926727295,0.3004634146341464,2.0848681926727295,1.3507346241613316,2.2506442070007324,0.10319248953791822,0.2,-0.08,0.2629054878048781,0.3004634146341464,2.0848681926727295,0.2,2.0848681926727295,0.2629054878048781,2.0848681926727295,-0.08,2.0848681926727295,0.3004634146341464,2.0848681926727295,0.0,2.0848681926727295,1.3507346241613316
0.2,-0.08,0.2799420731707317,0.3020121951219512,0.2,-0.08,0.2799420731707317,0.3020121951219512,2.2506442070007324,0.2,2.2506442070007324,0.2799420731707317,2.2506442070007324,-0.08,2.2506442070007324,0.3020121951219512,2.2506442070007324,1.3258176636680328,2.4155173301696777,0.09119702753446386,0.2,-0.08,0.2799420731707317,0.3020121951219512,2.2506442070007324,0.2,2.2506442070007324,0.2799420731707317,2.2506442070007324,-0.08,2.2506442070007324,0.3020121951219512,2.2506442070007324,0.0,2.2506442070007324,1.3258176636680328
0.2,-0.08,0.29465548780487805,0.29891463414634145,0.2,-0.08,0.29465548780487805,0.29891463414634145,2.4155173301696777,0.2,2.4155173301696777,0.29465548780487805,2.4155173301696777,-0.08,2.4155173301696777,0.29891463414634145,2.4155173301696777,1.455919721377998,2.6175410747528076,0.0786032415271919,0.2,-0.08,0.29465548780487805,0.29891463414634145,2.4155173301696777,0.2,2.4155173301696777,0.29465548780487805,2.4155173301696777,-0.08,2.4155173301696777,0.29891463414634145,2.4155173301696777,0.0,2.4155173301696777,1.455919721377998
0.2,-0.08,0.3105304878048781,0.29930182926829274,0.2,-0.08,0.3105304878048781,0.29930182926829274,2.6175410747528076,0.2,2.6175410747528076,0.3105304878048781,2.6175410747528076,-0.08,2.6175410747528076,0.29930182926829274,2.6175410747528076,1.5188949283367237,2.7772841453552246,0.06548913875267698,0.2,-0.08,0.3105304878048781,0.29930182926829274,2.6175410747528076,0.2,2.6175410747528076,0.3105304878048781,2.6175410747528076,-0.08,2.6175410747528076,0.29930182926829274,2.6175410747528076,0.0,2.6175410747528076,1.5188949283367237
0.2,-0.08,0.320984756097561,0.29891463414634145,0.2,-0.08,0.320984756097561,0.29891463414634145,2.7772841453552246,0.2,2.7772841453552246,0.320984756097561,2.7772841453552246,-0.08,2.7772841453552246,0.29891463414634145,2.7772841453552246,1.5836161372677977,2.9421911239624023,0.04252337872526827,0.2,-0.08,0.320984756097561,0.29891463414634145,2.7772841453552246,0.2,2.7772841453552246,0.320984756097561,2.7772841453552246,-0.08,2.7772841453552246,0.29891463414634145,2.7772841453552246,0.0,2.7772841453552246,1.5836161372677977
0.2,-0.08,0.3279542682926829,0.29814024390243904,0.2,-0.08,0.3279542682926829,0.29814024390243904,2.9421911239624023,0.2,2.9421911239624023,0.3279542682926829,2.9421911239624023,-0.08,2.9421911239624023,0.29814024390243904,2.9421911239624023,1.5836161372677968,3.1077423095703125,0.04449916555269164,0.2,-0.08,0.3279542682926829,0.29814024390243904,2.9421911239624023,0.2,2.9421911239624023,0.3279542682926829,2.9421911239624023,-0.08,2.9421911239624023,0.29814024390243904,2.9421911239624023,0.0,2.9421911239624023,1.5836161372677968
0.2,-0.08,0.3353109756097561,0.2977530487804878,0.2,-0.08,0.3353109756097561,0.2977530487804878,3.1077423095703125,0.2,3.1077423095703125,0.3353109756097561,3.1077423095703125,-0.08,3.1077423095703125,0.2977530487804878,3.1077423095703125,1.5454852776520482,3.2726101875305176,0.07314416665447417,0.2,-0.08,0.3353109756097561,0.2977530487804878,3.1077423095703125,0.2,3.1077423095703125,0.3353109756097561,3.1077423095703125,-0.08,3.1077423095703125,0.2977530487804878,3.1077423095703125,0.0,3.1077423095703125,1.5454852776520482
0.2,-0.08,0.34731402439024395,0.29891463414634145,0.2,-0.08,0.34731402439024395,0.29891463414634145,3.2726101875305176,0.2,3.2726101875305176,0.34731402439024395,3.2726101875305176,-0.08,3.2726101875305176,0.29891463414634145,3.2726101875305176,1.5323537367737081,3.438385248184204,0.091120901545196,0.2,-0.08,0.34731402439024395,0.29891463414634145,3.2726101875305176,0.2,3.2726101875305176,0.34731402439024395,3.2726101875305176,-0.08,3.2726101875305176,0.29891463414634145,3.2726101875305176,0.0,3.2726101875305176,1.5323537367737081
0.2,-0.08,0.36241463414634145,0.2993018292682927,0.2,-0.08,0.36241463414634145,0.2993018292682927,3.438385248184204,0.2,3.438385248184204,0.36241463414634145,3.438385248184204,-0.08,3.438385248184204,0.2993018292682927,3.438385248184204,1.520206618025513,3.603182077407837,0.08226711377068936,0.2,-0.08,0.36241463414634145,0.2993018292682927,3.438385248184204,0.2,3.438385248184204,0.36241463414634145,3.438385248184204,-0.08,3.438385248184204,0.2993018292682927,3.438385248184204,0.0,3.438385248184204,1.520206618025513
0.2,-0.08,0.37596646341463413,0.2996890243902439,0.2,-0.08,0.37596646341463413,0.2996890243902439,3.603182077407837,0.2,3.603182077407837,0.37596646341463413,3.603182077407837,-0.08,3.603182077407837,0.2996890243902439,3.603182077407837,1.506781348960553,3.7681021690368652,0.051704361470616314,0.2,-0.08,0.37596646341463413,0.2996890243902439,3.603182077407837,0.2,3.603182077407837,0.37596646341463413,3.603182077407837,-0.08,3.603182077407837,0.2996890243902439,3.603182077407837,0.0,3.603182077407837,1.506781348960553
0.2,-0.08,0.384484756097561,0.2993018292682927,0.2,-0.08,0.384484756097561,0.2993018292682927,3.7681021690368652,0.2,3.7681021690368652,0.384484756097561,3.7681021690368652,-0.08,3.7681021690368652,0.2993018292682927,3.7681021690368652,1.507589494897436,3.9329161643981934,0.06582193087473782,0.2,-0.08,0.384484756097561,0.2993018292682927,3.7681021690368652,0.2,3.7681021690368652,0.384484756097561,3.7681021690368652,-0.08,3.7681021690368652,0.2993018292682927,3.7681021690368652,0.0,3.7681021690368652,1.507589494897436
0.2,-0.08,0.39532621951219515,0.2996890243902439,0.2,-0.08,0.39532621951219515,0.2996890243902439,3.9329161643981934,0.2,3.9329161643981934,0.39532621951219515,3.9329161643981934,-0.08,3.9329161643981934,0.2996890243902439,3.9329161643981934,1.506781348960553,4.098238229751587,0.0739514398390695,0.2,-0.08,0.39532621951219515,0.2996890243902439,3.9329161643981934,0.2,3.9329161643981934,0.39532621951219515,3.9329161643981934,-0.08,3.9329161643981934,0.2996890243902439,3.9329161643981934,0.0,3.9329161643981934,1.506781348960553
0.2,-0.08,0.40732926829268296,0.3020121951219512,0.2,-0.08,0.40732926829268296,0.3020121951219512,4.098238229751587,0.2,4.098238229751587,0.40732926829268296,4.098238229751587,-0.08,4.098238229751587,0.3020121951219512,4.098238229751587,1.4181469983996313,4.263245105743408,0.15737565865379105,0.2,-0.08,0.40732926829268296,0.3020121951219512,4.098238229751587,0.2,4.098238229751587,0.40732926829268296,4.098238229751587,-0.08,4.098238229751587,0.3020121951219512,4.098238229751587,0.0,4.098238229751587,1.4181469983996313
0.2,-0.08,0.4317225609756098,0.3109176829268293,0.2,-0.08,0.4317225609756098,0.3109176829268293,4.263245105743408,0.2,4.263245105743408,0.4317225609756098,4.263245105743408,-0.08,4.263245105743408,0.3109176829268293,4.263245105743408,1.0216434241158856,4.429450035095215,0.31005021618212597,0.2,-0.08,0.4317225609756098,0.3109176829268293,4.263245105743408,0.2,4.263245105743408,0.4317225609756098,4.263245105743408,-0.08,4.263245105743408,0.3109176829268293,4.263245105743408,0.0,4.263245105743408,1.0216434241158856
0.2,-0.08,0.48283231707317076,0.3175,0.2,-0.08,0.48283231707317076,0.3175,4.429450035095215,0.2,4.429450035095215,0.48283231707317076,4.429450035095215,-0.08,4.429450035095215,0.3175,4.429450035095215,0.9019841688587638,4.593806028366089,0.32047110410955676,0.2,-0.08,0.48283231707317076,0.3175,4.429450035095215,0.2,4.429450035095215,0.48283231707317076,4.429450035095215,-0.08,4.429450035095215,0.3175,4.429450035095215,0.0,4.429450035095215,0.9019841688587638
0.2,-0.08,0.5354908536585367,0.31633841463414636,0.2,-0.08,0.5354908536585367,0.31633841463414636,4.593806028366089,0.2,4.593806028366089,0.5354908536585367,4.593806028366089,-0.08,4.593806028366089,0.31633841463414636,4.593806028366089,1.000213563799107,4.828965187072754,0.2079384050390173,0.2,-0.08,0.5354908536585367,0.31633841463414636,4.593806028366089,0.2,4.593806028366089,0.5354908536585367,4.593806028366089,-0.08,4.593806028366089,0.31633841463414636,4.593806028366089,0.0,4.593806028366089,1.000213563799107
0.2,-0.08,0.583890243902439,0.3093689024390244,0.2,-0.08,0.583890243902439,0.3093689024390244,4.828965187072754,0.2,4.828965187072754,0.583890243902439,4.828965187072754,-0.08,4.828965187072754,0.3093689024390244,4.828965187072754,1.067396942398243,4.988592147827148,0.08544949946233374,0.2,-0.08,0.583890243902439,0.3093689024390244,4.828965187072754,0.2,4.828965187072754,0.583890243902439,4.828965187072754,-0.08,4.828965187072754,0.3093689024390244,4.828965187072754,0.0,4.828965187072754,1.067396942398243
0.2,-0.08,0.5951189024390244,0.30162500000000003,0.2,-0.08,0.5951189024390244,0.30162500000000003,4.988592147827148,0.2,4.988592147827148,0.5951189024390244,4.988592147827148,-0.08,4.988592147827148,0.30162500000000003,4.988592147827148,1.1692157866860173,5.153706073760986,0.06485999203798194,0.2,-0.08,0.5951189024390244,0.30162500000000003,4.988592147827148,0.2,4.988592147827148,0.5951189024390244,4.988592147827148,-0.08,4.988592147827148,0.30162500000000003,4.988592147827148,0.0,4.988592147827148,1.1692157866860173
0.2,-0.08,0.6032500000000001,0.29465548780487805,0.2,-0.08,0.6032500000000001,0.29465548780487805,5.153706073760986,0.2,5.153706073760986,0.6032500000000001,5.153706073760986,-0.08,5.153706073760986,0.29465548780487805,5.153706073760986,1.2134876437867965,,,0.2,-0.08,0.6032500000000001,0.29465548780487805,5.153706073760986,0.2,5.153706073760986,0.6032500000000001,5.153706073760986,-0.08,5.153706073760986,0.29465548780487805,5.153706073760986,0.0,5.153706073760986,1.2134876437867965
