desired path: x position,desired path: y position,robot position: x position,robot position: y position,Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Desired Theta vs. Time: time(s),Desired Theta vs. Time: theta (rads),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2,Theta vs. Theta Des: time(s)1,Theta vs. Theta Des: theta (rad)1,Theta vs. Theta Des: time(s)2,Theta vs. Theta Des: theta (rad)2
0.10008915376663208,0.07412356615066527,0.04646341463414634,0.07356707317073172,0.10008915376663208,0.07412356615066527,0.04646341463414634,0.07356707317073172,0.0617830753326416,0.10008915376663208,0.0617830753326416,0.04646341463414634,0.0617830753326416,0.07412356615066527,0.0617830753326416,0.07356707317073172,0.0617830753326416,0.0,0.0617830753326416,0.026309717252922218,0.40143704414367676,0.0011399693732612735,0.10008915376663208,0.07412356615066527,0.04646341463414634,0.07356707317073172,0.0617830753326416,0.10008915376663208,0.0617830753326416,0.04646341463414634,0.0617830753326416,0.07412356615066527,0.0617830753326416,0.07356707317073172,0.0617830753326416,0.0,0.0617830753326416,0.026309717252922218
0.11707185220718383,0.07480287408828735,0.04646341463414634,0.0731798780487805,0.11707185220718383,0.07480287408828735,0.04646341463414634,0.0731798780487805,0.40143704414367676,0.11707185220718383,0.40143704414367676,0.04646341463414634,0.40143704414367676,0.07480287408828735,0.40143704414367676,0.0731798780487805,0.40143704414367676,0.0,0.40143704414367676,0.013157135472755753,0.6197969913482666,0.05542480559402647,0.11707185220718383,0.07480287408828735,0.04646341463414634,0.0731798780487805,0.40143704414367676,0.11707185220718383,0.40143704414367676,0.04646341463414634,0.40143704414367676,0.07480287408828735,0.40143704414367676,0.0731798780487805,0.40143704414367676,0.0,0.40143704414367676,0.013157135472755753
0.12798984956741333,0.075,0.05846646341463415,0.07163109756097562,0.12798984956741333,0.075,0.05846646341463415,0.07163109756097562,0.6197969913482666,0.12798984956741333,0.6197969913482666,0.05846646341463415,0.6197969913482666,0.075,0.6197969913482666,0.07163109756097562,0.6197969913482666,0.0,0.6197969913482666,0.013332543294145687,0.8838229179382324,0.06803062099672481,0.12798984956741333,0.075,0.05846646341463415,0.07163109756097562,0.6197969913482666,0.12798984956741333,0.6197969913482666,0.05846646341463415,0.6197969913482666,0.075,0.6197969913482666,0.07163109756097562,0.6197969913482666,0.0,0.6197969913482666,0.013332543294145687
0.14119114589691162,0.075,0.07627743902439024,0.0693079268292683,0.14119114589691162,0.075,0.07627743902439024,0.0693079268292683,0.8838229179382324,0.14119114589691162,0.8838229179382324,0.07627743902439024,0.8838229179382324,0.075,0.8838229179382324,0.0693079268292683,0.8838229179382324,0.0,0.8838229179382324,0.013332543294145687,1.0643210411071777,0.08196597602588919,0.14119114589691162,0.075,0.07627743902439024,0.0693079268292683,0.8838229179382324,0.14119114589691162,0.8838229179382324,0.07627743902439024,0.8838229179382324,0.075,0.8838229179382324,0.0693079268292683,0.8838229179382324,0.0,0.8838229179382324,0.013332543294145687
0.15034469413757323,0.07512864208221436,0.0909908536585366,0.06775914634146342,0.15034469413757323,0.07512864208221436,0.0909908536585366,0.06775914634146342,1.0643210411071777,0.15034469413757323,1.0643210411071777,0.0909908536585366,1.0643210411071777,0.07512864208221436,1.0643210411071777,0.06775914634146342,1.0643210411071777,0.0,1.0643210411071777,0.012986282920172494,1.2623510360717773,0.06868414251233003,0.15034469413757323,0.07512864208221436,0.0909908536585366,0.06775914634146342,1.0643210411071777,0.15034469413757323,1.0643210411071777,0.0909908536585366,1.0643210411071777,0.07512864208221436,1.0643210411071777,0.06775914634146342,1.0643210411071777,0.0,1.0643210411071777,0.012986282920172494
0.16064225387573242,0.07552470207214355,0.10454268292682928,0.06659756097560976,0.16064225387573242,0.07552470207214355,0.10454268292682928,0.06659756097560976,1.2623510360717773,0.16064225387573242,1.2623510360717773,0.10454268292682928,1.2623510360717773,0.07552470207214355,1.2623510360717773,0.06659756097560976,1.2623510360717773,0.0,1.2623510360717773,0.02630971725292221,1.4933412075042725,0.06043771720445862,0.16064225387573242,0.07552470207214355,0.10454268292682928,0.06659756097560976,1.2623510360717773,0.16064225387573242,1.2623510360717773,0.10454268292682928,1.2623510360717773,0.07552470207214355,1.2623510360717773,0.06659756097560976,1.2623510360717773,0.0,1.2623510360717773,0.02630971725292221
0.17265374279022216,0.07598668241500854,0.11848170731707319,0.06582317073170732,0.17265374279022216,0.07598668241500854,0.11848170731707319,0.06582317073170732,1.4933412075042725,0.17265374279022216,1.4933412075042725,0.11848170731707319,1.4933412075042725,0.07598668241500854,1.4933412075042725,0.06582317073170732,1.4933412075042725,0.0,1.4933412075042725,0.07878396098914386,1.6888680458068848,0.05361366382384501,0.17265374279022216,0.07598668241500854,0.11848170731707319,0.06582317073170732,1.4933412075042725,0.17265374279022216,1.4933412075042725,0.11848170731707319,1.4933412075042725,0.07598668241500854,1.4933412075042725,0.06582317073170732,1.4933412075042725,0.0,1.4933412075042725,0.07878396098914386
0.18244340229034423,0.076,0.12893597560975611,0.06659756097560976,0.18244340229034423,0.076,0.12893597560975611,0.06659756097560976,1.6888680458068848,0.18244340229034423,1.6888680458068848,0.12893597560975611,1.6888680458068848,0.076,1.6888680458068848,0.06659756097560976,1.6888680458068848,0.0,1.6888680458068848,0.1062648628910789,1.8868629932403564,0.054791172959137435,0.18244340229034423,0.076,0.12893597560975611,0.06659756097560976,1.6888680458068848,0.18244340229034423,1.6888680458068848,0.12893597560975611,1.6888680458068848,0.076,1.6888680458068848,0.06659756097560976,1.6888680458068848,0.0,1.6888680458068848,0.1062648628910789
0.19234314966201782,0.076,0.13977743902439024,0.06621036585365854,0.19234314966201782,0.076,0.13977743902439024,0.06621036585365854,1.8868629932403564,0.19234314966201782,1.8868629932403564,0.13977743902439024,1.8868629932403564,0.076,1.8868629932403564,0.06621036585365854,1.8868629932403564,0.0,1.8868629932403564,0.14562838057082275,2.0846261978149414,0.048946810250183895,0.19234314966201782,0.076,0.13977743902439024,0.06621036585365854,1.8868629932403564,0.19234314966201782,1.8868629932403564,0.13977743902439024,1.8868629932403564,0.076,1.8868629932403564,0.06621036585365854,1.8868629932403564,0.0,1.8868629932403564,0.14562838057082275
0.20223130989074709,0.076,0.14945731707317075,0.06621036585365854,0.20223130989074709,0.076,0.14945731707317075,0.06621036585365854,2.0846261978149414,0.20223130989074709,2.0846261978149414,0.14945731707317075,2.0846261978149414,0.076,2.0846261978149414,0.06621036585365854,2.0846261978149414,0.0,2.0846261978149414,0.1437386731483263,2.2828409671783447,0.054730409064389446,0.20223130989074709,0.076,0.14945731707317075,0.06621036585365854,2.0846261978149414,0.20223130989074709,2.0846261978149414,0.14945731707317075,2.0846261978149414,0.076,2.0846261978149414,0.06621036585365854,2.0846261978149414,0.0,2.0846261978149414,0.1437386731483263
0.21214204835891726,0.076,0.16029878048780488,0.06659756097560976,0.21214204835891726,0.076,0.16029878048780488,0.06659756097560976,2.2828409671783447,0.21214204835891726,2.2828409671783447,0.16029878048780488,2.2828409671783447,0.076,2.2828409671783447,0.06659756097560976,2.2828409671783447,0.0,2.2828409671783447,0.16076274062583487,2.5131890773773193,0.04205642862781019,0.21214204835891726,0.076,0.16029878048780488,0.06659756097560976,2.2828409671783447,0.21214204835891726,2.2828409671783447,0.16029878048780488,2.2828409671783447,0.076,2.2828409671783447,0.06659756097560976,2.2828409671783447,0.0,2.2828409671783447,0.16076274062583487
