desired path: x position,desired path: y position,robot position: x position,robot position: y position,Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2,Theta vs. Theta Des: time(s)1,Theta vs. Theta Des: theta (rad)1,Theta vs. Theta Des: time(s)2,Theta vs. Theta Des: theta (rad)2
0.13318025350570678,0.06,0.08014939024390244,0.06040243902439025,0.13318025350570678,0.06,0.08014939024390244,0.06040243902439025,0.06360602378845215,0.13318025350570678,0.06360602378845215,0.08014939024390244,0.06360602378845215,0.06,0.06360602378845215,0.06040243902439025,0.06360602378845215,0.26741079718387356,0.4414248466491699,0.004225428403595738,0.13318025350570678,0.06,0.08014939024390244,0.06040243902439025,0.06360602378845215,0.13318025350570678,0.06360602378845215,0.08014939024390244,0.06360602378845215,0.06,0.06360602378845215,0.06040243902439025,0.06360602378845215,0.0,0.06360602378845215,0.26741079718387356
0.15207119464874266,0.06,0.08053658536585366,0.06195121951219512,0.15207119464874266,0.06,0.08053658536585366,0.06195121951219512,0.4414248466491699,0.15207119464874266,0.4414248466491699,0.08053658536585366,0.4414248466491699,0.06,0.4414248466491699,0.06195121951219512,0.4414248466491699,0.2709468503384207,0.6534180641174316,0.03332959433107908,0.15207119464874266,0.06,0.08053658536585366,0.06195121951219512,0.4414248466491699,0.15207119464874266,0.4414248466491699,0.08053658536585366,0.4414248466491699,0.06,0.4414248466491699,0.06195121951219512,0.4414248466491699,0.0,0.4414248466491699,0.2709468503384207
0.16236402130126953,0.06,0.08750609756097562,0.06078963414634146,0.16236402130126953,0.06,0.08750609756097562,0.06078963414634146,0.6534180641174316,0.16236402130126953,0.6534180641174316,0.08750609756097562,0.6534180641174316,0.06,0.6534180641174316,0.06078963414634146,0.6534180641174316,0.1999929566061813,0.8726468086242676,0.08670435299867203,0.16236402130126953,0.06,0.08750609756097562,0.06078963414634146,0.6534180641174316,0.16236402130126953,0.6534180641174316,0.08750609756097562,0.6534180641174316,0.06,0.6534180641174316,0.06078963414634146,0.6534180641174316,0.0,0.6534180641174316,0.1999929566061813
0.17288700103759766,0.06,0.10647865853658536,0.0596280487804878,0.17288700103759766,0.06,0.10647865853658536,0.0596280487804878,0.8726468086242676,0.17288700103759766,0.8726468086242676,0.10647865853658536,0.8726468086242676,0.06,0.8726468086242676,0.0596280487804878,0.8726468086242676,0.07982998571223725,1.1097867488861084,0.07973873889361564,0.17288700103759766,0.06,0.10647865853658536,0.0596280487804878,0.8726468086242676,0.17288700103759766,0.8726468086242676,0.10647865853658536,0.8726468086242676,0.06,0.8726468086242676,0.0596280487804878,0.8726468086242676,0.0,0.8726468086242676,0.07982998571223725
0.1844892897605896,0.06,0.1250640243902439,0.05614329268292683,0.1844892897605896,0.06,0.1250640243902439,0.05614329268292683,1.1097867488861084,0.1844892897605896,1.1097867488861084,0.1250640243902439,1.1097867488861084,0.06,1.1097867488861084,0.05614329268292683,1.1097867488861084,0.012986282920172496,1.2958760261535645,0.07950326345305826,0.1844892897605896,0.06,0.1250640243902439,0.05614329268292683,1.1097867488861084,0.1844892897605896,1.1097867488861084,0.1250640243902439,1.1097867488861084,0.06,1.1097867488861084,0.05614329268292683,1.1097867488861084,0.0,1.1097867488861084,0.012986282920172496
0.1937937536239624,0.06,0.13977743902439024,0.05459451219512196,0.1937937536239624,0.06,0.13977743902439024,0.05459451219512196,1.2958760261535645,0.1937937536239624,1.2958760261535645,0.13977743902439024,1.2958760261535645,0.06,1.2958760261535645,0.05459451219512196,1.2958760261535645,-0.03894134309703916,1.4941089153289795,0.059757454697141055,0.1937937536239624,0.06,0.13977743902439024,0.05459451219512196,1.2958760261535645,0.1937937536239624,1.2958760261535645,0.13977743902439024,1.2958760261535645,0.06,1.2958760261535645,0.05459451219512196,1.2958760261535645,0.0,1.2958760261535645,-0.03894134309703916
0.20370539808273314,0.06,0.15139329268292684,0.05227134146341464,0.20370539808273314,0.06,0.15139329268292684,0.05227134146341464,1.4941089153289795,0.20370539808273314,1.4941089153289795,0.15139329268292684,1.4941089153289795,0.06,1.4941089153289795,0.05227134146341464,1.4941089153289795,-0.012986282920172494,1.689288854598999,0.05981039083116775,0.20370539808273314,0.06,0.15139329268292684,0.05227134146341464,1.4941089153289795,0.20370539808273314,1.4941089153289795,0.15139329268292684,1.4941089153289795,0.06,1.4941089153289795,0.05227134146341464,1.4941089153289795,0.0,1.4941089153289795,-0.012986282920172494
0.21346439504623413,0.06,0.1630091463414634,0.05110975609756098,0.21346439504623413,0.06,0.1630091463414634,0.05110975609756098,1.689288854598999,0.21346439504623413,1.689288854598999,0.1630091463414634,1.689288854598999,0.06,1.689288854598999,0.05110975609756098,1.689288854598999,0.02596818721155641,1.8878121376037598,0.05280443693369809,0.21346439504623413,0.06,0.1630091463414634,0.05110975609756098,1.689288854598999,0.21346439504623413,1.689288854598999,0.1630091463414634,1.689288854598999,0.06,1.689288854598999,0.05110975609756098,1.689288854598999,0.0,1.689288854598999,0.02596818721155641
0.22339055919647216,0.06,0.17346341463414636,0.05033536585365854,0.22339055919647216,0.06,0.17346341463414636,0.05033536585365854,1.8878121376037598,0.22339055919647216,1.8878121376037598,0.17346341463414636,1.8878121376037598,0.06,1.8878121376037598,0.05033536585365854,1.8878121376037598,0.10487693873023399,2.0856029987335205,0.049291074435930844,0.22339055919647216,0.06,0.17346341463414636,0.05033536585365854,1.8878121376037598,0.22339055919647216,1.8878121376037598,0.17346341463414636,1.8878121376037598,0.06,1.8878121376037598,0.05033536585365854,1.8878121376037598,0.0,1.8878121376037598,0.10487693873023399
0.2331088981628418,0.06,0.18314329268292684,0.0514969512195122,0.2331088981628418,0.06,0.18314329268292684,0.0514969512195122,2.0856029987335205,0.2331088981628418,2.0856029987335205,0.18314329268292684,2.0856029987335205,0.06,2.0856029987335205,0.0514969512195122,2.0856029987335205,0.11942892601833839,2.283360004425049,0.045032476972114384,0.2331088981628418,0.06,0.18314329268292684,0.0514969512195122,2.0856029987335205,0.2331088981628418,2.0856029987335205,0.18314329268292684,2.0856029987335205,0.06,2.0856029987335205,0.0514969512195122,2.0856029987335205,0.0,2.0856029987335205,0.11942892601833839
