desired path: x position,desired path: y position,robot position: x position,robot position: y position,Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Desired Theta vs. Time: time(s),Desired Theta vs. Time: theta (rads),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2,Theta vs. Theta Des: time(s)1,Theta vs. Theta Des: theta (rad)1,Theta vs. Theta Des: time(s)2,Theta vs. Theta Des: theta (rad)2
0.12017014455795288,0.076,0.0654359756097561,0.07589024390243904,0.12017014455795288,0.076,0.0654359756097561,0.07589024390243904,0.06340289115905762,0.12017014455795288,0.06340289115905762,0.0654359756097561,0.06340289115905762,0.076,0.06340289115905762,0.07589024390243904,0.06340289115905762,0.0,0.06340289115905762,0.053282851559692174,0.44382286071777344,0.001017809665460946,0.12017014455795288,0.076,0.0654359756097561,0.07589024390243904,0.06340289115905762,0.12017014455795288,0.06340289115905762,0.0654359756097561,0.06340289115905762,0.076,0.06340289115905762,0.07589024390243904,0.06340289115905762,0.0,0.06340289115905762,0.053282851559692174
0.13919114303588867,0.076,0.06582317073170732,0.07589024390243904,0.13919114303588867,0.076,0.06582317073170732,0.07589024390243904,0.44382286071777344,0.13919114303588867,0.44382286071777344,0.06582317073170732,0.44382286071777344,0.076,0.44382286071777344,0.07589024390243904,0.44382286071777344,0.0,0.44382286071777344,0.0540015003759681,0.6568748950958252,0.049203520669950894,0.13919114303588867,0.076,0.06582317073170732,0.07589024390243904,0.44382286071777344,0.13919114303588867,0.44382286071777344,0.06582317073170732,0.44382286071777344,0.076,0.44382286071777344,0.07589024390243904,0.44382286071777344,0.0,0.44382286071777344,0.0540015003759681
0.1501574945449829,0.076,0.07627743902439024,0.0751158536585366,0.1501574945449829,0.076,0.07627743902439024,0.0751158536585366,0.6568748950958252,0.1501574945449829,0.6568748950958252,0.07627743902439024,0.6568748950958252,0.076,0.6568748950958252,0.0751158536585366,0.6568748950958252,0.0,0.6568748950958252,0.05328285155969216,0.8711490631103516,0.07643024118073019,0.1501574945449829,0.076,0.07627743902439024,0.0751158536585366,0.6568748950958252,0.1501574945449829,0.6568748950958252,0.07627743902439024,0.6568748950958252,0.076,0.6568748950958252,0.0751158536585366,0.6568748950958252,0.0,0.6568748950958252,0.05328285155969216
0.1612997512817383,0.076,0.09253963414634148,0.0731798780487805,0.1612997512817383,0.076,0.09253963414634148,0.0731798780487805,0.8711490631103516,0.1612997512817383,0.8711490631103516,0.09253963414634148,0.8711490631103516,0.076,0.8711490631103516,0.0731798780487805,0.8711490631103516,0.0,0.8711490631103516,0.03997868712329007,1.0762381553649902,0.07401576771476759,0.1612997512817383,0.076,0.09253963414634148,0.0731798780487805,0.8711490631103516,0.1612997512817383,0.8711490631103516,0.09253963414634148,0.8711490631103516,0.076,0.8711490631103516,0.0731798780487805,0.8711490631103516,0.0,0.8711490631103516,0.03997868712329007
0.17196438407897952,0.076,0.10764024390243904,0.07163109756097562,0.17196438407897952,0.076,0.10764024390243904,0.07163109756097562,1.0762381553649902,0.17196438407897952,1.0762381553649902,0.10764024390243904,1.0762381553649902,0.076,1.0762381553649902,0.07163109756097562,1.0762381553649902,0.0,1.0762381553649902,0.04051835247834697,1.2630400657653809,0.07507848169991825,0.17196438407897952,0.076,0.10764024390243904,0.07163109756097562,1.0762381553649902,0.17196438407897952,1.0762381553649902,0.10764024390243904,1.0762381553649902,0.076,1.0762381553649902,0.07163109756097562,1.0762381553649902,0.0,1.0762381553649902,0.04051835247834697
0.18167808341979982,0.076,0.12157926829268292,0.07008231707317074,0.18167808341979982,0.076,0.12157926829268292,0.07008231707317074,1.2630400657653809,0.18167808341979982,1.2630400657653809,0.12157926829268292,1.2630400657653809,0.076,1.2630400657653809,0.07008231707317074,1.2630400657653809,0.0,1.2630400657653809,0.013157135472755753,1.4626948833465576,0.06812518005148763,0.18167808341979982,0.076,0.12157926829268292,0.07008231707317074,1.2630400657653809,0.18167808341979982,1.2630400657653809,0.12157926829268292,1.2630400657653809,0.076,1.2630400657653809,0.07008231707317074,1.2630400657653809,0.0,1.2630400657653809,0.013157135472755753
0.192060133934021,0.076,0.13513109756097563,0.06892073170731708,0.192060133934021,0.076,0.13513109756097563,0.06892073170731708,1.4626948833465576,0.192060133934021,1.4626948833465576,0.13513109756097563,1.4626948833465576,0.076,1.4626948833465576,0.06892073170731708,1.4626948833465576,0.0,1.4626948833465576,0.0,1.6598751544952393,0.06506801944937371,0.192060133934021,0.076,0.13513109756097563,0.06892073170731708,1.4626948833465576,0.192060133934021,1.4626948833465576,0.13513109756097563,1.4626948833465576,0.076,1.4626948833465576,0.06892073170731708,1.4626948833465576,0.0,1.4626948833465576,0.0
0.20199375772476197,0.076,0.14790853658536587,0.06775914634146342,0.20199375772476197,0.076,0.14790853658536587,0.06775914634146342,1.6598751544952393,0.20199375772476197,1.6598751544952393,0.14790853658536587,1.6598751544952393,0.076,1.6598751544952393,0.06775914634146342,1.6598751544952393,0.0,1.6598751544952393,0.039453201097039516,1.8549199104309082,0.05958788824257142,0.20199375772476197,0.076,0.14790853658536587,0.06775914634146342,1.6598751544952393,0.20199375772476197,1.6598751544952393,0.14790853658536587,1.6598751544952393,0.076,1.6598751544952393,0.06775914634146342,1.6598751544952393,0.0,1.6598751544952393,0.039453201097039516
0.2117459955215454,0.076,0.15952439024390244,0.0673719512195122,0.2117459955215454,0.076,0.15952439024390244,0.0673719512195122,1.8549199104309082,0.2117459955215454,1.8549199104309082,0.15952439024390244,1.8549199104309082,0.076,1.8549199104309082,0.0673719512195122,1.8549199104309082,0.0,1.8549199104309082,0.07878396098914388,2.0528109073638916,0.04895431831805293,0.2117459955215454,0.076,0.15952439024390244,0.0673719512195122,1.8549199104309082,0.2117459955215454,1.8549199104309082,0.15952439024390244,1.8549199104309082,0.076,1.8549199104309082,0.0673719512195122,1.8549199104309082,0.0,1.8549199104309082,0.07878396098914388
0.22174616718292237,0.076,0.16920426829268292,0.06775914634146342,0.22174616718292237,0.076,0.16920426829268292,0.06775914634146342,2.0528109073638916,0.22174616718292237,2.0528109073638916,0.16920426829268292,2.0528109073638916,0.076,2.0528109073638916,0.06775914634146342,2.0528109073638916,0.0,2.0528109073638916,0.11942892601833857,2.250577926635742,0.05286153541259821,0.22174616718292237,0.076,0.16920426829268292,0.06775914634146342,2.0528109073638916,0.22174616718292237,2.0528109073638916,0.16920426829268292,2.0528109073638916,0.076,2.0528109073638916,0.06775914634146342,2.0528109073638916,0.0,2.0528109073638916,0.11942892601833857
0.2320300521850586,0.076,0.17965853658536585,0.06775914634146342,0.2320300521850586,0.076,0.17965853658536585,0.06775914634146342,2.250577926635742,0.2320300521850586,2.250577926635742,0.17965853658536585,2.250577926635742,0.076,2.250577926635742,0.06775914634146342,2.250577926635742,0.0,2.250577926635742,0.14756807131399485,2.4488980770111084,0.03909626056668771,0.2320300521850586,0.076,0.17965853658536585,0.06775914634146342,2.250577926635742,0.2320300521850586,2.250577926635742,0.17965853658536585,2.250577926635742,0.076,2.250577926635742,0.06775914634146342,2.250577926635742,0.0,2.250577926635742,0.14756807131399485
0.24234270000457764,0.076,0.18740243902439024,0.06814634146341464,0.24234270000457764,0.076,0.18740243902439024,0.06814634146341464,2.4488980770111084,0.24234270000457764,2.4488980770111084,0.18740243902439024,2.4488980770111084,0.076,2.4488980770111084,0.06814634146341464,2.4488980770111084,0.0,2.4488980770111084,0.13082739607405708,2.6474640369415283,0.04874892983758377,0.24234270000457764,0.076,0.18740243902439024,0.06814634146341464,2.4488980770111084,0.24234270000457764,2.4488980770111084,0.18740243902439024,2.4488980770111084,0.076,2.4488980770111084,0.06814634146341464,2.4488980770111084,0.0,2.4488980770111084,0.13082739607405708
