desired path: x position,desired path: y position,robot position: x position,robot position: y position,Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Desired Theta vs. Time: time(s),Desired Theta vs. Time: theta (rads),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2,Theta vs. Theta Des: time(s)1,Theta vs. Theta Des: theta (rad)1,Theta vs. Theta Des: time(s)2,Theta vs. Theta Des: theta (rad)2
0.2354127426147461,0.06814219760894775,0.18391768292682928,0.06466158536585366,0.2354127426147461,0.06814219760894775,0.18391768292682928,0.06466158536585366,0.07109880447387695,0.2354127426147461,0.07109880447387695,0.18391768292682928,0.07109880447387695,0.06814219760894775,0.07109880447387695,0.06466158536585366,0.07109880447387695,0.0,0.07109880447387695,0.17162806838087993,0.4753737449645996,0.0,0.2354127426147461,0.06814219760894775,0.18391768292682928,0.06466158536585366,0.07109880447387695,0.2354127426147461,0.07109880447387695,0.18391768292682928,0.07109880447387695,0.06814219760894775,0.07109880447387695,0.06466158536585366,0.07109880447387695,0.0,0.07109880447387695,0.17162806838087993
0.2548179397583008,0.0689507474899292,0.18391768292682928,0.06466158536585366,0.2548179397583008,0.0689507474899292,0.18391768292682928,0.06466158536585366,0.4753737449645996,0.2548179397583008,0.4753737449645996,0.18391768292682928,0.4753737449645996,0.0689507474899292,0.4753737449645996,0.06466158536585366,0.4753737449645996,0.0,0.4753737449645996,0.17162806838087993,0.7115819454193115,0.01159097338056016,0.2548179397583008,0.0689507474899292,0.18391768292682928,0.06466158536585366,0.4753737449645996,0.2548179397583008,0.4753737449645996,0.18391768292682928,0.4753737449645996,0.0689507474899292,0.4753737449645996,0.06466158536585366,0.4753737449645996,0.0,0.4753737449645996,0.17162806838087993
0.26615593338012694,0.06942316389083864,0.1866280487804878,0.06504878048780488,0.26615593338012694,0.06942316389083864,0.1866280487804878,0.06504878048780488,0.7115819454193115,0.26615593338012694,0.7115819454193115,0.1866280487804878,0.7115819454193115,0.06942316389083864,0.7115819454193115,0.06504878048780488,0.7115819454193115,0.0,0.7115819454193115,0.13082739607405697,0.9048919677734375,0.058943300759292695,0.26615593338012694,0.06942316389083864,0.1866280487804878,0.06504878048780488,0.7115819454193115,0.26615593338012694,0.7115819454193115,0.1866280487804878,0.7115819454193115,0.06942316389083864,0.7115819454193115,0.06504878048780488,0.7115819454193115,0.0,0.7115819454193115,0.13082739607405697
0.275434814453125,0.06980978393554688,0.19785670731707317,0.06311280487804878,0.275434814453125,0.06980978393554688,0.19785670731707317,0.06311280487804878,0.9048919677734375,0.275434814453125,0.9048919677734375,0.19785670731707317,0.9048919677734375,0.06980978393554688,0.9048919677734375,0.06311280487804878,0.9048919677734375,0.0,0.9048919677734375,0.09065988720074508,1.1114497184753418,0.0733219652633597,0.275434814453125,0.06980978393554688,0.19785670731707317,0.06311280487804878,0.9048919677734375,0.275434814453125,0.9048919677734375,0.19785670731707317,0.9048919677734375,0.06980978393554688,0.9048919677734375,0.06311280487804878,0.9048919677734375,0.0,0.9048919677734375,0.09065988720074508
0.2855724859237671,0.07044579887390137,0.21295731707317073,0.06195121951219512,0.2855724859237671,0.07044579887390137,0.21295731707317073,0.06195121951219512,1.1114497184753418,0.2855724859237671,1.1114497184753418,0.21295731707317073,1.1114497184753418,0.07044579887390137,1.1114497184753418,0.06195121951219512,1.1114497184753418,0.0,1.1114497184753418,0.07878396098914373,1.2938129901885986,0.08707740895691064,0.2855724859237671,0.07044579887390137,0.21295731707317073,0.06195121951219512,1.1114497184753418,0.2855724859237671,1.1114497184753418,0.21295731707317073,1.1114497184753418,0.07044579887390137,1.1114497184753418,0.06195121951219512,1.1114497184753418,0.0,1.1114497184753418,0.07878396098914373
0.2946906495094299,0.07117525196075439,0.22883231707317075,0.0615640243902439,0.2946906495094299,0.07117525196075439,0.22883231707317075,0.0615640243902439,1.2938129901885986,0.2946906495094299,1.2938129901885986,0.22883231707317075,1.2938129901885986,0.07117525196075439,1.2938129901885986,0.0615640243902439,1.2938129901885986,0.0,1.2938129901885986,0.06484402755320669,1.4930896759033203,0.0802532999121911,0.2946906495094299,0.07117525196075439,0.22883231707317075,0.0615640243902439,1.2938129901885986,0.2946906495094299,1.2938129901885986,0.22883231707317075,1.2938129901885986,0.07117525196075439,1.2938129901885986,0.0615640243902439,1.2938129901885986,0.0,1.2938129901885986,0.06484402755320669
0.304654483795166,0.07197235870361328,0.24470731707317073,0.0596280487804878,0.304654483795166,0.07197235870361328,0.24470731707317073,0.0596280487804878,1.4930896759033203,0.304654483795166,1.4930896759033203,0.24470731707317073,1.4930896759033203,0.07197235870361328,1.4930896759033203,0.0596280487804878,1.4930896759033203,0.0,1.4930896759033203,0.10220671810725356,1.686985969543457,0.07630215389182261,0.304654483795166,0.07197235870361328,0.24470731707317073,0.0596280487804878,1.4930896759033203,0.304654483795166,1.4930896759033203,0.24470731707317073,1.4930896759033203,0.07197235870361328,1.4930896759033203,0.0596280487804878,1.4930896759033203,0.0,1.4930896759033203,0.10220671810725356
0.31397532653808596,0.07237397193908691,0.25942073170731705,0.06117682926829268,0.31397532653808596,0.07237397193908691,0.25942073170731705,0.06117682926829268,1.686985969543457,0.31397532653808596,1.686985969543457,0.25942073170731705,1.686985969543457,0.07237397193908691,1.686985969543457,0.06117682926829268,1.686985969543457,0.0,1.686985969543457,0.10487693873023388,1.8851027488708496,0.058761494551997584,0.31397532653808596,0.07237397193908691,0.25942073170731705,0.06117682926829268,1.686985969543457,0.31397532653808596,1.686985969543457,0.25942073170731705,1.686985969543457,0.07237397193908691,1.686985969543457,0.06117682926829268,1.686985969543457,0.0,1.686985969543457,0.10487693873023388
0.3234849319458008,0.0727702054977417,0.2710365853658537,0.06040243902439024,0.3234849319458008,0.0727702054977417,0.2710365853658537,0.06040243902439024,1.8851027488708496,0.3234849319458008,1.8851027488708496,0.2710365853658537,1.8851027488708496,0.0727702054977417,1.8851027488708496,0.06040243902439024,1.8851027488708496,0.0,1.8851027488708496,0.15660187698201547,2.083693742752075,0.05102883033227507,0.3234849319458008,0.0727702054977417,0.2710365853658537,0.06040243902439024,1.8851027488708496,0.3234849319458008,1.8851027488708496,0.2710365853658537,1.8851027488708496,0.0727702054977417,1.8851027488708496,0.06040243902439024,1.8851027488708496,0.0,1.8851027488708496,0.15660187698201547
0.33301729965209964,0.07333477497100829,0.28110365853658537,0.0615640243902439,0.33301729965209964,0.07333477497100829,0.28110365853658537,0.0615640243902439,2.083693742752075,0.33301729965209964,2.083693742752075,0.28110365853658537,2.083693742752075,0.07333477497100829,2.083693742752075,0.0615640243902439,2.083693742752075,0.0,2.083693742752075,0.1694130438896184,2.2813167572021484,0.047063071169487714,0.33301729965209964,0.07333477497100829,0.28110365853658537,0.0615640243902439,2.083693742752075,0.33301729965209964,2.083693742752075,0.28110365853658537,2.083693742752075,0.07333477497100829,2.083693742752075,0.0615640243902439,2.083693742752075,0.0,2.083693742752075,0.1694130438896184
0.34250320434570314,0.07412526702880859,0.29039634146341464,0.06195121951219512,0.34250320434570314,0.07412526702880859,0.29039634146341464,0.06195121951219512,2.2813167572021484,0.34250320434570314,2.2813167572021484,0.29039634146341464,2.2813167572021484,0.07412526702880859,2.2813167572021484,0.06195121951219512,2.2813167572021484,0.0,2.2813167572021484,0.20749622643520274,2.479562997817993,0.03925686363208128,0.34250320434570314,0.07412526702880859,0.29039634146341464,0.06195121951219512,2.2813167572021484,0.34250320434570314,2.2813167572021484,0.29039634146341464,2.2813167572021484,0.07412526702880859,2.2813167572021484,0.06195121951219512,2.2813167572021484,0.0,2.2813167572021484,0.20749622643520274
0.3520190238952636,0.07491825199127197,0.29814024390243904,0.06272560975609756,0.3520190238952636,0.07491825199127197,0.29814024390243904,0.06272560975609756,2.479562997817993,0.3520190238952636,2.479562997817993,0.29814024390243904,2.479562997817993,0.07491825199127197,2.479562997817993,0.06272560975609756,2.479562997817993,0.0,2.479562997817993,0.20749622643520255,2.677043914794922,0.04770518621795282,0.3520190238952636,0.07491825199127197,0.29814024390243904,0.06272560975609756,2.479562997817993,0.3520190238952636,2.479562997817993,0.29814024390243904,2.479562997817993,0.07491825199127197,2.479562997817993,0.06272560975609756,2.479562997817993,0.0,2.479562997817993,0.20749622643520255
0.36149810791015624,0.07535408782958984,0.30743292682926826,0.06427439024390244,0.36149810791015624,0.07535408782958984,0.30743292682926826,0.06427439024390244,2.677043914794922,0.36149810791015624,2.677043914794922,0.30743292682926826,2.677043914794922,0.07535408782958984,2.677043914794922,0.06427439024390244,2.677043914794922,0.0,2.677043914794922,0.18216831047276352,2.8746628761291504,0.05685351372862823,0.36149810791015624,0.07535408782958984,0.30743292682926826,0.06427439024390244,2.677043914794922,0.36149810791015624,2.677043914794922,0.30743292682926826,2.677043914794922,0.07535408782958984,2.677043914794922,0.06427439024390244,2.677043914794922,0.0,2.677043914794922,0.18216831047276352
