desired path: x position,desired path: y position,robot position: x position,robot position: y position,Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Desired Theta vs. Time: time(s),Desired Theta vs. Time: theta (rads),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2,Theta vs. Theta Des: time(s)1,Theta vs. Theta Des: theta (rad)1,Theta vs. Theta Des: time(s)2,Theta vs. Theta Des: theta (rad)2
0.12212579870223998,0.07,0.06814634146341464,0.07201829268292684,0.12212579870223998,0.07,0.06814634146341464,0.07201829268292684,0.06251692771911621,0.12212579870223998,0.06251692771911621,0.06814634146341464,0.06251692771911621,0.07,0.06251692771911621,0.07201829268292684,0.06251692771911621,0.0,0.06251692771911621,-0.026309717252922214,0.4710707664489746,0.0009477211697605386,0.12212579870223998,0.07,0.06814634146341464,0.07201829268292684,0.06251692771911621,0.12212579870223998,0.06251692771911621,0.06814634146341464,0.06251692771911621,0.07,0.06251692771911621,0.07201829268292684,0.06251692771911621,0.0,0.06251692771911621,-0.026309717252922214
0.1425534906387329,0.07,0.06814634146341464,0.07240548780487806,0.1425534906387329,0.07,0.06814634146341464,0.07240548780487806,0.4710707664489746,0.1425534906387329,0.4710707664489746,0.06814634146341464,0.4710707664489746,0.07,0.4710707664489746,0.07240548780487806,0.4710707664489746,0.0,0.4710707664489746,-0.039453201097039516,0.6843078136444092,0.020703267493778005,0.1425534906387329,0.07,0.06814634146341464,0.07240548780487806,0.4710707664489746,0.1425534906387329,0.4710707664489746,0.06814634146341464,0.4710707664489746,0.07,0.4710707664489746,0.07240548780487806,0.4710707664489746,0.0,0.4710707664489746,-0.039453201097039516
0.15358395671844483,0.07,0.07085670731707318,0.06892073170731708,0.15358395671844483,0.07,0.07085670731707318,0.06892073170731708,0.6843078136444092,0.15358395671844483,0.6843078136444092,0.07085670731707318,0.6843078136444092,0.07,0.6843078136444092,0.06892073170731708,0.6843078136444092,0.0,0.6843078136444092,-0.13255153229667413,0.869865894317627,0.059313791457534105,0.15358395671844483,0.07,0.07085670731707318,0.06892073170731708,0.6843078136444092,0.15358395671844483,0.6843078136444092,0.07085670731707318,0.6843078136444092,0.07,0.6843078136444092,0.06892073170731708,0.6843078136444092,0.0,0.6843078136444092,-0.13255153229667413
0.16323297691345215,0.07,0.079375,0.06195121951219512,0.16323297691345215,0.07,0.079375,0.06195121951219512,0.869865894317627,0.16323297691345215,0.869865894317627,0.079375,0.869865894317627,0.07,0.869865894317627,0.06195121951219512,0.869865894317627,0.0,0.869865894317627,-0.26741079718387367,1.076409101486206,0.08892220429741496,0.16323297691345215,0.07,0.079375,0.06195121951219512,0.869865894317627,0.16323297691345215,0.869865894317627,0.079375,0.869865894317627,0.07,0.869865894317627,0.06195121951219512,0.869865894317627,0.0,0.869865894317627,-0.26741079718387367
0.17382040739059448,0.07,0.09679878048780488,0.05614329268292683,0.17382040739059448,0.07,0.09679878048780488,0.05614329268292683,1.076409101486206,0.17382040739059448,1.076409101486206,0.09679878048780488,1.076409101486206,0.07,1.076409101486206,0.05614329268292683,1.076409101486206,0.0,1.076409101486206,-0.22581168154335535,1.2621049880981445,0.10316521801250202,0.17382040739059448,0.07,0.09679878048780488,0.05614329268292683,1.076409101486206,0.17382040739059448,1.076409101486206,0.09679878048780488,1.076409101486206,0.07,1.076409101486206,0.05614329268292683,1.076409101486206,0.0,1.076409101486206,-0.22581168154335535
0.1831052017211914,0.07,0.11538414634146343,0.0514969512195122,0.1831052017211914,0.07,0.11538414634146343,0.0514969512195122,1.2621049880981445,0.1831052017211914,1.2621049880981445,0.11538414634146343,1.2621049880981445,0.07,1.2621049880981445,0.0514969512195122,1.2621049880981445,0.0,1.2621049880981445,-0.1178721031972163,1.4607679843902588,0.08195095638491669,0.1831052017211914,0.07,0.11538414634146343,0.0514969512195122,1.2621049880981445,0.1831052017211914,1.2621049880981445,0.11538414634146343,1.2621049880981445,0.07,1.2621049880981445,0.0514969512195122,1.2621049880981445,0.0,1.2621049880981445,-0.1178721031972163
0.19303835153579713,0.07,0.13164634146341464,0.05072256097560976,0.19303835153579713,0.07,0.13164634146341464,0.05072256097560976,1.4607679843902588,0.19303835153579713,1.4607679843902588,0.13164634146341464,1.4607679843902588,0.07,1.4607679843902588,0.05072256097560976,1.4607679843902588,0.0,1.4607679843902588,-0.012819810472900595,1.6554780006408691,0.07559194287223059,0.19303835153579713,0.07,0.13164634146341464,0.05072256097560976,1.4607679843902588,0.19303835153579713,1.4607679843902588,0.13164634146341464,1.4607679843902588,0.07,1.4607679843902588,0.05072256097560976,1.4607679843902588,0.0,1.4607679843902588,-0.012819810472900595
0.20308480644226073,0.07,0.146359756097561,0.05110975609756098,0.20308480644226073,0.07,0.146359756097561,0.05110975609756098,1.6554780006408691,0.20308480644226073,1.6554780006408691,0.146359756097561,1.6554780006408691,0.07,1.6554780006408691,0.05110975609756098,1.6554780006408691,0.0,1.6554780006408691,0.10487693873023385,1.8534491062164307,0.05791990828701153,0.20308480644226073,0.07,0.146359756097561,0.05110975609756098,1.6554780006408691,0.20308480644226073,1.6554780006408691,0.146359756097561,1.6554780006408691,0.07,1.6554780006408691,0.05110975609756098,1.6554780006408691,0.0,1.6554780006408691,0.10487693873023385
0.21337930393218996,0.07,0.15758841463414636,0.0534329268292683,0.21337930393218996,0.07,0.15758841463414636,0.0534329268292683,1.8534491062164307,0.21337930393218996,1.8534491062164307,0.15758841463414636,1.8534491062164307,0.07,1.8534491062164307,0.0534329268292683,1.8534491062164307,0.0,1.8534491062164307,0.1845427971906146,2.051158905029297,0.055391952855751464,0.21337930393218996,0.07,0.15758841463414636,0.0534329268292683,1.8534491062164307,0.21337930393218996,1.8534491062164307,0.15758841463414636,1.8534491062164307,0.07,1.8534491062164307,0.0534329268292683,1.8534491062164307,0.0,1.8534491062164307,0.1845427971906146
0.22355789756774902,0.07,0.1684298780487805,0.05498170731707317,0.22355789756774902,0.07,0.1684298780487805,0.05498170731707317,2.051158905029297,0.22355789756774902,2.051158905029297,0.1684298780487805,2.051158905029297,0.07,2.051158905029297,0.05498170731707317,2.051158905029297,0.0,2.051158905029297,0.23554498072086333,2.2492570877075195,0.05367042801829303,0.22355789756774902,0.07,0.1684298780487805,0.05498170731707317,2.051158905029297,0.22355789756774902,2.051158905029297,0.1684298780487805,2.051158905029297,0.07,2.051158905029297,0.05498170731707317,2.051158905029297,0.0,2.051158905029297,0.23554498072086333
