desired path: x position,desired path: y position,robot position: x position,robot position: y position,Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2,Theta vs. Theta Des: time(s)1,Theta vs. Theta Des: theta (rad)1,Theta vs. Theta Des: time(s)2,Theta vs. Theta Des: theta (rad)2
0.2,0.08,0.5993780487804878,0.03407317073170732,0.2,0.08,0.5993780487804878,0.03407317073170732,1.9198172092437744,0.2,1.9198172092437744,0.5993780487804878,1.9198172092437744,0.08,1.9198172092437744,0.03407317073170732,1.9198172092437744,-0.7853981633974478,2.085057020187378,0.4168384169035864,0.2,0.08,0.5993780487804878,0.03407317073170732,1.9198172092437744,0.2,1.9198172092437744,0.5993780487804878,1.9198172092437744,0.08,1.9198172092437744,0.03407317073170732,1.9198172092437744,0.0,1.9198172092437744,-0.7853981633974478
0.2,0.08,0.5850518292682927,0.10144512195121952,0.2,0.08,0.5850518292682927,0.10144512195121952,2.085057020187378,0.2,2.085057020187378,0.5850518292682927,2.085057020187378,0.08,2.085057020187378,0.10144512195121952,2.085057020187378,-1.196996257488718,2.2494750022888184,0.340059116032747,0.2,0.08,0.5850518292682927,0.10144512195121952,2.085057020187378,0.2,2.085057020187378,0.5850518292682927,2.085057020187378,0.08,2.085057020187378,0.10144512195121952,2.085057020187378,0.0,2.085057020187378,-1.196996257488718
0.2,0.08,0.613704268292683,0.14945731707317075,0.2,0.08,0.613704268292683,0.14945731707317075,2.2494750022888184,0.2,2.2494750022888184,0.613704268292683,2.2494750022888184,0.08,2.2494750022888184,0.14945731707317075,2.2494750022888184,-1.516563843977702,2.415879249572754,0.054320495320999376,0.2,0.08,0.613704268292683,0.14945731707317075,2.2494750022888184,0.2,2.2494750022888184,0.613704268292683,2.2494750022888184,0.08,2.2494750022888184,0.14945731707317075,2.2494750022888184,0.0,2.2494750022888184,-1.516563843977702
0.2,0.08,0.6152530487804879,0.14055182926829268,0.2,0.08,0.6152530487804879,0.14055182926829268,2.415879249572754,0.2,2.415879249572754,0.6152530487804879,2.415879249572754,0.08,2.415879249572754,0.14055182926829268,2.415879249572754,-1.518855319670368,2.5810961723327637,0.16757654982413767,0.2,0.08,0.6152530487804879,0.14055182926829268,2.415879249572754,0.2,2.415879249572754,0.6152530487804879,2.415879249572754,0.08,2.415879249572754,0.14055182926829268,2.415879249572754,0.0,2.415879249572754,-1.518855319670368
0.2,0.08,0.5947317073170733,0.1591371951219512,0.2,0.08,0.5947317073170733,0.1591371951219512,2.5810961723327637,0.2,2.5810961723327637,0.5947317073170733,2.5810961723327637,0.08,2.5810961723327637,0.1591371951219512,2.5810961723327637,-1.4337301524847088,2.8489482402801514,0.1670352130685412,0.2,0.08,0.5947317073170733,0.1591371951219512,2.5810961723327637,0.2,2.5810961723327637,0.5947317073170733,2.5810961723327637,0.08,2.5810961723327637,0.1591371951219512,2.5810961723327637,0.0,2.5810961723327637,-1.4337301524847088
0.2,0.08,0.6125426829268292,0.11809451219512196,0.2,0.08,0.6125426829268292,0.11809451219512196,2.8489482402801514,0.2,2.8489482402801514,0.6125426829268292,2.8489482402801514,0.08,2.8489482402801514,0.11809451219512196,2.8489482402801514,-1.6793177118316696,3.008702278137207,0.0316011213759215,0.2,0.08,0.6125426829268292,0.11809451219512196,2.8489482402801514,0.2,2.8489482402801514,0.6125426829268292,2.8489482402801514,0.08,2.8489482402801514,0.11809451219512196,2.8489482402801514,0.0,2.8489482402801514,-1.6793177118316696
0.2,0.08,0.6175762195121952,0.11848170731707316,0.2,0.08,0.6175762195121952,0.11848170731707316,3.008702278137207,0.2,3.008702278137207,0.6175762195121952,3.008702278137207,0.08,3.008702278137207,0.11848170731707316,3.008702278137207,-1.7010077697592934,3.1737751960754395,1.3229270102939164,0.2,0.08,0.6175762195121952,0.11848170731707316,3.008702278137207,0.2,3.008702278137207,0.6175762195121952,3.008702278137207,0.08,3.008702278137207,0.11848170731707316,3.008702278137207,0.0,3.008702278137207,-1.7010077697592934
0.2,0.08,0.6183506097560976,0.336859756097561,0.2,0.08,0.6183506097560976,0.336859756097561,3.1737751960754395,0.2,3.1737751960754395,0.6183506097560976,3.1737751960754395,0.08,3.1737751960754395,0.336859756097561,3.1737751960754395,-2.8905899669467585,3.337987184524536,0.4317271992327875,0.2,0.08,0.6183506097560976,0.336859756097561,3.1737751960754395,0.2,3.1737751960754395,0.6183506097560976,3.1737751960754395,0.08,3.1737751960754395,0.336859756097561,3.1737751960754395,0.0,3.1737751960754395,-2.8905899669467585
0.2,0.08,0.6160274390243903,0.2660030487804878,0.2,0.08,0.6160274390243903,0.2660030487804878,3.337987184524536,0.2,3.337987184524536,0.6160274390243903,3.337987184524536,0.08,3.337987184524536,0.2660030487804878,3.337987184524536,1.7940641160780508,3.5752220153808594,0.3901614378792573,0.2,0.08,0.6160274390243903,0.2660030487804878,3.337987184524536,0.2,3.337987184524536,0.6160274390243903,3.337987184524536,0.08,3.337987184524536,0.2660030487804878,3.337987184524536,0.0,3.337987184524536,1.7940641160780508
0.2,0.08,0.5234878048780488,0.2679390243902439,0.2,0.08,0.5234878048780488,0.2679390243902439,3.5752220153808594,0.2,3.5752220153808594,0.5234878048780488,3.5752220153808594,0.08,3.5752220153808594,0.2679390243902439,3.5752220153808594,0.4162692978569415,3.7355661392211914,0.46079213624009363,0.2,0.08,0.5234878048780488,0.2679390243902439,3.5752220153808594,0.2,3.5752220153808594,0.5234878048780488,3.5752220153808594,0.08,3.5752220153808594,0.2679390243902439,3.5752220153808594,0.0,3.5752220153808594,0.4162692978569415
0.2,0.08,0.4510823170731707,0.28265243902439025,0.2,0.08,0.4510823170731707,0.28265243902439025,3.7355661392211914,0.2,3.7355661392211914,0.4510823170731707,3.7355661392211914,0.08,3.7355661392211914,0.28265243902439025,3.7355661392211914,0.3426814746806672,3.9007632732391357,0.20631090053344656,0.2,0.08,0.4510823170731707,0.28265243902439025,3.7355661392211914,0.2,3.7355661392211914,0.4510823170731707,3.7355661392211914,0.08,3.7355661392211914,0.28265243902439025,3.7355661392211914,0.0,3.7355661392211914,0.3426814746806672
0.2,0.08,0.41700914634146347,0.28187804878048783,0.2,0.08,0.41700914634146347,0.28187804878048783,3.9007632732391357,0.2,3.9007632732391357,0.41700914634146347,3.9007632732391357,0.08,3.9007632732391357,0.28187804878048783,3.9007632732391357,0.2410313152078794,4.06555700302124,0.10656297581246743,0.2,0.08,0.41700914634146347,0.28187804878048783,3.9007632732391357,0.2,3.9007632732391357,0.41700914634146347,3.9007632732391357,0.08,3.9007632732391357,0.28187804878048783,3.9007632732391357,0.0,3.9007632732391357,0.2410313152078794
0.2,0.08,0.42126829268292687,0.26484146341463416,0.2,0.08,0.42126829268292687,0.26484146341463416,4.06555700302124,0.2,4.06555700302124,0.42126829268292687,4.06555700302124,0.08,4.06555700302124,0.26484146341463416,4.06555700302124,-2.904743892642873,4.231075048446655,0.1862347179290762,0.2,0.08,0.42126829268292687,0.26484146341463416,4.06555700302124,0.2,4.06555700302124,0.42126829268292687,4.06555700302124,0.08,4.06555700302124,0.26484146341463416,4.06555700302124,0.0,4.06555700302124,-2.904743892642873
0.2,0.08,0.4379176829268293,0.23889939024390244,0.2,0.08,0.4379176829268293,0.23889939024390244,4.231075048446655,0.2,4.231075048446655,0.4379176829268293,4.231075048446655,0.08,4.231075048446655,0.23889939024390244,4.231075048446655,0.3541133519814874,4.394655227661133,0.18760662195611738,0.2,0.08,0.4379176829268293,0.23889939024390244,4.231075048446655,0.2,4.231075048446655,0.4379176829268293,4.231075048446655,0.08,4.231075048446655,0.23889939024390244,4.231075048446655,0.0,4.231075048446655,0.3541133519814874
0.2,0.08,0.45301829268292687,0.21218292682926831,0.2,0.08,0.45301829268292687,0.21218292682926831,4.394655227661133,0.2,4.394655227661133,0.45301829268292687,4.394655227661133,0.08,4.394655227661133,0.21218292682926831,4.394655227661133,0.5442804849459798,4.560145139694214,0.26104064986098063,0.2,0.08,0.45301829268292687,0.21218292682926831,4.394655227661133,0.2,4.394655227661133,0.45301829268292687,4.394655227661133,0.08,4.394655227661133,0.21218292682926831,4.394655227661133,0.0,4.394655227661133,0.5442804849459798
0.2,0.08,0.46385975609756097,0.1703658536585366,0.2,0.08,0.46385975609756097,0.1703658536585366,4.560145139694214,0.2,4.560145139694214,0.46385975609756097,4.560145139694214,0.08,4.560145139694214,0.1703658536585366,4.560145139694214,-2.5632671673093763,4.833872079849243,0.13651502449411562,0.2,0.08,0.46385975609756097,0.1703658536585366,4.560145139694214,0.2,4.560145139694214,0.46385975609756097,4.560145139694214,0.08,4.560145139694214,0.1703658536585366,4.560145139694214,0.0,4.560145139694214,-2.5632671673093763
0.2,0.08,0.5006432926829268,0.16378353658536585,0.2,0.08,0.5006432926829268,0.16378353658536585,4.833872079849243,0.2,4.833872079849243,0.5006432926829268,4.833872079849243,0.08,4.833872079849243,0.16378353658536585,4.833872079849243,0.8215814593830292,4.988351345062256,0.8819654542280957,0.2,0.08,0.5006432926829268,0.16378353658536585,4.833872079849243,0.2,4.833872079849243,0.5006432926829268,4.833872079849243,0.08,4.833872079849243,0.16378353658536585,4.833872079849243,0.0,4.833872079849243,0.8215814593830292
0.2,0.08,0.4166219512195122,0.05653048780487805,0.2,0.08,0.4166219512195122,0.05653048780487805,4.988351345062256,0.2,4.988351345062256,0.4166219512195122,4.988351345062256,0.08,4.988351345062256,0.05653048780487805,4.988351345062256,-1.232918138554618,5.153829097747803,0.16212728723751904,0.2,0.08,0.4166219512195122,0.05653048780487805,4.988351345062256,0.2,4.988351345062256,0.4166219512195122,4.988351345062256,0.08,4.988351345062256,0.05653048780487805,4.988351345062256,0.0,4.988351345062256,-1.232918138554618
0.2,0.08,0.42591463414634145,0.03136280487804878,0.2,0.08,0.42591463414634145,0.03136280487804878,5.153829097747803,0.2,5.153829097747803,0.42591463414634145,5.153829097747803,0.08,5.153829097747803,0.03136280487804878,5.153829097747803,-1.0325746251834187,,,0.2,0.08,0.42591463414634145,0.03136280487804878,5.153829097747803,0.2,5.153829097747803,0.42591463414634145,5.153829097747803,0.08,5.153829097747803,0.03136280487804878,5.153829097747803,0.0,5.153829097747803,-1.0325746251834187
