desired path: x position,desired path: y position,robot position: x position,robot position: y position,Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Desired Theta vs. Time: time(s),Desired Theta vs. Time: theta (rads),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2,Theta vs. Theta Des: time(s)1,Theta vs. Theta Des: theta (rad)1,Theta vs. Theta Des: time(s)2,Theta vs. Theta Des: theta (rad)2
0.10430901145935059,0.052264720916748046,0.05033536585365854,0.04839939024390244,0.10430901145935059,0.052264720916748046,0.05033536585365854,0.04839939024390244,0.06618118286132812,0.10430901145935059,0.06618118286132812,0.05033536585365854,0.06618118286132812,0.052264720916748046,0.06618118286132812,0.04839939024390244,0.06618118286132812,0.0,0.06618118286132812,0.3341980442655033,0.4060211181640625,0.00254765412566356,0.10430901145935059,0.052264720916748046,0.05033536585365854,0.04839939024390244,0.06618118286132812,0.10430901145935059,0.06618118286132812,0.05033536585365854,0.06618118286132812,0.052264720916748046,0.06618118286132812,0.04839939024390244,0.06618118286132812,0.0,0.06618118286132812,0.3341980442655033
0.1213010082244873,0.053624080657958983,0.05110975609756098,0.04801219512195122,0.1213010082244873,0.053624080657958983,0.05110975609756098,0.04801219512195122,0.4060211181640625,0.1213010082244873,0.4060211181640625,0.05110975609756098,0.4060211181640625,0.053624080657958983,0.4060211181640625,0.04801219512195122,0.4060211181640625,0.0,0.4060211181640625,0.3302973548292537,0.6484320163726807,0.034406201365277236,0.1213010082244873,0.053624080657958983,0.05110975609756098,0.04801219512195122,0.4060211181640625,0.1213010082244873,0.4060211181640625,0.05110975609756098,0.4060211181640625,0.053624080657958983,0.4060211181640625,0.04801219512195122,0.4060211181640625,0.0,0.4060211181640625,0.3302973548292537
0.1334215531349182,0.05459372425079346,0.05885365853658537,0.04491463414634146,0.1334215531349182,0.05459372425079346,0.05885365853658537,0.04491463414634146,0.6484320163726807,0.1334215531349182,0.6484320163726807,0.05885365853658537,0.6484320163726807,0.05459372425079346,0.6484320163726807,0.04491463414634146,0.6484320163726807,0.0,0.6484320163726807,0.18697926991891112,0.8368570804595947,0.07097598484869887,0.1334215531349182,0.05459372425079346,0.05885365853658537,0.04491463414634146,0.6484320163726807,0.1334215531349182,0.6484320163726807,0.05885365853658537,0.6484320163726807,0.05459372425079346,0.6484320163726807,0.04491463414634146,0.6484320163726807,0.0,0.6484320163726807,0.18697926991891112
0.1428428063392639,0.05534742450714111,0.0712439024390244,0.03988109756097561,0.1428428063392639,0.05534742450714111,0.0712439024390244,0.03988109756097561,0.8368570804595947,0.1428428063392639,0.8368570804595947,0.0712439024390244,0.8368570804595947,0.05534742450714111,0.8368570804595947,0.03988109756097561,0.8368570804595947,0.0,0.8368570804595947,-0.039453201097039516,1.044724941253662,0.09279902625174748,0.1428428063392639,0.05534742450714111,0.0712439024390244,0.03988109756097561,0.8368570804595947,0.1428428063392639,0.8368570804595947,0.0712439024390244,0.8368570804595947,0.05534742450714111,0.8368570804595947,0.03988109756097561,0.8368570804595947,0.0,0.8368570804595947,-0.039453201097039516
0.1532361993789673,0.05617889595031739,0.09021646341463416,0.03639634146341464,0.1532361993789673,0.05617889595031739,0.09021646341463416,0.03639634146341464,1.044724941253662,0.1532361993789673,1.044724941253662,0.09021646341463416,1.044724941253662,0.05617889595031739,1.044724941253662,0.03639634146341464,1.044724941253662,0.0,1.044724941253662,-0.07776493960273229,1.2632591724395752,0.09321664020193736,0.1532361993789673,0.05617889595031739,0.09021646341463416,0.03639634146341464,1.044724941253662,0.1532361993789673,1.044724941253662,0.09021646341463416,1.044724941253662,0.05617889595031739,1.044724941253662,0.03639634146341464,1.044724941253662,0.0,1.044724941253662,-0.07776493960273229
0.16416291093826293,0.057053032875061034,0.11035060975609756,0.03329878048780488,0.16416291093826293,0.057053032875061034,0.11035060975609756,0.03329878048780488,1.2632591724395752,0.16416291093826293,1.2632591724395752,0.11035060975609756,1.2632591724395752,0.057053032875061034,1.2632591724395752,0.03329878048780488,1.2632591724395752,0.0,1.2632591724395752,0.0,1.4604511260986328,0.07288955457488228,0.16416291093826293,0.057053032875061034,0.11035060975609756,0.03329878048780488,1.2632591724395752,0.16416291093826293,1.2632591724395752,0.11035060975609756,1.2632591724395752,0.057053032875061034,1.2632591724395752,0.03329878048780488,1.2632591724395752,0.0,1.2632591724395752,0.0
0.17402250862121582,0.05784180068969727,0.12467682926829268,0.03446036585365854,0.17402250862121582,0.05784180068969727,0.12467682926829268,0.03446036585365854,1.4604511260986328,0.17402250862121582,1.4604511260986328,0.12467682926829268,1.4604511260986328,0.05784180068969727,1.4604511260986328,0.03446036585365854,1.4604511260986328,0.0,1.4604511260986328,0.121027219809205,1.6559810638427734,0.054086145106963225,0.17402250862121582,0.05784180068969727,0.12467682926829268,0.03446036585365854,1.4604511260986328,0.17402250862121582,1.4604511260986328,0.12467682926829268,1.4604511260986328,0.05784180068969727,1.4604511260986328,0.03446036585365854,1.4604511260986328,0.0,1.4604511260986328,0.121027219809205
0.18379900550842285,0.05862392044067383,0.13435670731707317,0.03871951219512195,0.18379900550842285,0.05862392044067383,0.13435670731707317,0.03871951219512195,1.6559810638427734,0.18379900550842285,1.6559810638427734,0.13435670731707317,1.6559810638427734,0.05862392044067383,1.6559810638427734,0.03871951219512195,1.6559810638427734,0.0,1.6559810638427734,0.24175286786424297,1.8530511856079102,0.0424132986586104,0.18379900550842285,0.05862392044067383,0.13435670731707317,0.03871951219512195,1.6559810638427734,0.18379900550842285,1.6559810638427734,0.13435670731707317,1.6559810638427734,0.05862392044067383,1.6559810638427734,0.03871951219512195,1.6559810638427734,0.0,1.6559810638427734,0.24175286786424297
0.1936525115966797,0.059412200927734374,0.1424878048780488,0.04065548780487805,0.1936525115966797,0.059412200927734374,0.1424878048780488,0.04065548780487805,1.8530511856079102,0.1936525115966797,1.8530511856079102,0.1424878048780488,1.8530511856079102,0.059412200927734374,1.8530511856079102,0.04065548780487805,1.8530511856079102,0.0,1.8530511856079102,0.33419804426550326,2.119381904602051,0.05572107848351584,0.1936525115966797,0.059412200927734374,0.1424878048780488,0.04065548780487805,1.8530511856079102,0.1936525115966797,1.8530511856079102,0.1424878048780488,1.8530511856079102,0.059412200927734374,1.8530511856079102,0.04065548780487805,1.8530511856079102,0.0,1.8530511856079102,0.33419804426550326
0.20696904754638673,0.060477523803710936,0.1568140243902439,0.04452743902439024,0.20696904754638673,0.060477523803710936,0.1568140243902439,0.04452743902439024,2.119381904602051,0.20696904754638673,2.119381904602051,0.1568140243902439,2.119381904602051,0.060477523803710936,2.119381904602051,0.04452743902439024,2.119381904602051,0.0,2.119381904602051,0.3633931334952306,2.3162119388580322,0.05663902575367773,0.20696904754638673,0.060477523803710936,0.1568140243902439,0.04452743902439024,2.119381904602051,0.20696904754638673,2.119381904602051,0.1568140243902439,2.119381904602051,0.060477523803710936,2.119381904602051,0.04452743902439024,2.119381904602051,0.0,2.119381904602051,0.3633931334952306
0.2168105492591858,0.061264843940734864,0.16726829268292684,0.04839939024390244,0.2168105492591858,0.061264843940734864,0.16726829268292684,0.04839939024390244,2.3162119388580322,0.2168105492591858,2.3162119388580322,0.16726829268292684,2.3162119388580322,0.061264843940734864,2.3162119388580322,0.04839939024390244,2.3162119388580322,0.0,2.3162119388580322,0.3681307713251637,2.5137391090393066,0.03964283357635481,0.2168105492591858,0.061264843940734864,0.16726829268292684,0.04839939024390244,2.3162119388580322,0.2168105492591858,2.3162119388580322,0.16726829268292684,2.3162119388580322,0.061264843940734864,2.3162119388580322,0.04839939024390244,2.3162119388580322,0.0,2.3162119388580322,0.3681307713251637
0.2266869077682495,0.06205495262145996,0.17501219512195124,0.0495609756097561,0.2266869077682495,0.06205495262145996,0.17501219512195124,0.0495609756097561,2.5137391090393066,0.2266869077682495,2.5137391090393066,0.17501219512195124,2.5137391090393066,0.06205495262145996,2.5137391090393066,0.0495609756097561,2.5137391090393066,0.0,2.5137391090393066,0.380506377112365,2.7120277881622314,0.04142268195820653,0.2266869077682495,0.06205495262145996,0.17501219512195124,0.0495609756097561,2.5137391090393066,0.2266869077682495,2.5137391090393066,0.17501219512195124,2.5137391090393066,0.06205495262145996,2.5137391090393066,0.0495609756097561,2.5137391090393066,0.0,2.5137391090393066,0.380506377112365
0.23660134172439576,0.06284810733795167,0.18314329268292684,0.05072256097560976,0.23660134172439576,0.06284810733795167,0.18314329268292684,0.05072256097560976,2.7120277881622314,0.23660134172439576,2.7120277881622314,0.18314329268292684,2.7120277881622314,0.06284810733795167,2.7120277881622314,0.05072256097560976,2.7120277881622314,0.0,2.7120277881622314,0.33855569491168414,2.9098920822143555,0.045177901255353696,0.23660134172439576,0.06284810733795167,0.18314329268292684,0.05072256097560976,2.7120277881622314,0.23660134172439576,2.7120277881622314,0.18314329268292684,2.7120277881622314,0.06284810733795167,2.7120277881622314,0.05072256097560976,2.7120277881622314,0.0,2.7120277881622314,0.33855569491168414
0.24649455642700197,0.06363956451416015,0.19204878048780488,0.0514969512195122,0.24649455642700197,0.06363956451416015,0.19204878048780488,0.0514969512195122,2.9098920822143555,0.24649455642700197,2.9098920822143555,0.19204878048780488,2.9098920822143555,0.06363956451416015,2.9098920822143555,0.0514969512195122,2.9098920822143555,0.0,2.9098920822143555,0.30919891232707464,3.107607126235962,0.05514761755437359,0.24649455642700197,0.06363956451416015,0.19204878048780488,0.0514969512195122,2.9098920822143555,0.24649455642700197,2.9098920822143555,0.19204878048780488,2.9098920822143555,0.06363956451416015,2.9098920822143555,0.0514969512195122,2.9098920822143555,0.0,2.9098920822143555,0.30919891232707464
0.25616509628295897,0.06443042469024658,0.20289024390243904,0.05265853658536586,0.25616509628295897,0.06443042469024658,0.20289024390243904,0.05265853658536586,3.107607126235962,0.25616509628295897,3.107607126235962,0.20289024390243904,3.107607126235962,0.06443042469024658,3.107607126235962,0.05265853658536586,3.107607126235962,0.0,3.107607126235962,0.2639637236257046,3.30515718460083,0.053497175276901766,0.25616509628295897,0.06443042469024658,0.20289024390243904,0.05265853658536586,3.107607126235962,0.25616509628295897,3.107607126235962,0.20289024390243904,3.107607126235962,0.06443042469024658,3.107607126235962,0.05265853658536586,3.107607126235962,0.0,3.107607126235962,0.2639637236257046
0.26564749908447266,0.06522062492370606,0.21334451219512196,0.05420731707317074,0.26564749908447266,0.06522062492370606,0.21334451219512196,0.05420731707317074,3.30515718460083,0.26564749908447266,3.30515718460083,0.21334451219512196,3.30515718460083,0.06522062492370606,3.30515718460083,0.05420731707317074,3.30515718460083,0.0,3.30515718460083,0.23554498072086333,3.5039379596710205,0.052915594352195075,0.26564749908447266,0.06522062492370606,0.21334451219512196,0.05420731707317074,3.30515718460083,0.26564749908447266,3.30515718460083,0.21334451219512196,3.30515718460083,0.06522062492370606,3.30515718460083,0.05420731707317074,3.30515718460083,0.0,3.30515718460083,0.23554498072086333
0.2751968502998352,0.06601574802398683,0.22379878048780488,0.05536890243902439,0.2751968502998352,0.06601574802398683,0.22379878048780488,0.05536890243902439,3.5039379596710205,0.2751968502998352,3.5039379596710205,0.22379878048780488,3.5039379596710205,0.06601574802398683,3.5039379596710205,0.05536890243902439,3.5039379596710205,0.0,3.5039379596710205,0.22581168154335535,3.7011351585388184,0.04924412877707633,0.2751968502998352,0.06601574802398683,0.22379878048780488,0.05536890243902439,3.5039379596710205,0.2751968502998352,3.5039379596710205,0.22379878048780488,3.5039379596710205,0.06601574802398683,3.5039379596710205,0.05536890243902439,3.5039379596710205,0.0,3.5039379596710205,0.22581168154335535
0.2850567102432251,0.06680453681945801,0.2334786585365854,0.05614329268292683,0.2850567102432251,0.06680453681945801,0.2334786585365854,0.05614329268292683,3.7011351585388184,0.2850567102432251,3.7011351585388184,0.2334786585365854,3.7011351585388184,0.06680453681945801,3.7011351585388184,0.05614329268292683,3.7011351585388184,0.0,3.7011351585388184,0.22290023232837564,3.8999109268188477,0.050981395871184124,0.2850567102432251,0.06680453681945801,0.2334786585365854,0.05614329268292683,3.7011351585388184,0.2850567102432251,3.7011351585388184,0.2334786585365854,3.7011351585388184,0.06680453681945801,3.7011351585388184,0.05614329268292683,3.7011351585388184,0.0,3.7011351585388184,0.22290023232837564
