desired path: x position,desired path: y position,robot position: x position,robot position: y position,Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2,Theta vs. Theta Des: time(s)1,Theta vs. Theta Des: theta (rad)1,Theta vs. Theta Des: time(s)2,Theta vs. Theta Des: theta (rad)2
0.2,-0.08,0.014713414634146342,0.02787804878048781,0.2,-0.08,0.014713414634146342,0.02787804878048781,1.920624017715454,0.2,1.920624017715454,0.014713414634146342,1.920624017715454,-0.08,1.920624017715454,0.02787804878048781,1.920624017715454,1.082462375738491,2.085206985473633,0.0023525831817550196,0.2,-0.08,0.014713414634146342,0.02787804878048781,1.920624017715454,0.2,1.920624017715454,0.014713414634146342,1.920624017715454,-0.08,1.920624017715454,0.02787804878048781,1.920624017715454,0.0,1.920624017715454,1.082462375738491
0.2,-0.08,0.014713414634146342,0.02749085365853659,0.2,-0.08,0.014713414634146342,0.02749085365853659,2.085206985473633,0.2,2.085206985473633,0.014713414634146342,2.085206985473633,-0.08,2.085206985473633,0.02749085365853659,2.085206985473633,1.0888580748372703,2.249931812286377,0.002350557165201184,0.2,-0.08,0.014713414634146342,0.02749085365853659,2.085206985473633,0.2,2.085206985473633,0.014713414634146342,2.085206985473633,-0.08,2.085206985473633,0.02749085365853659,2.085206985473633,0.0,2.085206985473633,1.0888580748372703
0.2,-0.08,0.014713414634146342,0.02787804878048781,0.2,-0.08,0.014713414634146342,0.02787804878048781,2.249931812286377,0.2,2.249931812286377,0.014713414634146342,2.249931812286377,-0.08,2.249931812286377,0.02787804878048781,2.249931812286377,1.082462375738491,2.452115774154663,0.0,0.2,-0.08,0.014713414634146342,0.02787804878048781,2.249931812286377,0.2,2.249931812286377,0.014713414634146342,2.249931812286377,-0.08,2.249931812286377,0.02787804878048781,2.249931812286377,0.0,2.249931812286377,1.082462375738491
0.2,-0.08,0.014713414634146342,0.02787804878048781,0.2,-0.08,0.014713414634146342,0.02787804878048781,2.452115774154663,0.2,2.452115774154663,0.014713414634146342,2.452115774154663,-0.08,2.452115774154663,0.02787804878048781,2.452115774154663,1.082462375738491,2.6127278804779053,0.0,0.2,-0.08,0.014713414634146342,0.02787804878048781,2.452115774154663,0.2,2.452115774154663,0.014713414634146342,2.452115774154663,-0.08,2.452115774154663,0.02787804878048781,2.452115774154663,0.0,2.452115774154663,1.082462375738491
0.2,-0.08,0.014713414634146342,0.02787804878048781,0.2,-0.08,0.014713414634146342,0.02787804878048781,2.6127278804779053,0.2,2.6127278804779053,0.014713414634146342,2.6127278804779053,-0.08,2.6127278804779053,0.02787804878048781,2.6127278804779053,1.082462375738491,2.7774808406829834,0.0023501557815365157,0.2,-0.08,0.014713414634146342,0.02787804878048781,2.6127278804779053,0.2,2.6127278804779053,0.014713414634146342,2.6127278804779053,-0.08,2.6127278804779053,0.02787804878048781,2.6127278804779053,0.0,2.6127278804779053,1.082462375738491
0.2,-0.08,0.014713414634146342,0.02749085365853659,0.2,-0.08,0.014713414634146342,0.02749085365853659,2.7774808406829834,0.2,2.7774808406829834,0.014713414634146342,2.7774808406829834,-0.08,2.7774808406829834,0.02749085365853659,2.7774808406829834,1.0888580748372703,2.9427928924560547,0.0033123815648951845,0.2,-0.08,0.014713414634146342,0.02749085365853659,2.7774808406829834,0.2,2.7774808406829834,0.014713414634146342,2.7774808406829834,-0.08,2.7774808406829834,0.02749085365853659,2.7774808406829834,0.0,2.7774808406829834,1.0888580748372703
0.2,-0.08,0.015100609756097562,0.02787804878048781,0.2,-0.08,0.015100609756097562,0.02787804878048781,2.9427928924560547,0.2,2.9427928924560547,0.015100609756097562,2.9427928924560547,-0.08,2.9427928924560547,0.02787804878048781,2.9427928924560547,1.0703555136476026,3.108144760131836,0.0,0.2,-0.08,0.015100609756097562,0.02787804878048781,2.9427928924560547,0.2,2.9427928924560547,0.015100609756097562,2.9427928924560547,-0.08,2.9427928924560547,0.02787804878048781,2.9427928924560547,0.0,2.9427928924560547,1.0703555136476026
0.2,-0.08,0.015100609756097562,0.02787804878048781,0.2,-0.08,0.015100609756097562,0.02787804878048781,3.108144760131836,0.2,3.108144760131836,0.015100609756097562,3.108144760131836,-0.08,3.108144760131836,0.02787804878048781,3.108144760131836,1.0703555136476026,3.2728569507598877,0.0033244448432152847,0.2,-0.08,0.015100609756097562,0.02787804878048781,3.108144760131836,0.2,3.108144760131836,0.015100609756097562,3.108144760131836,-0.08,3.108144760131836,0.02787804878048781,3.108144760131836,0.0,3.108144760131836,1.0703555136476026
0.2,-0.08,0.014713414634146342,0.02749085365853659,0.2,-0.08,0.014713414634146342,0.02749085365853659,3.2728569507598877,0.2,3.2728569507598877,0.014713414634146342,3.2728569507598877,-0.08,3.2728569507598877,0.02749085365853659,3.2728569507598877,1.0888580748372703,3.4380879402160645,0.002343356553305113,0.2,-0.08,0.014713414634146342,0.02749085365853659,3.2728569507598877,0.2,3.2728569507598877,0.014713414634146342,3.2728569507598877,-0.08,3.2728569507598877,0.02749085365853659,3.2728569507598877,0.0,3.2728569507598877,1.0888580748372703
0.2,-0.08,0.014713414634146342,0.02787804878048781,0.2,-0.08,0.014713414634146342,0.02787804878048781,3.4380879402160645,0.2,3.4380879402160645,0.014713414634146342,3.4380879402160645,-0.08,3.4380879402160645,0.02787804878048781,3.4380879402160645,1.082462375738491,3.603444814682007,0.0,0.2,-0.08,0.014713414634146342,0.02787804878048781,3.4380879402160645,0.2,3.4380879402160645,0.014713414634146342,3.4380879402160645,-0.08,3.4380879402160645,0.02787804878048781,3.4380879402160645,0.0,3.4380879402160645,1.082462375738491
0.2,-0.08,0.014713414634146342,0.02787804878048781,0.2,-0.08,0.014713414634146342,0.02787804878048781,3.603444814682007,0.2,3.603444814682007,0.014713414634146342,3.603444814682007,-0.08,3.603444814682007,0.02787804878048781,3.603444814682007,1.082462375738491,3.7674617767333984,0.0023607017049242724,0.2,-0.08,0.014713414634146342,0.02787804878048781,3.603444814682007,0.2,3.603444814682007,0.014713414634146342,3.603444814682007,-0.08,3.603444814682007,0.02787804878048781,3.603444814682007,0.0,3.603444814682007,1.082462375738491
0.2,-0.08,0.015100609756097562,0.02787804878048781,0.2,-0.08,0.015100609756097562,0.02787804878048781,3.7674617767333984,0.2,3.7674617767333984,0.015100609756097562,3.7674617767333984,-0.08,3.7674617767333984,0.02787804878048781,3.7674617767333984,1.0703555136476026,3.9333198070526123,0.002334497287867316,0.2,-0.08,0.015100609756097562,0.02787804878048781,3.7674617767333984,0.2,3.7674617767333984,0.015100609756097562,3.7674617767333984,-0.08,3.7674617767333984,0.02787804878048781,3.7674617767333984,0.0,3.7674617767333984,1.0703555136476026
0.2,-0.08,0.014713414634146342,0.02787804878048781,0.2,-0.08,0.014713414634146342,0.02787804878048781,3.9333198070526123,0.2,3.9333198070526123,0.014713414634146342,3.9333198070526123,-0.08,3.9333198070526123,0.02787804878048781,3.9333198070526123,1.082462375738491,4.098594903945923,0.0023427311750491035,0.2,-0.08,0.014713414634146342,0.02787804878048781,3.9333198070526123,0.2,3.9333198070526123,0.014713414634146342,3.9333198070526123,-0.08,3.9333198070526123,0.02787804878048781,3.9333198070526123,0.0,3.9333198070526123,1.082462375738491
0.2,-0.08,0.014713414634146342,0.02749085365853659,0.2,-0.08,0.014713414634146342,0.02749085365853659,4.098594903945923,0.2,4.098594903945923,0.014713414634146342,4.098594903945923,-0.08,4.098594903945923,0.02749085365853659,4.098594903945923,1.0888580748372703,4.261823892593384,0.003354652854774257,0.2,-0.08,0.014713414634146342,0.02749085365853659,4.098594903945923,0.2,4.098594903945923,0.014713414634146342,4.098594903945923,-0.08,4.098594903945923,0.02749085365853659,4.098594903945923,0.0,4.098594903945923,1.0888580748372703
0.2,-0.08,0.014326219512195123,0.02787804878048781,0.2,-0.08,0.014326219512195123,0.02787804878048781,4.261823892593384,0.2,4.261823892593384,0.014326219512195123,4.261823892593384,-0.08,4.261823892593384,0.02787804878048781,4.261823892593384,1.0947269964721353,4.4296159744262695,0.005159925330097195,0.2,-0.08,0.014326219512195123,0.02787804878048781,4.261823892593384,0.2,4.261823892593384,0.014326219512195123,4.261823892593384,-0.08,4.261823892593384,0.02787804878048781,4.261823892593384,0.0,4.261823892593384,1.0947269964721353
0.2,-0.08,0.014713414634146342,0.02710365853658537,0.2,-0.08,0.014713414634146342,0.02710365853658537,4.4296159744262695,0.2,4.4296159744262695,0.014713414634146342,4.4296159744262695,-0.08,4.4296159744262695,0.02710365853658537,4.4296159744262695,1.082462375738491,4.663738965988159,0.0023388416024206216,0.2,-0.08,0.014713414634146342,0.02710365853658537,4.4296159744262695,0.2,4.4296159744262695,0.014713414634146342,4.4296159744262695,-0.08,4.4296159744262695,0.02710365853658537,4.4296159744262695,0.0,4.4296159744262695,1.082462375738491
0.2,-0.08,0.015100609756097562,0.02749085365853659,0.2,-0.08,0.015100609756097562,0.02749085365853659,4.663738965988159,0.2,4.663738965988159,0.015100609756097562,4.663738965988159,-0.08,4.663738965988159,0.02749085365853659,4.663738965988159,1.0636978224025597,4.824189901351929,0.0024131683687189653,0.2,-0.08,0.015100609756097562,0.02749085365853659,4.663738965988159,0.2,4.663738965988159,0.015100609756097562,4.663738965988159,-0.08,4.663738965988159,0.02749085365853659,4.663738965988159,0.0,4.663738965988159,1.0636978224025597
0.2,-0.08,0.014713414634146342,0.02749085365853659,0.2,-0.08,0.014713414634146342,0.02749085365853659,4.824189901351929,0.2,4.824189901351929,0.014713414634146342,4.824189901351929,-0.08,4.824189901351929,0.02749085365853659,4.824189901351929,1.0888580748372703,4.989242076873779,0.002345895294787924,0.2,-0.08,0.014713414634146342,0.02749085365853659,4.824189901351929,0.2,4.824189901351929,0.014713414634146342,4.824189901351929,-0.08,4.824189901351929,0.02749085365853659,4.824189901351929,0.0,4.824189901351929,1.0888580748372703
0.2,-0.08,0.014713414634146342,0.02710365853658537,0.2,-0.08,0.014713414634146342,0.02710365853658537,4.989242076873779,0.2,4.989242076873779,0.014713414634146342,4.989242076873779,-0.08,4.989242076873779,0.02710365853658537,4.989242076873779,1.082462375738491,5.153754949569702,0.003328472622080049,0.2,-0.08,0.014713414634146342,0.02710365853658537,4.989242076873779,0.2,4.989242076873779,0.014713414634146342,4.989242076873779,-0.08,4.989242076873779,0.02710365853658537,4.989242076873779,0.0,4.989242076873779,1.082462375738491
0.2,-0.08,0.014326219512195123,0.02749085365853659,0.2,-0.08,0.014326219512195123,0.02749085365853659,5.153754949569702,0.2,5.153754949569702,0.014326219512195123,5.153754949569702,-0.08,5.153754949569702,0.02749085365853659,5.153754949569702,1.1010138254362147,,,0.2,-0.08,0.014326219512195123,0.02749085365853659,5.153754949569702,0.2,5.153754949569702,0.014326219512195123,5.153754949569702,-0.08,5.153754949569702,0.02749085365853659,5.153754949569702,0.0,5.153754949569702,1.1010138254362147
