desired path: x position,desired path: y position,robot position: x position,robot position: y position,Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2,Theta vs. Theta Des: time(s)1,Theta vs. Theta Des: theta (rad)1,Theta vs. Theta Des: time(s)2,Theta vs. Theta Des: theta (rad)2
0.45,0.08,0.23464024390243904,0.15720121951219512,0.45,0.08,0.23464024390243904,0.15720121951219512,4.012070894241333,0.45,3.012070894241333,0.23464024390243904,4.012070894241333,0.08,3.012070894241333,0.15720121951219512,3.012070894241333,-2.370082486123312,3.1747019290924072,0.6014102478167257,0.45,0.08,0.23464024390243904,0.15720121951219512,4.012070894241333,0.45,3.012070894241333,0.23464024390243904,4.012070894241333,0.08,3.012070894241333,0.15720121951219512,4.012070894241333,0.0,3.012070894241333,-2.370082486123312
0.45,0.08,0.17539939024390244,0.079375,0.45,0.08,0.17539939024390244,0.079375,4.174701929092407,0.45,3.1747019290924072,0.17539939024390244,4.174701929092407,0.08,3.1747019290924072,0.079375,3.1747019290924072,-2.334458783350552,3.340366840362549,0.18697749281130016,0.45,0.08,0.17539939024390244,0.079375,4.174701929092407,0.45,3.1747019290924072,0.17539939024390244,4.174701929092407,0.08,3.1747019290924072,0.079375,4.174701929092407,0.0,3.1747019290924072,-2.334458783350552
0.45,0.08,0.2001798780487805,0.09796036585365854,0.45,0.08,0.2001798780487805,0.09796036585365854,4.340366840362549,0.45,3.340366840362549,0.2001798780487805,4.340366840362549,0.08,3.340366840362549,0.09796036585365854,3.340366840362549,0.8434723229604023,3.5054500102996826,0.49382269444083277,0.45,0.08,0.2001798780487805,0.09796036585365854,4.340366840362549,0.45,3.340366840362549,0.2001798780487805,4.340366840362549,0.08,3.340366840362549,0.09796036585365854,4.340366840362549,0.0,3.340366840362549,0.8434723229604023
0.45,0.08,0.24664329268292684,0.16494512195121952,0.45,0.08,0.24664329268292684,0.16494512195121952,4.505450010299683,0.45,3.5054500102996826,0.24664329268292684,4.505450010299683,0.08,3.5054500102996826,0.16494512195121952,3.5054500102996826,-2.217511136361743,3.6705620288848877,0.9555044258755198,0.45,0.08,0.24664329268292684,0.16494512195121952,4.505450010299683,0.45,3.5054500102996826,0.24664329268292684,4.505450010299683,0.08,3.5054500102996826,0.16494512195121952,4.505450010299683,0.0,3.5054500102996826,-2.217511136361743
0.45,0.08,0.15410365853658536,0.03717073170731708,0.45,0.08,0.15410365853658536,0.03717073170731708,4.670562028884888,0.45,3.6705620288848877,0.15410365853658536,4.670562028884888,0.08,3.6705620288848877,0.03717073170731708,3.6705620288848877,-2.26945615151636,3.835644006729126,0.09364279596083575,0.45,0.08,0.15410365853658536,0.03717073170731708,4.670562028884888,0.45,3.6705620288848877,0.15410365853658536,4.670562028884888,0.08,3.6705620288848877,0.03717073170731708,4.670562028884888,0.0,3.6705620288848877,-2.26945615151636
0.45,0.08,0.13977743902439027,0.04297865853658537,0.45,0.08,0.13977743902439027,0.04297865853658537,4.835644006729126,0.45,3.835644006729126,0.13977743902439027,4.835644006729126,0.08,3.835644006729126,0.04297865853658537,3.835644006729126,0.8478169733934051,4.000647068023682,1.7476451522619132,0.45,0.08,0.13977743902439027,0.04297865853658537,4.835644006729126,0.45,3.835644006729126,0.13977743902439027,4.835644006729126,0.08,3.835644006729126,0.04297865853658537,4.835644006729126,0.0,3.835644006729126,0.8478169733934051
0.45,0.08,0.22805792682926831,0.3175,0.45,0.08,0.22805792682926831,0.3175,5.000647068023682,0.45,4.000647068023682,0.22805792682926831,5.000647068023682,0.08,4.000647068023682,0.3175,4.000647068023682,-0.2009844514560042,4.165186166763306,1.3660503043913128,0.45,0.08,0.22805792682926831,0.3175,5.000647068023682,0.45,4.000647068023682,0.22805792682926831,5.000647068023682,0.08,4.000647068023682,0.3175,5.000647068023682,0.0,4.000647068023682,-0.2009844514560042
0.45,0.08,0.44837195121951223,0.27297256097560973,0.45,0.08,0.44837195121951223,0.27297256097560973,5.165186166763306,0.45,4.165186166763306,0.44837195121951223,5.165186166763306,0.08,4.165186166763306,0.27297256097560973,4.165186166763306,-0.24497866312686248,4.331214904785156,1.3707196465646956,0.45,0.08,0.44837195121951223,0.27297256097560973,5.165186166763306,0.45,4.165186166763306,0.44837195121951223,5.165186166763306,0.08,4.165186166763306,0.27297256097560973,5.165186166763306,0.0,4.165186166763306,-0.24497866312686248
0.45,0.08,0.22534756097560976,0.31827439024390247,0.45,0.08,0.22534756097560976,0.31827439024390247,5.331214904785156,0.45,4.331214904785156,0.22534756097560976,5.331214904785156,0.08,4.331214904785156,0.31827439024390247,4.331214904785156,-0.2000375616286771,4.49617600440979,2.364039164265872,0.45,0.08,0.22534756097560976,0.31827439024390247,5.331214904785156,0.45,4.331214904785156,0.22534756097560976,5.331214904785156,0.08,4.331214904785156,0.31827439024390247,5.331214904785156,0.0,4.331214904785156,-0.2000375616286771
0.45,0.08,0.0,0.0,0.45,0.08,0.0,0.0,5.49617600440979,0.45,4.49617600440979,0.0,5.49617600440979,0.08,4.49617600440979,0.0,4.49617600440979,0.0,4.7665510177612305,1.4423466697571627,0.45,0.08,0.0,0.0,5.49617600440979,0.45,4.49617600440979,0.0,5.49617600440979,0.08,4.49617600440979,0.0,5.49617600440979,0.0,4.49617600440979,0.0
0.45,0.08,0.22534756097560976,0.31827439024390247,0.45,0.08,0.22534756097560976,0.31827439024390247,5.7665510177612305,0.45,4.7665510177612305,0.22534756097560976,5.7665510177612305,0.08,4.7665510177612305,0.31827439024390247,4.7665510177612305,-0.2000375616286771,4.923784971237183,2.480218117473224,0.45,0.08,0.22534756097560976,0.31827439024390247,5.7665510177612305,0.45,4.7665510177612305,0.22534756097560976,5.7665510177612305,0.08,4.7665510177612305,0.31827439024390247,5.7665510177612305,0.0,4.7665510177612305,-0.2000375616286771
0.45,0.08,0.0,0.0,0.45,0.08,0.0,0.0,5.923784971237183,0.45,4.923784971237183,0.0,5.923784971237183,0.08,4.923784971237183,0.0,4.923784971237183,0.0,5.088974952697754,0.0,0.45,0.08,0.0,0.0,5.923784971237183,0.45,4.923784971237183,0.0,5.923784971237183,0.08,4.923784971237183,0.0,5.923784971237183,0.0,4.923784971237183,0.0
0.45,0.08,0.0,0.0,0.45,0.08,0.0,0.0,6.088974952697754,0.45,5.088974952697754,0.0,6.088974952697754,0.08,5.088974952697754,0.0,5.088974952697754,0.0,,,0.45,0.08,0.0,0.0,6.088974952697754,0.45,5.088974952697754,0.0,6.088974952697754,0.08,5.088974952697754,0.0,6.088974952697754,0.0,5.088974952697754,0.0
