desired path: x position,desired path: y position,robot position: x position,robot position: y position,Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2,Theta vs. Theta Des: time(s)1,Theta vs. Theta Des: theta (rad)1,Theta vs. Theta Des: time(s)2,Theta vs. Theta Des: theta (rad)2
0.18470401763916017,0.08,0.09989634146341464,0.13242073170731708,0.18470401763916017,0.08,0.09989634146341464,0.13242073170731708,0.06469345092773438,0.18470401763916017,0.06469345092773438,0.09989634146341464,0.06469345092773438,0.08,0.06469345092773438,0.13242073170731708,0.06469345092773438,0.2782996590051116,0.40601420402526855,0.0016042874269401278,0.18470401763916017,0.08,0.09989634146341464,0.13242073170731708,0.06469345092773438,0.18470401763916017,0.06469345092773438,0.09989634146341464,0.06469345092773438,0.08,0.06469345092773438,0.13242073170731708,0.06469345092773438,0.0,0.06469345092773438,0.2782996590051116
0.23590213060379028,0.08,0.09950914634146342,0.13280792682926829,0.23590213060379028,0.08,0.09950914634146342,0.13280792682926829,0.40601420402526855,0.23590213060379028,0.40601420402526855,0.09950914634146342,0.40601420402526855,0.08,0.40601420402526855,0.13280792682926829,0.40601420402526855,0.28757583078044735,0.657954216003418,0.07249327818617725,0.23590213060379028,0.08,0.09950914634146342,0.13280792682926829,0.40601420402526855,0.23590213060379028,0.40601420402526855,0.09950914634146342,0.40601420402526855,0.08,0.40601420402526855,0.13280792682926829,0.40601420402526855,0.0,0.40601420402526855,0.28757583078044735
0.2894885540008545,0.08,0.1149969512195122,0.1424878048780488,0.2894885540008545,0.08,0.1149969512195122,0.1424878048780488,0.657954216003418,0.2894885540008545,0.657954216003418,0.1149969512195122,0.657954216003418,0.08,0.657954216003418,0.1424878048780488,0.657954216003418,0.7758746418038353,0.8732872009277344,0.16102989168196824,0.2894885540008545,0.08,0.1149969512195122,0.1424878048780488,0.657954216003418,0.2894885540008545,0.657954216003418,0.1149969512195122,0.657954216003418,0.08,0.657954216003418,0.1424878048780488,0.657954216003418,0.0,0.657954216003418,0.7758746418038353
0.3433218002319336,0.08,0.12893597560975611,0.1742378048780488,0.3433218002319336,0.08,0.12893597560975611,0.1742378048780488,0.8732872009277344,0.3433218002319336,0.8732872009277344,0.12893597560975611,0.8732872009277344,0.08,0.8732872009277344,0.1742378048780488,0.8732872009277344,1.5839534622676523,1.0767772197723389,0.1814131259853641,0.3433218002319336,0.08,0.12893597560975611,0.1742378048780488,0.8732872009277344,0.3433218002319336,0.8732872009277344,0.12893597560975611,0.8732872009277344,0.08,0.8732872009277344,0.1742378048780488,0.8732872009277344,0.0,0.8732872009277344,1.5839534622676523
0.3941943049430847,0.08,0.11383536585365854,0.20792378048780488,0.3941943049430847,0.08,0.11383536585365854,0.20792378048780488,1.0767772197723389,0.3941943049430847,1.0767772197723389,0.11383536585365854,1.0767772197723389,0.08,1.0767772197723389,0.20792378048780488,1.0767772197723389,2.365203255482762,1.2683961391448975,0.20892015684058596,0.3941943049430847,0.08,0.11383536585365854,0.20792378048780488,1.0767772197723389,0.3941943049430847,1.0767772197723389,0.11383536585365854,1.0767772197723389,0.08,1.0767772197723389,0.20792378048780488,1.0767772197723389,0.0,1.0767772197723389,2.365203255482762
0.44209903478622437,0.08,0.08402134146341464,0.23464024390243904,0.44209903478622437,0.08,0.08402134146341464,0.23464024390243904,1.2683961391448975,0.44209903478622437,1.2683961391448975,0.08402134146341464,1.2683961391448975,0.08,1.2683961391448975,0.23464024390243904,1.2683961391448975,2.694988848583985,1.4628252983093262,0.27424890532860435,0.44209903478622437,0.08,0.08402134146341464,0.23464024390243904,1.2683961391448975,0.44209903478622437,1.2683961391448975,0.08402134146341464,1.2683961391448975,0.08,1.2683961391448975,0.23464024390243904,1.2683961391448975,0.0,1.2683961391448975,2.694988848583985
0.49070632457733154,0.08,0.03833231707317074,0.26213109756097563,0.49070632457733154,0.08,0.03833231707317074,0.26213109756097563,1.4628252983093262,0.49070632457733154,1.4628252983093262,0.03833231707317074,1.4628252983093262,0.08,1.4628252983093262,0.26213109756097563,1.4628252983093262,2.7960370730080815,1.6578152179718018,0.11649925547972381,0.49070632457733154,0.08,0.03833231707317074,0.26213109756097563,1.4628252983093262,0.49070632457733154,1.4628252983093262,0.03833231707317074,1.4628252983093262,0.08,1.4628252983093262,0.26213109756097563,1.4628252983093262,0.0,1.4628252983093262,2.7960370730080815
0.5,0.08,0.02710365853658537,0.28187804878048783,0.5,0.08,0.02710365853658537,0.28187804878048783,1.6578152179718018,0.5,1.6578152179718018,0.02710365853658537,1.6578152179718018,0.08,1.6578152179718018,0.28187804878048783,1.6578152179718018,-0.43984258281573646,1.854243278503418,0.00623341940534725,0.5,0.08,0.02710365853658537,0.28187804878048783,1.6578152179718018,0.5,1.6578152179718018,0.02710365853658537,1.6578152179718018,0.08,1.6578152179718018,0.28187804878048783,1.6578152179718018,0.0,1.6578152179718018,-0.43984258281573646
0.5,0.08,0.02671646341463415,0.2807164634146342,0.5,0.08,0.02671646341463415,0.2807164634146342,1.854243278503418,0.5,1.854243278503418,0.02671646341463415,1.854243278503418,0.08,1.854243278503418,0.2807164634146342,1.854243278503418,2.7585155880527847,2.053959369659424,0.30039646037943524,0.5,0.08,0.02671646341463415,0.2807164634146342,1.854243278503418,0.5,1.854243278503418,0.02671646341463415,1.854243278503418,0.08,1.854243278503418,0.2807164634146342,1.854243278503418,0.0,1.854243278503418,2.7585155880527847
0.5,0.08,0.002710365853658537,0.3356981707317073,0.5,0.08,0.002710365853658537,0.3356981707317073,2.053959369659424,0.5,2.053959369659424,0.002710365853658537,2.053959369659424,0.08,2.053959369659424,0.3356981707317073,2.053959369659424,-1.4751982081310562,2.2510902881622314,1.7029754368471028,0.5,0.08,0.002710365853658537,0.3356981707317073,2.053959369659424,0.5,2.053959369659424,0.002710365853658537,2.053959369659424,0.08,2.053959369659424,0.3356981707317073,2.053959369659424,0.0,2.053959369659424,-1.4751982081310562
